wavelength,flux
4308.4419,0.0055326912
4310.508,0.0053959739
4312.574,0.0046783309
4314.6401,0.0049591273
4316.7061,0.0053256539
4318.7722,0.0056063089
4320.8382,0.0058497273
4322.9043,0.0058233739
4324.9703,0.0056198048
4327.0364,0.0052755313
4329.1024,0.0053377917
4331.1684,0.0054174088
4333.2345,0.0051774745
4335.3005,0.005005283
4337.3666,0.0050428674
4339.4326,0.0051230267
4341.4987,0.0049793576
4343.5647,0.0053553289
4345.6308,0.0057270637
4347.6968,0.0051644398
4349.7629,0.0051419608
4351.8289,0.0056825074
4353.895,0.0057578522
4355.961,0.0054114181
4358.027,0.0052210102
4360.0931,0.0057228963
4362.1591,0.0054976372
4364.2252,0.005052137
4366.2912,0.0046213691
4368.3573,0.004287361
4370.4233,0.0043899069
4372.4894,0.0048400335
4374.5554,0.0054715191
4376.6215,0.0056944543
4378.6875,0.0056189087
4380.7535,0.0054661626
4382.8196,0.0054513696
4384.8856,0.0056374047
4386.9517,0.0058162781
4389.0177,0.0055247133
4391.0838,0.0051946759
4393.1498,0.0053639675
4395.2159,0.0054485852
4397.2819,0.0052558355
4399.348,0.0050117318
4401.414,0.004848882
4403.4801,0.005380544
4405.5461,0.0057195872
4407.6121,0.0052973688
4409.6782,0.0051890712
4411.7442,0.0056644252
4413.8103,0.0055473853
4415.8763,0.0048000234
4417.9424,0.0053559416
4420.0084,0.0058479932
4422.0745,0.005550078
4424.1405,0.0056491587
4426.2066,0.0054152573
4428.2726,0.0051824129
4430.3387,0.0058268667
4432.4047,0.0061178657
4434.4707,0.0059237562
4436.5368,0.0051932297
4438.6028,0.0051511224
4440.6689,0.0051349291
4442.7349,0.0052048083
4444.801,0.0054339386
4446.867,0.005538779
4448.9331,0.0052623163
4450.9991,0.0050180941
4453.0652,0.0051299201
4455.1312,0.0053681945
4457.1973,0.0054167126
4459.2633,0.0056704275
4461.3293,0.0057514805
4463.3954,0.0056499543
4465.4614,0.0056473071
4467.5275,0.0051868321
4469.5935,0.0051072685
4471.6596,0.0053739663
4473.7256,0.0056179312
4475.7917,0.0061118205
4477.8577,0.0085341644
4479.9238,0.012741853
4481.9898,0.014173304
4484.0558,0.012392113
4486.1219,0.0097252153
4488.1879,0.0075583291
4490.254,0.0060908505
4492.32,0.0056746492
4494.3861,0.0051546854
4496.4521,0.0052706588
4498.5182,0.0060002582
4500.5842,0.0061204404
4502.6503,0.0065048789
4504.7163,0.0069800249
4506.7824,0.0068236135
4508.8484,0.0066255711
4510.9144,0.0063688773
4512.9805,0.005897821
4515.0465,0.0055539052
4517.1126,0.0056439346
4519.1786,0.0055399125
4521.2447,0.0056962443
4523.3107,0.0057208146
4525.3768,0.0056354641
4527.4428,0.0052400954
4529.5089,0.0054781483
4531.5749,0.0059142468
4533.641,0.0057716504
4535.707,0.0057190827
4537.773,0.00616192
4539.8391,0.0060200014
4541.9051,0.0063710715
4543.9712,0.0064664148
4546.0372,0.0062846131
4548.1033,0.0062950702
4550.1693,0.0056596771
4552.2354,0.0056212031
4554.3014,0.0059375893
4556.3675,0.0063255393
4558.4335,0.0064064999
4560.4996,0.0064424204
4562.5656,0.0063830861
4564.6316,0.0062107527
4566.6977,0.006162537
4568.7637,0.0064543388
4570.8298,0.0063455532
4572.8958,0.0062856302
4574.9619,0.0061660633
4577.0279,0.0059243523
4579.094,0.0061234629
4581.16,0.0066199415
4583.2261,0.0064909984
4585.2921,0.0060248401
4587.3581,0.0058499241
4589.4242,0.0060545996
4591.4902,0.0065791414
4593.5563,0.0067169855
4595.6223,0.0063241785
4597.6884,0.0065866968
4599.7544,0.0063116681
4601.8205,0.0063417268
4603.8865,0.0062048188
4605.9526,0.0066393927
4608.0186,0.0064355159
4610.0847,0.0062309516
4612.1507,0.0066038468
4614.2167,0.007041052
4616.2828,0.0067864659
4618.3488,0.0072496071
4620.4149,0.0076013014
4622.4809,0.0071140403
4624.547,0.0065979842
4626.613,0.0064708939
4628.6791,0.0067920336
4630.7451,0.0066747694
4632.8112,0.0064288733
4634.8772,0.0069447584
4636.9433,0.0069369192
4639.0093,0.006594529
4641.0753,0.0067085001
4643.1414,0.0071147847
4645.2074,0.0069760396
4647.2735,0.0068030419
4649.3395,0.0068476739
4651.4056,0.0068204528
4653.4716,0.0070138195
4655.5377,0.0071890888
4657.6037,0.0071671428
4659.6698,0.0072718472
4661.7358,0.0072701126
4663.8019,0.006710366
4665.8679,0.0068882122
4667.9339,0.0074054001
4670.0,0.0075828184
4672.066,0.0074923575
4674.1321,0.0074107953
4676.1981,0.0073024568
4678.2642,0.0073586007
4680.3302,0.0075187479
4682.3963,0.0070307906
4684.4623,0.0072824765
4686.5284,0.0074530968
4688.5944,0.0074664354
4690.6604,0.0071310443
4692.7265,0.0072596692
4694.7925,0.0073653917
4696.8586,0.0073644447
4698.9246,0.0076079433
4700.9907,0.0076547352
4703.0567,0.007451202
4705.1228,0.0074621466
4707.1888,0.007607119
4709.2549,0.0076708785
4711.3209,0.0078409669
4713.387,0.0076363709
4715.453,0.0073704634
4717.519,0.0078379718
4719.5851,0.0076775719
4721.6511,0.0075092585
4723.7172,0.0077841475
4725.7832,0.0077190399
4727.8493,0.0076044321
4729.9153,0.0074140086
4731.9814,0.0074367608
4734.0474,0.0077451457
4736.1135,0.0076508823
4738.1795,0.0076318962
4740.2456,0.0077656676
4742.3116,0.0074035553
4744.3776,0.0073948814
4746.4437,0.0076565193
4748.5097,0.0078017781
4750.5758,0.0075750407
4752.6418,0.0073264777
4754.7079,0.0072375841
4756.7739,0.0069525549
4758.84,0.007189064
4760.906,0.0075843882
4762.9721,0.0075144814
4765.0381,0.0074709548
4767.1042,0.0075318566
4769.1702,0.0075053105
4771.2362,0.0077370276
4773.3023,0.0076766965
4775.3683,0.0074850537
4777.4344,0.0074846046
4779.5004,0.0073699725
4781.5665,0.0072427427
4783.6325,0.0074008543
4785.6986,0.0076322182
4787.7646,0.0075524388
4789.8307,0.0071194372
4791.8967,0.0071727354
4793.9627,0.0072678047
4796.0288,0.0071305823
4798.0948,0.0070905633
4800.1609,0.0072861276
4802.2269,0.0074437407
4804.293,0.007440021
4806.359,0.0074139297
4808.4251,0.0072624277
4810.4911,0.0073483563
4812.5572,0.007244512
4814.6232,0.0070431512
4816.6893,0.0073910838
4818.7553,0.0075941036
4820.8213,0.0073256065
4822.8874,0.0072602781
4824.9534,0.0073915215
4827.0195,0.007362185
4829.0855,0.00728327
4831.1516,0.0071657535
4833.2176,0.007027319
4835.2837,0.0073161686
4837.3497,0.0075102171
4839.4158,0.0074573637
4841.4818,0.0074565675
4843.5479,0.0073786165
4845.6139,0.0075362703
4847.6799,0.0074074098
4849.746,0.0069950289
4851.812,0.0070089481
4853.8781,0.0072404481
4855.9441,0.0067904095
4858.0102,0.0064597487
4860.0762,0.0067014629
4862.1423,0.0071156806
4864.2083,0.0076148793
4866.2744,0.0075177141
4868.3404,0.0070946368
4870.4065,0.0068548798
4872.4725,0.0069228462
4874.5385,0.0072431228
4876.6046,0.0070183655
4878.6706,0.0068489617
4880.7367,0.0070025586
4882.8027,0.0071354248
4884.8688,0.0069705827
4886.9348,0.0067576347
4889.0009,0.0067448148
4891.0669,0.0068849077
4893.133,0.0070065337
4895.199,0.0070959429
4897.265,0.0069787731
4899.3311,0.0068478997
4901.3971,0.0068071749
4903.4632,0.007079476
4905.5292,0.0072813649
4907.5953,0.0069323879
4909.6613,0.0068801275
4911.7274,0.0067139276
4913.7934,0.0068782423
4915.8595,0.0069892595
4917.9255,0.0068925517
4919.9916,0.0066058078
4922.0576,0.006624923
4924.1236,0.0068335412
4926.1897,0.0071725193
4928.2557,0.0070619836
4930.3218,0.006843146
4932.3878,0.0066526639
4934.4539,0.006919749
4936.5199,0.0070269837
4938.586,0.00690448
4940.652,0.0071580825
4942.7181,0.0072663972
4944.7841,0.0071449985
4946.8502,0.006998803
4948.9162,0.0067928281
4950.9822,0.0068652993
4953.0483,0.0068973032
4955.1143,0.0068341948
4957.1804,0.0070555735
4959.2464,0.0070624369
4961.3125,0.0068634555
4963.3785,0.0067771307
4965.4446,0.0067996423
4967.5106,0.006886143
4969.5767,0.0069584526
4971.6427,0.0071422826
4973.7088,0.0071564747
4975.7748,0.0067457752
4977.8408,0.0067457273
4979.9069,0.006912688
4981.9729,0.0069092982
4984.039,0.0069624632
4986.105,0.0066921018
4988.1711,0.0068084172
4990.2371,0.006667033
4992.3032,0.0066081372
4994.3692,0.0068168272
4996.4353,0.006816387
4998.5013,0.0066848805
5000.5673,0.0065408051
5002.6334,0.0066568457
5004.6994,0.0070058845
5006.7655,0.0070069474
5008.8315,0.0070080104
5010.8976,0.0070090733
5012.9636,0.0070101362
5015.0297,0.0070111991
5017.0957,0.0070122621
5019.1618,0.007013325
5021.2278,0.0070143879
5023.2939,0.0070154508
5025.3599,0.0070165138
5027.4259,0.0070175767
5029.492,0.0070186396
5031.558,0.0070197025
5033.6241,0.0070207655
5035.6901,0.0070218284
5039.8222,0.0066316589
5041.8883,0.0067143961
5043.9543,0.0066710052
5046.0204,0.0065040012
5048.0864,0.0065017763
5050.1525,0.0064130916
5052.2185,0.0067771358
5054.2845,0.0069991979
5056.3506,0.0068865223
5058.4166,0.0067361232
5060.4827,0.0067394658
5062.5487,0.0068436159
5064.6148,0.0069849876
5066.6808,0.0069005766
5068.7469,0.006820573
5070.8129,0.0067209532
5072.879,0.0066780046
5074.945,0.0066798588
5077.0111,0.0065871405
5079.0771,0.0064698897
5081.1431,0.0070243067
5083.2092,0.0069240611
5085.2752,0.0069500238
5087.3413,0.0068896118
5089.4073,0.0066223949
5091.4734,0.0068494171
5093.5394,0.0067197057
5095.6055,0.0069511074
5097.6715,0.0065553951
5099.7376,0.0063803624
5101.8036,0.006634233
5103.8696,0.0065341092
5105.9357,0.0066549532
5108.0017,0.0067746875
5110.0678,0.006781782
5112.1338,0.0067888766
5114.1999,0.0067959711
5116.2659,0.0068030657
5118.332,0.0068101602
5120.398,0.0068172547
5122.4641,0.0068243493
5124.5301,0.0068314438
5126.5962,0.0068385384
5128.6622,0.0068456329
5130.7282,0.0068527274
5132.7943,0.006859822
5134.8603,0.0068669165
5136.9264,0.0068740111
5138.9924,0.0068811056
5143.1245,0.0068029374
5145.1906,0.0069032468
5147.2566,0.0070939366
5149.3227,0.0072218353
5151.3887,0.0070174979
5153.4548,0.0068715957
5155.5208,0.0067512859
5157.5868,0.0067574544
5159.6529,0.0067636229
5161.7189,0.0067697913
5163.785,0.0067759598
5165.851,0.0067821283
5167.9171,0.0067882968
5169.9831,0.0067944652
5172.0492,0.0068006337
5174.1152,0.0068068022
5176.1813,0.0068129707
5178.2473,0.0068191392
5180.3134,0.0068253076
5182.3794,0.0068314761
5184.4454,0.0068376446
5186.5115,0.0068438131
5188.5775,0.0068499815
5190.6436,0.00685615
5192.7096,0.0068623185
5196.8417,0.0067227702
5198.9078,0.0065370739
5200.9738,0.0064631258
5203.0399,0.0066353915
5205.1059,0.0066909117
5207.1719,0.0066670605
5209.238,0.0064092772
5211.304,0.0064942941
5213.3701,0.0067474383
5215.4361,0.0064570751
5217.5022,0.0063000369
5219.5682,0.0065831493
5221.6343,0.0064781647
5223.7003,0.006618152
5225.7664,0.0063896307
5227.8324,0.0062746423
5229.8985,0.0062957679
5231.9645,0.006358682
5234.0305,0.0061198642
5236.0966,0.0062009554
5238.1626,0.0064106041
5240.2287,0.0065313649
5242.2947,0.006500008
5244.3608,0.0064494133
5246.4268,0.0062747813
5248.4929,0.0063459231
5250.5589,0.0064860248
5252.625,0.0065003415
5254.691,0.0066315964
5256.7571,0.0066891853
5258.8231,0.0066294001
5260.8891,0.0064280687
5262.9552,0.0062203628
5265.0212,0.0063480848
5267.0873,0.006548065
5269.1533,0.0065699084
5271.2194,0.0065727896
5273.2854,0.0064836853
5275.3515,0.0063821126
5277.4175,0.0064670258
5279.4836,0.0064892327
5281.5496,0.0063685683
5283.6157,0.0065117365
5285.6817,0.0067473867
5287.7477,0.0068127747
5289.8138,0.0066251236
5291.8798,0.0062773441
5293.9459,0.0062719748
5296.0119,0.006482545
5298.078,0.0064387856
5300.144,0.0063046312
5302.2101,0.006438625
5304.2761,0.006627997
5306.3422,0.0066676021
5308.4082,0.0064872776
5310.4742,0.0063935638
5312.5403,0.0063852075
5314.6063,0.0063465581
5316.6724,0.0063837576
5318.7384,0.0065372217
5320.8045,0.0067195102
5322.8705,0.0068311868
5324.9366,0.0068969178
5327.0026,0.0070033844
5329.0687,0.0070409669
5331.1347,0.0068865107
5333.2008,0.0067401605
5335.2668,0.0067085806
5337.3328,0.0060989957
5339.3989,0.0058170794
5341.4649,0.0066312613
5343.531,0.0067388021
5345.597,0.0066177492
5347.6631,0.0067182881
5349.7291,0.0065211064
5351.7952,0.0065472157
5353.8612,0.0066795377
5355.9273,0.0065334945
5357.9933,0.0064308686
5360.0594,0.0064911796
5362.1254,0.0066065984
5364.1914,0.0066422792
5366.2575,0.0068249457
5368.3235,0.0068977912
5370.3896,0.0069734129
5372.4556,0.007033394
5374.5217,0.0069282555
5376.5877,0.0068812469
5378.6538,0.0068013384
5380.7198,0.006856864
5382.7859,0.0069510062
5384.8519,0.0069051867
5386.918,0.006824596
5388.984,0.0067733371
5391.05,0.006851313
5393.1161,0.0069511954
5395.1821,0.0068661844
5397.2482,0.0068110131
5399.3142,0.0068660373
5401.3803,0.0067417699
5403.4463,0.0068494832
5405.5124,0.0069236544
5407.5784,0.0070610374
5409.6445,0.0070968142
5411.7105,0.0071211278
5413.7765,0.006947268
5415.8426,0.0069923669
5417.9086,0.0071061739
5419.9747,0.0071661493
5422.0407,0.0072775355
5424.1068,0.0073057676
5426.1728,0.0070586872
5428.2389,0.0071698975
5430.3049,0.0072312319
5432.371,0.007188142
5434.437,0.0068804211
5436.5031,0.0067910099
5438.5691,0.0066284807
5440.6351,0.0066936777
5442.7012,0.0069144789
5444.7672,0.0068763147
5446.8333,0.0068120184
5448.8993,0.0069707648
5450.9654,0.0069426058
5453.0314,0.0069113504
5455.0975,0.0070356837
5457.1635,0.0071350668
5459.2296,0.0073621476
5461.2956,0.0072894776
5463.3617,0.0072284512
5465.4277,0.0072761168
5467.4937,0.0069488745
5469.5598,0.0070459741
5471.6258,0.0071486807
5473.6919,0.0072827786
5475.7579,0.0071117129
5477.824,0.0073700008
5479.89,0.0071726058
5481.9561,0.0069942518
5484.0221,0.0070706982
5486.0882,0.0069496169
5488.1542,0.0071854875
5490.2203,0.0074474563
5492.2863,0.0072541295
5494.3523,0.0070620546
5496.4184,0.0069344365
5498.4844,0.0068341662
5500.5505,0.0067127494
5502.6165,0.0069597548
5504.6826,0.007028888
5506.7486,0.007055264
5508.8147,0.0071179739
5510.8807,0.0072057475
5512.9468,0.0070703792
5515.0128,0.0072772285
5517.0788,0.0072450629
5519.1449,0.0070889449
5521.2109,0.0073776013
5523.277,0.0071403454
5525.343,0.0070317376
5527.4091,0.0071775444
5529.4751,0.0072855914
5531.5412,0.007004103
5533.6072,0.0072082859
5535.6733,0.0072260012
5537.7393,0.0069515319
5539.8054,0.0069180294
5541.8714,0.0073189489
5543.9374,0.0069715172
5546.0035,0.0069984272
5548.0695,0.0072520047
5550.1356,0.0074796701
5552.2016,0.0074719741
5554.2677,0.0071839552
5556.3337,0.007252025
5558.3998,0.0072705749
5560.4658,0.0070982154
5562.5319,0.0068389113
5564.5979,0.0071140293
5566.664,0.0074782846
5568.73,0.0076853081
5570.796,0.0077817927
5572.8621,0.0078811413
5574.9281,0.008154172
5576.9942,0.0094249654
5579.0602,0.010299809
5581.1263,0.0087269068
5583.1923,0.0069317376
5585.2584,0.0065284873
5587.3244,0.0067410355
5589.3905,0.0068046338
5591.4565,0.006832207
5593.5226,0.0071019683
5595.5886,0.0069948654
5597.6546,0.0070162056
5599.7207,0.0070460338
5601.7867,0.0070386179
5603.8528,0.0067008235
5605.9188,0.0066334395
5607.9849,0.0066760512
5610.0509,0.0067181245
5612.117,0.0067598678
5614.183,0.0069176852
5616.2491,0.0068940945
5618.3151,0.0068486527
5620.3811,0.0068950966
5622.4472,0.0066844989
5624.5132,0.0067443333
5626.5793,0.0069310379
5628.6453,0.0068562349
5630.7114,0.0068149918
5632.7774,0.0068434539
5634.8435,0.006789324
5636.9095,0.0066611134
5638.9756,0.0066408263
5641.0416,0.0063346548
5643.1077,0.0067210148
5645.1737,0.0067441944
5647.2397,0.0066599398
5649.3058,0.006917109
5651.3718,0.0067014072
5653.4379,0.0066352054
5655.5039,0.0065309155
5657.57,0.0063618551
5659.636,0.0062505628
5661.7021,0.0064840573
5663.7681,0.0066215008
5665.8342,0.0067799008
5667.9002,0.0067155232
5669.9663,0.0065492102
5672.0323,0.0066558396
5674.0983,0.0066585654
5676.1644,0.0064725269
5678.2304,0.0062326467
5680.2965,0.0062782632
5682.3625,0.0063203907
5684.4286,0.0061770261
5686.4946,0.0062552617
5688.5607,0.0063991901
5690.6267,0.0065477207
5692.6928,0.0065859513
5694.7588,0.0063200381
5696.8249,0.0062623057
5698.8909,0.0064713065
5700.9569,0.0065173904
5703.023,0.0064263694
5705.089,0.0064841042
5707.1551,0.0061906695
5709.2211,0.0061302829
5711.2872,0.0061261682
5713.3532,0.00642019
5715.4193,0.0064439976
5717.4853,0.0063044843
5719.5514,0.0064259107
5721.6174,0.0063198106
5723.6834,0.0063462871
5725.7495,0.0064761533
5727.8155,0.0062110116
5729.8816,0.0063816244
5731.9476,0.0066061902
5734.0137,0.006421614
5736.0797,0.0063561843
5738.1458,0.0064568971
5740.2118,0.0063039744
5742.2779,0.0061013872
5744.3439,0.0060185091
5746.41,0.0059405854
5748.476,0.0059521489
5750.542,0.0059356628
5752.6081,0.0059881931
5754.6741,0.0061539815
5756.7402,0.0060369914
5758.8062,0.0058817326
5760.8723,0.0060095677
5762.9383,0.0061475126
5765.0044,0.0061354271
5767.0704,0.0062070218
5769.1365,0.0061460722
5771.2025,0.0059436686
5773.2686,0.0059686026
5775.3346,0.0059402551
5777.4006,0.0057581624
5779.4667,0.0058064243
5781.5327,0.0059305898
5783.5988,0.006056023
5785.6648,0.0061343346
5787.7309,0.0060838217
5789.7969,0.0061020641
5791.863,0.0060459985
5793.929,0.0060577027
5795.9951,0.0060030314
5798.0611,0.0059235988
5800.1272,0.0058536019
5802.1932,0.0057772787
5804.2592,0.0058767083
5806.3253,0.0057322124
5808.3913,0.0056301779
5810.4574,0.0058449335
5812.5234,0.0059369185
5814.5895,0.0059530056
5816.6555,0.0059761266
5818.7216,0.005886059
5820.7876,0.0058852452
5822.8537,0.0058362059
5824.9197,0.0057656748
5826.9857,0.0059835786
5829.0518,0.0060728415
5831.1178,0.0059741971
5833.1839,0.0060795571
5835.2499,0.0060524855
5837.316,0.0059376782
5839.382,0.0059735747
5841.4481,0.005740842
5843.5141,0.0055980109
5845.5802,0.0057244264
5847.6462,0.0059099674
5849.7123,0.0060065246
5851.7783,0.0059786689
5853.8443,0.005632642
5855.9104,0.0056032721
5857.9764,0.0059413542
5860.0425,0.0059488586
5862.1085,0.0057330228
5864.1746,0.0056649335
5866.2406,0.0059083615
5868.3067,0.0062419195
5870.3727,0.0062194639
5872.4388,0.0060346983
5874.5048,0.0059308558
5876.5709,0.0058273577
5878.6369,0.0059446508
5880.7029,0.0061148866
5882.769,0.0058668887
5884.835,0.0052001379
5886.9011,0.0054195741
5888.9671,0.0056412435
5891.0332,0.0061374319
5893.0992,0.0060421022
5895.1653,0.0055137834
5897.2313,0.0053878061
5899.2974,0.0056439844
5901.3634,0.0056756724
5903.4295,0.0059515439
5905.4955,0.0057601374
5907.5615,0.0056225049
5909.6276,0.0057204102
5911.6936,0.0055596228
5913.7597,0.0054726348
5915.8257,0.0055855415
5917.8918,0.0057415157
5919.9578,0.0058313498
5922.0239,0.0060404222
5924.0899,0.005909202
5926.156,0.0056363034
5928.222,0.0057021713
5930.288,0.0056947557
5932.3541,0.0055508371
5934.4201,0.005755301
5936.4862,0.0059992417
5938.5522,0.0056796573
5940.6183,0.0056623262
5942.6843,0.0059518049
5944.7504,0.0059994879
5946.8164,0.0058856718
5948.8825,0.0057893981
5950.9485,0.0058953625
5953.0146,0.0058067749
5955.0806,0.0056705291
5957.1466,0.0055715572
5959.2127,0.0058847141
5961.2787,0.0060069937
5963.3448,0.0056944636
5965.4108,0.0057275875
5967.4769,0.0058624356
5969.5429,0.0057952288
5971.609,0.0055580647
5973.675,0.0057073381
5975.7411,0.0060787658
5977.8071,0.0061617077
5979.8732,0.0059358507
5981.9392,0.0058572505
5984.0052,0.0057201774
5986.0713,0.0056852804
5988.1373,0.0057675189
5990.2034,0.0056719633
5992.2694,0.0057676381
5994.3355,0.005739245
5996.4015,0.0057912433
5998.4676,0.0059162589
6000.5336,0.0059098713
6002.5997,0.0058701308
6004.6657,0.005887402
6006.7318,0.0060479403
6008.7978,0.0058421652
6010.8638,0.005683284
6012.9299,0.0057785112
6014.9959,0.006068135
6017.062,0.0060247378
6019.128,0.0056652459
6021.1941,0.0057193843
6023.2601,0.0060251997
6025.3262,0.0061901411
6027.3922,0.0058113628
6029.4583,0.0057580597
6031.5243,0.0056918128
6033.5903,0.0058275626
6035.6564,0.0057401611
6037.7224,0.0056579744
6039.7885,0.00577862
6041.8545,0.0057970323
6043.9206,0.0056837081
6045.9866,0.0057137246
6048.0527,0.0057737696
6050.1187,0.005730638
6052.1848,0.0056121962
6054.2508,0.0055342886
6056.3169,0.0056508984
6058.3829,0.0056384087
