wavelength,flux
3806.256514,1.11003e-16
3809.519959,1.085155e-16
3812.783403,1.150756e-16
3816.046848,1.10931e-16
3819.310292,1.184561e-16
3822.573737,1.195887e-16
3825.837181,1.182745e-16
3829.100626,1.191712e-16
3832.36407,1.195905e-16
3835.627514,1.230759e-16
3838.890959,1.227146e-16
3842.154403,1.279269e-16
3845.417848,1.556731e-16
3848.681292,1.840622e-16
3851.944737,1.811785e-16
3855.208181,1.507219e-16
3858.471626,1.298374e-16
3861.73507,1.290072e-16
3864.998514,1.337708e-16
3868.261959,1.303208e-16
3871.525403,1.273264e-16
3874.788848,1.286472e-16
3878.052292,1.310469e-16
3881.315737,1.322022e-16
3884.579181,1.318217e-16
3887.842626,1.338431e-16
3891.10607,1.357698e-16
3894.369514,1.378618e-16
3897.632959,1.401209e-16
3900.896403,1.446108e-16
3904.159848,1.429643e-16
3907.423292,1.431098e-16
3910.686737,1.450411e-16
3913.950181,1.430074e-16
3917.213626,1.461473e-16
3920.47707,1.473296e-16
3923.740514,1.476777e-16
3927.003959,1.45443e-16
3930.267403,1.393556e-16
3933.530848,1.425653e-16
3936.794292,1.429029e-16
3940.057737,1.409478e-16
3943.321181,1.419099e-16
3946.584626,1.388353e-16
3949.84807,1.400228e-16
3953.111514,1.437977e-16
3956.374959,1.436302e-16
3959.638403,1.438188e-16
3962.901848,1.379353e-16
3966.165292,1.405035e-16
3969.428737,1.40409e-16
3972.692181,1.371579e-16
3975.955625,1.397372e-16
3979.21907,1.41532e-16
3982.482514,1.390006e-16
3985.745959,1.40215e-16
3989.009403,1.390407e-16
3992.272848,1.476706e-16
3995.536292,1.530926e-16
3998.799737,1.461743e-16
4002.063181,1.458385e-16
4005.326625,1.454187e-16
4008.59007,1.444194e-16
4011.853514,1.398419e-16
4015.116959,1.440652e-16
4018.380403,1.428284e-16
4021.643848,1.386287e-16
4024.907292,1.386157e-16
4028.170737,1.402792e-16
4031.434181,1.42401e-16
4034.697625,1.413155e-16
4037.96107,1.41388e-16
4041.224514,1.400447e-16
4044.487959,1.380909e-16
4047.751403,1.372339e-16
4051.014848,1.374693e-16
4054.278292,1.373391e-16
4057.541737,1.38353e-16
4060.805181,1.335598e-16
4064.068625,1.375661e-16
4067.33207,1.368696e-16
4070.595514,1.390246e-16
4073.858959,1.437149e-16
4077.122403,1.382317e-16
4080.385848,1.377657e-16
4083.649292,1.386082e-16
4086.912737,1.411392e-16
4090.176181,1.410554e-16
4093.439625,1.386398e-16
4096.70307,1.420219e-16
4099.966514,1.433124e-16
4103.229959,1.41533e-16
4106.493403,1.437613e-16
4109.756848,1.410754e-16
4113.020292,1.447298e-16
4116.283737,1.455244e-16
4119.547181,1.462612e-16
4122.810625,1.494321e-16
4126.07407,1.472122e-16
4129.337514,1.515724e-16
4132.600959,1.506588e-16
4135.864403,1.50409e-16
4139.127848,1.503185e-16
4142.391292,1.511582e-16
4145.654737,1.477115e-16
4148.918181,1.487793e-16
4152.181625,1.51286e-16
4155.44507,1.506183e-16
4158.708514,1.490833e-16
4161.971959,1.52496e-16
4165.235403,1.487201e-16
4168.498848,1.488767e-16
4171.762292,1.500506e-16
4175.025736,1.508767e-16
4178.289181,1.535282e-16
4181.552625,1.49476e-16
4184.81607,1.49068e-16
4188.079514,1.505424e-16
4191.342959,1.509833e-16
4194.606403,1.53757e-16
4197.869848,1.550539e-16
4201.133292,1.586564e-16
4204.396736,1.541748e-16
4207.660181,1.533326e-16
4210.923625,1.524238e-16
4214.18707,1.519279e-16
4217.450514,1.520301e-16
4220.713959,1.552776e-16
4223.977403,1.58845e-16
4227.240848,1.580378e-16
4230.504292,1.549595e-16
4233.767736,1.632383e-16
4237.031181,1.661677e-16
4240.294625,1.642469e-16
4243.55807,1.609066e-16
4246.821514,1.604815e-16
4250.084959,1.60358e-16
4253.348403,1.598166e-16
4256.611848,1.608437e-16
4259.875292,1.608896e-16
4263.138736,1.5942e-16
4266.402181,1.623413e-16
4269.665625,1.629391e-16
4272.92907,1.587519e-16
4276.192514,1.639438e-16
4279.455959,1.614453e-16
4282.719403,1.615031e-16
4285.982848,1.59798e-16
4289.246292,1.586538e-16
4292.509736,1.602557e-16
4295.773181,1.614501e-16
4299.036625,1.576481e-16
4302.30007,1.573108e-16
4305.563514,1.591693e-16
4308.826959,1.585348e-16
4312.090403,1.591015e-16
4315.353848,1.554086e-16
4318.617292,1.570506e-16
4321.880736,1.554442e-16
4325.144181,1.584621e-16
4328.407625,1.566657e-16
4331.67107,1.56639e-16
4334.934514,1.568564e-16
4338.197959,1.538999e-16
4341.461403,1.562378e-16
4344.724848,1.54096e-16
4347.988292,1.49908e-16
4351.251736,1.539821e-16
4354.515181,1.578742e-16
4357.778625,1.562031e-16
4361.04207,1.559873e-16
4364.305514,1.594679e-16
4367.568959,1.610161e-16
4370.832403,1.637308e-16
4374.095847,1.627783e-16
4377.359292,1.636156e-16
4380.622736,1.657514e-16
4383.886181,1.642101e-16
4387.149625,1.663113e-16
4390.41307,1.650269e-16
4393.676514,1.671546e-16
4396.939959,1.70014e-16
4400.203403,1.687509e-16
4403.466847,1.693625e-16
4406.730292,1.72321e-16
4409.993736,1.741047e-16
4413.257181,1.671268e-16
4416.520625,1.666796e-16
4419.78407,1.755534e-16
4423.047514,1.72566e-16
4426.310959,1.772763e-16
4429.574403,1.776006e-16
4432.837847,1.752682e-16
4436.101292,1.818908e-16
4439.364736,1.829954e-16
4442.628181,1.805579e-16
4445.891625,1.826407e-16
4449.15507,1.857223e-16
4452.418514,1.855555e-16
4455.681959,1.897304e-16
4458.945403,1.900438e-16
4462.208847,1.918008e-16
4465.472292,1.957277e-16
4468.735736,1.932729e-16
4471.999181,1.945958e-16
4475.262625,1.978726e-16
4478.52607,2.052892e-16
4481.789514,2.190326e-16
4485.052959,2.179265e-16
4488.316403,2.169835e-16
4491.579847,2.109811e-16
4494.843292,2.087551e-16
4498.106736,2.124905e-16
4501.370181,2.162259e-16
4504.633625,2.195523e-16
4507.89707,2.210291e-16
4511.160514,2.219931e-16
4514.423959,2.2254e-16
4517.687403,2.212659e-16
4520.950847,2.201131e-16
4524.214292,2.216868e-16
4527.477736,2.235222e-16
4530.741181,2.257415e-16
4534.004625,2.209169e-16
4537.26807,2.24476e-16
4540.531514,2.22961e-16
4543.794959,2.284085e-16
4547.058403,2.266805e-16
4550.321847,2.283603e-16
4553.585292,2.306497e-16
4556.848736,2.337048e-16
4560.112181,2.353199e-16
4563.375625,2.339112e-16
4566.63907,2.339521e-16
4569.902514,2.334141e-16
4573.165958,2.335601e-16
4576.429403,2.329342e-16
4579.692847,2.329707e-16
4582.956292,2.298256e-16
4586.219736,2.298812e-16
4589.483181,2.313445e-16
4592.746625,2.281306e-16
4596.01007,2.262544e-16
4599.273514,2.252605e-16
4602.536958,2.236237e-16
4605.800403,2.254183e-16
4609.063847,2.223182e-16
4612.327292,2.205901e-16
4615.590736,2.224543e-16
4618.854181,2.215735e-16
4622.117625,2.223241e-16
4625.38107,2.200453e-16
4628.644514,2.183402e-16
4631.907958,2.20899e-16
4635.171403,2.179646e-16
4638.434847,2.184567e-16
4641.698292,2.152424e-16
4644.961736,2.180328e-16
4648.225181,2.169376e-16
4651.488625,2.175256e-16
4654.75207,2.211926e-16
4658.015514,2.21089e-16
4661.278958,2.19586e-16
4664.542403,2.13969e-16
4667.805847,2.148106e-16
4671.069292,2.158454e-16
4674.332736,2.150877e-16
4677.596181,2.122302e-16
4680.859625,2.085764e-16
4684.12307,2.105589e-16
4687.386514,2.10576e-16
4690.649958,2.087438e-16
4693.913403,2.067239e-16
4697.176847,2.056322e-16
4700.440292,2.056541e-16
4703.703736,2.038545e-16
4706.967181,2.030736e-16
4710.230625,2.035674e-16
4713.49407,2.019879e-16
4716.757514,2.040298e-16
4720.020958,2.01895e-16
4723.284403,2.005771e-16
4726.547847,2.045177e-16
4729.811292,2.038215e-16
4733.074736,2.065929e-16
4736.338181,2.062202e-16
4739.601625,2.052993e-16
4742.86507,2.042101e-16
4746.128514,2.045661e-16
4749.391958,2.047602e-16
4752.655403,2.088138e-16
4755.918847,2.065959e-16
4759.182292,2.032545e-16
4762.445736,2.082096e-16
4765.709181,2.059591e-16
4768.972625,2.047107e-16
4772.236069,2.060221e-16
4775.499514,2.050063e-16
4778.762958,2.053948e-16
4782.026403,2.035004e-16
4785.289847,2.024772e-16
4788.553292,2.010487e-16
4791.816736,2.020275e-16
4795.080181,2.027619e-16
4798.343625,2.068924e-16
4801.607069,2.049792e-16
4804.870514,2.033285e-16
4808.133958,2.06257e-16
4811.397403,2.080299e-16
4814.660847,2.060803e-16
4817.924292,2.06348e-16
4821.187736,2.096445e-16
4824.451181,2.102873e-16
4827.714625,2.108621e-16
4830.978069,2.121928e-16
4834.241514,2.12885e-16
4837.504958,2.105753e-16
4840.768403,2.087817e-16
4844.031847,2.125438e-16
4847.295292,2.128974e-16
4850.558736,2.11004e-16
4853.822181,2.101065e-16
4857.085625,2.122207e-16
4860.349069,2.115292e-16
4863.612514,2.098609e-16
4866.875958,2.10397e-16
4870.139403,2.115301e-16
4873.402847,2.088491e-16
4876.666292,2.049557e-16
4879.929736,2.057432e-16
4883.193181,2.061379e-16
4886.456625,2.007765e-16
4889.720069,1.969637e-16
4892.983514,2.013621e-16
4896.246958,2.04521e-16
4899.510403,2.011832e-16
4902.773847,2.001392e-16
4906.037292,1.995567e-16
4909.300736,1.968843e-16
4912.564181,2.018445e-16
4915.827625,2.024131e-16
4919.091069,2.02484e-16
4922.354514,1.988194e-16
4925.617958,2.006657e-16
4928.881403,2.015065e-16
4932.144847,2.004532e-16
4935.408292,1.995349e-16
4938.671736,1.976783e-16
4941.935181,1.976356e-16
4945.198625,1.986223e-16
4948.462069,1.986227e-16
4951.725514,1.999096e-16
4954.988958,1.986269e-16
4958.252403,1.975265e-16
4961.515847,1.95873e-16
4964.779292,1.95602e-16
4968.042736,1.989425e-16
4971.30618,1.99754e-16
4974.569625,2.01457e-16
4977.833069,2.005954e-16
4981.096514,1.989311e-16
4984.359958,1.998979e-16
4987.623403,2.002801e-16
4990.886847,1.999831e-16
4994.150292,2.007558e-16
4997.413736,1.999927e-16
5000.67718,2.005185e-16
5003.940625,2.009865e-16
5007.204069,2.025883e-16
5010.467514,2.043379e-16
5013.730958,2.086284e-16
5016.994403,2.284194e-16
5020.257847,2.423178e-16
5023.521292,2.380205e-16
5026.784736,2.166748e-16
5030.04818,2.020708e-16
5033.311625,2.037046e-16
5036.575069,2.032184e-16
5039.838514,2.013896e-16
5043.101958,2.042622e-16
5046.365403,2.028742e-16
5049.628847,2.00497e-16
5052.892292,2.034195e-16
5056.155736,2.062465e-16
5059.41918,2.055912e-16
5062.682625,2.070845e-16
5065.946069,2.068852e-16
5069.209514,2.080979e-16
5072.472958,2.077731e-16
5075.736403,2.095759e-16
5078.999847,2.123726e-16
5082.263292,2.131806e-16
5085.526736,2.134489e-16
5088.79018,2.150133e-16
5092.053625,2.164023e-16
5095.317069,2.165078e-16
5098.580514,2.170264e-16
5101.843958,2.192196e-16
5105.107403,2.196645e-16
5108.370847,2.199908e-16
5111.634292,2.198835e-16
5114.897736,2.310331e-16
5118.16118,2.645427e-16
5121.424625,2.870215e-16
5124.688069,2.795921e-16
5127.951514,2.465505e-16
5131.214958,2.276942e-16
5134.478403,2.276471e-16
5137.741847,2.303879e-16
5141.005292,2.317025e-16
5144.268736,2.275381e-16
5147.53218,2.3026e-16
5150.795625,2.314448e-16
5154.059069,2.330095e-16
5157.322514,2.358126e-16
5160.585958,2.341513e-16
5163.849403,2.445853e-16
5167.112847,3.407181e-16
5170.376292,4.175511e-16
5173.639736,4.13069e-16
5176.90318,3.211737e-16
5180.166625,2.471845e-16
5183.430069,2.350552e-16
5186.693514,2.386894e-16
5189.956958,2.407963e-16
5193.220403,2.410389e-16
5196.483847,2.43691e-16
5199.747291,2.440248e-16
5203.010736,2.437668e-16
5206.27418,2.456025e-16
5209.537625,2.447735e-16
5212.801069,2.457611e-16
5216.064514,2.491982e-16
