wavelength,flux
3841.71715,8.061939e-15
3844.66955,8.091281e-15
3847.621951,8.154656e-15
3850.574351,8.03034e-15
3853.526752,8.305527e-15
3856.479152,8.432431e-15
3859.431553,8.282913e-15
3862.383953,8.199541e-15
3865.336354,8.210707e-15
3868.288754,8.259478e-15
3871.241154,8.479034e-15
3874.193555,8.535831e-15
3877.145955,8.607669e-15
3880.098356,8.516276e-15
3883.050756,8.491902e-15
3886.003157,8.533688e-15
3888.955557,8.510285e-15
3891.907958,8.566732e-15
3894.860358,8.690926e-15
3897.812758,8.516278e-15
3900.765159,8.44921e-15
3903.717559,8.750294e-15
3906.66996,8.854882e-15
3909.62236,8.850729e-15
3912.574761,9.034281e-15
3915.527161,9.085067e-15
3918.479562,8.960215e-15
3921.431962,8.992678e-15
3924.384362,9.214531e-15
3927.336763,9.101211e-15
3930.289163,9.027182e-15
3933.241564,8.987778e-15
3936.193964,8.971682e-15
3939.146365,8.976828e-15
3942.098765,9.125185e-15
3945.051166,9.359041e-15
3948.003566,9.245728e-15
3950.955966,9.08275e-15
3953.908367,9.188736e-15
3956.860767,9.182476e-15
3959.813168,9.250485e-15
3962.765568,9.020594e-15
3965.717969,8.949702e-15
3968.670369,8.938882e-15
3971.62277,9.234959e-15
3974.57517,9.393307e-15
3977.52757,9.138835e-15
3980.479971,8.91904e-15
3983.432371,9.1015e-15
3986.384772,9.297209e-15
3989.337172,9.207999e-15
3992.289573,9.164046e-15
3995.241973,9.219831e-15
3998.194374,9.368314e-15
4001.146774,9.485178e-15
4004.099174,9.534443e-15
4007.051575,9.599603e-15
4010.003975,9.502173e-15
4012.956376,9.417674e-15
4015.908776,9.385176e-15
4018.861177,9.438691e-15
4021.813577,9.471126e-15
4024.765978,9.501837e-15
4027.718378,9.538555e-15
4030.670779,9.479208e-15
4033.623179,9.593116e-15
4036.575579,9.531098e-15
4039.52798,9.617274e-15
4042.48038,9.457565e-15
4045.432781,9.394444e-15
4048.385181,9.518761e-15
4051.337582,9.505328e-15
4054.289982,9.516328e-15
4057.242383,9.436528e-15
4060.194783,9.337961e-15
4063.147183,9.337762e-15
4066.099584,9.297203e-15
4069.051984,9.570577e-15
4072.004385,9.523723e-15
4074.956785,9.385184e-15
4077.909186,9.529232e-15
4080.861586,9.479239e-15
4083.813987,9.458581e-15
4086.766387,9.490836e-15
4089.718787,9.400824e-15
4092.671188,9.434268e-15
4095.623588,9.413142e-15
4098.575989,9.322997e-15
4101.528389,9.413092e-15
4104.48079,9.454309e-15
4107.43319,9.337596e-15
4110.385591,9.306407e-15
4113.337991,9.580419e-15
4116.290391,9.589106e-15
4119.242792,9.268153e-15
4122.195192,9.369237e-15
4125.147593,9.497522e-15
4128.099993,9.722088e-15
4131.052394,9.591345e-15
4134.004794,9.403357e-15
4136.957195,9.508275e-15
4139.909595,9.405431e-15
4142.861995,9.36155e-15
4145.814396,9.410795e-15
4148.766796,9.431092e-15
4151.719197,9.465813e-15
4154.671597,9.594931e-15
4157.623998,9.56698e-15
4160.576398,9.410432e-15
4163.528799,9.563099e-15
4166.481199,9.528004e-15
4169.433599,9.441178e-15
4172.386,9.532656e-15
4175.3384,9.472141e-15
4178.290801,9.52518e-15
4181.243201,9.60283e-15
4184.195602,9.620872e-15
4187.148002,9.360932e-15
4190.100403,9.536257e-15
4193.052803,9.74842e-15
4196.005203,9.605079e-15
4198.957604,9.469145e-15
4201.910004,9.645657e-15
4204.862405,9.638119e-15
4207.814805,9.603136e-15
4210.767206,9.502228e-15
4213.719606,9.396128e-15
4216.672007,9.465519e-15
4219.624407,9.444731e-15
4222.576807,9.498293e-15
4225.529208,9.529736e-15
4228.481608,9.354257e-15
4231.434009,9.208476e-15
4234.386409,9.485666e-15
4237.33881,9.395912e-15
4240.29121,9.219949e-15
4243.243611,9.301897e-15
4246.196011,9.412431e-15
4249.148412,9.377084e-15
4252.100812,9.316248e-15
4255.053212,9.27253e-15
4258.005613,9.132125e-15
4260.958013,9.254582e-15
4263.910414,9.343302e-15
4266.862814,9.176559e-15
4269.815215,9.295214e-15
4272.767615,9.376725e-15
4275.720016,9.223653e-15
4278.672416,9.075688e-15
4281.624816,8.978329e-15
4284.577217,9.073861e-15
4287.529617,9.173982e-15
4290.482018,9.101171e-15
4293.434418,8.974633e-15
4296.386819,9.110786e-15
4299.339219,9.235376e-15
4302.29162,9.20241e-15
4305.24402,9.120353e-15
4308.19642,9.065256e-15
4311.148821,9.048169e-15
4314.101221,9.170102e-15
4317.053622,9.025051e-15
4320.006022,9.068834e-15
4322.958423,9.148466e-15
4325.910823,8.837943e-15
4328.863224,8.855425e-15
4331.815624,9.059138e-15
4334.768024,9.074663e-15
4337.720425,9.04018e-15
4340.672825,9.105738e-15
4343.625226,9.082338e-15
4346.577626,9.020586e-15
4349.530027,9.053037e-15
4352.482427,9.030056e-15
4355.434828,9.034356e-15
4358.387228,8.987194e-15
4361.339628,9.011567e-15
4364.292029,8.968041e-15
4367.244429,8.956881e-15
4370.19683,8.887837e-15
4373.14923,8.913556e-15
4376.101631,9.043929e-15
4379.054031,9.026578e-15
4382.006432,8.896857e-15
4384.958832,9.037599e-15
4387.911232,8.946588e-15
4390.863633,8.781803e-15
4393.816033,8.910859e-15
4396.768434,8.882453e-15
4399.720834,8.801877e-15
4402.673235,8.912132e-15
4405.625635,8.829624e-15
4408.578036,8.970889e-15
4411.530436,8.972124e-15
4414.482836,8.864001e-15
4417.435237,9.022874e-15
4420.387637,9.020342e-15
4423.340038,8.871496e-15
4426.292438,8.725956e-15
4429.244839,8.858188e-15
4432.197239,8.988522e-15
4435.14964,8.945092e-15
4438.10204,8.972085e-15
4441.05444,9.053286e-15
4444.006841,9.103824e-15
4446.959241,9.058477e-15
4449.911642,8.973314e-15
4452.864042,9.094114e-15
4455.816443,9.093049e-15
4458.768843,9.052194e-15
4461.721244,9.116411e-15
4464.673644,9.068552e-15
4467.626045,9.030724e-15
4470.578445,9.001048e-15
4473.530845,9.061332e-15
4476.483246,9.120371e-15
4479.435646,9.172112e-15
4482.388047,9.195749e-15
4485.340447,9.223272e-15
4488.292848,9.067808e-15
4491.245248,9.188156e-15
4494.197649,9.133611e-15
4497.150049,9.135249e-15
4500.102449,9.127981e-15
4503.05485,9.180261e-15
4506.00725,9.272138e-15
4508.959651,9.144536e-15
4511.912051,9.077606e-15
4514.864452,9.054963e-15
4517.816852,8.992216e-15
4520.769253,9.045858e-15
4523.721653,9.049077e-15
4526.674053,9.115448e-15
4529.626454,9.158498e-15
4532.578854,9.160642e-15
4535.531255,9.131838e-15
4538.483655,8.982657e-15
4541.436056,8.92639e-15
4544.388456,8.990591e-15
4547.340857,8.95387e-15
4550.293257,9.030674e-15
4553.245657,8.961504e-15
4556.198058,8.9399e-15
4559.150458,8.896742e-15
4562.102859,8.951215e-15
4565.055259,8.993128e-15
4568.00766,9.023129e-15
4570.96006,8.990467e-15
4573.912461,9.053036e-15
4576.864861,9.114719e-15
4579.817261,9.179289e-15
4582.769662,9.201156e-15
4585.722062,9.051931e-15
4588.674463,9.090159e-15
4591.626863,8.972137e-15
4594.579264,8.964283e-15
4597.531664,9.053936e-15
4600.484065,9.037043e-15
4603.436465,9.09996e-15
4606.388865,9.187638e-15
4609.341266,9.161544e-15
4612.293666,9.082451e-15
4615.246067,9.075884e-15
4618.198467,9.241686e-15
4621.150868,9.170816e-15
4624.103268,9.157712e-15
4627.055669,9.215622e-15
4630.008069,9.144358e-15
4632.960469,9.1675e-15
4635.91287,9.176887e-15
4638.86527,9.273947e-15
4641.817671,9.318161e-15
4644.770071,9.304387e-15
4647.722472,9.261497e-15
4650.674872,9.366792e-15
4653.627273,9.374497e-15
4656.579673,9.262858e-15
4659.532073,9.353091e-15
4662.484474,9.462125e-15
4665.436874,9.465277e-15
4668.389275,9.335585e-15
4671.341675,9.316608e-15
4674.294076,9.257884e-15
4677.246476,9.038541e-15
4680.198877,9.030488e-15
4683.151277,9.41487e-15
4686.103678,9.514487e-15
4689.056078,9.390327e-15
4692.008478,9.436258e-15
4694.960879,9.530054e-15
4697.913279,9.437051e-15
4700.86568,9.376147e-15
4703.81808,9.435498e-15
4706.770481,9.483623e-15
4709.722881,9.431349e-15
4712.675282,9.452441e-15
4715.627682,9.509117e-15
4718.580082,9.465679e-15
4721.532483,9.533585e-15
4724.484883,9.571194e-15
4727.437284,9.480881e-15
4730.389684,9.565618e-15
4733.342085,9.627432e-15
4736.294485,9.613414e-15
4739.246886,9.638794e-15
4742.199286,9.687707e-15
4745.151686,9.683442e-15
4748.104087,9.601432e-15
4751.056487,9.593027e-15
4754.008888,9.629182e-15
4756.961288,9.731212e-15
4759.913689,9.767833e-15
4762.866089,9.688847e-15
4765.81849,9.700813e-15
4768.77089,9.746581e-15
4771.72329,9.722875e-15
4774.675691,9.695792e-15
4777.628091,9.656882e-15
4780.580492,9.717761e-15
4783.532892,9.749211e-15
4786.485293,9.815777e-15
4789.437693,9.817359e-15
4792.390094,9.832709e-15
4795.342494,9.866056e-15
4798.294894,9.834834e-15
4801.247295,9.793495e-15
4804.199695,9.782721e-15
4807.152096,9.858998e-15
4810.104496,9.873106e-15
4813.056897,9.870589e-15
4816.009297,9.891513e-15
4818.961698,9.858787e-15
4821.914098,9.871819e-15
4824.866498,9.974432e-15
4827.818899,9.981448e-15
4830.771299,9.922549e-15
4833.7237,9.923487e-15
4836.6761,1.006567e-14
4839.628501,1.013412e-14
4842.580901,1.008103e-14
4845.533302,1.008476e-14
4848.485702,1.001869e-14
4851.438102,1.004999e-14
4854.390503,1.018858e-14
4857.342903,1.017929e-14
4860.295304,1.019662e-14
4863.247704,1.027166e-14
4866.200105,1.033223e-14
4869.152505,1.03278e-14
4872.104906,1.026771e-14
4875.057306,1.028917e-14
4878.009706,1.032185e-14
4880.962107,1.032091e-14
4883.914507,1.032612e-14
4886.866908,1.044854e-14
4889.819308,1.041295e-14
4892.771709,1.039437e-14
4895.724109,1.040123e-14
4898.67651,1.047142e-14
4901.62891,1.041843e-14
4904.581311,1.03589e-14
4907.533711,1.052596e-14
4910.486111,1.058998e-14
4913.438512,1.062783e-14
4916.390912,1.062985e-14
4919.343313,1.053625e-14
4922.295713,1.055966e-14
4925.248114,1.069761e-14
4928.200514,1.065259e-14
4931.152915,1.069083e-14
4934.105315,1.06318e-14
4937.057715,1.059472e-14
4940.010116,1.059246e-14
4942.962516,1.070017e-14
4945.914917,1.063417e-14
4948.867317,1.064959e-14
4951.819718,1.068294e-14
4954.772118,1.070894e-14
4957.724519,1.078178e-14
4960.676919,1.083035e-14
4963.629319,1.076788e-14
4966.58172,1.080645e-14
4969.53412,1.07353e-14
4972.486521,1.076299e-14
4975.438921,1.072239e-14
4978.391322,1.069031e-14
4981.343722,1.073853e-14
4984.296123,1.072138e-14
4987.248523,1.078795e-14
4990.200923,1.080366e-14
4993.153324,1.073029e-14
4996.105724,1.070475e-14
4999.058125,1.084649e-14
5002.010525,1.08416e-14
5004.962926,1.0777e-14
5007.915326,1.073594e-14
5010.867727,1.07201e-14
5013.820127,1.071246e-14
5016.772527,1.07406e-14
5019.724928,1.067435e-14
5022.677328,1.05929e-14
5025.629729,1.057063e-14
5028.582129,1.060814e-14
5031.53453,1.052484e-14
5034.48693,1.046816e-14
5037.439331,1.055539e-14
5040.391731,1.063118e-14
5043.344131,1.0626e-14
5046.296532,1.066065e-14
5049.248932,1.078297e-14
5052.201333,1.081172e-14
5055.153733,1.073324e-14
5058.106134,1.056537e-14
5061.058534,1.044475e-14
5064.010935,1.046104e-14
5066.963335,1.050786e-14
5069.915735,1.050883e-14
5072.868136,1.051902e-14
5075.820536,1.044548e-14
5078.772937,1.042881e-14
5081.725337,1.042679e-14
5084.677738,1.034593e-14
5087.630138,1.029118e-14
5090.582539,1.0294e-14
5093.534939,1.026101e-14
5096.487339,1.016179e-14
5099.43974,1.01383e-14
5102.39214,1.01157e-14
5105.344541,1.006083e-14
5108.296941,1.007134e-14
5111.249342,1.005788e-14
5114.201742,1.005228e-14
5117.154143,1.002877e-14
5120.106543,1.005759e-14
5123.058944,1.001428e-14
5126.011344,9.869686e-15
5128.963744,9.844027e-15
5131.916145,9.842138e-15
5134.868545,9.813388e-15
5137.820946,9.883361e-15
5140.773346,9.924437e-15
5143.725747,9.862544e-15
5146.678147,9.898528e-15
5149.630548,9.836215e-15
5152.582948,9.725629e-15
5155.535348,9.750229e-15
5158.487749,9.750117e-15
5161.440149,9.751394e-15
5164.39255,9.751025e-15
5167.34495,9.773293e-15
5170.297351,9.80369e-15
5173.249751,9.678878e-15
5176.202152,9.667504e-15
5179.154552,9.689949e-15
5182.106952,9.586673e-15
5185.059353,9.492273e-15
5188.011753,9.428204e-15
5190.964154,9.441671e-15
5193.916554,9.457134e-15
5196.868955,9.521519e-15
5199.821355,9.518405e-15
5202.773756,9.361098e-15
5205.726156,9.363767e-15
5208.678556,9.362264e-15
5211.630957,9.324406e-15
5214.583357,9.343766e-15
5217.535758,9.275039e-15
5220.488158,9.208177e-15
5223.440559,9.088374e-15
5226.392959,9.104201e-15
5229.34536,9.176399e-15
5232.29776,9.160644e-15
5235.25016,9.11329e-15
5238.202561,9.135655e-15
5241.154961,9.096685e-15
5244.107362,9.056987e-15
5247.059762,9.032604e-15
5250.012163,9.101505e-15
5252.964563,9.084231e-15
5255.916964,9.018533e-15
5258.869364,8.963992e-15
5261.821764,8.976369e-15
5264.774165,8.982219e-15
5267.726565,8.886474e-15
5270.678966,8.85769e-15
5273.631366,8.772564e-15
5276.583767,8.713194e-15
5279.536167,8.700799e-15
5282.488568,8.684647e-15
5285.440968,8.706759e-15
5288.393368,8.668658e-15
5291.345769,8.593055e-15
5294.298169,8.696595e-15
5297.25057,8.671108e-15
5300.20297,8.638468e-15
5303.155371,8.629256e-15
5306.107771,8.576911e-15
5309.060172,8.557958e-15
5312.012572,8.516077e-15
5314.964972,8.526222e-15
5317.917373,8.512587e-15
5320.869773,8.457055e-15
5323.822174,8.42179e-15
5326.774574,8.410804e-15
5329.726975,8.40042e-15
5332.679375,8.419831e-15
5335.631776,8.412554e-15
5338.584176,8.373026e-15
5341.536577,8.342573e-15
5344.488977,8.261236e-15
5347.441377,8.278904e-15
5350.393778,8.333757e-15
5353.346178,8.274928e-15
5356.298579,8.240211e-15
5359.250979,8.264075e-15
5362.20338,8.285149e-15
5365.15578,8.261331e-15
5368.108181,8.20847e-15
5371.060581,8.196758e-15
5374.012981,8.144927e-15
5376.965382,8.07245e-15
5379.917782,8.080885e-15
5382.870183,8.077507e-15
5385.822583,8.033774e-15
5388.774984,8.028956e-15
5391.727384,8.027878e-15
5394.679785,7.973434e-15
5397.632185,7.907732e-15
5400.584585,7.869105e-15
5403.536986,7.884849e-15
5406.489386,7.931789e-15
5409.441787,7.927205e-15
5412.394187,7.890568e-15
5415.346588,7.825515e-15
5418.298988,7.752076e-15
5421.251389,7.745664e-15
5424.203789,7.775632e-15
5427.156189,7.810474e-15
5430.10859,7.853096e-15
5433.06099,7.859428e-15
5436.013391,7.810402e-15
5438.965791,7.765385e-15
5441.918192,7.77172e-15
5444.870592,7.819449e-15
5447.822993,7.737024e-15
5450.775393,7.629479e-15
5453.727793,7.600553e-15
5456.680194,7.579278e-15
5459.632594,7.622257e-15
5462.584995,7.577065e-15
5465.537395,7.582539e-15
5468.489796,7.659618e-15
5471.442196,7.633812e-15
5474.394597,7.569025e-15
5477.346997,7.518048e-15
5480.299397,7.463473e-15
5483.251798,7.496387e-15
5486.204198,7.515385e-15
5489.156599,7.489253e-15
5492.108999,7.481219e-15
5495.0614,7.520901e-15
5498.0138,7.50757e-15
5500.966201,7.43352e-15
5503.918601,7.481902e-15
5506.871001,7.377649e-15
5509.823402,7.291911e-15
5512.775802,7.279509e-15
5515.728203,7.247887e-15
5518.680603,7.247456e-15
5521.633004,7.166798e-15
5524.585404,7.072025e-15
5527.537805,7.114792e-15
5530.490205,7.150443e-15
5533.442605,7.103621e-15
5536.395006,7.04216e-15
5539.347406,7.02769e-15
5542.299807,7.047748e-15
5545.252207,6.990593e-15
5548.204608,6.902833e-15
5551.157008,6.875161e-15
5554.109409,6.896826e-15
5557.061809,6.908839e-15
5560.01421,6.865036e-15
5562.96661,6.763567e-15
5565.91901,6.649262e-15
5568.871411,6.616387e-15
5571.823811,6.733467e-15
5574.776212,6.847211e-15
5577.728612,6.897695e-15
5580.681013,6.864682e-15
5583.633413,6.702742e-15
5586.585814,6.575546e-15
5589.538214,6.585709e-15
5592.490614,6.605736e-15
5595.443015,6.562847e-15
5598.395415,6.600977e-15
5601.347816,6.546867e-15
5604.300216,6.454425e-15
5607.252617,6.454987e-15
5610.205017,6.452851e-15
5613.157418,6.409924e-15
5616.109818,6.412346e-15
5619.062218,6.417147e-15
5622.014619,6.406953e-15
5624.967019,6.415442e-15
5627.91942,6.410835e-15
5630.87182,6.391945e-15
5633.824221,6.299091e-15
5636.776621,6.300453e-15
5639.729022,6.363338e-15
5642.681422,6.371025e-15
5645.633822,6.302891e-15
5648.586223,6.299147e-15
5651.538623,6.282502e-15
5654.491024,6.259452e-15
5657.443424,6.280669e-15
5660.395825,6.251405e-15
5663.348225,6.231918e-15
5666.300626,6.218835e-15
5669.253026,6.212906e-15
5672.205426,6.227052e-15
5675.157827,6.236829e-15
5678.110227,6.208916e-15
5681.062628,6.210878e-15
5684.015028,6.246952e-15
5686.967429,6.291507e-15
5689.919829,6.254552e-15
5692.87223,6.166654e-15
5695.82463,6.181886e-15
5698.77703,6.217281e-15
5701.729431,6.186306e-15
5704.681831,6.147306e-15
5707.634232,6.147546e-15
5710.586632,6.17079e-15
5713.539033,6.188964e-15
5716.491433,6.232665e-15
5719.443834,6.260347e-15
5722.396234,6.213705e-15
5725.348634,6.144145e-15
5728.301035,6.118233e-15
5731.253435,6.112624e-15
5734.205836,6.144516e-15
5737.158236,6.219282e-15
5740.110637,6.227096e-15
5743.063037,6.135363e-15
5746.015438,6.13995e-15
5748.967838,6.147066e-15
5751.920238,6.160339e-15
5754.872639,6.146838e-15
5757.825039,6.092594e-15
5760.77744,6.131419e-15
5763.72984,6.156476e-15
5766.682241,6.137046e-15
5769.634641,6.097013e-15
5772.587042,6.089885e-15
5775.539442,6.002808e-15
5778.491843,5.958781e-15
5781.444243,6.02673e-15
5784.396643,6.035825e-15
5787.349044,6.071551e-15
5790.301444,6.086018e-15
5793.253845,6.030743e-15
5796.206245,5.985339e-15
5799.158646,5.964712e-15
5802.111046,6.076808e-15
5805.063447,6.166642e-15
5808.015847,6.074189e-15
5810.968247,6.032129e-15
5813.920648,6.062514e-15
5816.873048,6.064643e-15
5819.825449,6.079634e-15
5822.777849,6.024067e-15
5825.73025,5.981778e-15
5828.68265,6.089327e-15
5831.635051,6.09667e-15
5834.587451,6.066837e-15
5837.539851,6.113689e-15
5840.492252,6.13446e-15
5843.444652,6.146631e-15
5846.397053,6.155118e-15
5849.349453,6.136348e-15
5852.301854,6.069504e-15
5855.254254,6.07884e-15
5858.206655,6.087588e-15
5861.159055,6.067427e-15
5864.111455,6.082226e-15
5867.063856,6.133776e-15
5870.016256,6.06787e-15
5872.968657,5.997975e-15
5875.921057,6.014346e-15
5878.873458,6.052748e-15
5881.825858,6.007837e-15
5884.778259,5.972912e-15
5887.730659,5.961187e-15
5890.683059,5.832504e-15
5893.63546,5.821246e-15
5896.58786,5.936906e-15
5899.540261,5.952588e-15
5902.492661,5.944639e-15
5905.445062,5.968346e-15
5908.397462,6.009091e-15
5911.349863,6.016312e-15
5914.302263,5.99302e-15
5917.254663,6.036844e-15
5920.207064,6.131537e-15
5923.159464,6.095951e-15
5926.111865,6.098168e-15
5929.064265,6.091229e-15
5932.016666,6.111925e-15
5934.969066,6.104362e-15
5937.921467,6.076662e-15
5940.873867,6.068771e-15
5943.826267,6.126311e-15
5946.778668,6.115333e-15
5949.731068,6.056748e-15
5952.683469,6.017257e-15
5955.635869,6.036181e-15
5958.58827,6.06217e-15
5961.54067,6.091696e-15
5964.493071,6.128289e-15
5967.445471,6.119525e-15
5970.397871,6.073241e-15
5973.350272,6.080045e-15
5976.302672,6.127965e-15
5979.255073,6.188708e-15
5982.207473,6.216161e-15
5985.159874,6.139677e-15
5988.112274,6.116321e-15
5991.064675,6.159657e-15
5994.017075,6.193366e-15
5996.969476,6.174227e-15
5999.921876,6.140782e-15
6002.874276,6.096393e-15
6005.826677,6.043357e-15
6008.779077,6.038629e-15
6011.731478,6.015197e-15
6014.683878,5.957773e-15
6017.636279,6.000137e-15
6020.588679,6.072892e-15
6023.54108,6.040796e-15
6026.49348,6.020668e-15
6029.44588,6.006635e-15
6032.398281,6.023991e-15
6035.350681,6.040767e-15
6038.303082,6.025313e-15
6041.255482,6.025886e-15
6044.207883,6.036676e-15
6047.160283,6.011876e-15
6050.112684,5.968508e-15
6053.065084,5.94095e-15
6056.017484,5.966901e-15
6058.969885,5.983014e-15
6061.922285,5.990104e-15
6064.874686,5.988596e-15
6067.827086,5.931405e-15
6070.779487,5.901312e-15
6073.731887,5.906624e-15
6076.684288,5.938798e-15
6079.636688,5.969564e-15
6082.589088,5.967743e-15
6085.541489,5.958223e-15
6088.493889,5.986121e-15
6091.44629,6.03111e-15
6094.39869,6.004124e-15
6097.351091,5.946909e-15
6100.303491,6.029399e-15
6103.255892,6.009328e-15
6106.208292,5.887172e-15
6109.160692,5.882727e-15
6112.113093,5.956846e-15
6115.065493,5.949256e-15
6118.017894,5.863372e-15
6120.970294,5.853549e-15
6123.922695,5.872599e-15
6126.875095,5.813368e-15
6129.827496,5.781573e-15
6132.779896,5.813634e-15
6135.732296,5.852958e-15
6138.684697,5.86674e-15
6141.637097,5.825309e-15
6144.589498,5.814213e-15
6147.541898,5.813518e-15
6150.494299,5.778678e-15
6153.446699,5.767383e-15
6156.3991,5.747301e-15
6159.3515,5.730872e-15
6162.3039,5.678431e-15
6165.256301,5.691351e-15
6168.208701,5.790396e-15
6171.161102,5.767073e-15
6174.113502,5.674753e-15
6177.065903,5.671273e-15
6180.018303,5.719178e-15
6182.970704,5.70388e-15
6185.923104,5.703874e-15
6188.875504,5.72851e-15
6191.827905,5.726447e-15
6194.780305,5.695672e-15
6197.732706,5.654214e-15
6200.685106,5.631778e-15
6203.637507,5.560587e-15
6206.589907,5.510866e-15
6209.542308,5.556079e-15
6212.494708,5.576762e-15
6215.447109,5.576006e-15
6218.399509,5.576671e-15
6221.351909,5.528185e-15
6224.30431,5.461745e-15
6227.25671,5.504133e-15
6230.209111,5.569677e-15
6233.161511,5.532573e-15
6236.113912,5.461098e-15
6239.066312,5.387809e-15
6242.018713,5.411743e-15
6244.971113,5.437601e-15
6247.923513,5.415343e-15
6250.875914,5.410904e-15
6253.828314,5.444438e-15
6256.780715,5.435435e-15
6259.733115,5.377619e-15
6262.685516,5.359094e-15
6265.637916,5.347379e-15
6268.590317,5.297909e-15
6271.542717,5.209104e-15
6274.495117,5.156086e-15
6277.447518,5.133701e-15
6280.399918,5.07045e-15
6283.352319,4.99685e-15
6286.304719,4.996949e-15
6289.25712,5.077797e-15
