flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference
6.011546e-15	3536.7263	0.0085	3506.9175	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.732933e-15	3539.679	0.0085	3509.8455	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.011125e-15	3542.6316	0.0085	3512.7732	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.465528e-15	3545.5845	0.0085	3515.7012	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.635247e-15	3548.537	0.0085	3518.629	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.867504e-15	3551.4897	0.0085	3521.5566	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.471117e-15	3554.4424	0.0085	3524.4844	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.434594e-15	3557.3953	0.0085	3527.4124	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.39371e-15	3560.348	0.0085	3530.34	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.167107e-15	3563.3005	0.0085	3533.2678	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.610934e-15	3566.2532	0.0085	3536.1956	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.786434e-15	3569.206	0.0085	3539.1235	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.936904e-15	3572.1587	0.0085	3542.0513	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.695784e-15	3575.1113	0.0085	3544.979	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.060484e-15	3578.064	0.0085	3547.9067	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.977456e-15	3581.0168	0.0085	3550.8347	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.935005e-15	3583.9695	0.0085	3553.7625	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.683475e-15	3586.922	0.0085	3556.6904	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.752995e-15	3589.875	0.0085	3559.6184	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.980304e-15	3592.8276	0.0085	3562.5461	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.519735e-15	3595.7803	0.0085	3565.4739	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.769879e-15	3598.733	0.0085	3568.4016	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.791597e-15	3601.6858	0.0085	3571.3296	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.888541e-15	3604.6384	0.0085	3574.2573	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.629096e-15	3607.591	0.0085	3577.185	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.975865e-15	3610.5437	0.0085	3580.1128	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.642274e-15	3613.4966	0.0085	3583.0408	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.407492e-15	3616.4492	0.0085	3585.9685	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.38118e-15	3619.4019	0.0085	3588.8962	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.878845e-15	3622.3545	0.0085	3591.824	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.770849e-15	3625.3074	0.0085	3594.752	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.27843e-15	3628.26	0.0085	3597.6797	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.988734e-15	3631.2126	0.0085	3600.6077	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.619815e-15	3634.1653	0.0085	3603.5354	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.392568e-15	3637.1182	0.0085	3606.4634	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.303819e-15	3640.0708	0.0085	3609.391	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.962769e-15	3643.0234	0.0085	3612.3188	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.111127e-15	3645.976	0.0085	3615.2466	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.599046e-15	3648.929	0.0085	3618.1746	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.518015e-15	3651.8816	0.0085	3621.1023	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.87973e-15	3654.8342	0.0085	3624.03	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.253341e-15	3657.7869	0.0085	3626.9578	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.531919e-15	3660.7397	0.0085	3629.8857	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.008913e-15	3663.6924	0.0085	3632.8135	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.594904e-15	3666.645	0.0085	3635.7412	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.302714e-15	3669.5977	0.0085	3638.669	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.166073e-15	3672.5505	0.0085	3641.597	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.704012e-15	3675.5032	0.0085	3644.525	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.896064e-15	3678.4558	0.0085	3647.4526	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.475126e-15	3681.4084	0.0085	3650.3804	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.166033e-15	3684.3613	0.0085	3653.3083	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.911806e-15	3687.314	0.0085	3656.236	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.238594e-15	3690.2666	0.0085	3659.1638	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.079432e-15	3693.2195	0.0085	3662.0918	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.181246e-15	3696.172	0.0085	3665.0195	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.889194e-15	3699.1248	0.0085	3667.9473	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.689733e-15	3702.0774	0.0085	3670.875	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.572014e-15	3705.0303	0.0085	3673.803	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.420261e-15	3707.983	0.0085	3676.7307	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.907509e-15	3710.9355	0.0085	3679.6584	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.614954e-15	3713.8882	0.0085	3682.5862	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.233873e-15	3716.841	0.0085	3685.5142	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.993635e-15	3719.7937	0.0085	3688.4421	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.260059e-15	3722.7463	0.0085	3691.3699	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.3645e-15	3725.699	0.0085	3694.2976	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.100768e-15	3728.6519	0.0085	3697.2256	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.813031e-15	3731.6045	0.0085	3700.1533	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.89628e-15	3734.5571	0.0085	3703.081	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.841679e-15	3737.5098	0.0085	3706.0088	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.942072e-15	3740.4626	0.0085	3708.9368	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.114726e-15	3743.4153	0.0085	3711.8645	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.252937e-15	3746.368	0.0085	3714.7922	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.413843e-15	3749.3206	0.0085	3717.72	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.613891e-15	3752.2734	0.0085	3720.648	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.576669e-15	3755.226	0.0085	3723.5757	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.568931e-15	3758.1787	0.0085	3726.5034	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.469908e-15	3761.1313	0.0085	3729.4312	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.405369e-15	3764.0842	0.0085	3732.3591	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.363365e-15	3767.0369	0.0085	3735.287	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.672372e-15	3769.9895	0.0085	3738.2148	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.708159e-15	3772.9424	0.0085	3741.1428	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.24506e-15	3775.895	0.0085	3744.0706	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.053167e-15	3778.8477	0.0085	3746.9983	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.215286e-15	3781.8003	0.0085	3749.926	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.452676e-15	3784.7532	0.0085	3752.854	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.686941e-15	3787.7058	0.0085	3755.7817	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.284369e-15	3790.6584	0.0085	3758.7095	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.29552e-15	3793.611	0.0085	3761.6372	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.696138e-15	3796.564	0.0085	3764.5652	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.06709e-15	3799.5166	0.0085	3767.493	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.738703e-15	3802.4692	0.0085	3770.4207	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.702314e-15	3805.4219	0.0085	3773.3484	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.930036e-15	3808.3748	0.0085	3776.2764	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.00528e-15	3811.3274	0.0085	3779.2043	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.175145e-15	3814.28	0.0085	3782.132	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.307665e-15	3817.2327	0.0085	3785.0598	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.017545e-15	3820.1855	0.0085	3787.9878	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.683706e-15	3823.1382	0.0085	3790.9155	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.044079e-15	3826.0908	0.0085	3793.8433	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.642076e-15	3829.0435	0.0085	3796.771	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.566252e-15	3831.9963	0.0085	3799.699	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.423438e-15	3834.949	0.0085	3802.6267	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.386697e-15	3837.9016	0.0085	3805.5544	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.448473e-15	3840.8542	0.0085	3808.4822	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.497462e-15	3843.8071	0.0085	3811.4102	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.561516e-15	3846.7598	0.0085	3814.338	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.462084e-15	3849.7124	0.0085	3817.2656	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.406388e-15	3852.665	0.0085	3820.1934	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.852019e-15	3855.618	0.0085	3823.1216	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.260656e-15	3858.5706	0.0085	3826.0493	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.79212e-15	3861.5232	0.0085	3828.977	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.422819e-15	3864.4758	0.0085	3831.9048	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.801967e-15	3867.4287	0.0085	3834.8328	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.979329e-15	3870.3813	0.0085	3837.7605	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.539705e-15	3873.334	0.0085	3840.6882	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.812105e-15	3876.2869	0.0085	3843.6162	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.121172e-15	3879.2395	0.0085	3846.544	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.209738e-15	3882.1921	0.0085	3849.4717	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.454052e-15	3885.1448	0.0085	3852.3994	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.367226e-15	3888.0977	0.0085	3855.3274	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.358615e-15	3891.0503	0.0085	3858.2551	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.561046e-15	3894.003	0.0085	3861.1829	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.677202e-15	3896.9556	0.0085	3864.1106	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.901176e-15	3899.9084	0.0085	3867.0386	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.590608e-15	3902.861	0.0085	3869.9666	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.148833e-15	3905.8137	0.0085	3872.8943	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.839308e-15	3908.7664	0.0085	3875.822	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.013822e-14	3911.7192	0.0085	3878.75	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.752692e-15	3914.6719	0.0085	3881.6777	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.879697e-15	3917.6245	0.0085	3884.6055	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.652334e-15	3920.5771	0.0085	3887.5332	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.918523e-15	3923.53	0.0085	3890.4612	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.990205e-15	3926.4827	0.0085	3893.389	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.6184e-15	3929.4353	0.0085	3896.3167	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.428241e-15	3932.388	0.0085	3899.2444	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.136063e-15	3935.3408	0.0085	3902.1724	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.365268e-15	3938.2935	0.0085	3905.1	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.940684e-15	3941.246	0.0085	3908.0278	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.045821e-14	3944.1987	0.0085	3910.9556	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.007791e-14	3947.1516	0.0085	3913.8838	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.559613e-15	3950.1042	0.0085	3916.8115	utc	1998-05-07T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
