flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference
-2.2616756e-18	3415.2932	0.0085	3386.508	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.053634e-17	3419.3862	0.0085	3390.5664	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5320644e-17	3423.479	0.0085	3394.6248	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-5.7153912e-18	3427.572	0.0085	3398.6833	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-1.1163802e-18	3431.6648	0.0085	3402.7415	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.621016e-18	3435.7578	0.0085	3406.8	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.440201e-18	3439.8506	0.0085	3410.8584	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.2671532e-17	3443.9436	0.0085	3414.917	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.3698143e-17	3448.0364	0.0085	3418.975	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.2199294e-17	3452.1294	0.0085	3423.0337	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.7089411e-17	3456.2222	0.0085	3427.092	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.872611e-18	3460.3152	0.0085	3431.1504	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.0110973e-19	3464.408	0.0085	3435.2087	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-7.258242e-19	3468.501	0.0085	3439.2673	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.815665e-18	3472.5938	0.0085	3443.3254	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-1.8826612e-18	3476.6868	0.0085	3447.384	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.6036945e-18	3480.7795	0.0085	3451.4424	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.2651726e-17	3484.8726	0.0085	3455.501	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.0485144e-17	3488.9653	0.0085	3459.559	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.7753154e-17	3493.0583	0.0085	3463.6177	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.043244e-17	3497.1511	0.0085	3467.676	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.2855695e-17	3501.2441	0.0085	3471.7344	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.998236e-17	3505.337	0.0085	3475.7927	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.1702526e-17	3509.43	0.0085	3479.8513	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.274766e-18	3513.5227	0.0085	3483.9094	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5754824e-17	3517.6157	0.0085	3487.968	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.4153141e-17	3521.7085	0.0085	3492.0264	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5631533e-17	3525.8015	0.0085	3496.085	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.4898577e-18	3529.8943	0.0085	3500.143	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-1.075202e-18	3533.987	0.0085	3504.2014	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.467437e-18	3538.08	0.0085	3508.26	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-5.057593e-18	3542.1729	0.0085	3512.318	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.77577e-18	3546.2659	0.0085	3516.3767	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.1453373e-17	3550.3586	0.0085	3520.435	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.904303e-18	3554.4517	0.0085	3524.4937	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.546879e-18	3558.5444	0.0085	3528.5518	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.147232e-18	3562.6375	0.0085	3532.6104	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.6336453e-18	3566.7302	0.0085	3536.6687	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.4566215e-19	3570.8232	0.0085	3540.727	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.437081e-18	3574.916	0.0085	3544.7854	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.2734353e-17	3579.009	0.0085	3548.844	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.95578e-17	3583.1018	0.0085	3552.902	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.425444e-17	3587.1948	0.0085	3556.9607	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.0157242e-17	3591.2876	0.0085	3561.019	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.7507825e-17	3595.3806	0.0085	3565.0776	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.3631362e-17	3599.4734	0.0085	3569.1357	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.4916933e-17	3603.5664	0.0085	3573.1943	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0293481e-17	3607.6592	0.0085	3577.2527	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.4019926e-18	3611.7522	0.0085	3581.311	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.175903e-18	3615.845	0.0085	3585.3694	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.6876397e-19	3619.938	0.0085	3589.428	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.383146e-18	3624.0308	0.0085	3593.486	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.8209423e-18	3628.1238	0.0085	3597.5447	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.914953e-18	3632.2166	0.0085	3601.603	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.3219739e-17	3636.3096	0.0085	3605.6616	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.3183863e-17	3640.4023	0.0085	3609.7197	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.2709e-17	3644.4954	0.0085	3613.7783	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0667246e-17	3648.5881	0.0085	3617.8367	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-2.7099235e-18	3652.6812	0.0085	3621.895	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-2.7948667e-18	3656.774	0.0085	3625.9534	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
-8.526757e-19	3660.867	0.0085	3630.012	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.273522e-18	3664.9597	0.0085	3634.0703	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.6466943e-17	3669.0527	0.0085	3638.1287	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.2705737e-17	3673.1455	0.0085	3642.187	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.4540288e-18	3677.2385	0.0085	3646.2456	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.9342595e-18	3681.3313	0.0085	3650.3037	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.79799e-17	3685.4243	0.0085	3654.3623	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.3101345e-17	3689.517	0.0085	3658.4207	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.764416e-18	3693.61	0.0085	3662.479	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.9662133e-17	3697.703	0.0085	3666.5374	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5785471e-17	3701.796	0.0085	3670.596	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5213284e-17	3705.8887	0.0085	3674.6543	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.4677741e-17	3709.9814	0.0085	3678.7124	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.2851852e-17	3714.0745	0.0085	3682.771	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.741763e-17	3718.1672	0.0085	3686.8293	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.409618e-17	3722.2603	0.0085	3690.8877	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.936772e-18	3726.353	0.0085	3694.946	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.00011074e-17	3730.446	0.0085	3699.0046	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0882658e-17	3734.5388	0.0085	3703.0627	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.4685854e-17	3738.6318	0.0085	3707.1213	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.498727e-18	3742.7246	0.0085	3711.1797	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5853519e-17	3746.8176	0.0085	3715.2383	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5246702e-17	3750.9104	0.0085	3719.2964	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.4963904e-17	3755.0034	0.0085	3723.355	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5343277e-17	3759.0962	0.0085	3727.4133	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5736358e-17	3763.1892	0.0085	3731.4717	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.4829105e-17	3767.282	0.0085	3735.53	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.1262647e-17	3771.375	0.0085	3739.5886	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5157613e-17	3775.4678	0.0085	3743.6467	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.662875e-18	3779.5608	0.0085	3747.7053	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.071528e-18	3783.6536	0.0085	3751.7637	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.6523196e-17	3787.7466	0.0085	3755.8223	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.0249995e-17	3791.8394	0.0085	3759.8804	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.3556993e-18	3795.9324	0.0085	3763.939	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.058019e-18	3800.0251	0.0085	3767.9973	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.427218e-18	3804.1182	0.0085	3772.0557	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5950244e-17	3808.211	0.0085	3776.114	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.3541153e-17	3812.304	0.0085	3780.1726	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.7614346e-17	3816.3967	0.0085	3784.231	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0490976e-17	3820.4897	0.0085	3788.2893	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.0729734e-18	3824.5825	0.0085	3792.3477	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.168115e-18	3828.6755	0.0085	3796.4062	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.478469e-18	3832.7683	0.0085	3800.4644	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.8178534e-18	3836.8613	0.0085	3804.523	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.1220759e-17	3840.954	0.0085	3808.5813	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.7874175e-18	3845.047	0.0085	3812.6396	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.332386e-18	3849.14	0.0085	3816.698	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.7333016e-17	3853.233	0.0085	3820.7566	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.9350575e-17	3857.3257	0.0085	3824.815	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.53416e-17	3861.4187	0.0085	3828.8733	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0636586e-17	3865.5115	0.0085	3832.9316	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.1427435e-17	3869.6045	0.0085	3836.9902	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.674239e-17	3873.6973	0.0085	3841.0483	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0143595e-17	3877.79	0.0085	3845.1067	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.4208189e-17	3881.883	0.0085	3849.1653	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.8113178e-17	3885.9758	0.0085	3853.2234	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.0337638e-17	3890.0688	0.0085	3857.282	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.8613887e-17	3894.1616	0.0085	3861.3403	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.9025872e-17	3898.2546	0.0085	3865.399	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.814323e-17	3902.3474	0.0085	3869.457	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.74845e-17	3906.4404	0.0085	3873.5156	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.8947712e-17	3910.5332	0.0085	3877.574	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0271493e-17	3914.6262	0.0085	3881.6323	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.9217065e-17	3918.719	0.0085	3885.6907	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.0083232e-17	3922.812	0.0085	3889.7493	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.5563517e-17	3926.9048	0.0085	3893.8076	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.43476e-17	3930.9978	0.0085	3897.866	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.6177816e-17	3935.0906	0.0085	3901.9243	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.512604e-18	3939.1836	0.0085	3905.983	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.668982e-18	3943.2764	0.0085	3910.041	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.438251e-18	3947.3694	0.0085	3914.0996	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.0022165e-17	3951.4622	0.0085	3918.158	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.440457e-17	3955.5552	0.0085	3922.2163	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.8166599e-17	3959.648	0.0085	3926.2747	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.6836087e-17	3963.741	0.0085	3930.3333	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.124171e-17	3967.8337	0.0085	3934.3916	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.027711e-17	3971.9268	0.0085	3938.45	utc	1999-04-12T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
