flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference
3.104142e-15	3532.1821	0.0085	3502.4116	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.364686e-15	3535.1394	0.0085	3505.344	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.558548e-15	3538.0967	0.0085	3508.2764	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.498414e-15	3541.0542	0.0085	3511.209	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.440825e-15	3544.0115	0.0085	3514.1414	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.3921e-15	3546.9688	0.0085	3517.0737	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.16369e-15	3549.9263	0.0085	3520.0063	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.216191e-15	3552.8835	0.0085	3522.9387	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.268696e-15	3555.8408	0.0085	3525.871	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.321197e-15	3558.7983	0.0085	3528.8035	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.373702e-15	3561.7556	0.0085	3531.7358	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.426203e-15	3564.7131	0.0085	3534.6685	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.478708e-15	3567.6704	0.0085	3537.6008	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.531208e-15	3570.6277	0.0085	3540.5332	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.618916e-15	3573.5852	0.0085	3543.4658	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.531908e-15	3576.5425	0.0085	3546.3982	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.364297e-15	3579.4998	0.0085	3549.3306	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.237924e-15	3582.4573	0.0085	3552.2632	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.196712e-15	3585.4146	0.0085	3555.1956	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.310525e-15	3588.3718	0.0085	3558.128	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.649626e-15	3591.3293	0.0085	3561.0603	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.430971e-15	3594.2866	0.0085	3563.9927	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.052236e-15	3597.244	0.0085	3566.925	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.303088e-15	3600.2014	0.0085	3569.8577	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.778783e-15	3603.1587	0.0085	3572.79	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.561977e-15	3606.1162	0.0085	3575.7227	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.375411e-15	3609.0735	0.0085	3578.655	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.293213e-15	3612.0308	0.0085	3581.5874	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.306295e-15	3614.9883	0.0085	3584.52	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.467506e-15	3617.9456	0.0085	3587.4524	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.563301e-15	3620.9028	0.0085	3590.3845	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.367372e-15	3623.8604	0.0085	3593.3171	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.087897e-15	3626.8176	0.0085	3596.2495	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.418273e-15	3629.775	0.0085	3599.182	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.760679e-15	3632.7324	0.0085	3602.1145	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.015448e-15	3635.6897	0.0085	3605.0469	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.8963e-15	3638.6472	0.0085	3607.9795	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.528698e-15	3641.6045	0.0085	3610.9119	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.5738e-15	3644.5618	0.0085	3613.8442	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.827317e-15	3647.5193	0.0085	3616.7769	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.918709e-15	3650.4766	0.0085	3619.7092	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.505451e-15	3653.4338	0.0085	3622.6414	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.341937e-15	3656.3914	0.0085	3625.574	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.711884e-15	3659.3486	0.0085	3628.5063	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.959276e-15	3662.306	0.0085	3631.4387	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.813584e-15	3665.2634	0.0085	3634.3713	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.991758e-15	3668.2207	0.0085	3637.3037	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.950087e-15	3671.178	0.0085	3640.236	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.877539e-15	3674.1355	0.0085	3643.1687	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.982144e-15	3677.0928	0.0085	3646.101	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.716682e-15	3680.0503	0.0085	3649.0337	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.761368e-15	3683.0076	0.0085	3651.9658	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.010663e-15	3685.9648	0.0085	3654.8982	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.102372e-15	3688.9224	0.0085	3657.8308	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.149007e-15	3691.8796	0.0085	3660.7632	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.229905e-15	3694.837	0.0085	3663.6956	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.295026e-15	3697.7944	0.0085	3666.6282	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.104268e-15	3700.7517	0.0085	3669.5605	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.79076e-15	3703.709	0.0085	3672.493	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.908285e-15	3706.6665	0.0085	3675.4255	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.998019e-15	3709.6238	0.0085	3678.358	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.012999e-15	3712.581	0.0085	3681.2903	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.913966e-15	3715.5386	0.0085	3684.2227	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.899748e-15	3718.4958	0.0085	3687.155	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.12572e-15	3721.4534	0.0085	3690.0876	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.101987e-15	3724.4106	0.0085	3693.02	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.680389e-15	3727.368	0.0085	3695.9524	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.630722e-15	3730.3254	0.0085	3698.885	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.810742e-15	3733.2827	0.0085	3701.8174	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.895616e-15	3736.24	0.0085	3704.7498	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.986276e-15	3739.1975	0.0085	3707.6824	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.153574e-15	3742.1548	0.0085	3710.6147	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.294232e-15	3745.112	0.0085	3713.5469	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.997082e-15	3748.0696	0.0085	3716.4795	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.80724e-15	3751.0269	0.0085	3719.4119	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.815507e-15	3753.9841	0.0085	3722.3442	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.773943e-15	3756.9417	0.0085	3725.2769	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.799377e-15	3759.899	0.0085	3728.2092	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.868783e-15	3762.8564	0.0085	3731.1418	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.850923e-15	3765.8137	0.0085	3734.0742	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.019208e-15	3768.771	0.0085	3737.0066	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.049724e-15	3771.7285	0.0085	3739.9392	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.897245e-15	3774.6858	0.0085	3742.8713	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.932096e-15	3777.643	0.0085	3745.8037	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.894595e-15	3780.6006	0.0085	3748.7363	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.774671e-15	3783.5579	0.0085	3751.6687	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.76638e-15	3786.5151	0.0085	3754.601	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.994119e-15	3789.4727	0.0085	3757.5337	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.251726e-15	3792.43	0.0085	3760.466	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.327168e-15	3795.3872	0.0085	3763.3984	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.247685e-15	3798.3447	0.0085	3766.331	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.023041e-15	3801.302	0.0085	3769.2634	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.837124e-15	3804.2595	0.0085	3772.196	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.899851e-15	3807.2168	0.0085	3775.1282	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.114989e-15	3810.174	0.0085	3778.0605	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.126811e-15	3813.1316	0.0085	3780.9932	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.229221e-15	3816.0889	0.0085	3783.9255	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.282992e-15	3819.0461	0.0085	3786.858	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.117032e-15	3822.0037	0.0085	3789.7905	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.023575e-15	3824.961	0.0085	3792.723	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.073429e-15	3827.9182	0.0085	3795.6553	utc	1998-05-22T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
