flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference
5.50581e-15	3424.073	0.0085	3395.2139	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.622668e-15	3428.1426	0.0085	3399.249	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.755874e-15	3432.2122	0.0085	3403.2844	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.753443e-15	3436.282	0.0085	3407.3198	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.766398e-15	3440.3516	0.0085	3411.3552	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.883976e-15	3444.4214	0.0085	3415.3906	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.854936e-15	3448.491	0.0085	3419.426	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.024413e-15	3452.5608	0.0085	3423.4614	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.047148e-15	3456.6304	0.0085	3427.4968	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.161876e-15	3460.7002	0.0085	3431.5322	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.206478e-15	3464.7698	0.0085	3435.5676	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.331737e-15	3468.8394	0.0085	3439.6028	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.280082e-15	3472.9092	0.0085	3443.6384	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.37006e-15	3476.9788	0.0085	3447.6736	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.493468e-15	3481.0486	0.0085	3451.7092	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.432417e-15	3485.1182	0.0085	3455.7444	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.399211e-15	3489.188	0.0085	3459.78	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.487293e-15	3493.2576	0.0085	3463.8152	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.524433e-15	3497.3274	0.0085	3467.8508	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.616629e-15	3501.397	0.0085	3471.886	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.597782e-15	3505.4666	0.0085	3475.9214	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.554978e-15	3509.5364	0.0085	3479.9568	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.619848e-15	3513.606	0.0085	3483.9922	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.661109e-15	3517.6758	0.0085	3488.0276	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.759435e-15	3521.7454	0.0085	3492.063	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.773103e-15	3525.8152	0.0085	3496.0984	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.735608e-15	3529.8848	0.0085	3500.1338	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.74484e-15	3533.9546	0.0085	3504.1692	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.695405e-15	3538.0242	0.0085	3508.2046	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.776345e-15	3542.0938	0.0085	3512.2397	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.632257e-15	3546.1636	0.0085	3516.2754	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.751706e-15	3550.2332	0.0085	3520.3105	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.767242e-15	3554.303	0.0085	3524.3462	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.712648e-15	3558.3726	0.0085	3528.3813	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.636919e-15	3562.4424	0.0085	3532.417	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.700757e-15	3566.512	0.0085	3536.4521	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.780356e-15	3570.5818	0.0085	3540.4878	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.764207e-15	3574.6514	0.0085	3544.523	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.70382e-15	3578.721	0.0085	3548.5583	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.718527e-15	3582.7908	0.0085	3552.5938	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.673184e-15	3586.8604	0.0085	3556.6292	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.642412e-15	3590.9302	0.0085	3560.6646	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.696179e-15	3594.9998	0.0085	3564.7	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.665732e-15	3599.0696	0.0085	3568.7354	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.710358e-15	3603.1392	0.0085	3572.7708	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.93209e-15	3607.209	0.0085	3576.8062	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.867727e-15	3611.2786	0.0085	3580.8416	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.848131e-15	3615.3484	0.0085	3584.877	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.817836e-15	3619.418	0.0085	3588.9124	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.880029e-15	3623.4875	0.0085	3592.9475	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.885757e-15	3627.5574	0.0085	3596.9832	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.869613e-15	3631.627	0.0085	3601.0183	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.9383e-15	3635.6968	0.0085	3605.054	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.978027e-15	3639.7664	0.0085	3609.089	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.957604e-15	3643.8362	0.0085	3613.1248	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.051872e-15	3647.9058	0.0085	3617.16	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.054508e-15	3651.9756	0.0085	3621.1956	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.049119e-15	3656.0452	0.0085	3625.2307	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.027284e-15	3660.1147	0.0085	3629.266	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.011262e-15	3664.1846	0.0085	3633.3015	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.029925e-15	3668.2542	0.0085	3637.337	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.997161e-15	3672.324	0.0085	3641.3723	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.0318e-15	3676.3936	0.0085	3645.4077	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.065082e-15	3680.4634	0.0085	3649.443	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.076167e-15	3684.533	0.0085	3653.4785	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.188274e-15	3688.6028	0.0085	3657.514	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.284519e-15	3692.6724	0.0085	3661.5493	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.261758e-15	3696.742	0.0085	3665.5845	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.250859e-15	3700.8118	0.0085	3669.62	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.334681e-15	3704.8813	0.0085	3673.6553	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.438243e-15	3708.9512	0.0085	3677.691	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.469071e-15	3713.0208	0.0085	3681.726	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.421109e-15	3717.0906	0.0085	3685.7617	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.497748e-15	3721.1602	0.0085	3689.7969	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.492328e-15	3725.23	0.0085	3693.8325	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.490494e-15	3729.2996	0.0085	3697.8677	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.497452e-15	3733.3691	0.0085	3701.903	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.512566e-15	3737.439	0.0085	3705.9385	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.481934e-15	3741.5085	0.0085	3709.9739	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.442933e-15	3745.5784	0.0085	3714.0093	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.463081e-15	3749.648	0.0085	3718.0447	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.564194e-15	3753.7178	0.0085	3722.08	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.614595e-15	3757.7874	0.0085	3726.1155	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.656815e-15	3761.8572	0.0085	3730.151	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.673692e-15	3765.9268	0.0085	3734.1863	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.5023e-15	3769.9963	0.0085	3738.2214	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.569023e-15	3774.0662	0.0085	3742.257	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.59494e-15	3778.1357	0.0085	3746.2922	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.556094e-15	3782.2056	0.0085	3750.328	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.644621e-15	3786.2751	0.0085	3754.363	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.718218e-15	3790.345	0.0085	3758.3987	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.697436e-15	3794.4146	0.0085	3762.4338	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.802752e-15	3798.4844	0.0085	3766.4695	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.834621e-15	3802.554	0.0085	3770.5046	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.834637e-15	3806.6235	0.0085	3774.54	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.885577e-15	3810.6934	0.0085	3778.5754	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.892495e-15	3814.763	0.0085	3782.6108	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.920575e-15	3818.8328	0.0085	3786.6462	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.909004e-15	3822.9023	0.0085	3790.6816	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.02517e-15	3826.9722	0.0085	3794.717	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.059823e-15	3831.0417	0.0085	3798.7524	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.014709e-15	3835.1116	0.0085	3802.7878	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.065388e-15	3839.1812	0.0085	3806.8232	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.142154e-15	3843.2507	0.0085	3810.8584	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.214777e-15	3847.3206	0.0085	3814.894	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.392139e-15	3851.3901	0.0085	3818.9292	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.343232e-15	3855.46	0.0085	3822.9648	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.407248e-15	3859.5295	0.0085	3827.0	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.477107e-15	3863.5994	0.0085	3831.0356	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.559525e-15	3867.669	0.0085	3835.0708	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.542797e-15	3871.7388	0.0085	3839.1064	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.644468e-15	3875.8083	0.0085	3843.1416	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.691248e-15	3879.878	0.0085	3847.177	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.757478e-15	3883.9478	0.0085	3851.2126	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.809525e-15	3888.0173	0.0085	3855.2478	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.828161e-15	3892.0872	0.0085	3859.2834	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.893621e-15	3896.1567	0.0085	3863.3186	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.957566e-15	3900.2266	0.0085	3867.3542	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.058885e-15	3904.2961	0.0085	3871.3894	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.950883e-15	3908.366	0.0085	3875.425	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.090048e-15	3912.4355	0.0085	3879.4602	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.083444e-15	3916.5051	0.0085	3883.4956	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.184442e-15	3920.575	0.0085	3887.531	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.330142e-15	3924.6445	0.0085	3891.5664	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.273863e-15	3928.7144	0.0085	3895.6018	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.377485e-15	3932.784	0.0085	3899.6372	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.291188e-15	3936.8538	0.0085	3903.6726	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.273668e-15	3940.9233	0.0085	3907.708	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.414264e-15	3944.9932	0.0085	3911.7434	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.499214e-15	3949.0627	0.0085	3915.7788	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.510507e-15	3953.1323	0.0085	3919.814	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.434804e-15	3957.2021	0.0085	3923.8496	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.48573e-15	3961.2717	0.0085	3927.8848	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.51366e-15	3965.3416	0.0085	3931.9204	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.451552e-15	3969.4111	0.0085	3935.9556	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.395581e-15	3973.481	0.0085	3939.9912	utc	1998-05-04T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
