flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference
3.371917e-15	3432.408	0.0085	3403.4785	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.668318e-15	3435.3643	0.0085	3406.41	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.432475e-15	3438.3203	0.0085	3409.341	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.194615e-15	3441.2766	0.0085	3412.2725	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.462844e-15	3444.2327	0.0085	3415.2036	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.677305e-15	3447.189	0.0085	3418.1348	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.395037e-15	3450.145	0.0085	3421.066	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.747277e-15	3453.1013	0.0085	3423.9973	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.654239e-15	3456.0574	0.0085	3426.9285	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.949366e-15	3459.0137	0.0085	3429.8599	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.955256e-15	3461.9697	0.0085	3432.791	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.437752e-15	3464.926	0.0085	3435.7224	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.470392e-15	3467.882	0.0085	3438.6536	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.927971e-15	3470.8384	0.0085	3441.585	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.117218e-15	3473.7944	0.0085	3444.516	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.930885e-15	3476.7507	0.0085	3447.4475	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.623638e-15	3479.7068	0.0085	3450.3787	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.884931e-15	3482.663	0.0085	3453.31	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.358866e-15	3485.6191	0.0085	3456.2412	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.139472e-15	3488.5754	0.0085	3459.1726	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.683663e-15	3491.5315	0.0085	3462.1038	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.026933e-15	3494.4878	0.0085	3465.0352	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.546453e-15	3497.4438	0.0085	3467.9663	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.625353e-15	3500.4001	0.0085	3470.8977	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.775713e-15	3503.3562	0.0085	3473.8286	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.651248e-15	3506.3125	0.0085	3476.76	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.103107e-15	3509.2686	0.0085	3479.6912	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.981599e-15	3512.2249	0.0085	3482.6226	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.186591e-15	3515.181	0.0085	3485.5537	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.333926e-15	3518.1372	0.0085	3488.485	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.145486e-15	3521.0933	0.0085	3491.4163	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.850206e-15	3524.0496	0.0085	3494.3477	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
3.843165e-15	3527.0056	0.0085	3497.2788	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.290055e-15	3529.962	0.0085	3500.2102	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.556676e-15	3532.918	0.0085	3503.1414	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.544932e-15	3535.8743	0.0085	3506.0728	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.258086e-15	3538.8303	0.0085	3509.004	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.364598e-15	3541.7866	0.0085	3511.9353	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.587907e-15	3544.7427	0.0085	3514.8665	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.510475e-15	3547.699	0.0085	3517.7979	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.713445e-15	3550.655	0.0085	3520.729	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.867325e-15	3553.6113	0.0085	3523.6604	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.796696e-15	3556.5674	0.0085	3526.5913	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.460974e-15	3559.5237	0.0085	3529.5227	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.547386e-15	3562.4797	0.0085	3532.4539	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.600771e-15	3565.436	0.0085	3535.3853	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.821184e-15	3568.392	0.0085	3538.3164	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.894031e-15	3571.3484	0.0085	3541.2478	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.907934e-15	3574.3044	0.0085	3544.179	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.816044e-15	3577.2607	0.0085	3547.1104	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.775684e-15	3580.2168	0.0085	3550.0415	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.697752e-15	3583.173	0.0085	3552.973	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.670648e-15	3586.1292	0.0085	3555.904	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.650846e-15	3589.0854	0.0085	3558.8354	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.710439e-15	3592.0415	0.0085	3561.7666	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.932436e-15	3594.9978	0.0085	3564.698	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.802426e-15	3597.9539	0.0085	3567.6292	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.626271e-15	3600.9102	0.0085	3570.5605	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
4.986572e-15	3603.8662	0.0085	3573.4917	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.222165e-15	3606.8225	0.0085	3576.423	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.303906e-15	3609.7786	0.0085	3579.3542	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.196413e-15	3612.7349	0.0085	3582.2854	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.289445e-15	3615.691	0.0085	3585.2166	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.465811e-15	3618.6472	0.0085	3588.148	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.482004e-15	3621.6033	0.0085	3591.079	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.351111e-15	3624.5596	0.0085	3594.0105	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.228521e-15	3627.5156	0.0085	3596.9417	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.34958e-15	3630.472	0.0085	3599.873	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.523535e-15	3633.428	0.0085	3602.8042	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.501764e-15	3636.3843	0.0085	3605.7356	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.652025e-15	3639.3403	0.0085	3608.6667	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.727257e-15	3642.2966	0.0085	3611.5981	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.690034e-15	3645.2527	0.0085	3614.5293	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.604285e-15	3648.209	0.0085	3617.4607	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.443797e-15	3651.165	0.0085	3620.3918	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.821084e-15	3654.1213	0.0085	3623.3232	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.984431e-15	3657.0774	0.0085	3626.2544	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.952307e-15	3660.0337	0.0085	3629.1858	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.951481e-15	3662.9897	0.0085	3632.117	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.947106e-15	3665.946	0.0085	3635.048	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.943354e-15	3668.902	0.0085	3637.9792	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.941438e-15	3671.8584	0.0085	3640.9106	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.8189e-15	3674.8145	0.0085	3643.8418	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.788668e-15	3677.7708	0.0085	3646.7732	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.868439e-15	3680.7268	0.0085	3649.7043	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.888462e-15	3683.683	0.0085	3652.6357	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.142819e-15	3686.6392	0.0085	3655.567	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.296782e-15	3689.5955	0.0085	3658.4983	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.180435e-15	3692.5515	0.0085	3661.4294	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.275796e-15	3695.5078	0.0085	3664.3608	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.432335e-15	3698.4639	0.0085	3667.292	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.460866e-15	3701.4202	0.0085	3670.2234	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.498224e-15	3704.3762	0.0085	3673.1545	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.283218e-15	3707.3325	0.0085	3676.086	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.307086e-15	3710.2886	0.0085	3679.017	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.456823e-15	3713.2449	0.0085	3681.9485	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.23587e-15	3716.201	0.0085	3684.8796	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.280889e-15	3719.1572	0.0085	3687.8108	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.568506e-15	3722.1133	0.0085	3690.742	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.473657e-15	3725.0696	0.0085	3693.6733	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.474666e-15	3728.0256	0.0085	3696.6045	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.898079e-15	3730.982	0.0085	3699.536	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.716231e-15	3733.938	0.0085	3702.467	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.469791e-15	3736.8943	0.0085	3705.3984	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.430294e-15	3739.8503	0.0085	3708.3296	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.647896e-15	3742.8066	0.0085	3711.261	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.912614e-15	3745.7627	0.0085	3714.1921	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.154976e-15	3748.719	0.0085	3717.1235	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.036661e-15	3751.675	0.0085	3720.0547	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.830666e-15	3754.6313	0.0085	3722.986	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.630514e-15	3757.5874	0.0085	3725.9172	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.591835e-15	3760.5437	0.0085	3728.8486	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.779656e-15	3763.4998	0.0085	3731.7798	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.779921e-15	3766.456	0.0085	3734.7112	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.666647e-15	3769.412	0.0085	3737.6423	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.648217e-15	3772.3684	0.0085	3740.5735	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.905121e-15	3775.3245	0.0085	3743.5046	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.969434e-15	3778.2808	0.0085	3746.436	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.773079e-15	3781.2368	0.0085	3749.3672	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.704151e-15	3784.193	0.0085	3752.2986	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.817173e-15	3787.1492	0.0085	3755.2297	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.810321e-15	3790.1055	0.0085	3758.1611	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.764075e-15	3793.0615	0.0085	3761.0923	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.762383e-15	3796.0178	0.0085	3764.0237	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.813724e-15	3798.9739	0.0085	3766.9548	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.928903e-15	3801.9302	0.0085	3769.8862	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.876258e-15	3804.8862	0.0085	3772.8174	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.874626e-15	3807.8425	0.0085	3775.7488	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.994059e-15	3810.7986	0.0085	3778.68	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.20776e-15	3813.755	0.0085	3781.6113	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.164103e-15	3816.711	0.0085	3784.5425	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.070674e-15	3819.6672	0.0085	3787.4739	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.27603e-15	3822.6233	0.0085	3790.405	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.378212e-15	3825.5796	0.0085	3793.3364	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.28025e-15	3828.5356	0.0085	3796.2673	utc	1998-05-16T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
