flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference
1.904148e-15	4226.0	0.0085	4190.382	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.910139e-15	4228.0	0.0085	4192.3647	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.824008e-15	4230.0	0.0085	4194.348	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.728057e-15	4232.0	0.0085	4196.331	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.809837e-15	4234.0	0.0085	4198.3145	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.95073e-15	4236.0	0.0085	4200.2974	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.869313e-15	4238.0	0.0085	4202.281	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.732536e-15	4240.0	0.0085	4204.2637	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.696614e-15	4242.0	0.0085	4206.247	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.765128e-15	4244.0	0.0085	4208.23	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.701742e-15	4246.0	0.0085	4210.2134	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.522688e-15	4248.0	0.0085	4212.1963	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.424284e-15	4250.0	0.0085	4214.1797	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.47541e-15	4252.0	0.0085	4216.1626	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.674099e-15	4254.0	0.0085	4218.146	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.914441e-15	4256.0	0.0085	4220.129	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.938833e-15	4258.0	0.0085	4222.1123	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.852243e-15	4260.0	0.0085	4224.095	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.864974e-15	4262.0	0.0085	4226.0786	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.873558e-15	4264.0	0.0085	4228.0615	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.882263e-15	4266.0	0.0085	4230.045	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.932083e-15	4268.0	0.0085	4232.028	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.989106e-15	4270.0	0.0085	4234.011	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.019759e-15	4272.0	0.0085	4235.994	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.001018e-15	4274.0	0.0085	4237.977	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.929371e-15	4276.0	0.0085	4239.9604	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.85288e-15	4278.0	0.0085	4241.9434	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.844695e-15	4280.0	0.0085	4243.927	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.963384e-15	4282.0	0.0085	4245.9097	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.032093e-15	4284.0	0.0085	4247.893	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.936895e-15	4286.0	0.0085	4249.876	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.821834e-15	4288.0	0.0085	4251.8594	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.807221e-15	4290.0	0.0085	4253.8423	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.887813e-15	4292.0	0.0085	4255.8257	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.915439e-15	4294.0	0.0085	4257.8086	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.957342e-15	4296.0	0.0085	4259.792	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.03051e-15	4298.0	0.0085	4261.775	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.014721e-15	4300.0	0.0085	4263.7583	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.033659e-15	4302.0	0.0085	4265.741	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.103416e-15	4304.0	0.0085	4267.7246	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.059294e-15	4306.0	0.0085	4269.7075	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.955615e-15	4308.0	0.0085	4271.691	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.931836e-15	4310.0	0.0085	4273.674	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.085485e-15	4312.0	0.0085	4275.657	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.201111e-15	4314.0	0.0085	4277.64	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.160316e-15	4316.0	0.0085	4279.623	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.037879e-15	4318.0	0.0085	4281.6064	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.922052e-15	4320.0	0.0085	4283.5894	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.870339e-15	4322.0	0.0085	4285.5728	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.878079e-15	4324.0	0.0085	4287.5557	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.852234e-15	4326.0	0.0085	4289.539	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.812692e-15	4328.0	0.0085	4291.522	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.846485e-15	4330.0	0.0085	4293.5054	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.884907e-15	4332.0	0.0085	4295.4883	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.933482e-15	4334.0	0.0085	4297.4717	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.014505e-15	4336.0	0.0085	4299.4546	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.95975e-15	4338.0	0.0085	4301.438	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.887405e-15	4340.0	0.0085	4303.421	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.978946e-15	4342.0	0.0085	4305.4043	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.99484e-15	4344.0	0.0085	4307.387	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.952578e-15	4346.0	0.0085	4309.3706	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.975784e-15	4348.0	0.0085	4311.3535	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.960296e-15	4350.0	0.0085	4313.337	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.983046e-15	4352.0	0.0085	4315.32	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.095629e-15	4354.0	0.0085	4317.303	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.049676e-15	4356.0	0.0085	4319.286	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.960407e-15	4358.0	0.0085	4321.2695	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.000973e-15	4360.0	0.0085	4323.2524	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.045808e-15	4362.0	0.0085	4325.2354	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.028332e-15	4364.0	0.0085	4327.2188	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.95736e-15	4366.0	0.0085	4329.2017	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.908934e-15	4368.0	0.0085	4331.185	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.911548e-15	4370.0	0.0085	4333.168	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.966249e-15	4372.0	0.0085	4335.1514	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.065068e-15	4374.0	0.0085	4337.1343	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.128463e-15	4376.0	0.0085	4339.1177	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.110179e-15	4378.0	0.0085	4341.1006	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.058163e-15	4380.0	0.0085	4343.084	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.033089e-15	4382.0	0.0085	4345.067	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.050803e-15	4384.0	0.0085	4347.0503	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.066183e-15	4386.0	0.0085	4349.033	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.092093e-15	4388.0	0.0085	4351.0166	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.157702e-15	4390.0	0.0085	4352.9995	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.267701e-15	4392.0	0.0085	4354.983	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.278898e-15	4394.0	0.0085	4356.966	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.185266e-15	4396.0	0.0085	4358.949	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.147934e-15	4398.0	0.0085	4360.932	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.084847e-15	4400.0	0.0085	4362.9155	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.989229e-15	4402.0	0.0085	4364.8984	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.984582e-15	4404.0	0.0085	4366.882	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.174625e-15	4406.0	0.0085	4368.8647	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.359508e-15	4408.0	0.0085	4370.8477	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.224376e-15	4410.0	0.0085	4372.831	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.132387e-15	4412.0	0.0085	4374.814	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.188903e-15	4414.0	0.0085	4376.7974	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.202177e-15	4416.0	0.0085	4378.7803	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.184369e-15	4418.0	0.0085	4380.7637	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.196061e-15	4420.0	0.0085	4382.7466	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.258177e-15	4422.0	0.0085	4384.73	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.194862e-15	4424.0	0.0085	4386.713	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.152688e-15	4426.0	0.0085	4388.6963	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.339355e-15	4428.0	0.0085	4390.679	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.412278e-15	4430.0	0.0085	4392.6626	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.326505e-15	4432.0	0.0085	4394.6455	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.249126e-15	4434.0	0.0085	4396.629	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.248307e-15	4436.0	0.0085	4398.612	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.248211e-15	4438.0	0.0085	4400.595	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.172258e-15	4440.0	0.0085	4402.578	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.140454e-15	4442.0	0.0085	4404.5615	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.164141e-15	4444.0	0.0085	4406.5444	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.197305e-15	4446.0	0.0085	4408.528	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.221912e-15	4448.0	0.0085	4410.5107	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.309915e-15	4450.0	0.0085	4412.4937	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.451345e-15	4452.0	0.0085	4414.477	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.413764e-15	4454.0	0.0085	4416.46	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.40941e-15	4456.0	0.0085	4418.4434	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
2.52515e-15	4458.0	0.0085	4420.4263	utc	1998-06-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
