flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference
5.516028e-15	3345.979	0.0085	3317.778	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.793611e-15	3348.933	0.0085	3320.7073	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.707046e-15	3351.8872	0.0085	3323.6365	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.673464e-15	3354.8413	0.0085	3326.5657	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
5.776735e-15	3357.7954	0.0085	3329.4949	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.453832e-15	3360.7495	0.0085	3332.424	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.250011e-15	3363.7036	0.0085	3335.3533	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.867893e-15	3366.6577	0.0085	3338.2825	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.608413e-15	3369.6116	0.0085	3341.2114	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.331571e-15	3372.5657	0.0085	3344.1406	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.668432e-15	3375.5198	0.0085	3347.0698	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.538171e-15	3378.4739	0.0085	3349.999	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.293955e-15	3381.428	0.0085	3352.9282	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.723375e-15	3384.382	0.0085	3355.8574	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.212842e-15	3387.3362	0.0085	3358.7866	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.138661e-15	3390.2903	0.0085	3361.7158	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.31379e-15	3393.2444	0.0085	3364.645	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.402664e-15	3396.1985	0.0085	3367.5742	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.44789e-15	3399.1526	0.0085	3370.5034	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
6.922782e-15	3402.1067	0.0085	3373.4326	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.173596e-15	3405.0608	0.0085	3376.3618	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.74106e-15	3408.015	0.0085	3379.291	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.891537e-15	3410.969	0.0085	3382.2202	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.574035e-15	3413.9229	0.0085	3385.1492	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.196385e-15	3416.877	0.0085	3388.0784	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.255412e-15	3419.831	0.0085	3391.0076	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.611641e-15	3422.7852	0.0085	3393.9368	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.852607e-15	3425.7393	0.0085	3396.866	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
7.873807e-15	3428.6934	0.0085	3399.7952	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.075041e-15	3431.6475	0.0085	3402.7244	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.314224e-15	3434.6016	0.0085	3405.6536	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.192185e-15	3437.5557	0.0085	3408.5828	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.208036e-15	3440.5098	0.0085	3411.512	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.415108e-15	3443.4639	0.0085	3414.4412	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.2975e-15	3446.418	0.0085	3417.3704	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.165142e-15	3449.372	0.0085	3420.2996	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.573252e-15	3452.3262	0.0085	3423.2288	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.664855e-15	3455.2803	0.0085	3426.158	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.040182e-15	3458.2341	0.0085	3429.087	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.903172e-15	3461.1882	0.0085	3432.016	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.541994e-15	3464.1423	0.0085	3434.9453	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.815683e-15	3467.0964	0.0085	3437.8745	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.938907e-15	3470.0505	0.0085	3440.8037	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.098728e-15	3473.0046	0.0085	3443.733	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.989656e-15	3475.9587	0.0085	3446.662	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.421752e-15	3478.9128	0.0085	3449.5913	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.265497e-15	3481.867	0.0085	3452.5205	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.813313e-15	3484.821	0.0085	3455.4497	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.028501e-15	3487.7751	0.0085	3458.379	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.426608e-15	3490.7292	0.0085	3461.308	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.729525e-15	3493.6833	0.0085	3464.2373	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.817441e-15	3496.6375	0.0085	3467.1665	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.530903e-15	3499.5916	0.0085	3470.0957	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.074218e-15	3502.5454	0.0085	3473.0247	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.17072e-15	3505.4995	0.0085	3475.9539	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.573786e-15	3508.4536	0.0085	3478.883	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.297337e-15	3511.4077	0.0085	3481.8125	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.859406e-15	3514.3618	0.0085	3484.7417	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.067368e-15	3517.316	0.0085	3487.671	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.147575e-15	3520.27	0.0085	3490.6	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.035311e-15	3523.224	0.0085	3493.5293	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.859204e-15	3526.1782	0.0085	3496.4585	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.961581e-15	3529.1323	0.0085	3499.3877	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.250535e-15	3532.0864	0.0085	3502.317	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.401037e-15	3535.0405	0.0085	3505.246	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.114472e-15	3537.9946	0.0085	3508.1753	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.940809e-15	3540.9487	0.0085	3511.1045	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.024159e-15	3543.9028	0.0085	3514.0337	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.341167e-15	3546.8567	0.0085	3516.9626	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.341206e-15	3549.8108	0.0085	3519.8918	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.192193e-15	3552.765	0.0085	3522.821	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.80734e-15	3555.719	0.0085	3525.7502	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.969799e-15	3558.673	0.0085	3528.6794	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.285203e-15	3561.6272	0.0085	3531.6086	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.08465e-15	3564.5813	0.0085	3534.5378	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.894125e-15	3567.5354	0.0085	3537.467	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.920147e-15	3570.4895	0.0085	3540.3962	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.987474e-15	3573.4436	0.0085	3543.3254	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.29077e-15	3576.3977	0.0085	3546.2546	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.540615e-15	3579.3518	0.0085	3549.1838	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.221283e-15	3582.306	0.0085	3552.113	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.937592e-15	3585.26	0.0085	3555.0422	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.931878e-15	3588.214	0.0085	3557.9714	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.518078e-15	3591.1682	0.0085	3560.9006	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.667097e-15	3594.122	0.0085	3563.8296	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.427683e-15	3597.0762	0.0085	3566.7588	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.1555e-15	3600.0303	0.0085	3569.688	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.175972e-15	3602.9844	0.0085	3572.6172	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.415615e-15	3605.9385	0.0085	3575.5464	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.285373e-15	3608.8926	0.0085	3578.4756	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.940049e-15	3611.8467	0.0085	3581.4048	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
8.790844e-15	3614.8008	0.0085	3584.334	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.094376e-15	3617.755	0.0085	3587.2632	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.402142e-15	3620.709	0.0085	3590.1924	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.42633e-15	3623.663	0.0085	3593.1216	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.564425e-15	3626.6172	0.0085	3596.0508	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.787679e-15	3629.5713	0.0085	3598.98	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.82253e-15	3632.5254	0.0085	3601.9092	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.641596e-15	3635.4795	0.0085	3604.8384	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.613621e-15	3638.4333	0.0085	3607.7673	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.678874e-15	3641.3875	0.0085	3610.6965	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.712732e-15	3644.3416	0.0085	3613.6257	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.771513e-15	3647.2957	0.0085	3616.555	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.748392e-15	3650.2498	0.0085	3619.4841	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.692098e-15	3653.2039	0.0085	3622.4133	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.77807e-15	3656.158	0.0085	3625.3425	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.864034e-15	3659.112	0.0085	3628.2717	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.950005e-15	3662.0662	0.0085	3631.201	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.003598e-14	3665.0203	0.0085	3634.1301	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.012195e-14	3667.9744	0.0085	3637.0593	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.020791e-14	3670.9285	0.0085	3639.9885	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.632971e-15	3673.8826	0.0085	3642.9177	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.941997e-15	3676.8367	0.0085	3645.847	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.012479e-14	3679.7908	0.0085	3648.7764	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.002332e-14	3682.7446	0.0085	3651.7053	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
9.993596e-15	3685.6987	0.0085	3654.6345	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.008944e-14	3688.6528	0.0085	3657.5637	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.010028e-14	3691.607	0.0085	3660.493	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.016338e-14	3694.561	0.0085	3663.422	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.024458e-14	3697.5151	0.0085	3666.3513	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.027042e-14	3700.4692	0.0085	3669.2805	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.038039e-14	3703.4233	0.0085	3672.2097	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.005279e-14	3706.3774	0.0085	3675.139	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.003923e-14	3709.3315	0.0085	3678.068	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.023844e-14	3712.2856	0.0085	3680.9973	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.016512e-14	3715.2397	0.0085	3683.9265	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.018549e-14	3718.1938	0.0085	3686.8557	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.042347e-14	3721.148	0.0085	3689.785	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.032182e-14	3724.102	0.0085	3692.714	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.035591e-14	3727.056	0.0085	3695.643	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.053658e-14	3730.01	0.0085	3698.5723	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.068706e-14	3732.964	0.0085	3701.5015	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.06106e-14	3735.9182	0.0085	3704.4307	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.052667e-14	3738.8723	0.0085	3707.3599	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.054058e-14	3741.8264	0.0085	3710.289	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.04885e-14	3744.7805	0.0085	3713.2183	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.049346e-14	3747.7346	0.0085	3716.1475	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
1.054975e-14	3750.6887	0.0085	3719.0767	utc	1998-05-08T00:00:00.000		uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2001ApJ...555..900P/abstract
