wavelength,flux
11847.02133,2.174017209e-15
11853.97182,2.164154992e-15
11860.92231,2.168526953e-15
11867.8728,2.149437371e-15
11874.82329,2.135117009e-15
11881.77378,2.088130821e-15
11888.72427,2.110768412e-15
11895.67476,2.064409451e-15
11902.62525,2.0381647710000002e-15
11909.57574,2.047659375e-15
11916.52623,2.004977596e-15
11923.47671,2.024853436e-15
11930.4272,2.0311191510000002e-15
11937.37769,2.034318182e-15
11944.32818,2.014375215e-15
11951.27867,2.000870545e-15
11958.22916,1.996775988e-15
11965.17965,1.988298247e-15
11972.13014,2.067680481e-15
11979.08063,1.979693663e-15
11986.03112,1.924411422e-15
11992.98161,1.9037141720000002e-15
11999.9321,1.893181953e-15
12006.88259,1.909676649e-15
12013.83308,1.942905963e-15
12020.78357,1.868741452e-15
12027.73406,1.853095272e-15
12034.68455,1.878887425e-15
12041.63504,1.817187851e-15
12048.58553,1.81967961e-15
12055.53602,1.8502236180000002e-15
12062.48651,1.795732295e-15
12069.43699,1.823784332e-15
12076.38748,1.805952806e-15
12083.33797,1.751066765e-15
12090.28846,1.720713339e-15
12097.23895,1.769876084e-15
12104.18944,1.784767665e-15
12111.13993,1.755544393e-15
12118.09042,1.7202275660000001e-15
12125.04091,1.723900936e-15
12131.9914,1.7679915420000001e-15
12138.94189,1.775688213e-15
12145.89238,1.739053932e-15
12152.84287,1.7162267120000001e-15
12159.79336,1.7252708e-15
12166.74385,1.707037886e-15
12173.69434,1.679914621e-15
12180.64483,1.677259067e-15
12187.59532,1.685238011e-15
12194.54581,1.6964236110000001e-15
12201.4963,1.677473684e-15
12208.44678,1.6563884930000001e-15
12215.39727,1.6444652330000001e-15
12222.34776,1.6447800120000001e-15
12229.29825,1.65745046e-15
12236.24874,1.6708780500000002e-15
12243.19923,1.657567668e-15
12250.14972,1.6258000150000001e-15
12257.10021,1.621818325e-15
12264.0507,1.6179017510000001e-15
12271.00119,1.643995871e-15
12277.95168,1.622407437e-15
12284.90217,1.642846024e-15
12291.85266,1.633650105e-15
12298.80315,1.596036866e-15
12305.75364,1.633085769e-15
12312.70413,1.624562606e-15
12319.65462,1.6150677900000002e-15
12326.60511,1.595209844e-15
12333.5556,1.584140817e-15
12340.50609,1.603031981e-15
12347.45658,1.6099799810000001e-15
12354.40706,1.600033908e-15
12361.35755,1.576715409e-15
12368.30804,1.57997998e-15
12375.25853,1.570074141e-15
12382.20902,1.536902531e-15
12389.15951,1.582689744e-15
12396.11,1.574086536e-15
12403.06049,1.566728149e-15
12410.01098,1.544104746e-15
12416.96147,1.564289541e-15
12423.91196,1.5575304300000002e-15
12430.86245,1.560226113e-15
12437.81294,1.575796696e-15
12444.76343,1.562411669e-15
12451.71392,1.551936942e-15
12458.66441,1.556674186e-15
12465.6149,1.584945816e-15
12472.56539,1.565367073e-15
12479.51588,1.545909456e-15
12486.46637,1.5404573170000001e-15
12493.41686,1.5392034960000001e-15
12500.36734,1.5254110470000001e-15
12507.31783,1.535144197e-15
12514.26832,1.541941954e-15
12521.21881,1.522259978e-15
12528.1693,1.527749281e-15
12535.11979,1.552625792e-15
12542.07028,1.554544216e-15
12549.02077,1.540429576e-15
12555.97126,1.536263445e-15
12562.92175,1.517094983e-15
12569.87224,1.520642357e-15
12576.82273,1.527204851e-15
12583.77322,1.536265668e-15
12590.72371,1.529805665e-15
12597.6742,1.519002501e-15
12604.62469,1.516210046e-15
12611.57518,1.494806899e-15
12618.52567,1.485001858e-15
12625.47616,1.4960768140000001e-15
12632.42665,1.527591098e-15
12639.37714,1.5275593340000001e-15
12646.32762,1.500401552e-15
12653.27811,1.4844201580000001e-15
12660.2286,1.490461832e-15
12667.17909,1.460502383e-15
12674.12958,1.503518739e-15
12681.08007,1.557062127e-15
12688.03056,1.5209973700000001e-15
12694.98105,1.403925135e-15
12701.93154,1.460212486e-15
12708.88203,1.473153879e-15
12715.83252,1.464328113e-15
12722.78301,1.506061956e-15
12729.7335,1.4429920940000001e-15
12736.68399,1.455482548e-15
12743.63448,1.475095702e-15
12750.58497,1.471344404e-15
12757.53546,1.44324398e-15
12764.48595,1.432133555e-15
12771.43644,1.432463475e-15
12778.38693,1.457891615e-15
12785.33742,1.495727095e-15
12792.2879,1.519113251e-15
12799.23839,1.490297296e-15
12806.18888,1.489093239e-15
12813.13937,1.521228716e-15
12820.08986,1.567953382e-15
12827.04035,1.570960032e-15
12833.99084,1.494395135e-15
12840.94133,1.416140938e-15
12847.89182,1.4122450100000001e-15
12854.84231,1.386550371e-15
12861.7928,1.352185821e-15
12868.74329,1.335785993e-15
12875.69378,1.321680459e-15
12882.64427,1.322339133e-15
12889.59476,1.3238117e-15
12896.54525,1.34952582e-15
12903.49574,1.365829934e-15
12910.44623,1.351797668e-15
12917.39672,1.312194431e-15
12924.34721,1.321266366e-15
12931.2977,1.320014133e-15
12938.24818,1.303053993e-15
12945.19867,1.279711882e-15
12952.14916,1.2724631860000001e-15
12959.09965,1.261884486e-15
12966.05014,1.282597935e-15
12973.00063,1.291062971e-15
12979.95112,1.272188112e-15
12986.90161,1.278162977e-15
12993.8521,1.249278624e-15
13000.80259,1.254436525e-15
13007.75308,1.241697255e-15
13014.70357,1.219021019e-15
13021.65406,1.244056454e-15
13028.60455,1.2252192880000001e-15
13035.55504,1.228193327e-15
13042.50553,1.242162488e-15
13049.45602,1.205129572e-15
13056.40651,1.210178312e-15
13063.357,1.223027273e-15
13070.30749,1.233888458e-15
13077.25798,1.245750096e-15
13084.20846,1.211035615e-15
13091.15895,1.213567609e-15
13098.10944,1.229115004e-15
13105.05993,1.194325561e-15
13112.01042,1.187511711e-15
13118.96091,1.224945167e-15
13125.9114,1.198274852e-15
13132.86189,1.195035375e-15
13139.81238,1.195538936e-15
13146.76287,1.1776002600000002e-15
13153.71336,1.1774241830000001e-15
13160.66385,1.156041895e-15
13167.61434,1.190372035e-15
13174.56483,1.1879505800000002e-15
13181.51532,1.206740417e-15
13188.46581,1.186589715e-15
13195.4163,1.185874502e-15
13202.36679,1.170349658e-15
13209.31728,1.149454626e-15
13216.26777,1.134981692e-15
13223.21826,1.130871676e-15
13230.16874,1.129330182e-15
13237.11923,1.099227266e-15
13244.06972,1.122460427e-15
13251.02021,1.1098485300000001e-15
13257.9707,1.127334572e-15
13264.92119,1.143396858e-15
13271.87168,1.162966496e-15
13278.82217,1.1371106030000001e-15
13285.77266,1.0851364500000002e-15
13292.72315,1.063967508e-15
13299.67364,1.096326602e-15
13306.62413,1.124360005e-15
13313.57462,1.105203507e-15
13320.52511,1.070256622e-15
13327.4756,1.07478666e-15
13334.42609,1.083655413e-15
13341.37658,1.042982796e-15
13348.32707,1.052094012e-15
13355.27756,1.066963358e-15
13362.22805,1.0528476600000002e-15
13369.17853,1.051655143e-15
13376.12902,1.033869569e-15
13383.07951,1.031071713e-15
13390.03,1.058009267e-15
13396.98049,1.0689707200000002e-15
13403.93098,1.055280338e-15
13410.88147,1.033460346e-15
13417.83196,1.018805617e-15
13424.78245,1.042347945e-15
13431.73294,1.081616181e-15
13438.68343,1.0699118800000001e-15
13445.63392,1.029975017e-15
13452.58441,1.030220022e-15
13459.5349,1.048463947e-15
13466.48539,1.063696352e-15
13473.43588,1.107650586e-15
13480.38637,1.049875209e-15
13487.33686,9.45169761e-16
13494.28735,1.039426952e-15
13501.23784,1.143806187e-15
13508.18833,1.059957654e-15
13515.13881,1.007623512e-15
13522.0893,1.041509277e-15
13529.03979,1.096957324e-15
13535.99028,1.0888315250000001e-15
13542.94077,1.128650756e-15
13549.89126,9.394490063999998e-16
13556.84175,8.919651864e-16
13563.79224,9.472506032999999e-16
13570.74273,1.094041519e-15
13577.69322,1.081750541e-15
13584.64371,1.057354934e-15
13591.5942,1.0612581680000001e-15
13598.54469,9.567163023999998e-16
13605.49518,1.175461185e-15
13612.44567,1.303703879e-15
13619.39616,7.898613997e-16
13626.34665,5.193460754999999e-16
13633.29714,8.345533460999999e-16
13640.24763,1.115851982e-15
13647.19812,9.748988175e-16
13654.14861,7.319428748999999e-16
13661.09909,9.187938962e-16
13668.04958,1.131811142e-15
13675.00007,1.180479537e-15
13681.95056,7.699756600999999e-16
13688.90105,6.48542211e-16
13695.85154,1.0157265470000001e-15
13702.80203,1.097748029e-15
13709.75252,1.008434334e-15
13716.70301,8.728374353999999e-16
13723.6535,8.378994968999999e-16
13730.60399,8.572870222e-16
13737.55448,9.168879662e-16
13744.50497,9.832889965e-16
13751.45546,8.923528098e-16
13758.40595,1.002944925e-15
13765.35644,9.766553520999998e-16
13772.30693,8.263584611999999e-16
13779.25742,1.038855523e-15
13786.20791,1.108028998e-15
13793.1584,9.033805435e-16
13800.10889,1.0990892e-15
13807.05937,9.702330423999999e-16
13814.00986,7.931769512999999e-16
13820.96035,1.318124932e-15
13827.91084,1.06275731e-15
13834.86133,8.20396408e-16
13841.81182,8.789135732999999e-16
13848.76231,9.446955284e-16
13855.7128,8.759759041999999e-16
13862.66329,7.869637e-16
13869.61378,9.611360143999999e-16
13876.56427,1.035845273e-15
13883.51476,7.562596556e-16
13890.46525,7.652189348999999e-16
13897.41574,9.176333552e-16
13904.36623,8.878066251999999e-16
13911.31672,9.721982647e-16
13918.26721,1.1239718520000001e-15
13925.2177,8.692162106999999e-16
13932.16819,7.621323996999999e-16
13939.11868,1.054059976e-15
13946.06917,1.197952239e-15
13953.01965,9.416400687999998e-16
13959.97014,6.458680220999999e-16
13966.92063,6.627698233999999e-16
13973.87112,7.331240624e-16
13980.82161,9.320815137999999e-16
13987.7721,1.012209137e-15
13994.72259,1.078931298e-15
14001.67308,1.005742358e-15
14008.62357,7.125971717999999e-16
14015.57406,4.971073313999999e-16
14022.52455,7.252119806e-16
14029.47504,9.734683905999998e-16
14036.42553,1.025941129e-15
14043.37602,1.071731836e-15
14050.32651,6.748437487e-16
14057.277,7.029198203999999e-16
14064.22749,1.077567787e-15
14071.17798,8.541307657e-16
14078.12847,7.287883654e-16
14085.07896,9.846877655e-16
14092.02945,9.208028466e-16
14098.97993,6.94873325e-16
14105.93042,7.861861766999999e-16
14112.88091,8.49202728e-16
14119.8314,8.11203983e-16
14126.78189,8.813361933999999e-16
14133.73238,1.0196237450000001e-15
14140.68287,9.886215983e-16
14147.63336,7.352879668999999e-16
14154.58385,6.419322835e-16
14161.53434,8.20565497e-16
14168.48483,9.213276893999998e-16
14175.43532,8.796276220999999e-16
14182.38581,9.483898626e-16
14189.3363,9.647639623999998e-16
14196.28679,7.639584969e-16
14203.23728,7.799436496999999e-16
14210.18777,8.041387753e-16
14217.13826,8.390504557999999e-16
14224.08875,9.449646731999999e-16
14231.03924,9.578276095999999e-16
14237.98973,7.941888380999999e-16
14244.94021,7.77790492e-16
14251.8907,8.788760920999999e-16
14258.84119,8.156790697999999e-16
14265.79168,8.562276487e-16
14272.74217,9.701664443999999e-16
14279.69266,9.126062146e-16
14286.64315,7.862967144999999e-16
14293.59364,7.588548056999999e-16
14300.54413,8.161747957999999e-16
14307.49462,9.658220123999999e-16
14314.44511,9.319410121999999e-16
14321.3956,7.596953800999999e-16
14328.34609,7.241304782999999e-16
14335.29658,8.266207767e-16
14342.24707,8.462277365999999e-16
14349.19756,8.098973288e-16
14356.14805,8.162770221e-16
14363.09854,8.471704841999999e-16
14370.04903,9.024007382e-16
14376.99952,8.368927452999999e-16
14383.95001,7.588248948999999e-16
14390.90049,8.394968422e-16
14397.85098,8.227211957999999e-16
14404.80147,8.136977008999999e-16
14411.75196,8.473056918999999e-16
14418.70245,7.996453714e-16
14425.65294,8.176418040000001e-16
14432.60343,7.820681141999999e-16
14439.55392,8.577272675999999e-16
14446.50441,9.142215064999999e-16
14453.4549,8.88095781e-16
14460.40539,7.121377623e-16
14467.35588,7.257790690999999e-16
14474.30637,7.705697479e-16
14481.25686,8.04385156e-16
14488.20735,8.319749778999999e-16
14495.15784,9.078234431e-16
14502.10833,9.388359663e-16
14509.05882,7.47413667e-16
14516.00931,6.881857351999999e-16
14522.9598,7.968947377999999e-16
14529.91028,7.882732128999999e-16
14536.86077,7.936665892999999e-16
14543.81126,8.545691052999999e-16
14550.76175,8.24530617e-16
14557.71224,7.795233625999999e-16
14564.66273,7.956345644999999e-16
14571.61322,8.071677650999999e-16
14578.56371,7.850712695999999e-16
14585.5142,7.945908080999999e-16
14592.46469,8.252999876999999e-16
14599.41518,8.540419330999999e-16
14606.36567,7.939984144999999e-16
14613.31616,7.582660649e-16
14620.26665,8.084453026e-16
14627.21714,7.998166837999999e-16
14634.16763,7.429707675e-16
14641.11812,7.557212073999999e-16
14648.06861,8.322525400000001e-16
14655.0191,7.784077671999999e-16
14661.96959,7.728527662999999e-16
14668.92008,7.803526077999999e-16
14675.87056,7.400633268999999e-16
14682.82105,7.45683814e-16
14689.77154,8.099244337999999e-16
14696.72203,7.853857305e-16
14703.67252,7.645158974999999e-16
14710.62301,7.554930378999999e-16
14717.5735,7.394128584999999e-16
14724.52399,7.430732583999999e-16
14731.47448,6.948035507e-16
14738.42497,7.221860083e-16
14745.37546,7.496972148999999e-16
14752.32595,7.949005575e-16
14759.27644,7.939960851e-16
14766.22693,7.843634675999999e-16
14773.17742,7.74303575e-16
14780.12791,7.198141571999999e-16
14787.0784,7.449317016999999e-16
14794.02889,7.660318746999999e-16
14800.97938,7.335298441e-16
14807.92987,7.226520352e-16
14814.88036,7.425115168e-16
14821.83084,7.256445496999999e-16
14828.78133,7.109430224e-16
14835.73182,7.617258238999999e-16
14842.68231,7.507913167999999e-16
14849.6328,7.296030522999999e-16
14856.58329,7.584851816999999e-16
14863.53378,7.441826068999999e-16
14870.48427,6.998744192999999e-16
14877.43476,6.928011118999999e-16
14884.38525,7.159598397e-16
14891.33574,7.01986443e-16
14898.28623,6.533351998999999e-16
14905.23672,6.80296788e-16
14912.18721,7.122801696999999e-16
14919.1377,6.811501736999999e-16
14926.08819,6.773935295999999e-16
14933.03868,6.976006651999999e-16
14939.98917,7.153354175999999e-16
14946.93966,6.953937737999999e-16
14953.89015,6.830933201999999e-16
14960.84064,6.828732505e-16
14967.79112,6.699165050999999e-16
14974.74161,6.621946350999999e-16
14981.6921,6.582355501999999e-16
14988.64259,6.811536148e-16
14995.59308,6.744078443999999e-16
15002.54357,6.658083952999999e-16
15009.49406,6.615184380999999e-16
15016.44455,6.690924479e-16
15023.39504,6.792561551e-16
15030.34553,6.805869497e-16
15037.29602,6.594175316999999e-16
15044.24651,6.395270276e-16
15051.197,6.302827746999999e-16
15058.14749,6.32596657e-16
15065.09798,6.47027769e-16
15072.04847,6.617212495999999e-16
15078.99896,6.876471810999999e-16
15085.94945,6.736696551e-16
15092.89994,6.583144830999999e-16
15099.85043,6.739637872999999e-16
15106.80092,6.650289661999999e-16
15113.7514,6.554222361e-16
15120.70189,6.558386057999999e-16
15127.65238,6.647748033999999e-16
15134.60287,6.669559131999999e-16
15141.55336,6.56843028e-16
15148.50385,6.682232333e-16
15155.45434,6.746562896999999e-16
15162.40483,6.784394035999999e-16
15169.35532,6.779944994999999e-16
15176.30581,6.765022391999999e-16
15183.2563,6.735325416999999e-16
15190.20679,6.60510416e-16
15197.15728,6.658326945999999e-16
15204.10777,6.678681146999999e-16
15211.05826,6.547149635999999e-16
15218.00875,6.612380172999999e-16
15224.95924,6.667173145999999e-16
15231.90973,6.753439745999999e-16
15238.86022,6.747903326999999e-16
15245.81071,6.674174931999999e-16
15252.7612,6.608599229e-16
15259.71168,6.626120635e-16
15266.66217,6.636295619e-16
15273.61266,6.641298935999999e-16
15280.56315,6.610354705e-16
15287.51364,6.568693919e-16
15294.46413,6.649684562999999e-16
15301.41462,6.69542593e-16
15308.36511,6.649424100000001e-16
15315.3156,6.685047658999999e-16
15322.26609,6.812727816999999e-16
15329.21658,6.85444366e-16
15336.16707,6.945575406e-16
15343.11756,7.040024872999999e-16
15350.06805,6.969901132999999e-16
15357.01854,6.981501778999999e-16
15363.96903,6.986290691e-16
15370.91952,6.995040011999999e-16
15377.87001,6.97914438e-16
15384.8205,6.929731124999999e-16
15391.77099,6.998525023e-16
15398.72148,7.008000675e-16
15405.67196,7.02815053e-16
15412.62245,6.92946378e-16
15419.57294,7.026219824e-16
15426.52343,7.100598317e-16
15433.47392,6.964600294999999e-16
15440.42441,7.047228358999999e-16
15447.3749,7.098091098999999e-16
15454.32539,6.958618124999999e-16
15461.27588,6.934534860999999e-16
15468.22637,7.018403297999999e-16
15475.17686,6.942869135e-16
15482.12735,6.911842318999999e-16
15489.07784,7.051777985e-16
15496.02833,7.099246240999999e-16
15502.97882,7.188033292999999e-16
15509.92931,7.099708403e-16
15516.8798,7.162888060999999e-16
15523.83029,7.118220836999999e-16
15530.78078,7.151423998999999e-16
15537.73127,7.114633122999999e-16
15544.68176,7.053355054e-16
15551.63224,7.210145616999999e-16
15558.58273,7.111006764e-16
15565.53322,7.126125771999999e-16
15572.48371,7.163095583999999e-16
15579.4342,7.157030828e-16
15586.38469,7.268289664999999e-16
15593.33518,7.287299730999999e-16
15600.28567,7.231680901e-16
