wavelength,flux
3966.444571,2.626748e-15
3969.399032,2.746736e-15
3972.353493,2.636225e-15
3975.307954,2.706821e-15
3978.262415,2.89412e-15
3981.216876,2.845912e-15
3984.171337,2.737343e-15
3987.125798,2.767226e-15
3990.080259,2.816273e-15
3993.03472,2.677525e-15
3995.989181,2.571812e-15
3998.943642,2.566709e-15
4001.898103,2.693423e-15
4004.852564,2.71943e-15
4007.807025,2.678155e-15
4010.761486,2.661219e-15
4013.715947,2.73854e-15
4016.670408,2.759894e-15
4019.624869,2.918051e-15
4022.57933,2.944719e-15
4025.533791,2.831103e-15
4028.488252,2.798739e-15
4031.442713,2.717435e-15
4034.397174,2.669646e-15
4037.351635,2.679943e-15
4040.306096,2.646207e-15
4043.260557,2.654527e-15
4046.215018,2.671909e-15
4049.169479,2.746208e-15
4052.12394,2.783932e-15
4055.078401,2.896945e-15
4058.032862,2.878601e-15
4060.987323,2.793419e-15
4063.941784,2.820346e-15
4066.896245,2.750104e-15
4069.850706,2.684704e-15
4072.805167,2.765674e-15
4075.759628,2.834353e-15
4078.714089,2.809549e-15
4081.66855,2.724361e-15
4084.623011,2.639084e-15
4087.577472,2.815809e-15
4090.531933,2.882264e-15
4093.486394,2.836096e-15
4096.440855,2.758106e-15
4099.395316,2.801911e-15
4102.349777,2.777042e-15
4105.304238,2.601917e-15
4108.258699,2.665898e-15
4111.21316,2.737217e-15
4114.167621,2.733109e-15
4117.122082,2.70615e-15
4120.076543,2.718084e-15
4123.031004,2.697489e-15
4125.985465,2.79622e-15
4128.939926,2.663143e-15
4131.894387,2.482071e-15
4134.848848,2.532523e-15
4137.803309,2.700035e-15
4140.75777,2.707738e-15
4143.712231,2.676431e-15
4146.666692,2.767573e-15
4149.621153,2.674196e-15
4152.575614,2.658782e-15
4155.530075,2.695716e-15
4158.484536,2.533354e-15
4161.438997,2.562766e-15
4164.393458,2.620719e-15
4167.347919,2.680126e-15
4170.30238,2.715981e-15
4173.256841,2.697048e-15
4176.211302,2.670912e-15
4179.165763,2.667089e-15
4182.120224,2.731241e-15
4185.074685,2.769798e-15
4188.029146,2.683615e-15
4190.983608,2.673269e-15
4193.938069,2.704842e-15
4196.89253,2.704406e-15
4199.846991,2.731505e-15
4202.801452,2.846876e-15
4205.755913,2.81558e-15
4208.710374,2.799881e-15
4211.664835,2.880237e-15
4214.619296,2.756197e-15
4217.573757,2.659948e-15
4220.528218,2.73852e-15
4223.482679,2.805485e-15
4226.43714,2.814218e-15
4229.391601,2.921684e-15
4232.346062,2.850762e-15
4235.300523,2.808522e-15
4238.254984,2.841526e-15
4241.209445,2.864016e-15
4244.163906,2.840276e-15
4247.118367,2.753063e-15
4250.072828,2.773634e-15
4253.027289,2.809074e-15
4255.98175,2.766782e-15
4258.936211,2.812526e-15
4261.890672,2.90835e-15
4264.845133,2.833509e-15
4267.799594,2.780276e-15
4270.754055,2.758167e-15
4273.708516,2.778031e-15
4276.662977,2.752774e-15
4279.617438,2.747228e-15
4282.571899,2.791896e-15
4285.52636,2.824144e-15
4288.480821,2.888059e-15
4291.435282,2.925881e-15
4294.389743,2.899227e-15
4297.344204,2.939475e-15
4300.298665,2.869204e-15
4303.253126,2.846258e-15
4306.207587,2.894637e-15
4309.162048,2.816504e-15
4312.116509,2.748837e-15
4315.07097,2.766297e-15
4318.025431,2.818002e-15
4320.979892,2.824617e-15
4323.934353,2.787314e-15
