wavelength,flux
3436.0,-0.00718054
3438.0,-0.0245803
3440.0,0.00588774
3442.0,0.0233032
3444.0,-0.00797798
3446.0,0.0398867
3448.0,0.0352525
3450.0,0.0093141
3452.0,-0.00188338
3454.0,0.0313632
3456.0,0.0329488
3458.0,0.0102762
3460.0,0.00786376
3462.0,0.0252372
3464.0,0.0323914
3466.0,0.0273579
3468.0,0.0299881
3470.0,0.0414464
3472.0,0.0327058
3474.0,-0.0198317
3476.0,-0.0229474
3478.0,-0.0362561
3480.0,-0.030154
3482.0,-0.0124365
3484.0,0.00511861
3486.0,0.00622948
3488.0,0.00954471
3490.0,0.0193945
3492.0,0.0105836
3494.0,-0.0128505
3496.0,-0.0229526
3498.0,-0.0344614
3500.0,-0.0246684
3502.0,-0.0250849
3504.0,-0.0303861
3506.0,0.00332245
3508.0,-0.00514987
3510.0,-0.0183574
3512.0,-0.028518
3514.0,-0.0398405
3516.0,-0.0310932
3518.0,-0.0215668
3520.0,-0.0143729
3522.0,-0.0080052
3524.0,-0.00251813
3526.0,0.000901563
3528.0,-0.00316613
3530.0,0.0171454
3532.0,0.0217047
3534.0,-0.000531014
3536.0,-0.0166387
3538.0,-0.0213076
3540.0,0.0119937
3542.0,0.0332519
3544.0,0.0493269
3546.0,0.0751429
3548.0,0.0773071
3550.0,0.00919592
3552.0,-0.028768
3554.0,-0.0267144
3556.0,0.00340581
3558.0,0.0285809
3560.0,0.00813274
3562.0,-0.00106942
3564.0,0.0186764
3566.0,0.047225
3568.0,0.0421338
3570.0,0.00829868
3572.0,0.00986344
3574.0,0.00155607
3576.0,-0.00538846
3578.0,-0.0229827
3580.0,-0.0169803
3582.0,-0.0289121
3584.0,-0.0355681
3586.0,-0.0176752
3588.0,0.00258367
3590.0,-0.0246992
3592.0,-0.0156626
3594.0,-0.000132359
3596.0,-0.00603515
3598.0,-0.0229464
3600.0,0.0181966
3602.0,0.0159659
3604.0,0.00253321
3606.0,-0.00137738
3608.0,0.00126551
3610.0,0.00559128
3612.0,-0.0170626
3614.0,-0.0213382
3616.0,-0.0181672
3618.0,-0.0378258
3620.0,-0.0315901
3622.0,-0.00466225
3624.0,-4.94235e-05
3626.0,0.0012616
3628.0,0.0138869
3630.0,-0.0046297
3632.0,-0.0148877
3634.0,-0.00984875
3636.0,0.0073343
3638.0,0.00874094
3640.0,-0.00230418
3642.0,0.0235738
3644.0,-0.00982872
3646.0,-0.0321658
3648.0,-0.000296975
3650.0,0.0135001
3652.0,-0.0317355
3654.0,-0.0043799
3656.0,0.00441695
3658.0,-0.00579967
3660.0,-0.0056334
3662.0,-0.00328782
3664.0,0.0162208
3666.0,0.019686
3668.0,0.00206311
3670.0,0.00485419
3672.0,0.0149526
3674.0,-0.000572565
3676.0,-0.00837665
3678.0,-0.0140538
3680.0,-0.0318507
3682.0,-0.0121884
3684.0,-0.0131313
3686.0,-0.0155103
3688.0,-0.0170565
3690.0,-0.0199578
3692.0,-0.0147044
3694.0,-0.0159144
3696.0,-0.0200918
3698.0,-0.0175166
3700.0,-0.00630617
3702.0,-0.00994945
3704.0,-0.00226104
3706.0,-0.00390903
3708.0,-0.0106622
3710.0,0.0020348
3712.0,0.00882978
3714.0,-0.000235601
3716.0,0.0021061
3718.0,0.0129428
3720.0,0.0101954
3722.0,-0.00707091
3724.0,-0.00836015
3726.0,-0.00111847
3728.0,8.14215e-05
3730.0,-0.00221997
3732.0,-0.00311454
3734.0,0.00368848
3736.0,0.00878077
3738.0,-0.00200044
3740.0,-0.0130025
3742.0,-0.00735889
3744.0,0.000720414
3746.0,0.00403921
3748.0,0.00923217
3750.0,0.0130275
3752.0,0.0143444
3754.0,0.0075047
3756.0,0.0096815
3758.0,-0.00206612
3760.0,-0.0160425
3762.0,-0.00782934
3764.0,-0.00952079
3766.0,-0.00612585
3768.0,-0.00649011
3770.0,-0.0112572
3772.0,-0.0178321
3774.0,-0.0103623
3776.0,0.0030974
3778.0,0.00894517
3780.0,0.00858809
3782.0,0.0167672
3784.0,0.00402938
3786.0,-0.00243152
3788.0,0.00265227
3790.0,0.00373941
3792.0,0.00609521
3794.0,-0.000859666
3796.0,-0.0109964
3798.0,-0.00345231
3800.0,0.0091271
3802.0,0.00500888
3804.0,0.0227769
3806.0,0.0177862
3808.0,0.00292362
3810.0,-0.00377695
3812.0,0.0110612
3814.0,0.0011132
3816.0,-0.0107304
3818.0,-0.00774262
3820.0,-0.00314029
3822.0,-0.000430354
3824.0,-0.0139354
3826.0,0.000995919
3828.0,-0.000110215
3830.0,-0.00264137
3832.0,0.00380823
3834.0,0.00948079
3836.0,0.00280482
3838.0,0.0160433
3840.0,0.013378
3842.0,-0.0102456
3844.0,-0.00502145
3846.0,0.00748777
3848.0,-0.011533
3850.0,-0.0251315
3852.0,-0.0117038
3854.0,0.00873496
3856.0,-0.0220748
3858.0,-0.0217209
3860.0,-0.00670782
3862.0,0.00652545
3864.0,0.0177995
3866.0,0.0150156
3868.0,0.0100126
3870.0,0.0031079
3872.0,-0.00447298
3874.0,-0.00304957
3876.0,0.0069061
3878.0,-7.31798e-05
3880.0,-0.0118367
3882.0,-0.00849982
3884.0,-0.00770992
3886.0,-0.0011543
3888.0,-0.00119582
3890.0,-0.0019891
3892.0,-0.0020544
3894.0,-0.00619298
3896.0,0.0022846
3898.0,0.0113438
3900.0,0.0109184
3902.0,6.58578e-05
3904.0,-0.0094108
3906.0,-0.0256794
3908.0,-0.0146174
3910.0,-0.00805489
3912.0,-0.00371918
3914.0,0.00414936
3916.0,-0.0121246
3918.0,-0.00884632
3920.0,-0.00748121
3922.0,-0.0113526
3924.0,-0.00332946
3926.0,0.00916394
3928.0,0.00687328
3930.0,0.000402199
3932.0,-0.0020275
3934.0,-0.0022211
3936.0,-0.00472641
3938.0,-0.00385169
3940.0,0.000437742
3942.0,-0.00589527
3944.0,-0.0153779
3946.0,-0.00827769
3948.0,-0.0016192
3950.0,-0.00899166
3952.0,-0.00753374
3954.0,0.00291688
3956.0,0.00794242
3958.0,-0.0115991
3960.0,-0.00922963
3962.0,-0.00338677
3964.0,-0.00561615
3966.0,-0.00167542
3968.0,0.0198049
3970.0,0.0151548
3972.0,0.00461711
3974.0,-0.00133965
3976.0,-0.000363534
3978.0,0.0011028
3980.0,0.0022049
3982.0,0.00271849
3984.0,0.000242229
3986.0,-0.00617869
3988.0,-0.0113121
3990.0,-0.00375305
3992.0,-0.00301464
3994.0,-0.0104397
3996.0,-0.0149807
3998.0,-0.0109107
4000.0,-0.00045347
4002.0,-0.00244385
4004.0,-0.0139648
4006.0,-0.0230526
4008.0,-0.0219019
4010.0,-0.0146884
4012.0,-0.0118442
4014.0,-0.0129832
4016.0,-0.0149969
4018.0,-0.0111339
4020.0,0.00667158
4022.0,0.0147964
4024.0,0.00660715
4026.0,-0.0101203
4028.0,-0.0209086
4030.0,-0.0171153
4032.0,-0.00781056
4034.0,0.00834809
4036.0,0.0191064
4038.0,0.00773323
4040.0,-0.00362164
4042.0,0.00171461
4044.0,0.00179236
4046.0,0.0147078
4048.0,0.0159591
4050.0,0.00686798
4052.0,-0.00469569
4054.0,-0.00428384
4056.0,-0.00290787
4058.0,-0.00316854
4060.0,-0.00153357
4062.0,-0.00383713
4064.0,-0.0104836
4066.0,-0.0114756
4068.0,-0.00322519
4070.0,-0.00651071
4072.0,-0.0147076
4074.0,-0.0157384
4076.0,-0.00974944
4078.0,-0.00170492
4080.0,-0.0097757
4082.0,-7.13178e-05
4084.0,0.0109186
4086.0,0.00628387
4088.0,-0.0128418
4090.0,-0.00849462
4092.0,-0.00712318
4094.0,-0.0110333
4096.0,-0.00830396
4098.0,-0.000591358
4100.0,-0.0106524
4102.0,-0.00218262
4104.0,-0.00392899
4106.0,-0.0158273
4108.0,-0.0166887
4110.0,0.00688928
4112.0,0.00633839
4114.0,-0.00580496
4116.0,-0.011491
4118.0,-0.0079824
4120.0,-0.00921065
4122.0,-0.0051471
4124.0,-0.00970531
4126.0,-0.00764155
4128.0,0.00157279
4130.0,0.011331
4132.0,0.00654834
4134.0,0.00952534
4136.0,0.00708134
4138.0,-0.00198179
4140.0,-0.00900824
4142.0,-0.0121332
4144.0,-0.00779875
4146.0,-0.00532079
4148.0,-0.00347678
4150.0,-0.00455025
4152.0,0.00176016
4154.0,0.00772225
4156.0,0.0030118
4158.0,-0.00875637
4160.0,-0.0164172
4162.0,-0.0104649
4164.0,-0.000803498
4166.0,0.00761985
4168.0,0.0069471
4170.0,-0.00749742
4172.0,-0.00941329
4174.0,-0.000412027
4176.0,-0.00172262
4178.0,-0.00903577
4180.0,-0.00652411
4182.0,-0.00153513
4184.0,-0.00524438
4186.0,-0.00758123
4188.0,-0.00455425
4190.0,-0.00551778
4192.0,-0.00241066
4194.0,8.90524e-05
4196.0,-0.00613013
4198.0,-0.00808687
4200.0,0.00306194
4202.0,0.00488528
4204.0,0.000285111
4206.0,-0.00413024
4208.0,-0.00312842
4210.0,0.00245463
4212.0,0.0051471
4214.0,0.000800608
4216.0,-0.00175925
4218.0,-0.00847055
4220.0,-0.00626528
4222.0,0.00876286
4224.0,0.00533394
4226.0,-0.00221327
4228.0,-0.00448358
4230.0,-0.00318081
4232.0,0.00363885
4234.0,0.00578504
4236.0,-0.00396681
4238.0,-0.0130645
4240.0,-0.0141351
4242.0,-0.000584634
4244.0,-0.00302396
4246.0,-0.00336994
4248.0,-0.000465735
4250.0,-0.0024538
4252.0,-0.0129612
4254.0,-0.00841943
4256.0,8.7833e-05
4258.0,0.000773023
4260.0,-0.00202311
4262.0,-0.00474336
4264.0,-0.00932552
4266.0,-0.00336066
4268.0,0.00139276
4270.0,0.000155708
4272.0,-0.00547046
4274.0,-0.00777522
4276.0,-0.00621942
4278.0,0.00186554
4280.0,0.00722197
4282.0,0.00119198
4284.0,0.00310541
4286.0,0.00296158
4288.0,-0.00389983
4290.0,-0.00752426
4292.0,-0.00110724
4294.0,0.000658302
4296.0,-0.00163767
4298.0,-0.00868881
4300.0,-0.0109436
4302.0,-0.00674081
4304.0,0.00175142
4306.0,0.00441559
4308.0,0.00355123
4310.0,0.00473841
4312.0,0.0062515
4314.0,0.00340598
4316.0,0.00477523
4318.0,9.51564e-05
4320.0,-0.00300021
4322.0,-0.0070926
4324.0,-0.00150072
4326.0,0.00577166
4328.0,0.00796803
4330.0,0.0115766
4332.0,0.0108258
4334.0,0.00769346
4336.0,0.00514918
4338.0,0.00458584
4340.0,-0.000604443
4342.0,-0.00259959
4344.0,-0.00158589
4346.0,0.00578552
4348.0,0.00752149
4350.0,0.00308002
4352.0,0.00747148
4354.0,0.0277844
4356.0,0.0278009
4358.0,0.0439304
4360.0,0.0456869
4362.0,0.0242012
4364.0,0.00221338
4366.0,-0.00147831
4368.0,0.00427847
4370.0,0.00258379
4372.0,-0.0020895
4374.0,-0.00170058
4376.0,-0.000151207
4378.0,-0.00386588
4380.0,-0.00343389
4382.0,-0.000219267
4384.0,-0.00199544
4386.0,-0.00076219
4388.0,0.0111964
4390.0,0.0103951
4392.0,0.00130654
4394.0,-0.00662999
4396.0,-0.00228815
4398.0,-0.00696098
4400.0,-0.00486216
4402.0,-0.00101428
4404.0,-0.00179735
4406.0,0.000876983
4408.0,-0.0103507
4410.0,-0.00232772
4412.0,0.0023258
4414.0,-0.00628293
4416.0,-0.00257478
4418.0,0.00206419
4420.0,-0.000580153
4422.0,-0.00310196
4424.0,-0.005932
4426.0,-0.00268531
4428.0,0.00308707
4430.0,0.00177787
4432.0,0.00179764
4434.0,0.00595278
4436.0,0.00893192
4438.0,0.00347777
4440.0,0.00392143
4442.0,0.00836707
4444.0,0.0139104
4446.0,0.0143039
4448.0,0.00945282
4450.0,0.00217165
4452.0,-0.000338553
4454.0,0.00018947
4456.0,0.00342882
4458.0,0.00292601
4460.0,-0.0046118
4462.0,-0.00147367
4464.0,0.00834378
4466.0,0.00859667
4468.0,0.00152841
4470.0,-0.00300442
4472.0,0.00853411
4474.0,0.0105935
4476.0,0.00211128
4478.0,0.00443899
4480.0,0.00513575
4482.0,0.00695309
4484.0,0.0047205
4486.0,0.00252153
4488.0,-0.00339329
4490.0,0.00213121
4492.0,0.0063998
4494.0,0.00474407
4496.0,0.00723993
4498.0,0.0101738
4500.0,0.00588926
4502.0,0.000269247
4504.0,-0.00327404
4506.0,-0.00518791
4508.0,-0.000273334
4510.0,0.00614298
4512.0,0.00269599
4514.0,-0.000875988
4516.0,0.00287932
4518.0,0.00549901
4520.0,0.00297073
4522.0,0.00318866
4524.0,0.00404426
4526.0,0.00465161
4528.0,0.00557371
4530.0,0.00155046
4532.0,-0.00215318
4534.0,-0.000588327
4536.0,-0.000566769
4538.0,-0.00734324
4540.0,0.00228834
4542.0,0.00489329
4544.0,0.00394602
4546.0,0.000876528
4548.0,0.0032554
4550.0,0.00910973
4552.0,0.00222243
4554.0,-0.00517087
4556.0,-0.00251513
4558.0,0.00346572
4560.0,0.000801136
4562.0,0.00514401
4564.0,0.00793096
4566.0,0.00451539
4568.0,0.00148696
4570.0,0.00938932
4572.0,0.0088448
4574.0,-0.00312018
4576.0,-0.00661971
4578.0,-0.000898244
4580.0,0.00780496
4582.0,0.00847907
4584.0,0.00467646
4586.0,0.000755611
4588.0,0.000384316
4590.0,0.00248508
4592.0,0.00496094
4594.0,0.00665108
4596.0,0.00806264
4598.0,0.00748752
4600.0,0.00307829
4602.0,0.00188693
4604.0,0.00603587
4606.0,0.00925825
4608.0,0.00893136
4610.0,0.00957149
4612.0,0.00612203
4614.0,-0.000513004
4616.0,-0.00233774
4618.0,-0.00104737
4620.0,-0.00126589
4622.0,0.0022254
4624.0,0.0135209
4626.0,0.0125808
4628.0,0.00450803
4630.0,0.00564793
4632.0,0.00564065
4634.0,0.0027442
4636.0,0.00158197
4638.0,0.00878835
4640.0,0.0141431
4642.0,0.00730356
4644.0,-0.00265676
4646.0,-0.00696528
4648.0,-0.00643588
4650.0,0.000448811
4652.0,0.000271364
4654.0,-0.00026703
4656.0,0.00508104
4658.0,0.00885016
4660.0,0.00545305
4662.0,0.00173582
4664.0,0.00723405
4666.0,0.00833039
4668.0,0.0120773
4670.0,0.0166564
4672.0,0.0184053
4674.0,0.00745447
4676.0,0.00338371
4678.0,0.00297353
4680.0,0.00436767
4682.0,0.00655346
4684.0,-0.00348719
4686.0,-0.00608491
4688.0,-0.00271367
4690.0,-0.00197483
4692.0,-0.000243424
4694.0,-0.00140164
4696.0,-0.00296069
4698.0,0.000997734
4700.0,0.00530473
4702.0,0.00406342
4704.0,-0.000880019
4706.0,-0.00310106
4708.0,-0.00578523
4710.0,-0.00732035
4712.0,-0.0026901
4714.0,-0.000398131
4716.0,0.000694193
4718.0,0.00501444
4720.0,0.00750251
4722.0,0.00211928
4724.0,0.00387935
4726.0,0.00145158
4728.0,-0.000543863
4730.0,-0.000109366
4732.0,0.00329892
4734.0,0.0102
4736.0,0.0146818
4738.0,0.0138855
4740.0,0.00709006
4742.0,-0.0023402
4744.0,-0.000837215
4746.0,0.00555918
4748.0,0.00764118
4750.0,0.00211554
4752.0,-0.00509005
4754.0,-0.00061986
4756.0,0.00736194
4758.0,0.0032253
4760.0,-0.00292642
4762.0,0.00110932
4764.0,0.00817443
4766.0,0.00316248
4768.0,0.00568281
4770.0,0.00674087
4772.0,0.00419481
4774.0,0.00458188
4776.0,0.001735
4778.0,0.0031676
4780.0,0.00463847
4782.0,0.00336559
4784.0,0.00617702
4786.0,0.00466127
4788.0,0.00419437
4790.0,0.00508816
4792.0,0.00705545
4794.0,0.00663858
4796.0,0.00571228
4798.0,0.00723513
4800.0,0.00898341
4802.0,0.00966607
4804.0,0.0072788
4806.0,0.00311434
4808.0,0.00632204
4810.0,0.00693726
4812.0,0.00458775
4814.0,0.00735766
4816.0,0.00592153
4818.0,0.0032158
4820.0,0.00500738
4822.0,0.00672958
4824.0,0.00210524
4826.0,0.000596242
4828.0,0.00137727
4830.0,0.000713868
4832.0,0.00190875
4834.0,0.00416419
4836.0,0.00785174
4838.0,0.0050667
4840.0,0.0010129
4842.0,-0.00307628
4844.0,0.000205935
4846.0,0.00216107
4848.0,0.00478545
4850.0,0.00359885
4852.0,0.00041159
4854.0,-0.000197896
4856.0,0.00739189
4858.0,0.00696262
4860.0,0.00687586
4862.0,0.00535376
4864.0,0.0035232
4866.0,0.00181871
4868.0,0.00145814
4870.0,0.00121825
4872.0,0.002739
4874.0,0.00603601
4876.0,0.00899497
4878.0,0.0081244
4880.0,0.0068373
4882.0,0.00646136
4884.0,0.00623684
4886.0,0.00663531
4888.0,0.00985694
4890.0,0.0079161
4892.0,0.00673431
4894.0,0.0101263
4896.0,0.0109627
4898.0,0.00938619
4900.0,0.00399709
4902.0,0.00149711
4904.0,0.00292282
4906.0,0.00621218
4908.0,0.0119717
4910.0,0.0105071
4912.0,0.00531164
4914.0,0.00205479
4916.0,0.00209837
4918.0,0.00461864
4920.0,0.0108291
4922.0,0.00982471
4924.0,0.00522877
4926.0,0.00546963
4928.0,0.00358137
4930.0,0.00124375
4932.0,0.00692377
4934.0,0.0110197
4936.0,0.00210951
4938.0,-0.0012049
4940.0,0.00520159
4942.0,0.00496206
4944.0,0.00269663
4946.0,0.00203622
4948.0,0.00231118
4950.0,0.00131153
4952.0,-0.000555604
4954.0,-0.000904772
4956.0,0.00212257
4958.0,0.00676157
4960.0,0.00403403
4962.0,0.00967779
4964.0,0.0108309
4966.0,0.00369727
4968.0,0.00117046
4970.0,0.00828526
4972.0,0.00667891
4974.0,0.00605531
4976.0,0.0045491
4978.0,0.0019848
4980.0,0.00180201
4982.0,0.000339549
4984.0,0.00380858
4986.0,0.00936311
4988.0,0.0107808
4990.0,0.00431861
4992.0,0.0034532
4994.0,0.00613763
4996.0,0.00562214
4998.0,0.00185741
5000.0,0.00628148
5002.0,0.00210741
5004.0,-0.00321043
5006.0,-0.00122678
5008.0,0.00773115
5010.0,0.00804963
5012.0,0.00544822
5014.0,0.00592268
5016.0,0.00332794
5018.0,-0.000833277
5020.0,-0.00257041
5022.0,0.00522588
5024.0,0.00928654
5026.0,0.00562041
5028.0,-0.00297423
5030.0,-0.00404442
5032.0,0.00299833
5034.0,0.00460111
5036.0,0.00287281
5038.0,-0.000867772
5040.0,-0.00634878
5042.0,0.000114702
5044.0,0.00637327
5046.0,0.007236
5048.0,0.00993678
5050.0,0.0103433
5052.0,0.0122198
5054.0,0.0104271
5056.0,0.00671103
5058.0,0.00215708
5060.0,0.00272787
5062.0,-0.000158473
5064.0,-0.00218872
5066.0,0.00184753
5068.0,0.00834255
5070.0,0.00841671
5072.0,0.0105869
5074.0,0.00843159
5076.0,0.0045708
5078.0,0.00518715
5080.0,0.00965414
5082.0,0.00821998
5084.0,0.0095451
5086.0,0.0115137
5088.0,0.00897849
5090.0,0.00413743
5092.0,0.00425702
5094.0,0.00455677
5096.0,0.00339894
5098.0,0.00199412
5100.0,0.00232594
5102.0,-0.00138132
5104.0,0.00310437
5106.0,0.00935847
5108.0,0.0124959
5110.0,0.00809308
5112.0,0.00532928
5114.0,0.00686454
5116.0,0.00692544
5118.0,0.0074287
5120.0,0.00751663
5122.0,0.00939311
5124.0,0.00655146
5126.0,0.00137008
5128.0,-0.00216179
5130.0,-9.75811e-05
5132.0,0.00476174
5134.0,0.00200812
5136.0,0.00165942
5138.0,0.00546615
5140.0,0.010869
5142.0,0.00927637
5144.0,0.00107501
5146.0,0.00326054
5148.0,0.00523747
5150.0,0.00456228
5152.0,0.00182406
5154.0,0.00476367
5156.0,0.00711493
5158.0,0.00800384
5160.0,0.00783693
5162.0,0.00465302
5164.0,0.00811892
5166.0,0.000326942
5168.0,-0.00331566
5170.0,0.000939657
5172.0,0.00720774
5174.0,0.00629089
5176.0,0.00334055
5178.0,-0.00283923
5180.0,-0.00465723
5182.0,0.000629329
5184.0,0.00491031
5186.0,0.00389301
5188.0,0.0010409
5190.0,-0.00176752
5192.0,-0.00288531
5194.0,0.001236
5196.0,0.00366693
5198.0,0.00396699
5200.0,0.00510378
5202.0,0.00450547
5204.0,0.00330012
5206.0,0.00254305
5208.0,0.00502712
5210.0,0.00689307
5212.0,0.00450906
5214.0,0.000904096
5216.0,0.00144596
5218.0,0.00374386
5220.0,0.00357044
5222.0,0.0015068
5224.0,0.00197064
5226.0,0.00688021
5228.0,0.00433264
5230.0,0.00161185
5232.0,0.00474172
5234.0,0.00209273
5236.0,0.00188347
5238.0,-0.000503395
5240.0,-0.000361187
5242.0,0.00313837
5244.0,0.00279703
5246.0,0.000562938
5248.0,0.00101424
5250.0,0.00227245
5252.0,0.00338148
5254.0,0.0055894
5256.0,0.00806017
5258.0,0.00801922
5260.0,0.00575901
5262.0,0.00182747
5264.0,-0.000599219
5266.0,-0.000190223
5268.0,-3.41979e-05
5270.0,0.0012168
5272.0,0.00602254
5274.0,0.00468765
5276.0,0.00366247
5278.0,0.00723323
5280.0,0.00781125
5282.0,0.000660165
5284.0,-0.00521889
5286.0,0.000738361
5288.0,0.00637227
5290.0,0.00566747
5292.0,0.00458554
5294.0,0.00864537
5296.0,0.00655498
5298.0,0.00776197
5300.0,0.008238
5302.0,0.00675967
5304.0,0.00321641
5306.0,0.000202307
5308.0,0.000134707
5310.0,0.0018844
5312.0,0.00107246
5314.0,-0.00224936
5316.0,-0.00362388
5318.0,-0.00210177
5320.0,0.000148822
5322.0,0.00189867
5324.0,0.00414077
5326.0,0.00236848
5328.0,0.00426671
5330.0,0.00921815
5332.0,0.00822374
5334.0,0.00219173
5336.0,0.00279658
5338.0,0.0048292
5340.0,0.00673576
5342.0,0.00848431
5344.0,0.00853793
5346.0,0.00483941
5348.0,0.00585151
5350.0,0.00798879
5352.0,0.00676782
5354.0,0.00663584
5356.0,0.00800809
5358.0,0.00799378
5360.0,0.00625346
5362.0,0.00479319
5364.0,0.00197391
5366.0,-0.000429704
5368.0,0.0010118
5370.0,0.00766378
5372.0,0.0108316
5374.0,0.00884779
5376.0,0.00271062
5378.0,5.24445e-05
5380.0,0.00433466
5382.0,0.00501591
5384.0,0.00591448
5386.0,0.00652916
5388.0,0.00956983
5390.0,0.0111509
5392.0,0.00597248
5394.0,0.00354608
5396.0,0.00453172
5398.0,0.00595451
5400.0,0.00473637
5402.0,0.00659495
5404.0,0.00818038
5406.0,0.00732798
5408.0,0.00705353
5410.0,0.00957705
5412.0,0.0127358
5414.0,0.0106666
5416.0,0.00104872
5418.0,-0.00147813
5420.0,0.00216617
5422.0,0.00453814
5424.0,0.00600009
5426.0,0.00543527
5428.0,0.00243127
5430.0,0.000444603
5432.0,0.0018692
5434.0,0.00389253
5436.0,0.00674479
5438.0,0.0102504
5440.0,0.0114723
5442.0,0.00922761
5444.0,0.00507336
5446.0,0.00320021
5448.0,0.0041186
5450.0,0.00550546
5452.0,0.00563492
5454.0,0.00557885
5456.0,0.00776495
5458.0,0.00579018
5460.0,0.00767004
5462.0,0.0205161
5464.0,0.0206701
5466.0,0.0152484
5468.0,0.0115757
5470.0,0.0121722
5472.0,0.0106091
5474.0,0.00849153
5476.0,0.00674072
5478.0,0.00266764
5480.0,0.00129
5482.0,0.0029432
5484.0,0.00399638
5486.0,0.00130234
5488.0,-0.00101461
5490.0,-0.000142573
5492.0,-0.00237498
5494.0,-0.0046247
5496.0,-0.00295249
5498.0,0.00158094
5500.0,0.00487749
5502.0,0.00508129
5504.0,0.00376248
5506.0,0.00137986
5508.0,0.00125799
5510.0,0.00795111
5512.0,0.014724
5514.0,0.0132409
5516.0,0.00915465
5518.0,0.00778808
5520.0,0.00763209
5522.0,0.00570858
5524.0,0.00308421
5526.0,-0.00203578
5528.0,-0.00496928
5530.0,-0.00451593
5532.0,-0.00165955
5534.0,0.00164732
5536.0,0.00198164
5538.0,0.000598793
5540.0,-0.00194003
5542.0,-0.0023284
5544.0,0.000867553
5546.0,0.00429778
5548.0,0.00493009
5550.0,0.00381058
5552.0,0.00505203
5554.0,0.00766097
5556.0,0.00562094
5558.0,0.000113142
5560.0,-0.00416947
5562.0,-0.00602817
5564.0,-0.00855064
5566.0,-0.0120846
5568.0,-0.010636
5570.0,-0.00563915
5572.0,-0.000399219
5574.0,0.00332726
5576.0,0.00957204
5578.0,0.0212486
5580.0,0.031889
5582.0,0.0294646
5584.0,0.0201409
5586.0,0.0100084
5588.0,0.00574134
5590.0,0.00552243
5592.0,0.00562068
5594.0,0.00376069
5596.0,0.00336521
5598.0,0.00363977
5600.0,0.00295318
5602.0,0.00431227
5604.0,0.0079578
5606.0,0.0106643
5608.0,0.010702
5610.0,0.0104582
5612.0,0.00950235
5614.0,0.00789156
5616.0,0.00811019
5618.0,0.0081655
5620.0,0.00766129
5622.0,0.00779158
5624.0,0.00851807
5626.0,0.00846703
5628.0,0.00765718
5630.0,0.00768968
5632.0,0.00732405
5634.0,0.0072263
5636.0,0.00961268
5638.0,0.0128084
