col1	col2	col3	col4	col5	col6	col7
217.953	0.397	-0.436	2.282757e+02	3.101765e+01	-2.870101e+01 4
218.754	0.464	-0.405	2.115209e+02	2.923317e+01	-2.747990e+01 4
219.623	0.401	-0.405	2.366750e+02	2.992303e+01	-2.929184e+01 4
220.666	0.557	-0.642	1.561096e+02	2.027662e+01	-1.980226e+01 4
221.757	0.509	-0.534	1.812514e+02	2.453192e+01	-2.269131e+01 4
222.746	0.386	-0.480	2.183950e+02	2.863331e+01	-2.735402e+01 4
223.620	0.494	-0.488	1.965427e+02	2.486766e+01	-2.404091e+01 4
224.691	0.475	-0.577	1.835757e+02	2.295840e+01	-2.244748e+01 4
225.602	0.427	-0.436	2.237026e+02	2.797807e+01	-2.735688e+01 4
226.640	0.556	-0.611	1.638644e+02	2.072573e+01	-2.028161e+01 4
227.676	0.502	-0.480	1.947349e+02	2.477867e+01	-2.411351e+01 4
228.735	0.735	-0.557	1.480629e+02	1.893536e+01	-1.832307e+01 4
230.021	0.459	-0.552	1.910092e+02	2.412510e+01	-2.336296e+01 4
231.124	0.615	-0.644	1.504154e+02	1.960869e+01	-1.884471e+01 4
232.442	0.699	-0.703	1.351448e+02	1.730407e+01	-1.693275e+01 4
233.640	0.575	-0.498	1.770388e+02	2.201772e+01	-2.163599e+01 4
234.697	0.533	-0.483	1.841296e+02	2.326861e+01	-2.278718e+01 4
235.887	0.599	-0.657	1.475359e+02	1.878226e+01	-1.847267e+01 4
237.016	0.591	-0.530	1.653339e+02	2.110610e+01	-2.070713e+01 4
238.422	0.754	-0.815	1.180956e+02	1.506193e+01	-1.478925e+01 4
239.763	0.533	-0.586	1.655967e+02	2.110872e+01	-2.073552e+01 4
241.006	0.838	-0.710	1.197246e+02	1.527614e+01	-1.499396e+01 4
242.459	0.483	-0.616	1.323382e+02	1.657692e+01	-1.646328e+01 4
243.241	0.257	-0.298	1.331259e+02	1.614391e+01	-1.614390e+01 4
243.762	0.241	-0.265	1.484019e+02	1.786552e+01	-1.786552e+01 4
244.288	0.325	-0.285	1.193133e+02	1.457646e+01	-1.457646e+01 4
244.923	0.286	-0.310	1.221626e+02	1.492456e+01	-1.492455e+01 4
245.542	0.281	-0.333	1.186218e+02	1.449198e+01	-1.449198e+01 4
246.073	0.278	-0.250	1.363963e+02	1.689192e+01	-1.689191e+01 4
246.615	0.241	-0.263	9.928422e+01	1.463868e+01	-1.463867e+01 4
247.159	0.260	-0.304	1.290992e+02	1.577201e+01	-1.577200e+01 4
247.749	0.280	-0.330	1.181043e+02	1.462655e+01	-1.462655e+01 4
248.333	0.316	-0.304	1.152154e+02	1.446556e+01	-1.446556e+01 4
248.934	0.291	-0.285	9.863698e+01	1.378425e+01	-1.378425e+01 4
249.518	0.298	-0.293	8.279090e+01	1.234175e+01	-1.234175e+01 4
250.150	0.356	-0.334	1.044065e+02	1.293016e+01	-1.293015e+01 4
250.797	0.261	-0.291	1.306767e+02	1.618357e+01	-1.618357e+01 4
251.304	0.290	-0.247	9.101515e+01	1.356775e+01	-1.356775e+01 4
251.898	0.321	-0.303	1.165941e+02	1.424426e+01	-1.424425e+01 4
252.546	0.273	-0.327	1.202069e+02	1.488694e+01	-1.488694e+01 4
253.128	0.322	-0.310	1.152804e+02	1.408376e+01	-1.408375e+01 4
253.750	0.367	-0.300	9.930365e+01	1.271455e+01	-1.271454e+01 4
254.408	0.341	-0.291	1.151500e+02	1.406783e+01	-1.406783e+01 4
255.055	0.274	-0.306	1.253932e+02	1.531924e+01	-1.531924e+01 4
255.674	0.316	-0.345	7.380510e+01	1.100223e+01	-1.100222e+01 4
256.286	0.221	-0.295	9.324571e+01	1.418534e+01	-1.418533e+01 4
256.800	0.247	-0.294	8.895464e+01	1.353254e+01	-1.353254e+01 4
257.328	0.305	-0.280	1.242500e+02	1.517957e+01	-1.517957e+01 4
257.920	0.243	-0.287	9.213252e+01	1.373432e+01	-1.373432e+01 4
258.454	0.268	-0.291	9.194785e+01	1.352648e+01	-1.352647e+01 4
259.068	0.383	-0.346	9.720436e+01	1.213158e+01	-1.213158e+01 4
259.715	0.304	-0.264	8.606751e+01	1.283020e+01	-1.283020e+01 4
260.299	0.291	-0.280	8.424054e+01	1.281539e+01	-1.281539e+01 4
260.936	0.351	-0.346	1.042811e+02	1.273998e+01	-1.273998e+01 4
261.580	0.334	-0.292	9.879833e+01	1.308618e+01	-1.308617e+01 4
262.179	0.256	-0.265	9.370474e+01	1.396869e+01	-1.396869e+01 4
262.689	0.306	-0.254	9.684492e+01	1.369596e+01	-1.369595e+01 4
263.289	0.250	-0.294	8.972383e+01	1.337525e+01	-1.337525e+01 4
263.877	0.295	-0.337	1.151500e+02	1.406783e+01	-1.406783e+01 4
264.512	0.377	-0.340	1.014360e+02	1.239240e+01	-1.239240e+01 4
265.215	0.333	-0.327	1.090691e+02	1.350760e+01	-1.350760e+01 4
265.811	0.298	-0.263	9.553150e+01	1.375921e+01	-1.375921e+01 4
266.380	0.237	-0.271	9.455142e+01	1.438397e+01	-1.438397e+01 4
266.871	0.299	-0.253	8.856787e+01	1.320293e+01	-1.320293e+01 4
267.486	0.325	-0.317	9.802698e+01	1.287159e+01	-1.287159e+01 4
268.079	0.239	-0.268	9.847780e+01	1.451978e+01	-1.451977e+01 4
268.583	0.310	-0.265	8.500310e+01	1.267153e+01	-1.267152e+01 4
269.164	0.272	-0.270	9.066192e+01	1.363548e+01	-1.363548e+01 4
269.714	0.295	-0.278	8.398047e+01	1.277583e+01	-1.277583e+01 4
270.354	0.403	-0.346	6.423219e+01	9.771552e+00	-9.771550e+00 4
271.019	0.251	-0.262	9.601333e+01	1.444033e+01	-1.444033e+01 4
271.533	0.292	-0.263	8.667228e+01	1.318533e+01	-1.318533e+01 4
272.143	0.275	-0.318	8.245045e+01	1.229100e+01	-1.229100e+01 4
272.685	0.322	-0.267	9.769507e+01	1.341947e+01	-1.341946e+01 4
273.338	0.311	-0.331	7.490790e+01	1.139563e+01	-1.139563e+01 4
274.005	0.402	-0.356	6.445072e+01	9.607757e+00	-9.607755e+00 4
274.698	0.408	-0.291	6.986277e+01	1.041454e+01	-1.041454e+01 4
275.449	0.285	-0.343	7.660749e+01	1.165419e+01	-1.165419e+01 4
276.064	0.243	-0.330	8.398263e+01	1.277616e+01	-1.277615e+01 4
276.646	0.333	-0.339	7.263689e+01	1.082808e+01	-1.082808e+01 4
277.238	0.259	-0.258	9.502594e+01	1.429183e+01	-1.429183e+01 4
277.746	0.345	-0.249	8.220582e+01	1.225453e+01	-1.225453e+01 4
278.410	0.320	-0.319	7.532704e+01	1.145940e+01	-1.145939e+01 4
279.046	0.353	-0.316	9.898695e+01	1.267400e+01	-1.267400e+01 4
279.651	0.315	-0.252	8.607130e+01	1.283077e+01	-1.283076e+01 4
280.247	0.298	-0.280	8.320740e+01	1.265822e+01	-1.265822e+01 4
280.885	0.270	-0.340	7.763308e+01	1.205463e+01	-1.205462e+01 4
281.504	0.336	-0.349	7.131613e+01	1.063119e+01	-1.063119e+01 4
282.221	0.336	-0.381	6.710276e+01	1.020825e+01	-1.020825e+01 4
282.906	0.290	-0.349	7.532715e+01	1.145941e+01	-1.145941e+01 4
283.596	0.368	-0.401	6.259818e+01	9.522972e+00	-9.522970e+00 4
284.236	0.331	-0.272	9.057034e+01	1.291150e+01	-1.291150e+01 4
284.870	0.382	-0.303	7.131613e+01	1.063119e+01	-1.063119e+01 4
285.593	0.391	-0.340	6.680342e+01	9.958476e+00	-9.958474e+00 4
286.424	0.366	-0.440	6.060725e+01	9.034806e+00	-9.034804e+00 4
287.156	0.331	-0.366	6.792491e+01	1.054717e+01	-1.054717e+01 4
287.914	0.356	-0.427	6.145639e+01	9.349273e+00	-9.349271e+00 4
288.596	0.369	-0.327	7.021962e+01	1.046773e+01	-1.046773e+01 4
289.414	0.370	-0.449	5.968503e+01	8.897329e+00	-8.897327e+00 4
290.125	0.367	-0.342	6.898262e+01	1.028333e+01	-1.028333e+01 4
290.841	0.293	-0.350	7.490527e+01	1.139523e+01	-1.139523e+01 4
291.544	0.325	-0.410	6.647728e+01	9.909858e+00	-9.909856e+00 4
292.406	0.495	-0.537	4.662210e+01	7.092553e+00	-7.092552e+00 4
293.267	0.438	-0.366	6.074134e+01	9.054794e+00	-9.054792e+00 4
294.159	0.427	-0.454	5.462791e+01	8.310465e+00	-8.310464e+00 4
295.010	0.349	-0.425	6.311514e+01	9.408659e+00	-9.408657e+00 4
295.799	0.329	-0.439	6.355351e+01	9.474008e+00	-9.474006e+00 4
296.510	0.459	-0.382	5.545525e+01	8.790813e+00	-8.790812e+00 4
297.354	0.384	-0.385	6.362645e+01	9.484881e+00	-9.484879e+00 4
298.149	0.422	-0.411	5.784589e+01	8.800013e+00	-8.800011e+00 4
298.959	0.372	-0.388	6.437156e+01	9.595956e+00	-9.595954e+00 4
299.766	0.392	-0.435	5.911103e+01	8.811761e+00	-8.811759e+00 4
300.637	0.483	-0.479	5.004045e+01	7.612582e+00	-7.612580e+00 4
301.548	0.580	-0.427	4.856295e+01	7.239346e+00	-7.239344e+00 4
302.479	0.480	-0.351	5.619353e+01	8.907846e+00	-8.907844e+00 4
303.488	0.541	-0.530	4.565886e+01	6.806428e+00	-6.806427e+00 4
304.536	0.392	-0.507	5.278644e+01	8.196518e+00	-8.196516e+00 4
305.323	0.426	-0.396	5.859714e+01	8.914299e+00	-8.914297e+00 4
306.155	0.340	-0.406	6.362082e+01	9.878846e+00	-9.878844e+00 4
306.970	0.655	-0.475	4.327021e+01	6.450349e+00	-6.450348e+00 4
308.143	0.445	-0.518	5.075135e+01	7.565572e+00	-7.565571e+00 4
309.071	0.410	-0.484	5.469418e+01	8.153335e+00	-8.153334e+00 4
309.993	0.485	-0.513	4.894203e+01	7.295855e+00	-7.295854e+00 4
310.920	0.414	-0.441	5.708213e+01	8.509310e+00	-8.509309e+00 4
311.895	0.451	-0.561	4.825392e+01	7.193278e+00	-7.193276e+00 4
312.924	0.534	-0.578	4.393037e+01	6.548760e+00	-6.548759e+00 4
313.877	0.398	-0.419	5.981803e+01	8.917155e+00	-8.917153e+00 4
314.901	0.527	-0.626	4.331270e+01	6.386116e+00	-6.386114e+00 4
315.877	0.553	-0.449	4.876817e+01	7.269938e+00	-7.269936e+00 4
316.883	0.427	-0.453	5.546708e+01	8.268553e+00	-8.268551e+00 4
317.823	0.498	-0.512	4.760804e+01	7.242543e+00	-7.242541e+00 4
318.733	0.450	-0.411	5.501423e+01	8.542441e+00	-8.542439e+00 4
319.686	0.480	-0.503	4.964819e+01	7.401123e+00	-7.401121e+00 4
320.615	0.439	-0.449	5.502093e+01	8.202046e+00	-8.202044e+00 4
321.560	0.638	-0.506	4.141113e+01	6.430194e+00	-6.430193e+00 4
322.614	0.413	-0.417	5.891732e+01	8.782885e+00	-8.782884e+00 4
323.572	0.339	-0.545	5.524235e+01	8.235052e+00	-8.235050e+00 4
324.481	0.540	-0.570	4.333521e+01	6.592524e+00	-6.592523e+00 4
325.441	0.454	-0.419	5.507366e+01	8.378277e+00	-8.378275e+00 4
326.591	0.476	-0.697	4.103365e+01	6.242390e+00	-6.242389e+00 4
327.568	0.460	-0.500	5.084342e+01	7.579298e+00	-7.579296e+00 4
328.705	0.591	-0.677	3.734634e+01	5.799025e+00	-5.799024e+00 4
329.794	0.380	-0.497	5.401289e+01	8.386956e+00	-8.386954e+00 4
330.714	0.584	-0.541	4.213348e+01	6.542358e+00	-6.542356e+00 4
331.903	0.640	-0.605	3.863238e+01	5.877088e+00	-5.877087e+00 4
333.180	0.523	-0.637	4.147648e+01	6.309757e+00	-6.309756e+00 4
334.301	0.701	-0.598	3.761226e+01	5.606910e+00	-5.606909e+00 4
335.425	0.597	-0.422	4.719487e+01	7.179688e+00	-7.179686e+00 4
336.559	0.455	-0.538	4.920602e+01	7.335209e+00	-7.335207e+00 4
337.574	0.490	-0.559	4.653722e+01	6.937367e+00	-6.937366e+00 4
338.641	0.633	-0.577	4.037778e+01	6.019171e+00	-6.019170e+00 4
339.851	0.503	-0.577	4.455001e+01	6.777330e+00	-6.777328e+00 4
340.942	0.523	-0.589	4.326697e+01	6.582143e+00	-6.582141e+00 4
342.064	0.587	-0.598	4.122545e+01	6.145534e+00	-6.145532e+00 4
343.271	0.524	-0.620	4.205577e+01	6.397884e+00	-6.397882e+00 4
344.304	0.606	-0.509	4.378971e+01	6.527791e+00	-6.527790e+00 4
345.577	0.639	-0.667	3.684177e+01	5.604686e+00	-5.604685e+00 4
346.748	0.473	-0.532	4.859495e+01	7.244115e+00	-7.244113e+00 4
347.780	0.512	-0.559	4.560822e+01	6.798879e+00	-6.798878e+00 4
348.975	0.657	-0.682	3.591217e+01	5.463266e+00	-5.463265e+00 4
350.356	0.598	-0.724	3.695353e+01	5.508713e+00	-5.508711e+00 4
351.642	0.647	-0.688	3.660869e+01	5.457308e+00	-5.457307e+00 4
352.982	0.652	-0.693	3.631815e+01	5.413996e+00	-5.413995e+00 4
354.206	0.678	-0.572	3.669891e+01	5.940269e+00	-5.940268e+00 4
355.520	0.721	-0.636	3.598546e+01	5.364402e+00	-5.364401e+00 4
356.874	0.597	-0.632	3.913491e+01	5.953538e+00	-5.953537e+00 4
357.997	0.673	-0.526	4.073668e+01	6.072672e+00	-6.072670e+00 4
359.350	0.637	-0.680	3.654355e+01	5.559318e+00	-5.559317e+00 4
360.732	0.547	-0.745	3.724799e+01	5.666484e+00	-5.666483e+00 4
361.832	0.542	-0.554	4.457187e+01	6.644389e+00	-6.644388e+00 4
363.118	0.562	-0.743	3.740635e+01	5.576215e+00	-5.576214e+00 4
364.284	0.645	-0.604	3.911150e+01	5.830405e+00	-5.830404e+00 4
365.465	0.501	-0.536	4.638418e+01	7.056360e+00	-7.056358e+00 4
366.641	0.563	-0.675	3.944867e+01	5.880667e+00	-5.880666e+00 4
367.740	0.602	-0.535	4.231922e+01	6.437962e+00	-6.437961e+00 4
368.982	0.740	-0.641	3.538180e+01	5.274413e+00	-5.274412e+00 4
370.494	0.695	-0.772	3.277819e+01	4.986499e+00	-4.986498e+00 4
371.752	0.608	-0.563	4.172804e+01	6.220455e+00	-6.220454e+00 4
373.174	0.707	-0.814	3.162895e+01	4.811666e+00	-4.811665e+00 4
374.405	0.532	-0.523	4.630193e+01	6.902292e+00	-6.902290e+00 4
375.598	0.616	-0.662	3.824101e+01	5.700640e+00	-5.700639e+00 4
376.843	0.641	-0.629	3.845525e+01	5.732577e+00	-5.732575e+00 4
378.259	0.589	-0.774	3.530382e+01	5.370720e+00	-5.370719e+00 4
379.532	0.675	-0.685	3.539627e+01	5.384783e+00	-5.384782e+00 4
380.840	0.483	-0.634	4.372141e+01	6.517610e+00	-6.517609e+00 4
381.876	0.659	-0.553	4.031709e+01	6.010124e+00	-6.010122e+00 4
383.070	0.542	-0.535	4.469506e+01	6.799395e+00	-6.799394e+00 4
384.323	0.534	-0.712	3.922112e+01	5.846745e+00	-5.846744e+00 4
385.725	0.753	-0.868	2.968222e+01	4.515514e+00	-4.515513e+00 4
387.377	0.851	-0.899	2.748054e+01	4.180575e+00	-4.180575e+00 4
388.878	0.696	-0.649	3.631578e+01	5.413643e+00	-5.413642e+00 4
390.087	0.558	-0.513	4.560595e+01	6.798540e+00	-6.798539e+00 4
391.523	0.689	-0.878	3.116321e+01	4.645542e+00	-4.645541e+00 4
392.982	0.605	-0.770	3.448207e+01	5.354270e+00	-5.354269e+00 4
394.334	0.581	-0.747	3.684576e+01	5.492647e+00	-5.492646e+00 4
395.695	0.654	-0.780	3.410290e+01	5.083765e+00	-5.083764e+00 4
396.940	0.621	-0.592	4.030342e+01	6.008086e+00	-6.008084e+00 4
398.246	0.667	-0.684	3.621465e+01	5.398567e+00	-5.398566e+00 4
399.717	0.713	-0.804	3.245370e+01	4.881011e+00	-4.881010e+00 4
401.189	0.914	-0.759	2.924141e+01	4.359056e+00	-4.359055e+00 4
402.908	0.795	-0.806	3.006903e+01	4.574358e+00	-4.574357e+00 4
404.651	0.848	-0.947	2.721138e+01	4.056438e+00	-4.056437e+00 4
406.269	0.852	-0.771	3.010559e+01	4.487881e+00	-4.487880e+00 4
407.781	0.714	-0.660	3.556512e+01	5.301742e+00	-5.301740e+00 4
409.214	0.841	-0.719	3.130706e+01	4.666987e+00	-4.666986e+00 4
410.833	1.012	-0.778	2.688071e+01	4.089324e+00	-4.089323e+00 4
412.626	0.722	-0.781	3.249266e+01	4.843725e+00	-4.843724e+00 4
414.126	0.598	-0.778	3.498397e+01	5.322062e+00	-5.322061e+00 4
415.449	0.653	-0.726	3.489389e+01	5.308358e+00	-5.308357e+00 4
416.854	0.664	-0.752	3.397335e+01	5.168317e+00	-5.168316e+00 4
418.362	0.914	-0.844	2.779057e+01	4.142778e+00	-4.142777e+00 4
420.183	0.672	-0.906	3.048792e+01	4.638084e+00	-4.638083e+00 4
421.597	0.913	-0.743	2.949238e+01	4.396470e+00	-4.396469e+00 4
423.265	0.712	-0.754	3.332171e+01	4.967313e+00	-4.967312e+00 4
424.775	0.826	-0.798	3.007332e+01	4.483070e+00	-4.483069e+00 4
426.455	0.815	-0.854	2.927173e+01	4.363577e+00	-4.363576e+00 4
427.991	0.697	-0.721	3.393047e+01	5.161793e+00	-5.161792e+00 4
429.648	0.890	-0.960	2.640084e+01	3.935609e+00	-3.935608e+00 4
431.316	0.711	-0.778	3.181394e+01	4.939971e+00	-4.939970e+00 4
432.780	0.707	-0.753	3.344322e+01	4.985426e+00	-4.985425e+00 4
434.169	0.653	-0.681	3.660918e+01	5.457380e+00	-5.457378e+00 4
435.736	0.854	-0.914	2.723168e+01	4.142717e+00	-4.142716e+00 4
437.531	0.988	-0.941	2.497372e+01	3.799216e+00	-3.799215e+00 4
439.387	0.803	-0.867	2.838847e+01	4.408075e+00	-4.408074e+00 4
440.913	0.780	-0.723	3.252810e+01	4.849008e+00	-4.849007e+00 4
442.373	0.681	-0.680	3.592975e+01	5.356097e+00	-5.356096e+00 4
444.187	0.817	-1.133	2.394345e+01	3.795536e+00	-3.795535e+00 4
445.888	0.828	-0.884	2.812613e+01	4.278788e+00	-4.278787e+00 4
447.352	0.894	-0.636	3.192488e+01	4.759085e+00	-4.759084e+00 4
449.475	1.149	-1.229	1.991537e+01	3.092398e+00	-3.092397e+00 4
451.662	0.818	-1.038	2.632349e+01	3.924078e+00	-3.924078e+00 4
453.152	0.766	-0.672	3.346674e+01	5.091248e+00	-5.091247e+00 4
454.892	0.965	-0.975	2.518870e+01	3.754914e+00	-3.754913e+00 4
456.727	0.853	-0.871	2.835394e+01	4.226761e+00	-4.226760e+00 4
458.688	0.935	-1.107	2.394324e+01	3.569251e+00	-3.569250e+00 4
460.586	0.957	-0.963	2.508998e+01	3.816902e+00	-3.816901e+00 4
462.414	0.737	-0.871	3.040579e+01	4.532632e+00	-4.532631e+00 4
464.218	1.058	-1.066	2.318501e+01	3.487008e+00	-3.487007e+00 4
466.176	0.939	-0.900	2.618191e+01	3.983017e+00	-3.983016e+00 4
468.045	0.687	-0.930	3.023846e+01	4.507689e+00	-4.507688e+00 4
469.710	0.946	-0.977	2.504349e+01	3.809831e+00	-3.809830e+00 4
471.398	0.839	-0.742	3.091876e+01	4.609102e+00	-4.609101e+00 4
472.988	0.931	-0.750	2.908652e+01	4.335967e+00	-4.335967e+00 4
474.789	0.854	-0.870	2.793811e+01	4.250184e+00	-4.250184e+00 4
