wavelength,flux
4455.123927,6.575792e-19
4458.137993,6.570241999999999e-19
4461.152059,6.5354339999999995e-19
4464.166124,6.458195999999999e-19
4467.18019,6.535404999999999e-19
4470.194256,6.5299909999999995e-19
4473.208322,6.511643999999999e-19
4476.222387,6.700688e-19
4479.236453,6.940554e-19
4482.250519,6.951891e-19
4485.264585,7.020273999999999e-19
4488.27865,7.328051e-19
4491.292716,7.403162999999999e-19
4494.306782,7.473605999999999e-19
4497.320848,7.638193999999999e-19
4500.334913,7.625955999999999e-19
4503.348979,7.613966e-19
4506.363045,7.684057e-19
4509.37711,7.778674e-19
4512.391176,7.945424999999999e-19
4515.405242,8.172341999999999e-19
4518.419308,8.083440999999999e-19
4521.433373,8.018973999999999e-19
4524.447439,7.984233e-19
4527.461505,7.89091e-19
4530.475571,7.815152999999999e-19
4533.489636,7.738931999999999e-19
4536.503702,7.915737999999999e-19
4539.517768,8.045050999999999e-19
4542.531834,7.954896999999999e-19
4545.545899,7.875275999999999e-19
4548.559965,7.754168999999999e-19
4551.574031,7.762857999999999e-19
4554.588097,7.96809e-19
4557.602162,8.055027e-19
4560.616228,8.100609e-19
4563.630294,8.0073939999999995e-19
4566.64436,7.991553e-19
4569.658425,8.0441779999999995e-19
4572.672491,7.954500000000001e-19
4575.686557,8.047676999999999e-19
4578.700623,8.102663999999999e-19
4581.714688,8.037217999999999e-19
4584.728754,8.021070999999999e-19
4587.74282,8.028433e-19
4590.756886,7.993728999999999e-19
4593.770951,7.890538e-19
4596.785017,7.944457999999999e-19
4599.799083,8.050423999999999e-19
4602.813148,8.115898999999999e-19
4605.827214,8.221297999999999e-19
4608.84128,8.214126999999999e-19
4611.855346,8.03819e-19
4614.869411,8.070767999999999e-19
4617.883477,8.213646999999999e-19
4620.897543,8.342174e-19
4623.911609,8.410044999999999e-19
4626.925674,8.387251999999999e-19
4629.93974,8.388334999999999e-19
4632.953806,8.366046999999999e-19
4635.967872,8.309814999999999e-19
4638.981937,8.191172999999999e-19
4641.996003,8.081137e-19
4645.010069,8.203163e-19
4648.024135,8.244694999999999e-19
4651.0382,8.269121999999999e-19
4654.052266,8.425727999999999e-19
4657.066332,8.442370999999999e-19
4660.080398,8.467082999999999e-19
4663.094463,8.470400000000001e-19
4666.108529,8.272384999999999e-19
4669.122595,8.391763999999999e-19
4672.136661,8.443950999999999e-19
4675.150726,8.23742e-19
4678.164792,8.090127999999999e-19
4681.178858,7.836002e-19
4684.192924,7.749561999999999e-19
4687.206989,7.822771e-19
