flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
1.122e-18	3571.0	0.15	3118.7772925764193	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.146e-18	3574.0	0.15	3121.397379912664	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.835e-18	3577.0	0.15	3124.0174672489084	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.218e-18	3580.0	0.15	3126.637554585153	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.561e-18	3582.0	0.15	3128.3842794759826	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.544e-18	3585.0	0.15	3131.004366812227	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.164e-18	3588.0	0.15	3133.6244541484716	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.791e-18	3591.0	0.15	3136.244541484716	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
2.67e-18	3594.0	0.15	3138.8646288209607	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.608e-18	3597.0	0.15	3141.484716157205	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.025e-18	3600.0	0.15	3144.1048034934497	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.027e-18	3602.0	0.15	3145.8515283842794	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.276e-18	3605.0	0.15	3148.471615720524	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
4.135e-18	3608.0	0.15	3151.0917030567684	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.323e-18	3611.0	0.15	3153.711790393013	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
4.79e-18	3614.0	0.15	3156.3318777292575	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.39e-18	3617.0	0.15	3158.951965065502	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.539e-18	3620.0	0.15	3161.5720524017465	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
4.166e-18	3622.0	0.15	3163.318777292576	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
4.492e-18	3625.0	0.15	3165.9388646288207	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.752e-18	3628.0	0.15	3168.5589519650653	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.454e-18	3631.0	0.15	3171.17903930131	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.312e-18	3634.0	0.15	3173.7991266375543	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.242e-18	3637.0	0.15	3176.4192139737993	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.229e-18	3639.0	0.15	3178.165938864629	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.648e-18	3642.0	0.15	3180.7860262008735	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
2.569e-18	3645.0	0.15	3183.406113537118	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.787e-18	3648.0	0.15	3186.0262008733625	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.905e-18	3651.0	0.15	3188.646288209607	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.69e-18	3654.0	0.15	3191.2663755458516	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.081e-17	3657.0	0.15	3193.886462882096	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.267e-18	3659.0	0.15	3195.633187772926	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
2.967e-18	3662.0	0.15	3198.2532751091703	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.66e-18	3665.0	0.15	3200.873362445415	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.17e-17	3668.0	0.15	3203.4934497816594	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.961e-18	3671.0	0.15	3206.113537117904	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.933e-18	3674.0	0.15	3208.7336244541484	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.044e-18	3677.0	0.15	3211.353711790393	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.312e-18	3679.0	0.15	3213.1004366812226	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.928e-18	3682.0	0.15	3215.720524017467	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.241e-18	3685.0	0.15	3218.3406113537117	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
4.828e-18	3688.0	0.15	3220.960698689956	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
5.992e-18	3691.0	0.15	3223.5807860262007	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.295e-18	3694.0	0.15	3226.2008733624452	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.637e-18	3696.0	0.15	3227.947598253275	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.93e-18	3699.0	0.15	3230.5676855895194	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.289e-17	3702.0	0.15	3233.187772925764	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
4.542e-18	3705.0	0.15	3235.8078602620085	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.082e-18	3708.0	0.15	3238.427947598253	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.667e-18	3711.0	0.15	3241.048034934498	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.89e-18	3714.0	0.15	3243.6681222707425	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.33e-17	3716.0	0.15	3245.414847161572	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
4.554e-18	3719.0	0.15	3248.0349344978167	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.655e-18	3722.0	0.15	3250.6550218340612	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.128e-17	3725.0	0.15	3253.2751091703058	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.355e-17	3728.0	0.15	3255.8951965065503	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.069e-18	3731.0	0.15	3258.515283842795	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
8.391e-18	3734.0	0.15	3261.1353711790393	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.216e-18	3736.0	0.15	3262.882096069869	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
