flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
4.793e-18	3590.0	0.15	3135.3711790393013	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.068e-17	3593.0	0.15	3137.991266375546	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.027e-17	3596.0	0.15	3140.6113537117903	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.429e-18	3598.0	0.15	3142.35807860262	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.178e-17	3601.0	0.15	3144.9781659388645	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.995e-18	3604.0	0.15	3147.598253275109	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.361e-18	3607.0	0.15	3150.2183406113536	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
4.711e-18	3610.0	0.15	3152.838427947598	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.027e-17	3613.0	0.15	3155.4585152838426	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.537e-18	3616.0	0.15	3158.078602620087	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.392e-17	3619.0	0.15	3160.6986899563317	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.665e-18	3621.0	0.15	3162.4454148471614	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.74e-18	3624.0	0.15	3165.065502183406	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
4.693e-18	3627.0	0.15	3167.6855895196504	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
7.273e-18	3630.0	0.15	3170.305676855895	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.341e-18	3633.0	0.15	3172.9257641921395	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.209e-17	3636.0	0.15	3175.5458515283844	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.127e-17	3639.0	0.15	3178.165938864629	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.999e-18	3642.0	0.15	3180.7860262008735	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.243e-18	3644.0	0.15	3182.532751091703	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
5.721e-18	3647.0	0.15	3185.1528384279477	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.943e-18	3650.0	0.15	3187.772925764192	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
7.502e-18	3653.0	0.15	3190.3930131004367	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
5.495e-18	3656.0	0.15	3193.0131004366813	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.09e-17	3659.0	0.15	3195.633187772926	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
5.441e-18	3662.0	0.15	3198.2532751091703	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
6.146e-18	3664.0	0.15	3200.0	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.042e-18	3667.0	0.15	3202.6200873362445	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.013e-17	3670.0	0.15	3205.240174672489	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.247e-18	3673.0	0.15	3207.8602620087336	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.251e-17	3676.0	0.15	3210.480349344978	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.005e-17	3679.0	0.15	3213.1004366812226	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.449e-18	3682.0	0.15	3215.720524017467	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.372e-18	3685.0	0.15	3218.3406113537117	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.108e-18	3687.0	0.15	3220.0873362445413	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.6e-18	3690.0	0.15	3222.707423580786	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.124e-18	3693.0	0.15	3225.3275109170304	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.042e-17	3696.0	0.15	3227.947598253275	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.004e-17	3699.0	0.15	3230.5676855895194	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.194e-17	3702.0	0.15	3233.187772925764	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.365e-17	3705.0	0.15	3235.8078602620085	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.507e-17	3707.0	0.15	3237.554585152838	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
8.612e-18	3710.0	0.15	3240.1746724890827	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.188e-17	3713.0	0.15	3242.7947598253277	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.096e-17	3716.0	0.15	3245.414847161572	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.428e-17	3719.0	0.15	3248.0349344978167	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.09e-17	3722.0	0.15	3250.6550218340612	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.103e-17	3725.0	0.15	3253.2751091703058	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.116e-17	3728.0	0.15	3255.8951965065503	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.129e-17	3730.0	0.15	3257.64192139738	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.439e-17	3733.0	0.15	3260.2620087336245	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.121e-17	3736.0	0.15	3262.882096069869	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.015e-17	3739.0	0.15	3265.5021834061135	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.082e-17	3742.0	0.15	3268.122270742358	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.245e-17	3745.0	0.15	3270.7423580786026	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.204e-17	3748.0	0.15	3273.362445414847	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
9.081e-18	3750.0	0.15	3275.109170305677	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.139e-17	3753.0	0.15	3277.7292576419213	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.189e-17	3756.0	0.15	3280.349344978166	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.37e-17	3759.0	0.15	3282.9694323144104	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.124e-17	3762.0	0.15	3285.589519650655	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
7.526e-18	3765.0	0.15	3288.2096069868994	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.022e-17	3768.0	0.15	3290.829694323144	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.362e-17	3771.0	0.15	3293.4497816593885	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.416e-17	3773.0	0.15	3295.196506550218	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.458e-17	3776.0	0.15	3297.8165938864627	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.03e-17	3779.0	0.15	3300.436681222707	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.405e-17	3782.0	0.15	3303.0567685589517	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.547e-17	3785.0	0.15	3305.6768558951962	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.308e-17	3788.0	0.15	3308.296943231441	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.303e-17	3791.0	0.15	3310.9170305676857	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.456e-17	3794.0	0.15	3313.5371179039303	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.105e-17	3796.0	0.15	3315.28384279476	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.158e-17	3799.0	0.15	3317.9039301310045	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.511e-17	3802.0	0.15	3320.524017467249	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.584e-17	3805.0	0.15	3323.1441048034935	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.347e-17	3808.0	0.15	3325.764192139738	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.669e-17	3811.0	0.15	3328.3842794759826	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.521e-17	3814.0	0.15	3331.004366812227	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
1.538e-17	3816.0	0.15	3332.7510917030568	utc	2013-07-27T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	24.99626065972222	days	observer	NaN
