flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
5.709e-18	3501.0	0.15	3057.64192139738	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
8.071e-18	3503.0	0.15	3059.3886462882097	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
1.265e-18	3506.0	0.15	3062.008733624454	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
2.809e-18	3509.0	0.15	3064.6288209606987	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
1.246e-17	3512.0	0.15	3067.2489082969432	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
5.764e-18	3515.0	0.15	3069.8689956331878	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
2.643e-18	3518.0	0.15	3072.4890829694323	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
1.094e-17	3521.0	0.15	3075.109170305677	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
1.102e-17	3523.0	0.15	3076.8558951965065	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
4.945e-18	3526.0	0.15	3079.475982532751	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
1.293e-17	3529.0	0.15	3082.0960698689955	utc	2013-08-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	31.99626065972222	days	observer	NaN
