wavelength,flux
5716.7774,7.637530914e-15
5720.553812,7.646790678e-15
5724.330224,7.696027856e-15
5728.106636,7.625315005e-15
5731.883048,7.567949698e-15
5735.65946,7.651017373000001e-15
5739.435872,7.723383632e-15
5743.212284,7.723141381e-15
5746.988696,7.725419053e-15
5750.765108,7.738232967e-15
5754.54152,7.732337618e-15
5758.317932,7.779358111000001e-15
5762.094344,7.800235779e-15
5765.870756,7.816430202e-15
5769.647168,7.76956641e-15
5773.42358,7.712626314e-15
5777.199992,7.755005066e-15
5780.976404,7.750686892e-15
5784.752816,7.713635130000001e-15
5788.529228,7.783946488e-15
5792.30564,7.796813766e-15
5796.082052,7.769122565e-15
5799.858464,7.754728087e-15
5803.634876,7.709524479e-15
5807.411288,7.800732140000001e-15
5811.1877,7.8692444e-15
5814.964112,7.801984902e-15
5818.740524,7.777279492e-15
5822.516936,7.824690467e-15
5826.293348,7.802719279e-15
5830.06976,7.761706791e-15
5833.846172,7.753454996e-15
5837.622584,7.697020579e-15
5841.398996,7.647288734e-15
5845.175408,7.679802940000001e-15
5848.95182,7.641157062e-15
5852.728232,7.619923640000001e-15
5856.504644,7.577594863e-15
5860.281056,7.556146294e-15
5864.057468,7.628730242e-15
5867.83388,7.560470398e-15
5871.610292,7.406323954e-15
5875.386704,7.256243268000001e-15
5879.163116,7.039062750000001e-15
5882.939528,7.047176902e-15
5886.71594,7.456954501000001e-15
5890.492352,7.630909657e-15
5894.268764,7.379102009e-15
5898.045177,7.013017757e-15
5901.821589,6.904547141e-15
5905.598001,6.979079688e-15
5909.374413,7.074171842e-15
5913.150825,7.171391742e-15
5916.927237,7.209458250000001e-15
5920.703649,7.158629497e-15
5924.480061,7.191474047e-15
5928.256473,7.187807241e-15
5932.032885,7.119909080000001e-15
5935.809297,7.027144996e-15
5939.585709,6.909669997e-15
5943.362121,6.914420581e-15
5947.138533,6.894834215e-15
5950.914945,6.933693545e-15
5954.691357,6.909287561e-15
5958.467769,6.7320522700000006e-15
5962.244181,6.730698288e-15
5966.020593,6.780378888e-15
5969.797005,6.753343714e-15
5973.573417,6.754509231e-15
5977.349829,6.7344514910000004e-15
5981.126241,6.687259897e-15
5984.902653,6.676572459e-15
5988.679065,6.679465076e-15
5992.455477,6.600074796e-15
5996.231889,6.502815932e-15
6000.008301,6.534256101e-15
6003.784713,6.499112704e-15
6007.561125,6.452014707e-15
6011.337537,6.385612406e-15
6015.113949,6.405136516e-15
6018.890361,6.477548515e-15
6022.666773,6.458291221e-15
6026.443185,6.411651046e-15
6030.219597,6.328362296e-15
6033.996009,6.283076527e-15
6037.772421,6.316806226e-15
6041.548833,6.253580299e-15
6045.325245,6.198313516e-15
6049.101657,6.198151733e-15
6052.878069,6.200007582e-15
6056.654481,6.281615819e-15
6060.430893,6.322860817e-15
6064.207305,6.260701728e-15
6067.983717,6.226200382e-15
6071.760129,6.181591392e-15
6075.536541,6.218597414e-15
6079.312953,6.273849797e-15
6083.089365,6.20554379e-15
6086.865777,6.129049938e-15
6090.642189,6.080003342e-15
6094.418601,6.040725578e-15
6098.195013,6.0194282050000004e-15
6101.971425,6.032120146e-15
6105.747837,6.014013547e-15
6109.524249,5.989505072e-15
6113.300661,5.972990470000001e-15
6117.077073,5.995865442e-15
6120.853485,6.025918595e-15
6124.629897,5.973923054e-15
6128.406309,5.961507245e-15
6132.182721,5.965797467e-15
6135.959133,5.905281198e-15
6139.735545,5.932640362e-15
6143.511957,5.990167452e-15
6147.288369,5.965849136e-15
6151.064781,5.913723152e-15
6154.841193,5.874606747e-15
6158.617605,5.873784701e-15
6162.394017,5.901084573e-15
6166.170429,5.897937422e-15
6169.946841,5.840768627e-15
6173.723253,5.854568065e-15
6177.499665,5.841272612e-15
6181.276077,5.7830369790000004e-15
6185.052489,5.746699689e-15
6188.828901,5.757789892e-15
6192.605313,5.802586923e-15
6196.381725,5.802274792e-15
6200.158137,5.799407585e-15
6203.934549,5.839947005e-15
6207.710961,5.815783273e-15
6211.487373,5.824956216e-15
6215.263785,5.860055991e-15
6219.040197,5.852597866e-15
6222.816609,5.790071164e-15
6226.593021,5.707554485e-15
6230.369433,5.806097451e-15
6234.145845,5.9387292580000005e-15
6237.922257,5.962688856e-15
6241.698669,5.890772794e-15
6245.475081,5.837743449e-15
6249.251493,5.876507488e-15
6253.027905,5.9448537300000005e-15
6256.804317,5.956599112e-15
6260.580729,5.984124295e-15
6264.357141,5.979839579e-15
6268.133554,5.9616326060000004e-15
6271.909966,5.845817367e-15
6275.686378,5.693294686e-15
6279.46279,5.718885245e-15
6283.239202,5.835022356e-15
6287.015614,5.886587181e-15
6290.792026,5.841259906e-15
6294.568438,5.961807094e-15
6298.34485,6.294118872e-15
6302.121262,6.338347121e-15
6305.897674,6.130594503e-15
6309.674086,6.067043738e-15
6313.450498,6.152064247e-15
6317.22691,6.2550782760000005e-15
6321.003322,6.274423662e-15
6324.779734,6.310970592e-15
6328.556146,6.41164427e-15
6332.332558,6.399444031e-15
6336.10897,6.273884102e-15
6339.885382,6.249985067e-15
6343.661794,6.289366594e-15
6347.438206,6.325856349e-15
6351.214618,6.403157847e-15
6354.99103,6.428906801e-15
6358.767442,6.40402902e-15
6362.543854,6.442195901e-15
6366.320266,6.400549409e-15
6370.096678,6.284574505e-15
6373.87309,6.3612119280000005e-15
6377.649502,6.456351092e-15
6381.425914,6.449259309e-15
6385.202326,6.460228809e-15
6388.978738,6.477862765e-15
6392.75515,6.4494393030000004e-15
6396.531562,6.43987376e-15
6400.307974,6.534565268e-15
6404.084386,6.571445082e-15
6407.860798,6.558669708e-15
6411.63721,6.603251593e-15
6415.413622,6.674322316e-15
6419.190034,6.723866967e-15
6422.966446,6.708367111e-15
6426.742858,6.655068833e-15
6430.51927,6.714258649e-15
6434.295682,6.760574410000001e-15
6438.072094,6.7031591290000005e-15
6441.848506,6.713058827e-15
6445.624918,6.738188177e-15
6449.40133,6.719216333e-15
6453.177742,6.650978088e-15
6456.954154,6.69495138e-15
6460.730566,6.769525007e-15
6464.506978,6.821072468e-15
6468.28339,6.838940628e-15
6472.059802,6.767259194e-15
6475.836214,6.699469877e-15
6479.612626,6.704812114e-15
6483.389038,6.723657326e-15
6487.16545,6.699053137e-15
6490.941862,6.701930931e-15
6494.718274,6.74753815e-15
6498.494686,6.791065055e-15
6502.271098,6.790746147e-15
6506.04751,6.7006281950000005e-15
6509.823922,6.663459542e-15
6513.600334,6.656139907e-15
6517.376746,6.684100888e-15
6521.153158,6.718257915e-15
6524.92957,6.7014045e-15
6528.705982,6.728559106e-15
6532.482394,6.727283898e-15
6536.258806,6.6907746600000004e-15
6540.035218,6.676359854e-15
