wavelength,flux
4164.756254,1.020523e-14
4168.825943,1.020723e-14
4172.895632,1.021139e-14
4176.965321,1.023213e-14
4181.035009,1.027405e-14
4185.104698,1.039105e-14
4189.174387,1.048125e-14
4193.244076,1.041821e-14
4197.313765,1.035866e-14
4201.383453,1.042929e-14
4205.453142,1.044246e-14
4209.522831,1.034607e-14
4213.59252,1.030466e-14
4217.662209,1.035044e-14
4221.731897,1.031603e-14
4225.801586,1.031583e-14
4229.871275,1.027612e-14
4233.940964,1.03028e-14
4238.010653,1.034054e-14
4242.080341,1.027503e-14
4246.15003,1.025669e-14
4250.219719,1.020221e-14
4254.289408,1.011541e-14
4258.359097,1.010583e-14
4262.428785,1.013742e-14
4266.498474,1.0067e-14
4270.568163,1.007905e-14
4274.637852,1.004964e-14
4278.707541,1.016126e-14
4282.777229,1.008949e-14
4286.846918,1.004989e-14
4290.916607,1.007816e-14
4294.986296,1.008112e-14
4299.055984,1.008075e-14
4303.125673,1.00488e-14
4307.195362,1.003047e-14
4311.265051,1.008492e-14
4315.33474,1.007056e-14
4319.404428,1.010486e-14
4323.474117,9.98388e-15
4327.543806,9.988083e-15
4331.613495,1.000655e-14
4335.683184,9.970384e-15
4339.752872,9.968046e-15
4343.822561,9.974374e-15
4347.89225,9.898433e-15
4351.961939,9.934661e-15
4356.031628,9.960506e-15
4360.101316,9.955353e-15
4364.171005,9.982681e-15
4368.240694,9.92971e-15
4372.310383,9.950132e-15
4376.380072,9.951768e-15
4380.44976,9.877964e-15
4384.519449,9.897394e-15
4388.589138,9.864623e-15
4392.658827,9.839357e-15
4396.728516,9.799077e-15
4400.798204,9.802369e-15
4404.867893,9.854577e-15
4408.937582,9.759481e-15
4413.007271,9.793018e-15
4417.07696,9.874042e-15
4421.146648,9.880417e-15
4425.216337,9.828296e-15
4429.286026,9.933569e-15
4433.355715,9.803244e-15
4437.425404,9.908999e-15
4441.495092,9.988683e-15
4445.564781,9.901769e-15
4449.63447,9.889213e-15
4453.704159,9.962852e-15
4457.773848,9.922577e-15
4461.843536,9.893141e-15
4465.913225,9.930907e-15
4469.982914,9.981005e-15
4474.052603,9.997277e-15
4478.122292,9.978996e-15
4482.19198,1.003403e-14
4486.261669,1.007448e-14
4490.331358,1.005864e-14
4494.401047,1.006628e-14
