flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
0.032	3888.0	0.1685	3326.858736854715	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.033	3894.0	0.1685	3331.9927781152933	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	3904.0	0.1685	3340.5495135495903	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	3912.0	0.1685	3347.394901897028	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	3918.0	0.1685	3352.528943157606	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	3928.0	0.1685	3361.085678591903	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.038	3932.0	0.1685	3364.508372765622	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.039	3936.0	0.1685	3367.9310669393412	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.04	3940.0	0.1685	3371.35376111306	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.039	3946.0	0.1685	3376.4878023736383	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.04	3952.0	0.1685	3381.6218436342165	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.041	3958.0	0.1685	3386.7558848947947	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.04	3962.0	0.1685	3390.1785790685135	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.039	3972.0	0.1685	3398.7353145028105	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.038	3976.0	0.1685	3402.1580086765293	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	3982.0	0.1685	3407.2920499371075	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	3986.0	0.1685	3410.7147441108264	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	3990.0	0.1685	3414.137438284545	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	3994.0	0.1685	3417.5601324582644	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.033	4008.0	0.1685	3429.5395620662803	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.032	4014.0	0.1685	3434.6736033268585	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.033	4022.0	0.1685	3441.518991674296	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	4028.0	0.1685	3446.6530329348743	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	4030.0	0.1685	3448.3643800217337	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4038.0	0.1685	3455.2097683691713	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	4050.0	0.1685	3465.477850890328	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	4058.0	0.1685	3472.323239237766	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.033	4070.0	0.1685	3482.5913217589223	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	4074.0	0.1685	3486.014015932641	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.033	4084.0	0.1685	3494.570751366938	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	4098.0	0.1685	3506.550180974954	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.033	4122.0	0.1685	3527.0863460172673	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	4124.0	0.1685	3528.7976931041267	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	4128.0	0.1685	3532.2203872778455	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4132.0	0.1685	3535.6430814515643	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	4136.0	0.1685	3539.065775625283	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.038	4142.0	0.1685	3544.1998168858613	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.039	4148.0	0.1685	3549.3338581464395	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.038	4182.0	0.1685	3578.42675862305	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	4186.0	0.1685	3581.8494527967687	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4190.0	0.1685	3585.2721469704875	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	4196.0	0.1685	3590.4061882310657	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4204.0	0.1685	3597.2515765785033	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	4212.0	0.1685	3604.096964925941	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4224.0	0.1685	3614.365047447098	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	4234.0	0.1685	3622.921782881395	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.034	4254.0	0.1685	3640.035253749989	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	4266.0	0.1685	3650.3033362711453	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4268.0	0.1685	3652.0146833580047	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	4272.0	0.1685	3655.437377531724	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4278.0	0.1685	3660.571418792302	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.035	4294.0	0.1685	3674.2621954871775	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4300.0	0.1685	3679.3962367477557	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	4314.0	0.1685	3691.3756663557715	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.036	4328.0	0.1685	3703.355095963788	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.037	4332.0	0.1685	3706.7777901375066	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.038	4344.0	0.1685	3717.045872658663	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.039	4360.0	0.1685	3730.7366493535383	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.04	4372.0	0.1685	3741.0047318746947	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.041	4382.0	0.1685	3749.561467308992	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.042	4390.0	0.1685	3756.40685565643	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.041	4398.0	0.1685	3763.2522440038674	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.042	4406.0	0.1685	3770.097632351305	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.043	4426.0	0.1685	3787.211103219899	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.044	4456.0	0.1685	3812.8813095227906	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.045	4470.0	0.1685	3824.8607391308065	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.046	4478.0	0.1685	3831.706127478244	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.047	4484.0	0.1685	3836.8401687388223	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.048	4492.0	0.1685	3843.68555708626	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.049	4500.0	0.1685	3850.530945433698	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.05	4514.0	0.1685	3862.510375041714	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.051	4540.0	0.1685	3884.757887170886	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.052	4556.0	0.1685	3898.448663865762	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.051	4572.0	0.1685	3912.139440560637	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.05	4580.0	0.1685	3918.9848289080746	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.049	4608.0	0.1685	3942.9436881241068	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.048	4618.0	0.1685	3951.500423558404	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.047	4628.0	0.1685	3960.057158992701	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.046	4650.0	0.1685	3978.8819769481543	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.045	4658.0	0.1685	3985.727365295592	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.044	4664.0	0.1685	3990.8614065561706	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.043	4672.0	0.1685	3997.706794903608	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.044	4698.0	0.1685	4019.9543070327804	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.043	4712.0	0.1685	4031.9337366407963	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.044	4716.0	0.1685	4035.3564308145155	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.045	4726.0	0.1685	4043.9131662488126	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.044	4744.0	0.1685	4059.315290030547	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.045	4760.0	0.1685	4073.0060667254224	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.046	4778.0	0.1685	4088.4081905071575	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.045	4796.0	0.1685	4103.810314288892	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.046	4804.0	0.1685	4110.65570263633	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.047	4818.0	0.1685	4122.635132244346	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
0.046	4872.0	0.1685	4168.8415035895505	utc	2003-05-08T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	39.51580243055555	days	observer	NaN
