flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
0.08	3006.0	0.1685	2572.15467154971	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3012.0	0.1685	2577.2887128102884	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.078	3022.0	0.1685	2585.8454482445854	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.077	3026.0	0.1685	2589.2681424183043	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.076	3030.0	0.1685	2592.690836592023	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.075	3040.0	0.1685	2601.24757202632	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.076	3046.0	0.1685	2606.3816132868988	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.075	3050.0	0.1685	2609.8043074606176	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.076	3052.0	0.1685	2611.515654547477	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.075	3058.0	0.1685	2616.649695808055	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.074	3068.0	0.1685	2625.206431242352	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.075	3074.0	0.1685	2630.3404725029304	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.076	3088.0	0.1685	2642.3199021109463	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.077	3092.0	0.1685	2645.742596284665	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.078	3116.0	0.1685	2666.2787613269784	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.077	3122.0	0.1685	2671.4128025875566	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.078	3136.0	0.1685	2683.3922321955724	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3144.0	0.1685	2690.23762054301	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.08	3146.0	0.1685	2691.9489676298695	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3148.0	0.1685	2693.660314716729	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.078	3152.0	0.1685	2697.0830088904477	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3154.0	0.1685	2698.7943559773075	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.078	3158.0	0.1685	2702.2170501510263	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3164.0	0.1685	2707.3510914116046	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.08	3170.0	0.1685	2712.4851326721828	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3180.0	0.1685	2721.04186810648	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.08	3184.0	0.1685	2724.4645622801986	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3186.0	0.1685	2726.175909367058	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.08	3192.0	0.1685	2731.309950627636	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.079	3194.0	0.1685	2733.0212977144956	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.08	3198.0	0.1685	2736.4439918882144	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.081	3200.0	0.1685	2738.155338975074	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.082	3210.0	0.1685	2746.7120744093713	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.081	3212.0	0.1685	2748.4234214962307	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.082	3226.0	0.1685	2760.4028511042466	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.083	3236.0	0.1685	2768.9595865385436	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.084	3242.0	0.1685	2774.093627799122	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.085	3250.0	0.1685	2780.9390161465594	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.086	3256.0	0.1685	2786.0730574071376	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.085	3264.0	0.1685	2792.9184457545753	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.086	3268.0	0.1685	2796.3411399282945	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.085	3276.0	0.1685	2803.186528275732	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.086	3278.0	0.1685	2804.8978753625915	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.087	3280.0	0.1685	2806.609222449451	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.088	3282.0	0.1685	2808.3205695363104	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.087	3284.0	0.1685	2810.0319166231698	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.088	3296.0	0.1685	2820.299999144326	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.087	3298.0	0.1685	2822.0113462311856	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.086	3306.0	0.1685	2828.856734578623	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.087	3314.0	0.1685	2835.702122926061	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.088	3320.0	0.1685	2840.836164186639	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.089	3324.0	0.1685	2844.2588583603583	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.09	3338.0	0.1685	2856.238287968374	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.089	3348.0	0.1685	2864.795023402671	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.09	3350.0	0.1685	2866.5063704895306	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.091	3352.0	0.1685	2868.21771757639	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.092	3358.0	0.1685	2873.351758836968	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.093	3362.0	0.1685	2876.774453010687	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.092	3368.0	0.1685	2881.908494271265	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.093	3370.0	0.1685	2883.6198413581246	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.094	3378.0	0.1685	2890.4652297055627	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.095	3386.0	0.1685	2897.3106180530003	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.096	3388.0	0.1685	2899.0219651398597	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.097	3396.0	0.1685	2905.8673534872974	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.098	3400.0	0.1685	2909.290047661016	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.099	3404.0	0.1685	2912.712741834735	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.1	3410.0	0.1685	2917.846783095313	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.101	3416.0	0.1685	2922.9808243558914	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.102	3420.0	0.1685	2926.40351852961	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.103	3424.0	0.1685	2929.826212703329	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.104	3426.0	0.1685	2931.5375597901884	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.105	3432.0	0.1685	2936.6716010507666	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
0.106	3436.0	0.1685	2940.094295224486	utc	2003-04-08T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	9.515802430555556	days	observer	NaN
