flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
0.1	2926.0	0.1685	2503.700788075333	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.099	2930.0	0.1685	2507.1234822490524	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.098	2932.0	0.1685	2508.8348293359118	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.099	2934.0	0.1685	2510.546176422771	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.098	2936.0	0.1685	2512.2575235096306	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.097	2938.0	0.1685	2513.96887059649	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	2940.0	0.1685	2515.6802176833494	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.097	2954.0	0.1685	2527.659647291365	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	2960.0	0.1685	2532.7936885519434	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.094	2964.0	0.1685	2536.2163827256622	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.093	2980.0	0.1685	2549.9071594205375	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.094	2982.0	0.1685	2551.618506507397	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	2992.0	0.1685	2560.1752419416944	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	2994.0	0.1685	2561.8865890285538	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	2996.0	0.1685	2563.597936115413	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.094	2998.0	0.1685	2565.3092832022726	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	3000.0	0.1685	2567.020630289132	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3002.0	0.1685	2568.7319773759914	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	3010.0	0.1685	2575.577365723429	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3014.0	0.1685	2579.000059897148	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.097	3026.0	0.1685	2589.2681424183043	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3034.0	0.1685	2596.113530765742	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	3042.0	0.1685	2602.95891911318	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3044.0	0.1685	2604.6702662000394	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.097	3046.0	0.1685	2606.3816132868988	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3050.0	0.1685	2609.8043074606176	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	3058.0	0.1685	2616.649695808055	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3060.0	0.1685	2618.3610428949146	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.097	3064.0	0.1685	2621.7837370686334	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3068.0	0.1685	2625.206431242352	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	3070.0	0.1685	2626.9177783292116	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.094	3078.0	0.1685	2633.7631666766492	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.093	3084.0	0.1685	2638.8972079372274	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.092	3086.0	0.1685	2640.608555024087	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.093	3102.0	0.1685	2654.2993317189625	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.092	3106.0	0.1685	2657.7220258926814	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.091	3108.0	0.1685	2659.4333729795408	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3110.0	0.1685	2661.1447200664	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.091	3114.0	0.1685	2664.567414240119	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3118.0	0.1685	2667.990108413838	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.089	3122.0	0.1685	2671.4128025875566	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3132.0	0.1685	2679.9695380218536	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.091	3134.0	0.1685	2681.680885108713	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.092	3152.0	0.1685	2697.0830088904477	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.091	3156.0	0.1685	2700.505703064167	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.092	3160.0	0.1685	2703.9283972378857	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.093	3166.0	0.1685	2709.062438498464	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.092	3178.0	0.1685	2719.3305210196204	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.091	3186.0	0.1685	2726.175909367058	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3196.0	0.1685	2734.732644801355	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.091	3200.0	0.1685	2738.155338975074	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3212.0	0.1685	2748.4234214962307	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.089	3222.0	0.1685	2756.9801569305278	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3224.0	0.1685	2758.691504017387	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.089	3228.0	0.1685	2762.114198191106	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3234.0	0.1685	2767.248239451684	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.089	3242.0	0.1685	2774.093627799122	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3244.0	0.1685	2775.804974885981	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.089	3248.0	0.1685	2779.2276690597	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3250.0	0.1685	2780.9390161465594	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.089	3268.0	0.1685	2796.3411399282945	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.09	3270.0	0.1685	2798.052487015154	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.091	3272.0	0.1685	2799.7638341020133	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.092	3278.0	0.1685	2804.8978753625915	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.093	3282.0	0.1685	2808.3205695363104	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.094	3296.0	0.1685	2820.299999144326	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.095	3300.0	0.1685	2823.722693318045	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.096	3308.0	0.1685	2830.5680816654826	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.097	3310.0	0.1685	2832.279428752342	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.098	3314.0	0.1685	2835.702122926061	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.1	3320.0	0.1685	2840.836164186639	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.101	3324.0	0.1685	2844.2588583603583	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.102	3326.0	0.1685	2845.9702054472177	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.103	3332.0	0.1685	2851.104246707796	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.102	3334.0	0.1685	2852.8155937946553	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.103	3344.0	0.1685	2861.3723292289524	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.104	3346.0	0.1685	2863.0836763158118	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.105	3358.0	0.1685	2873.351758836968	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.106	3362.0	0.1685	2876.774453010687	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.107	3364.0	0.1685	2878.4858000975464	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.108	3372.0	0.1685	2885.331188444984	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.109	3376.0	0.1685	2888.753882618703	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.11	3380.0	0.1685	2892.176576792422	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.111	3384.0	0.1685	2895.599270966141	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.112	3386.0	0.1685	2897.3106180530003	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.113	3388.0	0.1685	2899.0219651398597	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.114	3392.0	0.1685	2902.4446593135785	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.115	3396.0	0.1685	2905.8673534872974	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.116	3400.0	0.1685	2909.290047661016	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.117	3408.0	0.1685	2916.135436008454	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.118	3410.0	0.1685	2917.846783095313	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.119	3418.0	0.1685	2924.692171442751	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.12	3424.0	0.1685	2929.826212703329	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.121	3428.0	0.1685	2933.248906877048	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.122	3432.0	0.1685	2936.6716010507666	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
0.123	3438.0	0.1685	2941.8056423113453	utc	2003-04-07T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	8.515802430555556	days	observer	NaN
