flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
0.007	4050.0	0.1685	3465.477850890328	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.008	4090.0	0.1685	3499.7047926275163	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.009	4140.0	0.1685	3542.488469799002	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.008	4178.0	0.1685	3575.004064449331	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.009	4220.0	0.1685	3610.942353273379	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.01	4276.0	0.1685	3658.860071705443	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.011	4322.0	0.1685	3698.221054703209	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.012	4462.0	0.1685	3818.015350783369	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.013	4488.0	0.1685	3840.262862912541	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.014	4516.0	0.1685	3864.221722128573	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.015	4532.0	0.1685	3877.9124988234485	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.016	4548.0	0.1685	3891.6032755183237	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.015	4612.0	0.1685	3946.3663822978256	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.014	4642.0	0.1685	3972.0365886007166	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.013	4668.0	0.1685	3994.2841007298894	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.012	4698.0	0.1685	4019.9543070327804	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.013	4818.0	0.1685	4122.635132244346	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.014	4916.0	0.1685	4206.491139500457	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.015	5118.0	0.1685	4379.337195273259	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.016	5160.0	0.1685	4415.275484097307	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.017	5184.0	0.1685	4435.8116491396195	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.018	5244.0	0.1685	4487.1520617454025	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.017	5310.0	0.1685	4543.626515611763	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
0.018	5316.0	0.1685	4548.760556872342	utc	2003-06-22T00:00:00.000	Subaru - FOCAS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2004PASJ...56...61K/abstract	84.51580243055555	days	observer	NaN
