flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
0.03	3376.0	0.1685	2888.753882618703	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.029	3380.0	0.1685	2892.176576792422	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.03	3384.0	0.1685	2895.599270966141	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.029	3396.0	0.1685	2905.8673534872974	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.03	3414.0	0.1685	2921.269477269032	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.031	3420.0	0.1685	2926.40351852961	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.032	3456.0	0.1685	2957.20776609308	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.033	3468.0	0.1685	2967.4758486142364	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.034	3474.0	0.1685	2972.6098898748146	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.035	3480.0	0.1685	2977.743931135393	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.036	3486.0	0.1685	2982.877972395971	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.037	3490.0	0.1685	2986.3006665696903	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.038	3498.0	0.1685	2993.146054917128	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.039	3504.0	0.1685	2998.280096177706	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.04	3516.0	0.1685	3008.5481786988626	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.041	3524.0	0.1685	3015.3935670463	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.042	3532.0	0.1685	3022.238955393738	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.043	3536.0	0.1685	3025.6616495674566	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.044	3546.0	0.1685	3034.218385001754	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.045	3558.0	0.1685	3044.4864675229105	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.046	3564.0	0.1685	3049.6205087834887	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.047	3568.0	0.1685	3053.0432029572075	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.048	3582.0	0.1685	3065.0226325652234	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.049	3590.0	0.1685	3071.868020912661	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.05	3596.0	0.1685	3077.002062173239	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.051	3600.0	0.1685	3080.4247563469585	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.052	3606.0	0.1685	3085.5587976075367	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.053	3610.0	0.1685	3088.9814917812555	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.054	3622.0	0.1685	3099.249574302412	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.055	3628.0	0.1685	3104.38361556299	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.056	3636.0	0.1685	3111.2290039104278	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.057	3646.0	0.1685	3119.785739344725	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.058	3662.0	0.1685	3133.4765160396005	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.059	3672.0	0.1685	3142.0332514738975	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.06	3688.0	0.1685	3155.7240281687727	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.061	3696.0	0.1685	3162.5694165162104	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.062	3710.0	0.1685	3174.548846124226	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.063	3724.0	0.1685	3186.5282757322425	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.064	3740.0	0.1685	3200.2190524271177	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.065	3746.0	0.1685	3205.353093687696	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.066	3756.0	0.1685	3213.909829121993	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.067	3772.0	0.1685	3227.6006058168687	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.068	3778.0	0.1685	3232.734647077447	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.069	3788.0	0.1685	3241.291382511744	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.07	3808.0	0.1685	3258.404853380338	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.071	3820.0	0.1685	3268.6729359014944	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.072	3828.0	0.1685	3275.5183242489325	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.073	3838.0	0.1685	3284.0750596832295	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.074	3852.0	0.1685	3296.0544892912453	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.075	3862.0	0.1685	3304.6112247255423	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.076	3872.0	0.1685	3313.1679601598394	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.077	3886.0	0.1685	3325.1473897678557	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.076	3888.0	0.1685	3326.858736854715	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.077	3890.0	0.1685	3328.5700839415745	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.078	3914.0	0.1685	3349.1062489838873	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.079	3958.0	0.1685	3386.7558848947947	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.08	3984.0	0.1685	3409.003397023967	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.079	3986.0	0.1685	3410.7147441108264	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.08	3988.0	0.1685	3412.4260911976858	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.081	4012.0	0.1685	3432.962256239999	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.08	4030.0	0.1685	3448.3643800217337	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.081	4038.0	0.1685	3455.2097683691713	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.08	4048.0	0.1685	3463.766503803469	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.081	4050.0	0.1685	3465.477850890328	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.082	4084.0	0.1685	3494.570751366938	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.083	4114.0	0.1685	3520.2409576698296	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.084	4140.0	0.1685	3542.488469799002	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.083	4218.0	0.1685	3609.2310061865196	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.084	4220.0	0.1685	3610.942353273379	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.083	4236.0	0.1685	3624.6331299682543	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.084	4248.0	0.1685	3634.9012124894107	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.085	4310.0	0.1685	3687.9529721820527	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.086	4332.0	0.1685	3706.7777901375066	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.087	4348.0	0.1685	3720.468566832382	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.088	4360.0	0.1685	3730.7366493535383	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.089	4368.0	0.1685	3737.582037700976	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.09	4380.0	0.1685	3747.8501202221323	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.091	4386.0	0.1685	3752.984161482711	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.092	4402.0	0.1685	3766.6749381775862	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.093	4412.0	0.1685	3775.2316736118833	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.094	4420.0	0.1685	3782.077061959321	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.095	4434.0	0.1685	3794.0564915673367	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.096	4440.0	0.1685	3799.1905328279154	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.097	4448.0	0.1685	3806.035921175353	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.096	4450.0	0.1685	3807.7472682622124	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.097	4452.0	0.1685	3809.458615349072	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.098	4464.0	0.1685	3819.7266978702282	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.099	4472.0	0.1685	3826.572086217666	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.1	4480.0	0.1685	3833.4174745651035	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.101	4496.0	0.1685	3847.108251259979	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.102	4508.0	0.1685	3857.3763337811356	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.103	4532.0	0.1685	3877.9124988234485	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.102	4540.0	0.1685	3884.757887170886	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.103	4548.0	0.1685	3891.6032755183237	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.102	4550.0	0.1685	3893.3146226051836	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.101	4578.0	0.1685	3917.2734818212152	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.1	4592.0	0.1685	3929.252911429231	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.099	4604.0	0.1685	3939.5209939503875	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.098	4612.0	0.1685	3946.3663822978256	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.097	4622.0	0.1685	3954.9231177321226	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.096	4638.0	0.1685	3968.613894426998	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.095	4650.0	0.1685	3978.8819769481543	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.096	4652.0	0.1685	3980.5933240350137	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.095	4654.0	0.1685	3982.304671121873	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.094	4668.0	0.1685	3994.2841007298894	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.093	4676.0	0.1685	4001.129489077327	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
0.092	4704.0	0.1685	4025.0883482933586	utc	2003-04-24T00:00:00.000	MMT - MMT-Blue	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	25.515802430555556	days	observer	NaN
