wavelength,flux
4050.0,2.36607e-16
4060.0,2.67639e-16
4070.0,2.12053e-16
4080.0,2.94109e-16
4090.0,2.20065e-16
4100.0,3.87157e-16
4110.0,2.15414e-16
4120.0,2.69789e-16
4130.0,2.19809e-16
4140.0,2.55846e-16
4150.0,2.33054e-16
4160.0,2.0841e-16
4170.0,2.21229e-16
4180.0,2.23735e-16
4190.0,2.5749e-16
4200.0,3.20346e-16
4210.0,2.43801e-16
4220.0,2.17362e-16
4230.0,2.29022e-16
4240.0,2.63354e-16
4250.0,2.15989e-16
4260.0,2.23967e-16
4270.0,2.18687e-16
4280.0,2.41149e-16
4290.0,2.32569e-16
4300.0,2.30181e-16
4310.0,2.4762e-16
4320.0,2.247e-16
4330.0,2.42556e-16
4340.0,3.04558e-16
4350.0,2.38247e-16
4360.0,2.42207e-16
4370.0,2.49913e-16
4380.0,2.25521e-16
4390.0,2.57121e-16
4400.0,2.38493e-16
4410.0,2.36098e-16
4420.0,2.51967e-16
4430.0,2.57085e-16
4440.0,2.50881e-16
4450.0,2.33922e-16
4460.0,2.54884e-16
4470.0,2.57686e-16
4480.0,2.54347e-16
4490.0,2.44288e-16
4500.0,2.25106e-16
4510.0,2.26598e-16
4520.0,2.34679e-16
4530.0,2.18664e-16
4540.0,2.24155e-16
4550.0,2.14802e-16
4560.0,1.94948e-16
4570.0,2.54091e-16
4580.0,2.2202e-16
4590.0,2.15489e-16
4600.0,4.72903e-16
4610.0,2.35903e-16
4620.0,2.62723e-16
4630.0,2.27024e-16
4640.0,2.26677e-16
4650.0,2.05565e-16
4660.0,2.48677e-16
4670.0,2.22845e-16
4680.0,2.22761e-16
4690.0,2.21148e-16
4700.0,2.40722e-16
4710.0,2.23335e-16
4720.0,2.26067e-16
4730.0,2.14325e-16
4740.0,2.35445e-16
4750.0,1.99692e-16
4760.0,2.1579e-16
4770.0,2.21981e-16
4780.0,2.15855e-16
4790.0,2.04479e-16
4800.0,1.9538e-16
4810.0,2.09836e-16
4820.0,1.88159e-16
4830.0,1.95055e-16
4840.0,1.7008e-16
4850.0,2.08171e-16
4860.0,2.03112e-16
4870.0,1.88848e-16
4880.0,2.0399e-16
4890.0,2.16171e-16
4900.0,2.07314e-16
4910.0,2.09864e-16
4920.0,2.1023e-16
4930.0,2.13013e-16
4940.0,2.04556e-16
4950.0,2.08154e-16
4960.0,2.34705e-16
4970.0,2.1605e-16
4980.0,2.31199e-16
4990.0,2.28338e-16
5000.0,2.29639e-16
5010.0,2.16748e-16
5020.0,2.44059e-16
5030.0,2.25799e-16
5040.0,2.42026e-16
5050.0,2.36333e-16
5060.0,2.34706e-16
5070.0,2.30751e-16
5080.0,2.39761e-16
5090.0,2.44061e-16
5100.0,2.50588e-16
5110.0,2.35211e-16
5120.0,2.33947e-16
5130.0,2.45554e-16
5140.0,2.44406e-16
5150.0,7.01573e-16
5160.0,2.54502e-16
5170.0,2.41838e-16
5180.0,2.36983e-16
5190.0,2.54193e-16
5200.0,2.71827e-16
5210.0,2.50936e-16
5220.0,2.65727e-16
5230.0,2.52211e-16
5240.0,2.50082e-16
5250.0,8.95693e-16
5260.0,2.68034e-16
5270.0,2.54301e-16
5280.0,2.64012e-16
5290.0,2.36138e-16
5300.0,2.15487e-15
5310.0,2.6513e-16
5320.0,2.29747e-16
5330.0,2.43849e-16
5340.0,2.38988e-16
5350.0,2.42656e-16
5360.0,2.53221e-16
5370.0,2.31566e-16
5380.0,2.36595e-16
5390.0,2.23933e-16
5400.0,2.41443e-16
5410.0,2.24289e-16
5420.0,2.15782e-16
5430.0,2.27969e-16
5440.0,2.14101e-16
5450.0,2.10834e-16
5460.0,2.07663e-16
5470.0,1.98748e-16
5480.0,1.97052e-16
5490.0,2.13905e-16
5500.0,2.04382e-16
5510.0,2.2334e-16
5520.0,1.87121e-16
5530.0,2.1194e-16
5540.0,1.87977e-16
5550.0,1.92289e-16
5560.0,1.865e-16
5570.0,1.92108e-16
5580.0,2.02206e-16
5590.0,1.86835e-16
5600.0,1.90446e-16
5610.0,1.89528e-16
5620.0,1.74143e-16
5630.0,1.68171e-16
5640.0,1.98648e-16
5650.0,1.65611e-16
5660.0,1.56218e-16
5670.0,1.67453e-16
5680.0,1.55558e-16
5690.0,1.65699e-16
5700.0,1.66766e-16
5710.0,1.62759e-16
5720.0,1.41988e-16
5730.0,1.47822e-16
5740.0,1.60656e-16
5750.0,1.57456e-16
5760.0,1.43897e-16
5770.0,1.59441e-16
5780.0,1.5331e-16
5790.0,1.70756e-16
5800.0,1.58808e-16
5810.0,1.64378e-16
5820.0,1.62847e-16
5830.0,1.62993e-16
5840.0,1.562e-16
5850.0,1.70107e-16
5860.0,1.53768e-16
5870.0,1.68006e-16
5880.0,1.55015e-16
5890.0,1.40626e-16
5900.0,1.59675e-16
5910.0,1.42596e-16
5920.0,1.57305e-16
5930.0,1.37404e-16
5940.0,1.44562e-16
5950.0,1.2678e-16
5960.0,1.50777e-16
5970.0,1.2598e-16
5980.0,1.40314e-16
5990.0,1.34477e-16
6000.0,1.45687e-16
6010.0,1.34792e-16
6020.0,1.40728e-16
6030.0,1.3565e-16
6040.0,1.33919e-16
6050.0,1.35807e-16
6060.0,1.38834e-16
6070.0,1.38027e-16
6080.0,1.51145e-16
6090.0,1.36627e-16
6100.0,1.40061e-16
6110.0,1.77881e-16
6120.0,1.4514e-16
6130.0,1.4721e-16
6140.0,1.46521e-16
6150.0,1.3513e-16
6160.0,1.41121e-16
6170.0,1.51943e-16
6180.0,1.57901e-16
6190.0,1.53145e-16
6200.0,1.52565e-16
6210.0,1.31933e-16
6220.0,2.09031e-16
6230.0,1.44146e-16
6240.0,1.60032e-16
6250.0,1.50281e-16
6260.0,1.56001e-16
6270.0,1.55512e-16
6280.0,1.45447e-16
6290.0,1.67652e-16
6300.0,1.56581e-16
6310.0,1.51771e-16
6320.0,1.48403e-16
6330.0,1.51502e-16
6340.0,1.591e-16
6350.0,1.51635e-16
6360.0,1.54907e-16
6370.0,1.48388e-16
6380.0,1.66994e-16
6390.0,1.49734e-16
6400.0,1.60302e-16
6410.0,1.4632e-16
6420.0,1.48055e-16
6430.0,1.54243e-16
6440.0,1.54163e-16
6450.0,1.6718e-16
6460.0,1.51657e-16
6470.0,1.60435e-16
6480.0,1.5402e-16
6490.0,1.56978e-16
6500.0,1.49641e-16
6510.0,1.58912e-16
6520.0,1.4307e-16
6530.0,1.49017e-16
6540.0,1.85542e-16
6550.0,1.51759e-16
6560.0,1.41998e-16
6570.0,1.4492e-16
6580.0,1.45818e-16
6590.0,1.46131e-16
6600.0,1.45675e-16
6610.0,1.4304e-16
6620.0,1.38179e-16
6630.0,1.48895e-16
6640.0,1.48754e-16
6650.0,1.39255e-16
6660.0,1.3915e-16
6670.0,1.60702e-16
6680.0,1.37732e-16
6690.0,1.38548e-16
6700.0,1.39978e-16
6710.0,1.43953e-16
6720.0,1.35324e-16
6730.0,1.38575e-16
6740.0,1.57321e-16
6750.0,1.34313e-16
6760.0,1.4259e-16
6770.0,1.37164e-16
6780.0,1.34567e-16
6790.0,1.33182e-16
6800.0,1.3066e-16
6810.0,1.31866e-16
6820.0,1.27452e-16
6830.0,1.287e-16
6840.0,1.30162e-16
6850.0,1.29074e-16
6860.0,1.42046e-16
6870.0,1.45044e-16
6880.0,1.37731e-16
6890.0,1.29912e-16
6900.0,1.28936e-16
6910.0,1.31918e-16
6920.0,1.2705e-16
6930.0,1.23388e-16
6940.0,1.47095e-16
6950.0,1.38762e-15
6960.0,1.28814e-16
6970.0,1.93836e-16
6980.0,1.28307e-16
6990.0,1.29829e-16
7000.0,1.20295e-16
7010.0,1.22008e-16
7020.0,1.23598e-16
7030.0,1.27641e-16
7040.0,1.21318e-16
7050.0,1.18805e-16
7060.0,1.26395e-16
7070.0,1.32108e-16
7080.0,1.24532e-16
7090.0,1.24696e-16
7100.0,1.14251e-16
7110.0,2.14712e-16
7120.0,1.45905e-16
7130.0,2.08473e-16
7140.0,1.23839e-16
7150.0,1.13266e-16
7160.0,1.15612e-16
7170.0,1.11023e-16
7180.0,1.06088e-16
7190.0,1.06588e-16
7200.0,1.10849e-16
7210.0,1.09128e-16
7220.0,1.10402e-16
7230.0,1.04939e-16
7240.0,1.0728e-16
7250.0,1.03843e-16
7260.0,1.07392e-16
7270.0,1.06076e-16
7280.0,1.07211e-16
7290.0,1.0394e-16
7300.0,1.09324e-16
7310.0,1.02848e-16
7320.0,1.08924e-16
7330.0,1.07961e-16
7340.0,1.13636e-16
7350.0,1.10539e-16
7360.0,1.03602e-16
7370.0,1.05326e-16
7380.0,1.06408e-16
7390.0,1.01233e-16
7400.0,1.04915e-16
7410.0,1.04412e-16
7420.0,1.07285e-16
7430.0,1.01379e-16
7440.0,1.04536e-16
7450.0,1.03791e-16
7460.0,9.96151e-17
7470.0,1.04102e-16
7480.0,1.16391e-16
7490.0,1.00693e-16
7500.0,9.96597e-17
7510.0,9.95966e-17
7520.0,9.82108e-17
7530.0,9.87124e-17
7540.0,9.68919e-17
7550.0,1.01247e-16
7560.0,1.29885e-16
7570.0,9.97504e-17
7580.0,1.00191e-16
7590.0,9.08417e-17
7600.0,9.83038e-17
7610.0,1.0714e-16
7620.0,9.46497e-17
7630.0,1.00227e-16
7640.0,9.53628e-17
7650.0,7.66208e-17
7660.0,8.97979e-17
7670.0,9.15589e-17
7680.0,8.12636e-17
7690.0,8.60173e-17
7700.0,8.82992e-17
7710.0,8.49173e-17
7720.0,8.6665e-17
7730.0,8.26815e-17
7740.0,8.06598e-17
7750.0,8.82215e-17
7760.0,8.75507e-17
7770.0,8.13719e-17
7780.0,7.47792e-17
7790.0,7.75098e-17
7800.0,7.34107e-17
7810.0,7.02013e-17
7820.0,7.0393e-17
7830.0,6.88133e-17
7840.0,7.41272e-17
7850.0,7.03225e-17
7860.0,8.27797e-17
7870.0,7.27985e-17
7880.0,7.32377e-17
7890.0,6.93161e-17
7900.0,6.34272e-17
7910.0,6.7559e-17
7920.0,6.971e-17
7930.0,6.48092e-17
7940.0,6.03413e-17
7950.0,5.89339e-17
7960.0,6.76505e-17
7970.0,6.97845e-17
7980.0,7.28326e-17
7990.0,6.28786e-17
8000.0,7.26387e-17
8010.0,7.18113e-17
8020.0,7.72819e-17
8030.0,7.85686e-17
8040.0,7.59869e-17
8050.0,7.98947e-17
8060.0,7.64422e-17
8070.0,7.62253e-17
8080.0,7.88668e-17
8090.0,8.09715e-17
8100.0,8.07544e-17
8110.0,7.84613e-17
8120.0,8.09675e-17
8130.0,8.318e-17
8140.0,8.39903e-17
8150.0,8.86846e-17
8160.0,7.64954e-17
8170.0,9.03526e-17
8180.0,9.16648e-17
8190.0,9.02663e-17
8200.0,9.37578e-17
8210.0,1.06048e-16
8220.0,9.95943e-17
8230.0,9.73598e-17
8240.0,9.72078e-17
8250.0,1.02139e-16
8260.0,9.5949e-17
8270.0,9.84004e-17
8280.0,1.06633e-16
8290.0,1.13989e-16
8300.0,1.05034e-16
8310.0,1.02598e-16
8320.0,1.0372e-16
8330.0,1.05312e-16
8340.0,1.08741e-16
8350.0,1.14082e-16
8360.0,1.08242e-16
8370.0,1.085e-16
8380.0,1.17739e-16
8390.0,1.08432e-16
8400.0,1.14355e-16
8410.0,1.14339e-16
8420.0,1.16328e-16
8430.0,1.17055e-16
8440.0,1.17035e-16
8450.0,1.2089e-16
8460.0,1.1793e-16
8470.0,1.17135e-16
8480.0,1.19838e-16
8490.0,1.25192e-16
8500.0,1.22702e-16
8510.0,1.16289e-16
8520.0,1.21532e-16
8530.0,1.16976e-16
8540.0,1.20429e-16
8550.0,1.18022e-16
8560.0,1.20686e-16
8570.0,1.17564e-16
8580.0,1.19752e-16
8590.0,1.1511e-16
8600.0,1.19204e-16
8610.0,1.19097e-16
8620.0,1.18053e-16
8630.0,1.17334e-16
8640.0,1.08566e-16
8650.0,1.09817e-16
8660.0,1.12823e-16
8670.0,1.12296e-16
8680.0,1.14403e-16
8690.0,1.06861e-16
8700.0,1.18937e-16
8710.0,1.1221e-16
8720.0,1.11902e-16
8730.0,1.09548e-16
8740.0,1.11795e-16
8750.0,1.08884e-16
8760.0,1.01838e-16
8770.0,1.08066e-16
8780.0,1.14734e-16
8790.0,1.03387e-16
8800.0,1.06983e-16
8810.0,1.09237e-16
8820.0,1.00072e-16
8830.0,1.08279e-16
8840.0,1.05167e-16
8850.0,1.11454e-16
8860.0,1.0485e-16
8870.0,1.09255e-16
8880.0,9.7967e-17
8890.0,1.04556e-16
8900.0,1.02865e-16
8910.0,1.01329e-16
8920.0,1.03618e-16
8930.0,9.81854e-17
8940.0,1.02559e-16
8950.0,1.0161e-16
8960.0,9.7043e-17
8970.0,9.92457e-17
8980.0,9.44645e-17
8990.0,9.27387e-17
9000.0,9.28211e-17
9010.0,9.79516e-17
9020.0,9.32578e-17
9030.0,9.84774e-17
9040.0,9.70845e-17
9050.0,9.18483e-17
9060.0,9.39789e-17
9070.0,9.63185e-17
9080.0,9.28159e-17
9090.0,9.21637e-17
9100.0,9.69424e-17
9110.0,9.68073e-17
9120.0,8.99037e-17
9130.0,9.32543e-17
9140.0,9.33187e-17
9150.0,9.37221e-17
9160.0,8.75015e-17
9170.0,8.74806e-17
9180.0,9.10119e-17
9190.0,9.251e-17
9200.0,8.95134e-17
9210.0,9.19451e-17
9220.0,9.06486e-17
9230.0,8.96932e-17
9240.0,8.89411e-17
9250.0,9.07135e-17
9260.0,8.86841e-17
9270.0,9.21858e-17
9280.0,8.74788e-17
9290.0,8.28824e-17
9300.0,8.37953e-17
9310.0,8.95194e-17
9320.0,6.63411e-17
9330.0,8.08963e-17
9340.0,7.52736e-17
9350.0,7.81549e-17
9360.0,7.82572e-17
9370.0,8.24245e-17
9380.0,8.82854e-17
9390.0,8.35264e-17
9400.0,8.53332e-17
9410.0,7.81222e-17
9420.0,7.86709e-17
9430.0,7.98583e-17
9440.0,9.03587e-17
9450.0,7.49519e-17
9460.0,6.8759e-17
9470.0,6.95824e-17
9480.0,6.59817e-17
9490.0,6.69487e-17
9500.0,7.4503e-17
9510.0,7.35914e-17
9520.0,7.68857e-17
9530.0,6.96946e-17
9540.0,7.04072e-17
9550.0,8.13272e-17
9560.0,6.85028e-17
9570.0,6.9207e-17
9580.0,6.52557e-17
9590.0,6.36941e-17
9600.0,7.81498e-17
9610.0,1.24437e-16
9620.0,6.42159e-17
9630.0,6.25423e-17
9640.0,5.50184e-17
9650.0,5.50059e-17
9660.0,5.95188e-17
9670.0,8.22484e-17
9680.0,5.67922e-17
9690.0,5.82557e-17
9700.0,6.62589e-17
9710.0,5.74777e-17
9720.0,5.51486e-17
9730.0,5.54489e-17
9740.0,4.9154e-17
9750.0,4.67605e-17
9760.0,4.30832e-17
9770.0,5.59835e-17
9780.0,5.88562e-17
9790.0,6.1567e-17
9800.0,5.57345e-17
9810.0,5.05971e-17
9820.0,5.7813e-17
9830.0,4.95691e-17
9840.0,4.6629e-17
9850.0,5.73155e-17
9860.0,4.46089e-17
9870.0,9.991030000000001e-18
9880.0,5.29871e-17
9890.0,5.16573e-17
9900.0,4.74458e-17
9910.0,5.19218e-17
9920.0,5.63555e-17
9930.0,4.77116e-17
9940.0,5.40352e-17
9950.0,4.4459e-17
9960.0,6.55468e-17
9970.0,6.02221e-17
9980.0,4.42898e-17
9990.0,5.37531e-17
10000.0,4.05119e-17
10010.0,5.8928e-17
10020.0,4.1723e-17
10030.0,4.89181e-17
10040.0,4.0311e-17
10050.0,4.83139e-17
10060.0,4.77154e-17
10070.0,6.24885e-17
10080.0,4.65508e-17
10090.0,1.34942e-16
10100.0,1.50795e-16
10110.0,6.06817e-17
10120.0,6.87887e-17
10130.0,4.98672e-17
10140.0,4.91315e-17
10150.0,6.01521e-17
10160.0,4.01793e-17
10170.0,2.55751e-17
10180.0,6.16596e-17
10190.0,3.50891e-17
10200.0,5.08793e-17
10210.0,6.03656e-17
10220.0,7.21936e-17
10230.0,5.88275e-17
10240.0,5.40756e-17
10250.0,6.54506e-17
10260.0,5.09065e-17
10270.0,4.6584e-17
10280.0,5.06011e-17
10290.0,8.02827e-17
10300.0,5.23746e-17
10310.0,5.10658e-17
10320.0,5.01124e-17
10330.0,5.39135e-17
10340.0,5.2598e-17
10350.0,4.76878e-17
10360.0,5.21573e-17
10370.0,5.89915e-17
10380.0,4.80332e-17
10390.0,4.82401e-17
10400.0,5.02403e-17
10410.0,4.48401e-17
10420.0,5.70572e-17
10430.0,5.00953e-17
10440.0,5.80575e-17
10450.0,5.33985e-17
10460.0,5.01447e-17
10470.0,5.72582e-17
10480.0,5.08295e-17
10490.0,5.54934e-17
10500.0,5.13653e-17
10510.0,5.90114e-17
10520.0,5.08607e-17
10530.0,5.68784e-17
10540.0,5.03524e-17
10550.0,5.27012e-17
10560.0,5.20481e-17
10570.0,5.16482e-17
10580.0,5.19254e-17
10590.0,5.29425e-17
10600.0,5.33221e-17
10610.0,5.46161e-17
10620.0,5.47948e-17
10630.0,5.46164e-17
10640.0,6.38367e-17
10650.0,6.06356e-17
10660.0,5.96775e-17
10670.0,5.43e-17
10680.0,4.87574e-17
10690.0,5.38946e-17
10700.0,6.02094e-17
10710.0,5.69653e-17
10720.0,5.09817e-17
10730.0,5.37366e-17
10740.0,5.67695e-17
10750.0,4.98773e-17
10760.0,5.57124e-17
10770.0,5.69501e-17
10780.0,5.94542e-17
10790.0,5.46596e-17
10800.0,5.47361e-17
10810.0,5.32855e-17
10820.0,4.834e-17
10830.0,5.58515e-17
10840.0,4.21737e-17
10850.0,4.89806e-17
10860.0,5.30814e-17
10870.0,5.30092e-17
10880.0,4.97755e-17
10890.0,5.07635e-17
10900.0,5.55711e-17
10910.0,4.88475e-17
10920.0,4.55187e-17
10930.0,5.15096e-17
10940.0,4.47396e-17
10950.0,5.76868e-17
10960.0,4.78102e-17
10970.0,5.53107e-17
10980.0,4.6155e-17
10990.0,4.75738e-17
11000.0,4.49863e-17
11010.0,5.11736e-17
11020.0,4.74425e-17
11030.0,4.99341e-17
11040.0,4.95918e-17
11050.0,4.22462e-17
11060.0,5.12574e-17
11070.0,4.80704e-17
11080.0,4.53735e-17
11090.0,5.65781e-17
11100.0,5.02049e-17
11110.0,4.6713e-17
11120.0,4.74024e-17
11130.0,4.82423e-17
11140.0,4.29714e-17
11150.0,5.01175e-17
11160.0,4.68451e-17
11170.0,4.70112e-17
11180.0,5.20997e-17
11190.0,4.55983e-17
11200.0,4.73883e-17
11210.0,4.45793e-17
11220.0,5.01855e-17
11230.0,5.63646e-17
11240.0,4.29929e-17
11250.0,5.53693e-17
11260.0,4.91537e-17
11270.0,4.85099e-17
11280.0,4.9003e-17
11290.0,3.71153e-17
11300.0,4.44286e-17
11310.0,5.29509e-17
11320.0,4.37594e-17
11330.0,3.97164e-17
11340.0,1.0789e-16
11350.0,8.67144e-17
11360.0,6.17798e-17
11370.0,4.31866e-17
11380.0,4.3011e-17
11390.0,4.10608e-17
11400.0,4.588e-17
11410.0,4.42801e-17
11420.0,4.33108e-17
11430.0,4.81992e-17
11440.0,4.35385e-17
11450.0,4.59179e-17
11460.0,5.16635e-17
11470.0,1.3062e-16
11480.0,4.84829e-17
11490.0,4.5066e-17
11500.0,4.93025e-17
11510.0,4.81876e-17
11520.0,4.78107e-17
11530.0,4.59365e-17
11540.0,4.80298e-17
11550.0,4.38713e-17
11560.0,4.11289e-17
11570.0,4.30281e-17
11580.0,4.7413e-17
11590.0,7.5884e-17
11600.0,3.93036e-17
11610.0,4.6177e-17
11620.0,3.99017e-17
11630.0,3.74814e-17
11640.0,3.67054e-17
11650.0,4.26601e-17
11660.0,3.98535e-17
11670.0,4.0288e-17
11680.0,4.0252e-17
11690.0,5.26455e-17
11700.0,3.93962e-17
11710.0,4.65983e-17
11720.0,3.90666e-17
11730.0,4.38359e-17
11740.0,4.18348e-17
11750.0,4.05785e-17
11760.0,3.87337e-17
11770.0,3.76659e-17
11780.0,4.26215e-17
11790.0,3.87266e-17
11800.0,4.26762e-17
11810.0,3.68701e-17
11820.0,3.48036e-17
11830.0,3.73117e-17
11840.0,3.61251e-17
11850.0,3.82568e-17
11860.0,4.37582e-17
11870.0,3.80002e-17
11880.0,3.70557e-17
11890.0,3.79247e-17
11900.0,3.80466e-17
11910.0,3.8562e-17
11920.0,4.17226e-17
11930.0,3.85861e-17
11940.0,3.80315e-17
11950.0,3.65076e-17
11960.0,3.96676e-17
11970.0,3.60684e-17
11980.0,3.69472e-17
11990.0,3.24759e-17
12000.0,4.33706e-17
12010.0,3.71985e-17
12020.0,2.77012e-17
12030.0,3.28434e-17
12040.0,3.59091e-17
12050.0,3.39213e-17
12060.0,3.67609e-17
12070.0,3.1179e-17
12080.0,3.64997e-17
12090.0,3.19895e-17
12100.0,3.21506e-17
12110.0,3.39708e-17
12120.0,4.19112e-17
12130.0,4.44376e-17
12140.0,3.51369e-17
12150.0,3.50065e-17
12160.0,3.0786e-17
12170.0,2.88823e-17
12180.0,3.31186e-17
12190.0,3.2066e-17
12200.0,3.19444e-17
12210.0,3.59218e-17
12220.0,3.88932e-17
12230.0,3.56237e-17
12240.0,3.32453e-17
12250.0,3.22035e-17
12260.0,3.70885e-17
12270.0,3.13017e-17
12280.0,2.88112e-17
12290.0,3.26929e-17
12300.0,3.22977e-17
12310.0,3.41729e-17
12320.0,3.71943e-17
12330.0,3.47151e-17
12340.0,3.02787e-17
12350.0,2.43554e-17
12360.0,2.745e-17
12370.0,3.12036e-17
12380.0,2.95818e-17
12390.0,3.18448e-17
12400.0,2.90259e-17
12410.0,2.90602e-17
12420.0,3.35859e-17
12430.0,2.91881e-17
12440.0,2.70023e-17
12450.0,2.80909e-17
12460.0,2.80093e-17
12470.0,2.72388e-17
12480.0,2.65546e-17
12490.0,3.02183e-17
12500.0,3.18341e-17
12510.0,2.8108e-17
12520.0,3.1065e-17
12530.0,3.00488e-17
12540.0,2.88539e-17
12550.0,3.06355e-17
12560.0,2.9597e-17
12570.0,2.98948e-17
12580.0,2.83775e-17
12590.0,3.30455e-17
12600.0,3.047e-17
12610.0,3.75457e-17
12620.0,3.01658e-17
12630.0,3.04246e-17
12640.0,2.43827e-17
12650.0,3.13582e-17
12660.0,2.38185e-17
12670.0,2.29475e-17
12680.0,2.1674e-17
12690.0,3.60155e-17
12700.0,2.0433e-17
12710.0,2.16823e-17
12720.0,3.51216e-17
12730.0,2.82888e-17
12740.0,3.17807e-17
12750.0,2.13615e-17
12760.0,3.98062e-17
12770.0,3.15682e-17
12780.0,3.14596e-17
12790.0,2.85666e-17
12800.0,2.99656e-17
12810.0,2.87758e-17
12820.0,2.48001e-17
12830.0,3.81831e-17
12840.0,2.46649e-17
12850.0,3.08758e-17
12860.0,2.7462e-17
12870.0,2.90383e-17
12880.0,2.16256e-17
12890.0,2.70205e-17
12900.0,3.48015e-17
12910.0,2.59316e-17
12920.0,4.23599e-17
12930.0,2.7428e-17
12940.0,3.10504e-17
12950.0,2.79119e-17
12960.0,3.1367e-17
12970.0,2.66819e-17
12980.0,2.64903e-17
12990.0,2.9645e-17
13000.0,2.87574e-17
13010.0,2.56901e-17
13020.0,3.52666e-17
13030.0,2.59248e-17
13040.0,2.4236e-17
13050.0,3.16601e-17
13060.0,2.91553e-17
13070.0,2.78032e-17
13080.0,3.19196e-17
13090.0,2.50302e-17
13100.0,2.70556e-17
13110.0,2.86862e-17
13120.0,2.51763e-17
13130.0,2.64283e-17
13140.0,2.63815e-17
13150.0,2.99468e-17
13160.0,2.78675e-17
13170.0,2.60714e-17
13180.0,2.54514e-17
13190.0,2.60319e-17
13200.0,2.44539e-17
13210.0,2.86962e-17
13220.0,3.08469e-17
13230.0,2.64899e-17
13240.0,2.50159e-17
13250.0,2.6902e-17
13260.0,2.64476e-17
13270.0,2.33037e-17
13280.0,2.36266e-17
13290.0,2.42057e-17
13300.0,2.54953e-17
13310.0,2.61508e-17
13320.0,2.15105e-17
13330.0,1.88923e-17
13340.0,2.23232e-17
13350.0,2.17448e-17
13360.0,2.31293e-17
13370.0,2.23689e-17
13380.0,2.26141e-17
13390.0,2.68189e-17
13400.0,2.04802e-17
13410.0,1.88256e-17
13420.0,2.98689e-17
13430.0,2.35263e-17
13440.0,2.84258e-17
13450.0,2.99551e-17
13460.0,2.49942e-17
13470.0,2.88324e-17
13480.0,3.3921e-17
13490.0,2.19024e-17
13500.0,3.10226e-17
13510.0,2.75878e-17
13520.0,3.27205e-17
13530.0,2.17219e-17
13540.0,1.21833e-16
13550.0,2.32677e-16
13560.0,7.31515e-17
13570.0,4.50875e-17
13580.0,7.56421e-17
13590.0,3.16078e-15
13600.0,1.75023e-15
13610.0,7.98153e-16
13620.0,2.14401e-15
13630.0,3.37843e-17
13640.0,1.44927e-15
13650.0,1.04842e-16
13660.0,5.30965e-17
13670.0,-5.75403e-17
13680.0,4.96384e-15
13690.0,3.77556e-17
13700.0,1.48443e-16
13710.0,-1.26696e-15
13720.0,-5.11853e-18
13730.0,1.16854e-17
13740.0,4.21015e-17
13750.0,4.03949e-17
