wavelength,flux
5620.0,5.2026e-16
5630.0,5.05983e-16
5640.0,4.79889e-16
5650.0,5.11783e-16
5660.0,4.90832e-16
5670.0,5.16376e-16
5680.0,4.81264e-16
5690.0,5.02188e-16
5700.0,4.96522e-16
5710.0,4.95719e-16
5720.0,4.87223e-16
5730.0,4.89754e-16
5740.0,5.16531e-16
5750.0,4.76226e-16
5760.0,4.68927e-16
5770.0,4.5172e-16
5780.0,4.21067e-16
5790.0,4.58679e-16
5800.0,4.38972e-16
5810.0,4.67667e-16
5820.0,4.32543e-16
5830.0,4.54651e-16
5840.0,4.61347e-16
5850.0,4.40608e-16
5860.0,4.53773e-16
5870.0,4.44542e-16
5880.0,4.42424e-16
5890.0,4.5161e-16
5900.0,4.20419e-16
5910.0,3.99616e-16
5920.0,4.03482e-16
5930.0,4.34251e-16
5940.0,4.02731e-16
5950.0,4.03267e-16
5960.0,4.24991e-16
5970.0,4.0328e-16
5980.0,3.73253e-16
5990.0,3.90868e-16
6000.0,4.06778e-16
6010.0,3.93426e-16
6020.0,4.16667e-16
6030.0,3.8431e-16
6040.0,3.80177e-16
6050.0,3.68457e-16
6060.0,3.99364e-16
6070.0,3.81594e-16
6080.0,4.05057e-16
6090.0,3.93005e-16
6100.0,3.85052e-16
6110.0,3.97766e-16
6120.0,4.06366e-16
6130.0,4.03349e-16
6140.0,4.07858e-16
6150.0,4.30563e-16
6160.0,4.26979e-16
6170.0,4.25635e-16
6180.0,4.49095e-16
6190.0,4.33683e-16
6200.0,4.15828e-16
6210.0,4.41109e-16
6220.0,5.69831e-16
6230.0,4.45704e-16
6240.0,4.25936e-16
6250.0,4.34508e-16
6260.0,4.46751e-16
6270.0,4.45313e-16
6280.0,4.35476e-16
6290.0,4.49714e-16
6300.0,4.61606e-16
6310.0,4.55552e-16
6320.0,4.65122e-16
6330.0,4.58839e-16
6340.0,4.62367e-16
6350.0,4.66365e-16
6360.0,4.5138e-16
6370.0,4.57412e-16
6380.0,4.56739e-16
6390.0,4.53474e-16
6400.0,4.40523e-16
6410.0,4.67358e-16
6420.0,4.6442e-16
6430.0,4.54612e-16
6440.0,4.54403e-16
6450.0,4.70141e-16
6460.0,4.5048e-16
6470.0,4.3498e-16
6480.0,4.44084e-16
6490.0,4.41711e-16
6500.0,4.55099e-16
6510.0,4.48205e-16
6520.0,4.6135e-16
6530.0,4.29948e-16
6540.0,4.60167e-16
6550.0,4.38343e-16
6560.0,4.44964e-16
6570.0,4.36189e-16
6580.0,4.45614e-16
6590.0,4.40672e-16
6600.0,4.11889e-16
6610.0,4.3224e-16
6620.0,4.32739e-16
6630.0,4.10622e-16
6640.0,4.25224e-16
6650.0,4.2408e-16
6660.0,4.0959e-16
6670.0,4.87239e-16
6680.0,4.22248e-16
6690.0,4.32199e-16
6700.0,4.23232e-16
6710.0,4.08569e-16
6720.0,4.15531e-16
6730.0,4.04032e-16
6740.0,4.39591e-16
6750.0,4.25333e-16
6760.0,4.10598e-16
6770.0,3.96551e-16
6780.0,4.04141e-16
6790.0,3.91712e-16
6800.0,3.91869e-16
6810.0,3.8876e-16
6820.0,3.87662e-16
6830.0,4.11382e-16
6840.0,4.03042e-16
6850.0,3.71927e-16
6860.0,3.94341e-16
6870.0,3.91563e-16
6880.0,3.80257e-16
6890.0,3.84584e-16
6900.0,3.80898e-16
6910.0,3.63553e-16
6920.0,3.75192e-16
6930.0,3.81375e-16
6940.0,4.26177e-16
6950.0,2.93612e-15
6960.0,3.85434e-16
6970.0,5.73412e-16
6980.0,3.65481e-16
6990.0,3.69433e-16
7000.0,3.65245e-16
7010.0,3.63757e-16
7020.0,3.76481e-16
7030.0,3.64841e-16
7040.0,3.63346e-16
7050.0,3.67089e-16
7060.0,3.57861e-16
7070.0,4.00403e-16
7080.0,3.62311e-16
7090.0,3.54522e-16
7100.0,3.58227e-16
7110.0,6.31936e-16
7120.0,4.07718e-16
7130.0,5.70116e-16
7140.0,3.4237e-16
7150.0,3.58779e-16
7160.0,3.4466e-16
7170.0,3.40041e-16
7180.0,3.32671e-16
7190.0,3.26287e-16
7200.0,3.27622e-16
7210.0,3.3729e-16
7220.0,3.33367e-16
7230.0,3.27058e-16
7240.0,3.30419e-16
7250.0,3.29006e-16
7260.0,3.22147e-16
7270.0,3.27824e-16
7280.0,3.23944e-16
7290.0,3.26862e-16
7300.0,3.05922e-16
7310.0,3.09529e-16
7320.0,3.27729e-16
7330.0,3.17159e-16
7340.0,3.23385e-16
7350.0,3.14682e-16
7360.0,3.17137e-16
7370.0,3.22613e-16
7380.0,3.18638e-16
7390.0,3.20097e-16
7400.0,3.21136e-16
7410.0,3.27978e-16
7420.0,3.41982e-16
7430.0,3.15024e-16
7440.0,3.14512e-16
7450.0,3.15924e-16
7460.0,3.12748e-16
7470.0,3.29849e-16
7480.0,3.57393e-16
7490.0,3.08137e-16
7500.0,3.13871e-16
7510.0,3.24063e-16
7520.0,3.12856e-16
7530.0,3.1011e-16
7540.0,3.15297e-16
7550.0,3.05026e-16
7560.0,4.20069e-16
7570.0,3.12117e-16
7580.0,3.01037e-16
7590.0,2.81163e-16
7600.0,3.07108e-16
7610.0,3.27506e-16
7620.0,2.7828e-16
7630.0,3.02784e-16
7640.0,2.86574e-16
7650.0,2.7928e-16
7660.0,2.68104e-16
7670.0,2.64528e-16
7680.0,2.65642e-16
7690.0,2.64945e-16
7700.0,2.65333e-16
7710.0,2.60653e-16
7720.0,2.63045e-16
7730.0,2.54234e-16
7740.0,2.56763e-16
7750.0,2.88131e-16
7760.0,2.79914e-16
7770.0,2.40576e-16
7780.0,2.33412e-16
7790.0,2.40473e-16
7800.0,2.31572e-16
7810.0,2.22327e-16
7820.0,2.04831e-16
7830.0,2.07249e-16
7840.0,2.17159e-16
7850.0,2.02754e-16
7860.0,2.1259e-16
7870.0,2.05324e-16
7880.0,1.92801e-16
7890.0,1.89868e-16
7900.0,1.89514e-16
7910.0,1.87787e-16
7920.0,1.85778e-16
7930.0,1.81382e-16
7940.0,1.84186e-16
7950.0,1.80167e-16
7960.0,1.78392e-16
7970.0,1.84474e-16
7980.0,1.85318e-16
7990.0,1.93488e-16
8000.0,1.95797e-16
8010.0,1.79745e-16
8020.0,2.02099e-16
8030.0,1.87795e-16
8040.0,2.05454e-16
8050.0,2.01213e-16
8060.0,2.02419e-16
8070.0,1.94748e-16
8080.0,2.13327e-16
8090.0,2.15045e-16
8100.0,2.21952e-16
8110.0,2.19784e-16
8120.0,2.16738e-16
8130.0,2.21652e-16
8140.0,2.30762e-16
8150.0,2.2577e-16
8160.0,2.3203e-16
8170.0,2.41105e-16
8180.0,2.45002e-16
8190.0,2.55753e-16
8200.0,2.58013e-16
8210.0,2.855e-16
8220.0,2.65505e-16
8230.0,2.63592e-16
8240.0,2.75701e-16
8250.0,2.81639e-16
8260.0,2.82513e-16
8270.0,2.77287e-16
8280.0,3.03726e-16
8290.0,2.94607e-16
8300.0,3.02384e-16
8310.0,2.97287e-16
8320.0,3.03695e-16
8330.0,3.06763e-16
8340.0,3.03818e-16
8350.0,3.12755e-16
8360.0,3.11732e-16
8370.0,3.26747e-16
8380.0,3.2634e-16
8390.0,3.24721e-16
8400.0,3.24932e-16
8410.0,3.44458e-16
8420.0,3.47288e-16
8430.0,3.47367e-16
8440.0,3.54612e-16
8450.0,3.63858e-16
8460.0,3.61164e-16
8470.0,3.73637e-16
8480.0,3.64043e-16
8490.0,3.73778e-16
8500.0,3.83202e-16
8510.0,3.7414e-16
8520.0,3.72504e-16
8530.0,3.79548e-16
8540.0,3.85363e-16
8550.0,3.81521e-16
8560.0,3.76352e-16
8570.0,3.71144e-16
8580.0,3.79924e-16
8590.0,3.71796e-16
8600.0,3.75316e-16
8610.0,3.73157e-16
8620.0,3.66439e-16
8630.0,3.68251e-16
8640.0,3.74519e-16
8650.0,3.74121e-16
8660.0,3.63163e-16
8670.0,3.77849e-16
8680.0,3.73658e-16
8690.0,3.59375e-16
8700.0,3.68509e-16
8710.0,3.70344e-16
8720.0,3.60542e-16
8730.0,3.69331e-16
8740.0,3.51114e-16
8750.0,3.51409e-16
8760.0,3.46548e-16
8770.0,3.47661e-16
8780.0,3.43051e-16
8790.0,3.45396e-16
8800.0,3.46879e-16
8810.0,3.37529e-16
8820.0,3.22805e-16
8830.0,3.21556e-16
8840.0,3.40687e-16
8850.0,3.27439e-16
8860.0,3.34823e-16
8870.0,3.28354e-16
8880.0,3.21274e-16
8890.0,3.39555e-16
8900.0,3.18564e-16
8910.0,3.17305e-16
8920.0,3.19238e-16
8930.0,3.16302e-16
8940.0,3.20958e-16
8950.0,3.18511e-16
8960.0,2.87776e-16
8970.0,3.00629e-16
8980.0,3.09021e-16
8990.0,2.84359e-16
9000.0,2.86242e-16
9010.0,3.05369e-16
9020.0,2.89444e-16
9030.0,2.97231e-16
9040.0,2.99567e-16
9050.0,3.05637e-16
9060.0,2.94117e-16
9070.0,2.93581e-16
9080.0,2.88922e-16
9090.0,2.9282e-16
9100.0,2.97557e-16
9110.0,2.89648e-16
9120.0,2.82794e-16
9130.0,2.81452e-16
9140.0,2.7531e-16
9150.0,2.83141e-16
9160.0,2.84867e-16
9170.0,2.80678e-16
9180.0,2.92206e-16
9190.0,2.95541e-16
9200.0,2.97662e-16
9210.0,2.89854e-16
9220.0,2.92681e-16
9230.0,2.92322e-16
9240.0,2.77977e-16
9250.0,2.76147e-16
9260.0,2.744e-16
9270.0,2.87509e-16
9280.0,2.53982e-16
9290.0,2.4822e-16
9300.0,2.35023e-16
9310.0,2.38749e-16
9320.0,2.11808e-16
9330.0,2.09602e-16
9340.0,1.95048e-16
9350.0,2.01211e-16
9360.0,2.16966e-16
9370.0,1.90858e-16
9380.0,1.77362e-16
9390.0,2.47889e-16
9400.0,2.28033e-16
9410.0,2.16769e-16
9420.0,2.2268e-16
9430.0,2.06907e-16
9440.0,2.05017e-16
9450.0,2.19561e-16
9460.0,2.08629e-16
9470.0,2.16221e-16
9480.0,2.17428e-16
9490.0,2.14693e-16
9500.0,2.12073e-16
9510.0,2.25494e-16
9520.0,2.03361e-16
9530.0,2.28423e-16
9540.0,2.13672e-16
9550.0,2.32292e-16
9560.0,2.02399e-16
9570.0,2.24591e-16
9580.0,2.11469e-16
9590.0,1.96978e-16
9600.0,2.36381e-16
9610.0,3.82803e-16
9620.0,2.07647e-16
9630.0,1.97777e-16
9640.0,1.846e-16
9650.0,1.92073e-16
9660.0,1.79707e-16
9670.0,1.85907e-16
9680.0,1.96713e-16
9690.0,1.79916e-16
9700.0,1.93138e-16
9710.0,1.84151e-16
9720.0,1.63489e-16
9730.0,1.75848e-16
9740.0,1.61426e-16
9750.0,1.52596e-16
9760.0,1.58416e-16
9770.0,1.62983e-16
9780.0,1.70483e-16
9790.0,1.32207e-16
9800.0,1.61927e-16
9810.0,1.49276e-16
9820.0,1.52821e-16
9830.0,1.43168e-16
9840.0,1.47445e-16
9850.0,1.3554e-16
9860.0,1.6397e-16
9870.0,1.46331e-16
9880.0,1.43928e-16
9890.0,1.61614e-16
9900.0,1.22175e-16
9910.0,1.16636e-16
9920.0,1.17938e-16
9930.0,1.40887e-16
9940.0,1.82449e-16
9950.0,1.30336e-16
9960.0,1.49344e-16
9970.0,1.15694e-16
9980.0,1.20669e-16
9990.0,1.49038e-16
10000.0,1.31411e-16
10010.0,1.40868e-16
10020.0,1.43099e-16
10030.0,1.28086e-16
10040.0,1.19011e-16
10050.0,1.33815e-16
10060.0,1.29149e-16
10070.0,1.36533e-16
10080.0,1.41943e-16
10090.0,3.94126e-16
10100.0,4.2283e-16
10110.0,1.89184e-16
10120.0,8.93029e-17
10130.0,1.34318e-16
10140.0,1.35736e-16
10150.0,1.22038e-16
10160.0,9.20074e-17
10170.0,1.71052e-16
10180.0,1.2669e-16
10190.0,1.01088e-16
10200.0,9.60708e-17
10210.0,1.19946e-16
10220.0,1.37593e-16
10230.0,1.24885e-16
10240.0,1.10068e-16
10250.0,1.22752e-16
10260.0,1.25858e-16
10270.0,1.15438e-16
10280.0,1.27742e-16
10290.0,1.77889e-16
10300.0,1.70218e-16
10310.0,1.12621e-16
10320.0,1.48864e-16
10330.0,1.26531e-16
10340.0,1.33131e-16
10350.0,1.32418e-16
10360.0,1.20989e-16
10370.0,1.31661e-16
10380.0,1.27977e-16
10390.0,1.34909e-16
10400.0,1.39554e-16
10410.0,1.37628e-16
10420.0,1.35188e-16
10430.0,1.36579e-16
10440.0,1.32587e-16
10450.0,1.20784e-16
10460.0,1.34299e-16
10470.0,1.26356e-16
10480.0,1.30517e-16
10490.0,1.28746e-16
10500.0,1.37536e-16
10510.0,1.37512e-16
10520.0,1.37721e-16
10530.0,1.43597e-16
10540.0,1.36107e-16
10550.0,1.35491e-16
10560.0,1.37373e-16
10570.0,1.32999e-16
10580.0,1.37435e-16
10590.0,1.4931e-16
10600.0,1.4469e-16
10610.0,1.38045e-16
10620.0,1.43665e-16
10630.0,1.35886e-16
10640.0,1.70382e-16
10650.0,1.60903e-16
10660.0,1.40938e-16
10670.0,1.61192e-16
10680.0,1.53684e-16
10690.0,1.38835e-16
10700.0,1.37417e-16
10710.0,1.70857e-16
10720.0,1.62684e-16
10730.0,1.48286e-16
10740.0,1.68054e-16
10750.0,1.42475e-16
10760.0,1.5878e-16
10770.0,1.52518e-16
10780.0,1.52367e-16
10790.0,1.51463e-16
10800.0,1.41159e-16
10810.0,1.44135e-16
10820.0,1.52939e-16
10830.0,1.8066e-16
10840.0,1.28365e-16
10850.0,1.43871e-16
10860.0,1.46879e-16
10870.0,1.4744e-16
10880.0,1.38898e-16
10890.0,1.38889e-16
10900.0,1.57405e-16
10910.0,1.49109e-16
10920.0,1.30795e-16
10930.0,1.39826e-16
10940.0,1.39164e-16
10950.0,1.44951e-16
10960.0,1.3198e-16
10970.0,1.47475e-16
10980.0,1.4226e-16
10990.0,1.29007e-16
11000.0,1.44974e-16
11010.0,1.40182e-16
11020.0,1.37133e-16
11030.0,1.62459e-16
11040.0,1.26623e-16
11050.0,1.32681e-16
11060.0,1.41339e-16
11070.0,1.27648e-16
11080.0,1.29281e-16
11090.0,1.2336e-16
11100.0,1.36619e-16
11110.0,1.36063e-16
11120.0,1.37322e-16
11130.0,1.49789e-16
11140.0,1.38932e-16
11150.0,1.31385e-16
11160.0,1.61312e-16
11170.0,1.47099e-16
11180.0,1.19175e-16
11190.0,1.54679e-16
11200.0,1.39683e-16
11210.0,1.4347e-16
11220.0,1.23743e-16
11230.0,1.59166e-16
11240.0,1.43828e-16
11250.0,1.54648e-16
11260.0,1.27618e-16
11270.0,1.56833e-16
11280.0,1.48146e-16
11290.0,1.46074e-16
11300.0,1.39468e-16
11310.0,1.36222e-16
11320.0,1.23313e-16
11330.0,1.73058e-16
11340.0,2.70369e-16
11350.0,1.64705e-16
11360.0,1.5706e-16
11370.0,1.38286e-16
11380.0,1.47917e-16
11390.0,1.24899e-16
11400.0,1.43725e-16
11410.0,1.39803e-16
11420.0,1.20721e-16
11430.0,1.30915e-16
11440.0,1.99267e-16
11450.0,1.28271e-16
11460.0,1.45369e-16
11470.0,4.15636e-16
11480.0,1.43777e-16
11490.0,1.36179e-16
11500.0,1.21734e-16
11510.0,1.41915e-16
11520.0,1.59074e-16
11530.0,1.63494e-16
11540.0,1.49595e-16
11550.0,1.40391e-16
11560.0,1.43887e-16
11570.0,1.35486e-16
11580.0,1.40904e-16
11590.0,2.57945e-16
11600.0,1.38497e-16
11610.0,1.37138e-16
11620.0,1.32687e-16
11630.0,1.44061e-16
11640.0,1.31863e-16
11650.0,1.37413e-16
11660.0,1.12759e-16
11670.0,1.22402e-16
11680.0,1.26576e-16
11690.0,1.46386e-16
11700.0,1.3768e-16
11710.0,1.21411e-16
11720.0,1.37857e-16
11730.0,1.2433e-16
11740.0,1.19372e-16
11750.0,1.13102e-16
11760.0,1.18885e-16
11770.0,1.20976e-16
11780.0,1.22758e-16
11790.0,1.15666e-16
11800.0,1.27839e-16
11810.0,1.01488e-16
11820.0,1.03075e-16
11830.0,1.16201e-16
11840.0,1.0206e-16
11850.0,1.23124e-16
11860.0,1.29362e-16
11870.0,9.96835e-17
11880.0,1.14022e-16
11890.0,1.14974e-16
11900.0,1.19825e-16
11910.0,1.10719e-16
11920.0,1.08556e-16
11930.0,1.10024e-16
11940.0,1.19559e-16
11950.0,1.01779e-16
11960.0,1.1118e-16
11970.0,1.15452e-16
11980.0,1.0369e-16
11990.0,1.01111e-16
12000.0,1.0517e-16
12010.0,9.42002e-17
12020.0,1.01292e-16
12030.0,1.02604e-16
12040.0,1.00257e-16
12050.0,1.05415e-16
12060.0,1.01254e-16
12070.0,9.71303e-17
12080.0,9.88442e-17
12090.0,9.72958e-17
12100.0,1.04543e-16
12110.0,9.47459e-17
12120.0,9.41298e-17
12130.0,1.28593e-16
12140.0,9.17445e-17
12150.0,1.05837e-16
12160.0,9.4783e-17
12170.0,1.01559e-16
12180.0,9.33589e-17
12190.0,1.02636e-16
12200.0,9.97118e-17
12210.0,9.16396e-17
12220.0,9.86586e-17
12230.0,1.12142e-16
12240.0,9.58605e-17
12250.0,1.12151e-16
12260.0,8.91858e-17
12270.0,9.32109e-17
12280.0,6.84841e-17
12290.0,9.70243e-17
12300.0,8.58548e-17
12310.0,8.8945e-17
12320.0,1.06407e-16
12330.0,9.21341e-17
12340.0,8.94179e-17
12350.0,9.73627e-17
12360.0,8.89167e-17
12370.0,8.46202e-17
12380.0,8.794e-17
12390.0,8.49114e-17
12400.0,7.91751e-17
12410.0,8.51218e-17
12420.0,8.55303e-17
12430.0,8.21106e-17
12440.0,8.57284e-17
12450.0,7.59838e-17
12460.0,8.35688e-17
12470.0,7.61325e-17
12480.0,8.11748e-17
12490.0,8.09355e-17
12500.0,8.23256e-17
12510.0,8.56659e-17
12520.0,8.91553e-17
12530.0,7.77564e-17
12540.0,8.62115e-17
12550.0,7.8101e-17
12560.0,8.70894e-17
12570.0,7.98452e-17
12580.0,7.866e-17
12590.0,9.90342e-17
12600.0,7.07824e-17
12610.0,8.14049e-17
12620.0,8.60164e-17
12630.0,7.28454e-17
12640.0,7.85836e-17
12650.0,8.60274e-17
12660.0,7.79989e-17
12670.0,6.18808e-17
12680.0,8.43681e-17
12690.0,9.95414e-17
12700.0,7.73136e-17
12710.0,8.85429e-17
12720.0,8.15168e-17
12730.0,8.92909e-17
12740.0,8.99394e-17
12750.0,7.95274e-17
12760.0,1.01529e-16
12770.0,9.12552e-17
12780.0,8.69497e-17
12790.0,9.93149e-17
12800.0,9.48034e-17
12810.0,8.11811e-17
12820.0,8.13526e-17
12830.0,1.08191e-16
12840.0,7.18042e-17
12850.0,9.00242e-17
12860.0,8.29587e-17
12870.0,6.87203e-17
12880.0,8.3494e-17
12890.0,7.93663e-17
12900.0,1.06134e-16
12910.0,9.84981e-17
12920.0,9.6955e-17
12930.0,7.66599e-17
12940.0,9.11148e-17
12950.0,7.92598e-17
12960.0,7.91307e-17
12970.0,8.23882e-17
12980.0,7.5273e-17
12990.0,6.80598e-17
13000.0,6.62052e-17
13010.0,7.92684e-17
13020.0,1.37003e-16
13030.0,7.7037e-17
13040.0,6.62767e-17
13050.0,8.35838e-17
13060.0,8.09415e-17
13070.0,7.01017e-17
13080.0,5.69101e-17
13090.0,7.24514e-17
13100.0,6.68107e-17
13110.0,7.57023e-17
13120.0,7.37152e-17
13130.0,7.71463e-17
13140.0,7.4581e-17
13150.0,5.31127e-17
13160.0,7.12869e-17
13170.0,7.07487e-17
13180.0,6.56168e-17
13190.0,6.80914e-17
13200.0,6.28378e-17
13210.0,8.36865e-17
13220.0,6.30701e-17
13230.0,7.34166e-17
13240.0,7.05468e-17
13250.0,6.56178e-17
13260.0,6.92428e-17
13270.0,6.61516e-17
13280.0,6.37e-17
13290.0,6.04187e-17
13300.0,6.0133e-17
13310.0,6.96544e-17
13320.0,5.38207e-17
13330.0,5.73909e-17
13340.0,5.65687e-17
13350.0,6.37687e-17
13360.0,6.98846e-17
13370.0,7.38932e-17
13380.0,6.83633e-17
13390.0,6.5097e-17
13400.0,6.64436e-17
13410.0,7.98581e-17
13420.0,6.98521e-17
13430.0,6.83167e-17
13440.0,7.08902e-17
13450.0,6.55971e-17
13460.0,7.5831e-17
13470.0,1.42641e-16
13480.0,6.50482e-17
13490.0,8.1101e-17
13500.0,3.31133e-17
13510.0,5.85658e-17
13520.0,4.28237e-17
13530.0,9.35783e-17
13540.0,-4.2432e-16
13550.0,-8.73837e-17
13560.0,2.39457e-17
13570.0,3.81152e-16
13580.0,4.31434e-16
13590.0,7.1223e-16
13600.0,2.21709e-16
13610.0,-1.36533e-15
13620.0,1.89948e-14
13630.0,8.85423e-17
13640.0,2.68239e-15
13650.0,1.02253e-15
13660.0,1.13187e-16
13670.0,4.05877e-15
13680.0,3.37903e-15
13690.0,1.49881e-16
13700.0,6.11448e-15
13710.0,1.89838e-14
13720.0,2.66067e-15
13730.0,7.5466e-18
13740.0,1.80236e-16
13750.0,6.98003e-17
