! WT data
84.236	1.486	-1.278	1.737899e+01	2.698557e+00	-2.698573e+00
86.854	1.338	-1.131	1.976001e+01	3.006062e+00	-3.006092e+00
89.695	1.616	-1.502	1.516637e+01	2.404186e+00	-2.404217e+00
92.319	1.174	-1.008	2.275391e+01	3.391958e+00	-3.392042e+00
94.208	0.870	-0.715	3.200172e+01	4.868384e+00	-4.868571e+00
95.760	0.864	-0.683	3.331439e+01	4.966235e+00	-4.966511e+00
97.902	0.929	-1.279	2.262414e+01	3.513025e+00	-3.513311e+00
99.700	0.969	-0.868	2.802559e+01	4.177840e+00	-4.178258e+00
101.660	0.746	-0.991	2.921502e+01	4.444471e+00	-4.444925e+00
103.428	0.970	-1.023	2.586023e+01	3.855056e+00	-3.855533e+00
105.209	0.744	-0.811	3.221822e+01	5.002818e+00	-5.003590e+00
106.647	0.779	-0.694	3.506712e+01	5.227593e+00	-5.228525e+00
108.495	1.216	-1.069	2.261332e+01	3.371057e+00	-3.371666e+00
111.024	1.404	-1.313	1.901456e+01	2.834605e+00	-2.835279e+00
113.921	1.097	-1.494	1.836293e+01	3.035734e+00	-3.036372e+00
116.137	1.329	-1.119	2.055353e+01	3.064055e+00	-3.064910e+00
119.065	1.415	-1.599	1.644325e+01	2.501583e+00	-2.502280e+00
122.114	1.928	-1.634	1.348719e+01	2.138096e+00	-2.138728e+00
125.201	1.507	-1.160	1.857759e+01	2.826328e+00	-2.827267e+00
128.373	1.232	-1.664	1.709825e+01	2.601233e+00	-2.601968e+00
131.446	1.420	-1.841	1.495346e+01	2.322000e+00	-2.322564e+00
133.845	1.182	-0.979	2.326124e+01	3.467658e+00	-3.468362e+00
136.178	0.982	-1.150	2.355814e+01	3.511967e+00	-3.512917e+00
139.333	2.080	-2.174	1.160682e+01	1.765771e+00	-1.766149e+00
143.004	1.616	-1.591	1.539202e+01	2.341622e+00	-2.342122e+00
146.780	1.698	-2.160	1.299423e+01	1.937103e+00	-1.937466e+00
150.729	1.837	-2.251	1.225616e+01	1.827072e+00	-1.827390e+00
153.984	2.012	-1.418	1.438783e+01	2.188829e+00	-2.189160e+00
157.662	1.405	-1.666	1.607455e+01	2.496030e+00	-2.496329e+00
160.518	1.392	-1.451	1.808751e+01	2.696353e+00	-2.696667e+00
163.219	1.636	-1.309	1.720080e+01	2.616752e+00	-2.617027e+00
166.416	1.768	-1.561	1.544820e+01	2.302899e+00	-2.303120e+00
169.961	1.591	-1.777	1.526256e+01	2.275223e+00	-2.275418e+00
173.554	2.392	-2.003	1.152066e+01	1.752630e+00	-1.752774e+00
177.640	1.898	-1.694	1.384032e+01	2.149090e+00	-2.149231e+00
181.840	2.089	-2.302	1.117569e+01	1.700148e+00	-1.700265e+00
185.942	1.627	-2.013	9.124831e+00	1.665963e+00	-1.666029e+00
189.180	1.983	-1.611	9.650935e+00	1.733364e+00	-1.733431e+00
193.367	1.880	-2.205	8.372644e+00	1.528633e+00	-1.528689e+00
197.290	2.011	-2.042	1.265825e+01	1.886987e+00	-1.887086e+00
201.245	2.273	-1.945	7.747932e+00	1.458414e+00	-1.458463e+00
205.227	2.126	-1.708	8.453933e+00	1.591305e+00	-1.591350e+00
209.799	2.147	-2.446	7.278784e+00	1.328921e+00	-1.328959e+00
214.784	1.696	-2.837	6.517724e+00	1.439051e+00	-1.439083e+00
219.253	3.128	-2.773	5.765584e+00	1.052649e+00	-1.052687e+00
224.827	2.179	-2.446	7.177711e+00	1.310468e+00	-1.310513e+00
230.226	2.971	-3.219	4.998424e+00	1.001380e+00	-1.001407e+00
235.697	2.226	-2.501	6.697853e+00	1.300373e+00	-1.300408e+00
239.690	2.555	-1.766	7.673938e+00	1.401066e+00	-1.401112e+00
245.155	3.128	-2.910	5.501453e+00	1.004426e+00	-1.004459e+00
250.502	2.235	-2.219	7.461725e+00	1.362322e+00	-1.362371e+00
255.443	2.880	-2.706	5.815190e+00	1.129006e+00	-1.129038e+00
261.802	3.995	-3.479	4.449445e+00	8.375306e-01	-8.375577e-01
269.861	3.890	-4.065	3.987605e+00	7.741852e-01	-7.742139e-01
! PC data
291.650	15.416	-9.657	2.922525e+00	6.383339e-01	-6.383339e-01
321.683	15.471	-14.617	2.501621e+00	5.464006e-01	-5.464006e-01
350.619	11.608	-13.465	3.012784e+00	6.580481e-01	-6.580481e-01
377.701	14.614	-15.474	2.361568e+00	5.290836e-01	-5.290836e-01
409.707	27.740	-17.392	1.560044e+00	3.498490e-01	-3.498490e-01
479.970	45.233	-42.523	8.057296e-01	1.808646e-01	-1.808646e-01
617.110	78.590	-91.908	3.536505e-01	7.760488e-02	-7.760488e-02
755.636	60.415	-59.936	2.016106e-01	4.545290e-02	-4.545290e-02
875.470	63.439	-59.419	1.960737e-01	4.411376e-02	-4.411376e-02
1024.538	135.014	-85.629	1.078177e-01	2.463715e-02	-2.463715e-02
1284.957	90.224	-125.405	8.401017e-02	2.196048e-02	-2.196048e-02
1498.299	107.550	-123.119	8.135450e-02	2.106455e-02	-2.106455e-02
7519.815	479.570	-688.284	2.282482e-02	5.631493e-03	-5.631493e-03
13019.988	727.361	-726.873	1.326241e-02	3.541610e-03	-3.541610e-03
