! WT data
78.724	1.887	-1.915	1.557169e+01	2.496361e+00	-2.522734e+00
82.503	1.855	-1.892	1.580082e+01	2.531701e+00	-2.558180e+00
85.992	1.797	-1.633	1.700011e+01	2.638569e+00	-2.643604e+00
89.358	1.441	-1.569	1.700645e+01	2.605236e+00	-2.604313e+00
92.457	1.982	-1.658	9.306807e+00	1.752757e+00	-1.752576e+00
96.382	2.110	-1.943	1.260129e+01	1.918654e+00	-1.918708e+00
99.523	1.018	-1.032	2.452825e+01	3.731092e+00	-3.731795e+00
101.516	0.772	-0.975	2.919830e+01	4.356123e+00	-4.357005e+00
102.798	0.578	-0.509	4.692785e+01	6.999442e+00	-7.001000e+00
104.340	0.821	-0.964	2.817191e+01	4.283335e+00	-4.284246e+00
105.973	0.734	-0.813	3.203583e+01	4.966452e+00	-4.967411e+00
107.475	0.830	-0.769	3.143075e+01	4.778036e+00	-4.778927e+00
109.215	0.643	-0.910	3.265484e+01	4.868805e+00	-4.869728e+00
110.806	0.818	-0.947	2.829956e+01	4.301935e+00	-4.302702e+00
112.412	0.795	-0.788	3.200783e+01	4.772141e+00	-4.772971e+00
113.886	0.927	-0.679	3.108819e+01	4.725587e+00	-4.726317e+00
116.186	1.445	-1.373	1.746124e+01	2.706553e+00	-2.706917e+00
118.751	1.452	-1.119	1.971005e+01	2.938516e+00	-2.938970e+00
121.206	0.888	-1.003	2.638366e+01	4.010315e+00	-4.010833e+00
123.210	1.215	-1.116	2.172511e+01	3.238846e+00	-3.239285e+00
125.921	1.640	-1.497	1.614295e+01	2.406666e+00	-2.407012e+00
128.798	1.511	-1.237	1.815145e+01	2.759062e+00	-2.759448e+00
132.308	1.749	-1.998	1.350561e+01	2.013498e+00	-2.013800e+00
135.626	1.228	-1.569	1.783020e+01	2.710203e+00	-2.710562e+00
138.984	1.324	-2.131	1.443315e+01	2.193965e+00	-2.194324e+00
141.710	0.918	-1.401	2.185299e+01	3.258165e+00	-3.258749e+00
144.064	1.312	-1.435	1.845746e+01	2.751878e+00	-2.752357e+00
147.203	1.722	-1.828	1.428496e+01	2.129880e+00	-2.130284e+00
150.569	1.918	-1.644	1.404415e+01	2.134944e+00	-2.135334e+00
154.232	1.736	-1.746	1.462541e+01	2.180675e+00	-2.181099e+00
158.079	2.166	-2.111	1.173289e+01	1.783780e+00	-1.784147e+00
161.981	1.705	-1.736	1.482781e+01	2.254353e+00	-2.254823e+00
165.569	1.640	-1.883	1.492800e+01	2.225971e+00	-2.226443e+00
169.071	1.666	-1.862	1.490538e+01	2.222951e+00	-2.223450e+00
172.727	1.614	-1.990	1.440929e+01	2.149085e+00	-2.149566e+00
175.728	1.324	-1.387	1.860744e+01	2.829101e+00	-2.829701e+00
178.052	0.846	-0.999	2.774981e+01	4.139011e+00	-4.139931e+00
179.857	0.659	-0.960	3.162224e+01	4.717650e+00	-4.718617e+00
181.547	0.911	-1.030	2.696203e+01	3.978974e+00	-3.979751e+00
183.322	1.003	-0.865	2.784680e+01	4.156052e+00	-4.156668e+00
185.295	0.828	-0.969	2.947287e+01	4.398077e+00	-4.398833e+00
186.939	0.832	-0.817	3.211254e+01	4.790508e+00	-4.791519e+00
188.376	0.666	-0.604	4.108512e+01	6.248752e+00	-6.250026e+00
189.711	0.957	-0.669	3.209521e+01	4.882089e+00	-4.883014e+00
191.617	0.903	-0.949	2.859531e+01	4.266873e+00	-4.267644e+00
193.473	1.056	-0.953	2.638042e+01	3.937650e+00	-3.938157e+00
195.438	0.934	-0.910	2.880974e+01	4.300068e+00	-4.300655e+00
197.480	1.090	-1.108	2.381615e+01	3.623935e+00	-3.624444e+00
199.822	1.003	-1.253	2.353837e+01	3.512961e+00	-3.513493e+00
202.164	1.344	-1.339	1.892913e+01	2.995233e+00	-2.995662e+00
204.996	1.429	-1.488	1.795310e+01	2.680672e+00	-2.680857e+00
208.234	2.115	-1.808	1.323071e+01	1.976091e+00	-1.976119e+00
212.177	1.759	-1.828	1.447122e+01	2.162258e+00	-2.162128e+00
215.897	1.688	-1.961	9.429711e+00	1.774871e+00	-1.774848e+00
220.218	2.264	-2.634	7.091426e+00	1.334202e+00	-1.334288e+00
224.567	2.029	-2.085	8.406139e+00	1.581248e+00	-1.581403e+00
230.045	2.993	-3.449	5.363176e+00	9.801519e-01	-9.802133e-01
236.645	3.698	-3.607	4.788243e+00	8.748824e-01	-8.749714e-01
244.663	4.090	-4.320	4.093890e+00	7.701798e-01	-7.702399e-01
! PC data
273.486	17.852	-17.250	2.231280e+00	4.994022e-01	-4.994022e-01
324.240	84.942	-32.902	6.382493e-01	1.438058e-01	-1.438058e-01
478.278	58.777	-69.096	2.797578e-01	6.128158e-02	-6.128158e-02
615.840	101.741	-78.785	1.969242e-01	4.342724e-02	-4.342724e-02
832.883	135.429	-115.302	1.337965e-01	3.031177e-02	-3.031177e-02
1320.362	425.211	-352.050	5.530957e-02	1.115591e-02	-1.115591e-02
6371.041	1156.975	-1265.083	1.461577e-02	2.897400e-03	-2.897400e-03
18428.746	668.719	-667.672	1.821640e-02	4.265721e-03	-4.265721e-03
27246.036	3421.697	-4692.055	8.150766e-03	1.588095e-03	-1.588095e-03
95026.846	10846.871	-8913.739	5.170373e-03	1.293798e-03	-1.293798e-03
! PC upper limits
445554.736	1480.561	-13.790	7.4259e-03	0.0000e+00	0.0000e+00
