col1 col2 col3 col4 col5 col6
68.38 1.174 -1.24 4.2456735e-09 5.67885525e-10 -5.370549449999999e-10
70.672 0.925 -1.118 3.2598811949999998e-09 5.360323649999999e-10 -5.219881049999999e-10
72.544 1.181 -0.948 3.2257724249999997e-09 5.28476865e-10 -5.125789199999999e-10
74.769 1.166 -1.043 4.68282645e-09 6.44495535e-10 -5.858610599999999e-10
77.141 1.131 -1.205 4.1368190999999995e-09 6.158891699999998e-10 -5.674725599999999e-10
79.362 1.158 -1.091 3.08707104e-09 5.094577049999999e-10 -4.757384399999999e-10
81.982 1.264 -1.462 3.685359e-09 5.30835975e-10 -4.8519834e-10
84.358 1.129 -1.113 4.48090485e-09 6.393605549999999e-10 -5.88134955e-10
86.29 0.676 -0.802 6.662753849999999e-09 1.0092333299999998e-09 -9.023474999999999e-10
87.465 0.522 -0.499 1.002626235e-08 1.533470835e-09 -1.3114764449999999e-09
88.39 0.44 -0.403 1.19497098e-08 1.8051717899999998e-09 -1.595774385e-09
89.278 0.406 -0.448 1.194773985e-08 1.7322570749999999e-09 -1.58275581e-09
90.108 0.423 -0.424 1.19331774e-08 1.764123345e-09 -1.6128028949999998e-09
90.951 0.387 -0.419 1.2659837099999998e-08 1.8042599549999998e-09 -1.647984615e-09
91.657 0.327 -0.32 1.605700035e-08 2.221585065e-09 -2.000113005e-09
92.359 0.28 -0.374 1.5285452699999998e-08 2.19907278e-09 -1.996789275e-09
92.896 0.302 -0.257 1.773926175e-08 2.60402688e-09 -2.3950714199999998e-09
93.647 0.355 -0.449 1.2687830399999998e-08 1.8192305399999996e-09 -1.68000855e-09
94.403 0.368 -0.401 1.2714305699999999e-08 1.928787705e-09 -1.80474882e-09
95.172 0.275 -0.401 1.465823235e-08 2.19559173e-09 -2.0283923099999996e-09
95.811 0.323 -0.364 1.44303633e-08 2.17806504e-09 -1.9935176399999998e-09
96.384 0.298 -0.25 1.8441491999999998e-08 2.6724607349999998e-09 -2.4719394899999996e-09
96.988 0.359 -0.306 2.06087475e-08 2.83949973e-09 -2.647170855e-09
97.993 0.445 -0.646 2.6821045199999997e-08 3.442092945e-09 -3.4331436449999996e-09
98.926 0.41 -0.488 3.305531939999999e-08 4.1609725499999995e-09 -4.152371699999999e-09
99.956 0.697 -0.619 3.2563980749999996e-08 3.5184514499999996e-09 -3.5141113499999996e-09
101.11 0.495 -0.457 3.02669328e-08 3.996000449999999e-09 -3.99007335e-09
102.156 0.689 -0.551 3.309754395e-08 3.5878171499999996e-09 -3.5764183499999994e-09
103.253 0.492 -0.408 3.2001202949999994e-08 4.225201199999999e-09 -4.2187152e-09
104.438 0.547 -0.693 3.4572932999999996e-08 3.73871325e-09 -3.73101285e-09
105.423 0.448 -0.438 3.1498772549999996e-08 4.273929e-09 -4.2707653499999995e-09
106.495 0.606 -0.624 3.4691061e-08 3.7720713e-09 -3.76770015e-09
107.55 0.509 -0.45 3.21524475e-08 4.075233149999999e-09 -4.063447949999999e-09
108.62 0.563 -0.561 3.88909875e-08 4.102381199999999e-09 -4.09189665e-09
109.731 0.472 -0.547 4.13597385e-08 4.55415525e-09 -4.550177399999999e-09
110.581 0.425 -0.378 5.39416125e-08 5.7551244e-09 -5.74741365e-09
111.484 0.465 -0.478 4.4715346499999993e-08 4.92478875e-09 -4.919368799999999e-09
112.395 0.471 -0.447 4.764001499999999e-08 5.053535849999999e-09 -5.0475708e-09
113.414 0.456 -0.547 4.2465498e-08 4.62051255e-09 -4.61215665e-09
114.335 0.469 -0.465 4.51418355e-08 4.9811824499999995e-09 -4.9666199999999995e-09
115.315 0.502 -0.511 4.1429877e-08 4.603259099999999e-09 -4.587899699999999e-09
116.233 0.416 -0.416 5.2250802e-08 5.546954849999999e-09 -5.5323785999999994e-09
117.044 0.384 -0.395 5.5829486999999996e-08 5.9249748e-09 -5.91121965e-09
117.841 0.48 -0.413 4.79560695e-08 5.180927099999999e-09 -5.175117299999999e-09
118.822 0.462 -0.501 4.4701236e-08 4.799626199999999e-09 -4.79323335e-09
119.671 0.398 -0.387 5.512234049999999e-08 5.878868999999999e-09 -5.873176499999999e-09
120.451 0.361 -0.383 5.9356215e-08 6.1729401e-09 -6.166978499999999e-09
121.219 0.426 -0.407 5.3284214999999995e-08 5.50828035e-09 -5.501708099999999e-09
122.115 0.434 -0.47 4.859407799999999e-08 5.0860037999999996e-09 -5.080563149999999e-09
123.062 0.471 -0.513 4.304978999999999e-08 4.710481649999999e-09 -4.705665449999999e-09
124.052 0.443 -0.519 4.4701201499999994e-08 4.798991399999999e-09 -4.79320575e-09
125.062 0.574 -0.566 3.6943704e-08 4.06869885e-09 -4.064369099999999e-09
126.264 0.539 -0.628 3.7444713e-08 3.971984999999999e-09 -3.967375799999999e-09
127.415 0.665 -0.613 3.138537795e-08 3.54171825e-09 -3.5367502499999995e-09
128.562 0.463 -0.482 2.9733003899999995e-08 3.9946652999999996e-09 -3.9922571999999995e-09
129.647 0.676 -0.623 3.40382037e-08 3.59197785e-09 -3.58656825e-09
130.837 0.46 -0.514 3.05099163e-08 3.8759921999999994e-09 -3.87356685e-09
131.842 0.578 -0.545 3.8371969499999996e-08 4.117957949999999e-09 -4.114504499999999e-09
132.915 0.418 -0.496 3.123863565e-08 4.11836505e-09 -4.1142768e-09
133.913 0.712 -0.58 3.3355265849999996e-08 3.6085550999999995e-09 -3.6018586499999998e-09
135.152 0.543 -0.527 2.60892933e-08 3.54184935e-09 -3.5374643999999996e-09
136.236 0.49 -0.542 2.7684414599999998e-08 3.6507899999999995e-09 -3.6462428999999997e-09
137.132 0.531 -0.405 3.148291635e-08 3.9962971499999994e-09 -3.9919639499999995e-09
138.228 0.603 -0.566 2.4822729299999998e-08 3.2098651649999997e-09 -3.2073949649999997e-09
139.368 0.666 -0.536 2.4714896099999995e-08 3.1070972549999996e-09 -3.1045345949999997e-09
140.656 0.534 -0.622 2.5204109549999996e-08 3.258823425e-09 -3.2566540649999997e-09
141.849 0.585 -0.659 2.361744765e-08 3.02747091e-09 -3.0230604299999997e-09
142.931 0.524 -0.497 2.8100674349999996e-08 3.7081531499999996e-09 -3.7010841e-09
144.062 0.709 -0.607 2.1284847449999997e-08 2.8942615799999995e-09 -2.8859546699999994e-09
145.473 0.809 -0.701 1.825451235e-08 2.5264049849999996e-09 -2.52421251e-09
146.983 0.68 -0.7 2.0622754499999998e-08 2.74586535e-09 -2.74242777e-09
148.389 0.882 -0.726 1.71439263e-08 2.373899115e-09 -2.370727185e-09
150.011 0.641 -0.74 2.1106644599999998e-08 2.729312595e-09 -2.72723052e-09
151.455 0.893 -0.803 1.69138251e-08 2.23263852e-09 -2.22770157e-09
153.105 0.801 -0.757 1.7967958799999996e-08 2.44533033e-09 -2.436195075e-09
154.77 0.792 -0.865 1.7177694899999997e-08 2.29098699e-09 -2.2842853649999997e-09
156.315 0.824 -0.753 1.87626042e-08 2.3828687699999998e-09 -2.3791282799999996e-09
158.296 1.063 -1.158 1.3219088999999998e-08 1.6940721299999999e-09 -1.69202283e-09
160.432 1.266 -1.074 1.27714032e-08 1.606157505e-09 -1.6042979549999998e-09
162.952 1.171 -1.254 1.18328031e-08 1.57483323e-09 -1.5734967e-09
165.101 1.106 -0.978 1.4425485e-08 1.8202465649999999e-09 -1.8120397049999997e-09
167.26 1.115 -1.054 1.33350987e-08 1.7626998749999999e-09 -1.7562776999999997e-09
169.652 0.9 -1.276 9.349769099999999e-09 1.3184047349999998e-09 -1.23750051e-09
170.951 0.404 -0.4 9.00743595e-09 1.54267509e-09 -1.1343503399999998e-09
171.851 0.496 -0.495 7.38224445e-09 1.23706443e-09 -9.172490849999999e-10
172.714 0.321 -0.367 1.0520298899999999e-08 1.5582797849999999e-09 -1.32352005e-09
173.395 0.411 -0.36 9.4026714e-09 1.399369335e-09 -1.18293876e-09
174.268 0.427 -0.462 8.14272105e-09 1.13478021e-09 -1.024244625e-09
175.049 0.462 -0.354 8.9582424e-09 1.2066533699999999e-09 -1.1126757149999998e-09
175.942 0.449 -0.43 8.15946045e-09 1.1903400449999997e-09 -1.0399086599999998e-09
176.958 0.498 -0.568 6.729266399999999e-09 9.12589515e-10 -8.583520649999999e-10
178.055 0.605 -0.599 6.01382265e-09 7.899685799999999e-10 -7.596672299999999e-10
179.224 0.506 -0.564 6.5718774e-09 8.928227399999999e-10 -8.620756499999999e-10
180.207 0.495 -0.477 7.4566989e-09 9.87280635e-10 -9.426121049999999e-10
181.244 0.599 -0.543 6.3675546e-09 9.146098349999999e-10 -8.009737349999999e-10
182.38 0.511 -0.537 6.90798675e-09 9.33876015e-10 -8.801464049999999e-10
183.5 0.68 -0.608 5.7895829999999995e-09 7.699834199999999e-10 -7.094949149999999e-10
184.765 0.719 -0.586 5.718426749999999e-09 8.46608265e-10 -7.010734649999999e-10
186.268 0.615 -0.785 5.405497949999999e-09 7.25146185e-10 -6.5782323e-10
187.569 0.563 -0.685 5.67939345e-09 7.7729742e-10 -7.428940199999999e-10
188.766 0.664 -0.633 5.63745525e-09 7.5302943e-10 -7.0889013e-10
190.117 0.562 -0.687 5.8543809e-09 8.312885399999999e-10 -7.363845599999999e-10
191.376 0.717 -0.697 5.2642101e-09 7.465572299999999e-10 -6.45268335e-10
192.757 0.849 -0.663 4.7366257499999995e-09 6.40715715e-10 -6.037344749999999e-10
194.303 0.598 -0.697 5.586039899999999e-09 7.271992799999999e-10 -7.025404049999999e-10
195.255 0.257 -0.355 6.3195927e-09 7.8089508e-10 -7.749041549999999e-10
195.801 0.307 -0.289 4.324574999999999e-09 5.3108127e-10 -5.30372985e-10
196.392 0.27 -0.283 4.7278248e-09 5.765353649999999e-10 -5.757291e-10
196.985 0.26 -0.323 4.36977e-09 5.44382745e-10 -5.436827399999999e-10
197.619 0.366 -0.374 3.4825300499999996e-09 4.2760265999999996e-10 -4.270434149999999e-10
198.355 0.312 -0.37 3.838959899999999e-09 4.680856499999999e-10 -4.674391199999999e-10
199.032 0.32 -0.365 3.68251275e-09 4.6569687e-10 -4.6508104499999996e-10
199.594 0.263 -0.242 5.6341225499999996e-09 6.591145649999999e-10 -6.580871549999999e-10
200.193 0.363 -0.336 3.60754425e-09 4.5625456499999997e-10 -4.5564633e-10
200.918 0.267 -0.361 4.10406135e-09 5.04297885e-10 -5.0358408e-10
201.426 0.288 -0.242 3.265194885e-09 4.88213985e-10 -4.878155099999999e-10
202.017 0.243 -0.302 3.12923763e-09 4.7810928e-10 -4.777321949999999e-10
202.539 0.327 -0.279 3.2066863349999997e-09 4.63285665e-10 -4.6287580499999993e-10
203.148 0.295 -0.282 4.471313849999999e-09 5.488912049999999e-10 -5.481956849999999e-10
203.744 0.306 -0.302 2.79974193e-09 4.2801941999999994e-10 -4.2763992e-10
204.369 0.347 -0.318 3.27047994e-09 4.4596355999999996e-10 -4.4549608499999994e-10
205.059 0.353 -0.343 3.7051999499999996e-09 4.5468412499999995e-10 -4.54136955e-10
205.705 0.363 -0.294 3.2468988449999997e-09 4.4644518e-10 -4.46061885e-10
206.418 0.326 -0.35 3.78763425e-09 4.6441657499999993e-10 -4.6393323e-10
207.086 0.381 -0.342 3.50718375e-09 4.36448805e-10 -4.3597373999999996e-10
207.758 0.285 -0.291 2.9836217549999997e-09 4.4602945499999996e-10 -4.4568134999999997e-10
208.371 0.263 -0.328 2.911731345e-09 4.3536377999999997e-10 -4.3500842999999996e-10
208.878 0.268 -0.244 3.356572965e-09 5.020312349999999e-10 -5.01594465e-10
209.441 0.273 -0.294 2.982171375e-09 4.5563425499999994e-10 -4.55276145e-10
210.016 0.382 -0.303 2.470938645e-09 3.7762803e-10 -3.77313045e-10
210.7 0.368 -0.301 3.4279955549999995e-09 4.4450662499999996e-10 -4.4399291999999996e-10
211.352 0.272 -0.285 3.0393326999999997e-09 4.643358449999999e-10 -4.6397635499999993e-10
211.887 0.296 -0.263 3.07864062e-09 4.6037973e-10 -4.5999333e-10
212.467 0.305 -0.284 2.9389566749999997e-09 4.4383766999999995e-10 -4.4350094999999996e-10
213.055 0.243 -0.283 3.2864634449999998e-09 4.963252799999999e-10 -4.9594716e-10
213.666 0.316 -0.367 3.748180049999999e-09 4.5992398499999997e-10 -4.59374745e-10
214.302 0.303 -0.32 2.761981335e-09 4.1309057999999997e-10 -4.1273281499999996e-10
