! WT data
110.068	0.587	-0.617	4.070751e+01	6.068323e+00	-6.068322e+00
111.324	0.644	-0.669	3.734322e+01	5.566804e+00	-5.566803e+00
113.070	1.167	-1.102	2.128888e+01	3.238647e+00	-3.238646e+00
115.264	1.022	-1.027	2.356211e+01	3.584469e+00	-3.584469e+00
117.540	1.288	-1.254	1.899458e+01	2.889618e+00	-2.889618e+00
120.078	1.222	-1.249	1.985197e+01	2.959359e+00	-2.959359e+00
122.931	1.132	-1.631	1.776505e+01	2.648259e+00	-2.648259e+00
125.418	1.240	-1.356	1.833899e+01	2.847622e+00	-2.847622e+00
128.491	1.745	-1.833	1.371896e+01	2.045104e+00	-2.045105e+00
131.691	1.731	-1.455	1.518789e+01	2.310512e+00	-2.310513e+00
135.130	1.529	-1.707	1.518566e+01	2.263746e+00	-2.263746e+00
138.760	1.351	-2.101	9.277527e+00	1.746330e+00	-1.746331e+00
142.469	2.160	-2.359	1.071431e+01	1.629952e+00	-1.629953e+00
146.068	1.742	-1.439	1.522203e+01	2.315704e+00	-2.315705e+00
149.518	2.082	-1.708	8.453356e+00	1.591194e+00	-1.591195e+00
154.095	2.152	-2.495	7.052384e+00	1.287584e+00	-1.287584e+00
158.192	1.502	-1.946	9.821767e+00	1.764042e+00	-1.764043e+00
162.634	2.279	-2.939	6.280457e+00	1.146650e+00	-1.146650e+00
166.609	2.270	-1.696	8.264133e+00	1.508818e+00	-1.508819e+00
171.186	2.158	-2.308	7.338718e+00	1.339861e+00	-1.339861e+00
176.142	1.746	-2.797	7.207321e+00	1.315872e+00	-1.315872e+00
180.235	2.860	-2.347	6.288827e+00	1.148178e+00	-1.148178e+00
185.335	2.306	-2.240	7.203381e+00	1.315152e+00	-1.315152e+00
! PC data
201.432	13.250	-9.316	4.009940e+00	8.595768e-01	-8.595768e-01
220.791	6.427	-6.110	6.398071e+00	1.432786e+00	-1.432786e+00
238.811	8.466	-11.593	4.188311e+00	9.178697e-01	-9.178697e-01
256.251	8.578	-8.974	4.577084e+00	1.026524e+00	-1.026524e+00
275.871	16.538	-11.042	3.078295e+00	6.726931e-01	-6.726931e-01
299.901	10.059	-7.492	4.570413e+00	1.026562e+00	-1.026562e+00
327.510	12.538	-17.550	3.227910e+00	6.638370e-01	-6.638370e-01
352.906	12.214	-12.859	3.283281e+00	7.407826e-01	-7.407826e-01
380.628	7.059	-15.507	3.584339e+00	8.099246e-01	-8.099246e-01
398.441	14.319	-10.754	3.595898e+00	7.697744e-01	-7.697744e-01
420.326	4.970	-7.567	6.913222e+00	1.512880e+00	-1.512880e+00
436.063	11.799	-10.767	3.984732e+00	8.530121e-01	-8.530121e-01
460.077	17.872	-12.215	3.018079e+00	6.443289e-01	-6.443289e-01
490.436	12.586	-12.487	3.234646e+00	7.265346e-01	-7.265346e-01
513.642	11.946	-10.620	3.567692e+00	8.013403e-01	-8.013403e-01
535.633	12.521	-10.045	3.844265e+00	8.388875e-01	-8.388875e-01
572.838	15.433	-24.684	2.088077e+00	4.595663e-01	-4.595663e-01
605.271	13.088	-16.999	3.131041e+00	6.562665e-01	-6.562665e-01
631.357	9.568	-12.998	3.584826e+00	8.039862e-01	-8.039862e-01
653.817	7.166	-12.892	3.967177e+00	8.977822e-01	-8.977822e-01
678.176	12.894	-17.193	2.883220e+00	6.318587e-01	-6.318587e-01
704.460	11.684	-13.389	3.225587e+00	7.288604e-01	-7.288604e-01
730.757	15.475	-14.613	2.738261e+00	6.141230e-01	-6.141230e-01
764.865	11.452	-18.634	2.862636e+00	6.291396e-01	-6.291396e-01
5217.707	26.022	-29.139	1.260152e+00	2.710409e-01	-2.710409e-01
5270.154	28.735	-26.426	1.134477e+00	2.565624e-01	-2.565624e-01
5314.668	31.860	-15.779	1.330593e+00	2.989709e-01	-2.989709e-01
5392.774	21.452	-46.246	9.886637e-01	2.160748e-01	-2.160748e-01
5466.932	45.079	-52.706	6.323855e-01	1.451361e-01	-1.451361e-01
5535.310	26.847	-23.299	1.266865e+00	2.846518e-01	-2.846518e-01
5595.006	37.356	-32.849	9.508277e-01	2.087656e-01	-2.087656e-01
5651.724	18.248	-19.362	1.857831e+00	3.972515e-01	-3.972515e-01
5703.422	24.218	-33.451	1.112821e+00	2.508498e-01	-2.508498e-01
5760.971	24.337	-33.331	1.072552e+00	2.413815e-01	-2.413815e-01
5814.607	33.384	-29.299	1.005144e+00	2.262109e-01	-2.262109e-01
5876.433	24.211	-28.443	1.223724e+00	2.754032e-01	-2.754032e-01
5925.518	27.780	-24.873	1.285524e+00	2.809543e-01	-2.809543e-01
5987.851	40.667	-34.553	8.488792e-01	1.910431e-01	-1.910431e-01
6058.461	27.724	-29.944	1.217407e+00	2.618471e-01	-2.618471e-01
6129.905	28.992	-43.720	9.252346e-01	2.031463e-01	-2.031463e-01
6209.618	49.572	-50.720	6.609380e-01	1.466977e-01	-1.466977e-01
6292.264	24.594	-33.074	1.107911e+00	2.493390e-01	-2.493390e-01
6356.447	30.615	-39.589	9.184645e-01	2.063698e-01	-2.063698e-01
6428.644	26.117	-41.581	9.959789e-01	2.186791e-01	-2.186791e-01
6504.024	53.530	-49.264	7.179368e-01	1.511788e-01	-1.511788e-01
11284.618	43.996	-38.995	5.481440e-01	1.292635e-01	-1.292635e-01
11392.376	47.128	-63.761	6.514870e-01	1.248378e-01	-1.248378e-01
27232.455	103.514	-132.173	1.304338e-01	2.947156e-02	-2.947156e-02
27381.957	74.362	-45.989	2.562669e-01	5.754177e-02	-5.754177e-02
28336.027	1343.242	-879.707	1.344010e-01	1.851639e-02	-1.851639e-02
33082.549	64.956	-85.482	1.617748e-01	3.659742e-02	-3.659742e-02
33245.498	72.505	-97.992	1.428253e-01	3.220776e-02	-3.220776e-02
33429.640	149.123	-111.638	9.420413e-02	2.133399e-02	-2.133399e-02
33767.824	202.075	-189.061	9.321212e-02	1.730945e-02	-1.730945e-02
38797.973	109.996	-138.228	8.049635e-02	2.094855e-02	-2.094855e-02
39059.743	76.391	-151.774	1.159567e-01	2.613391e-02	-2.613391e-02
39297.749	106.668	-161.615	7.301165e-02	1.916927e-02	-1.916927e-02
39497.054	107.948	-92.638	9.815021e-02	2.563299e-02	-2.563299e-02
39722.541	125.671	-117.539	8.106466e-02	2.137840e-02	-2.137840e-02
39980.933	145.591	-132.722	7.088646e-02	1.851277e-02	-1.851277e-02
40253.173	216.853	-126.650	5.678937e-02	1.515198e-02	-1.515198e-02
40556.059	189.772	-86.033	8.901519e-02	2.131691e-02	-2.131691e-02
40914.992	126.702	-169.161	6.532694e-02	1.739853e-02	-1.739853e-02
