col1 col2 col3 col4 col5 col6
74.162 4.571 -4.357 1.17932608e-10 2.15332352e-11 -2.15350624e-11
91.312 1.614 -12.58 6.701923199999999e-10 1.01817568e-10 -1.01821312e-10
93.626 0.516 -0.7 1.2566223999999999e-09 1.9458992e-10 -1.94596544e-10
94.535 0.373 -0.393 2.0954166399999997e-09 3.08958592e-10 -3.0896963199999996e-10
95.596 0.7 -0.687 1.13268128e-09 1.68852736e-10 -1.6885782399999998e-10
97.091 0.812 -0.795 9.3652256e-10 1.47842912e-10 -1.47846976e-10
98.681 0.737 -0.779 1.02216896e-09 1.55289472e-10 -1.55293696e-10
100.177 0.883 -0.759 9.5720736e-10 1.426936e-10 -1.4269728000000002e-10
102.119 1.018 -1.058 7.6205472e-10 1.13601632e-10 -1.13604544e-10
104.316 1.594 -1.179 5.807152e-10 8.65688e-11 -8.6570976e-11
107.687 1.915 -1.777 4.3630847999999997e-10 6.5041664e-11 -6.504329599999999e-11
111.891 1.547 -2.288 2.6175072e-10 5.2109248e-11 -5.210992e-11
115.307 1.766 -1.869 2.8175999999999997e-10 5.2927072e-11 -5.2927840000000005e-11
118.994 3.306 -1.921 1.9592848e-10 3.6804096e-11 -3.6804608e-11
125.468 3.528 -3.168 1.56280672e-10 2.85329472e-11 -2.8533385599999997e-11
86.64 2.973 -4.549 2.9329424e-10 5.0383104e-11 -5.0383104e-11
147.895 14.98 -58.281 4.73544e-11 1.0608700799999999e-11 -1.0608700799999999e-11
190.068 20.446 -27.193 2.6287648e-11 5.911424e-12 -5.911424e-12
241.941 43.793 -31.427 1.7122399999999997e-11 3.8503936e-12 -3.8503936e-12
321.721 29.204 -35.987 2.0204214400000002e-11 4.5263071999999995e-12 -4.5263071999999995e-12
410.184 51.063 -59.26 1.24657344e-11 2.7349312000000002e-12 -2.7349312000000002e-12
524.854 49.222 -63.607 1.16665408e-11 2.6160924799999997e-12 -2.6160924799999997e-12
630.023 51.862 -55.947 1.21799456e-11 2.7415504e-12 -2.7415504e-12
4254.227 117.179 -118.509 2.3395872e-12 6.1233824e-13 -6.1233824e-13
4508.47 126.204 -137.064 2.09554496e-12 5.4793024e-13 -5.4793024e-13
4802.472 80.427 -167.798 2.22667648e-12 5.8108384e-13 -5.8108384e-13
5230.725 371.763 -347.825 1.41989632e-12 2.75005888e-13 -2.75005888e-13
6240.916 209.803 -261.569 1.2449968e-12 3.245648e-13 -3.245648e-13
11812.072 406.186 -2045.403 7.9034848e-13 2.10327008e-13 -2.10327008e-13
23841.779 4399.228 -2590.684 4.1187168e-13 7.975107200000001e-14 -7.975107200000001e-14
35461.982 4360.385 -2624.908 3.07675232e-13 7.1756032e-14 -7.1756032e-14
73433.52 25246.029 -29078.466 9.0752768e-14 1.8710115199999998e-14 -1.8710115199999998e-14
170361.397 26301.373 -31649.863 5.5360896e-14 1.5061574399999998e-14 -1.5061574399999998e-14
276171.293 11690.217 -11422.187 7.768e-14 0.0 0.0
