col1 col2 col3 col4 col5 col6
151.542 1.629 -2.343 1.98453425e-10 3.9094425e-11 -3.9094475e-11
155.297 2.125 -2.125 1.9073775e-10 3.6163425e-11 -3.6163475000000004e-11
161.052 2.647 -3.63 1.2673405e-10 2.40284725e-11 -2.40285125e-11
166.217 2.78 -2.518 1.53368475e-10 2.80013e-11 -2.8001325e-11
171.792 2.987 -2.795 1.4047855000000002e-10 2.5647900000000003e-11 -2.5647950000000002e-11
177.58 2.548 -2.801 1.47748225e-10 2.8012725e-11 -2.8012775e-11
183.434 3.229 -3.305 1.17648275e-10 2.31761825e-11 -2.31762175e-11
189.354 3.479 -2.691 1.28129275e-10 2.4293015000000003e-11 -2.4293057500000002e-11
210.83 15.483 -14.605 6.59972e-11 1.4790565e-11 -1.4790565e-11
237.614 26.307 -11.302 5.4094025e-11 1.21229575e-11 -1.21229575e-11
299.016 60.183 -35.094 2.0900222500000003e-11 4.7156974999999996e-12 -4.7156974999999996e-12
458.08 91.675 -98.88 4.788385e-12 1.08601925e-12 -1.08601925e-12
741.51 643.175 -191.755 1.06295575e-12 1.9253115000000002e-13 -1.9253115000000002e-13
12049.314 6685.931 -5299.927 3.1294775e-13 8.03977e-14 -8.03977e-14
34498.068 13157.363 -10911.646 2.0359575e-13 4.494975e-14 -4.494975e-14
68203.807 25722.911 -17399.18 8.3966925e-14 2.23368025e-14 -2.23368025e-14
195834.958 106201.989 -97582.67 3.7443075000000004e-14 9.835747500000001e-15 -9.835747500000001e-15
335502.656 46988.138 -28925.204 4.5467250000000004e-14 1.20871025e-14 -1.20871025e-14
524587.2 95090.084 -136590.759 2.3453227500000003e-14 6.097945e-15 -6.097945e-15
1186911.484 201547.326 -123709.771 8.829575000000001e-15 3.5235025e-15 -2.924585e-15
