! PC data
140.226	52.656	-45.129	8.193849e-01	1.844235e-01	-1.844235e-01
289.662	91.268	-96.780	1.350895e-01	2.967841e-02	-2.967841e-02
443.874	52.392	-62.944	2.222029e-01	4.881671e-02	-4.881671e-02
581.955	112.389	-85.688	1.218431e-01	2.773414e-02	-2.773414e-02
786.943	67.868	-92.600	1.521720e-01	3.422798e-02	-3.422798e-02
936.359	83.935	-81.547	1.539324e-01	3.397128e-02	-3.397128e-02
1113.105	77.686	-92.811	1.432034e-01	3.236380e-02	-3.236380e-02
1276.880	81.901	-86.089	1.447775e-01	3.279749e-02	-3.279749e-02
1436.835	72.384	-78.054	1.615124e-01	3.628598e-02	-3.628598e-02
1611.582	108.252	-102.362	1.138926e-01	2.580092e-02	-2.580092e-02
1815.833	139.688	-95.999	7.608629e-02	1.989496e-02	-1.989496e-02
2047.693	135.993	-92.172	8.901235e-02	2.189154e-02	-2.189154e-02
2357.771	134.305	-174.086	1.306946e-01	2.269655e-02	-2.269655e-02
5840.763	186.885	-201.087	5.035024e-02	1.307656e-02	-1.307656e-02
6286.382	185.059	-258.735	4.265117e-02	1.115546e-02	-1.115546e-02
6644.040	153.351	-172.599	5.827882e-02	1.518910e-02	-1.518910e-02
7124.344	319.933	-326.953	2.917420e-02	7.653120e-03	-7.653120e-03
7799.685	477.010	-355.408	2.241135e-02	5.945909e-03	-5.945909e-03
11973.098	381.820	-550.682	2.233997e-02	5.888227e-03	-5.888227e-03
13240.696	819.183	-885.778	1.397794e-02	3.297769e-03	-3.297769e-03
18619.145	1225.639	-1411.789	1.455210e-02	2.948009e-03	-2.948009e-03
41813.026	1169.121	-1466.022	5.384541e-03	1.975932e-03	-1.597384e-03
