col1 col2 col3 col4 col5 col6
125.841 0.435 -0.575 2.2397458499999998e-09 3.34091655e-10 -3.34164735e-10
126.74 0.445 -0.464 2.4533829e-09 3.73155165e-10 -3.7322991e-10
128.121 0.657 -0.935 1.4214384000000001e-09 2.1207230999999997e-10 -2.12114475e-10
129.231 0.493 -0.454 2.3913076499999998e-09 3.5675437500000003e-10 -3.5682741e-10
130.167 0.439 -0.443 2.56486995e-09 3.8271676499999996e-10 -3.8278628999999994e-10
130.923 0.317 -0.317 3.5215694999999997e-09 5.3575965e-10 -5.3584965e-10
131.649 0.398 -0.41 2.80217295e-09 4.1812686e-10 -4.18202685e-10
132.441 0.387 -0.394 2.8558107e-09 4.3450047e-10 -4.34569365e-10
133.085 0.282 -0.257 4.1986818e-09 6.268779e-10 -6.269283e-10
133.86 0.408 -0.492 2.514204e-09 3.7536682500000004e-10 -3.7539949500000004e-10
134.617 0.313 -0.349 3.3204492e-09 5.1532785e-10 -5.15376e-10
135.271 0.4 -0.342 2.9177041499999996e-09 4.6180440000000006e-10 -4.6184940000000003e-10
136.022 0.413 -0.35 2.9615418e-09 4.5962955000000006e-10 -4.5967139999999996e-10
136.744 0.256 -0.309 4.1435532e-09 6.1857675e-10 -6.1863975e-10
137.39 0.369 -0.389 4.6052505e-09 5.6369295e-10 -5.6380275e-10
138.142 0.296 -0.383 3.5259984e-09 5.20551e-10 -5.2062255e-10
138.758 0.318 -0.32 3.6169663500000003e-09 5.5055385e-10 -5.505983999999999e-10
139.396 0.32 -0.319 5.4113579999999996e-09 6.713892e-10 -6.7144455e-10
140.093 0.286 -0.378 5.259635999999999e-09 6.4419705e-10 -6.4424835e-10
140.703 0.381 -0.324 4.9542255e-09 6.067935e-10 -6.068412e-10
141.413 0.409 -0.33 3.1751415e-09 4.742712e-10 -4.742694e-10
142.192 0.343 -0.37 3.2859108e-09 4.908429e-10 -4.9083615e-10
142.865 0.282 -0.33 3.83038335e-09 5.7215205e-10 -5.721489e-10
143.391 0.281 -0.244 4.46660955e-09 6.6720645e-10 -6.671988e-10
144.039 0.358 -0.366 3.1903956e-09 4.859442e-10 -4.8592305e-10
144.633 0.363 -0.237 3.85309395e-09 5.8696785e-10 -5.86926e-10
145.229 0.317 -0.233 4.3589996999999994e-09 6.4419705e-10 -6.441606e-10
145.838 0.254 -0.292 4.22961795e-09 6.4429245e-10 -6.4425285e-10
146.342 0.275 -0.25 4.3760034e-09 6.66675e-10 -6.666183e-10
146.934 0.339 -0.317 3.4988156999999996e-09 5.2306335e-10 -5.22981e-10
147.649 0.396 -0.376 2.9748221999999997e-09 4.4480078999999996e-10 -4.4471763000000003e-10
148.309 0.402 -0.263 3.4521822e-09 5.1613695e-10 -5.160469500000001e-10
149.08 0.371 -0.369 3.05839035e-09 4.6599795e-10 -4.65948e-10
149.883 0.395 -0.432 2.7764262e-09 4.15121355e-10 -4.150467e-10
150.782 0.447 -0.503 2.41771905e-09 3.61563075e-10 -3.6148558500000004e-10
151.638 0.346 -0.41 2.99362095e-09 4.563855e-10 -4.5629235e-10
152.453 0.437 -0.468 2.53650915e-09 3.79335285e-10 -3.79252575e-10
153.292 0.329 -0.402 3.1412727e-09 4.698063e-10 -4.696992e-10
153.98 0.383 -0.359 3.09607065e-09 4.6333575e-10 -4.631886e-10
154.868 0.475 -0.505 2.3431248e-09 3.5070615e-10 -3.505878e-10
155.742 0.416 -0.399 2.8189075499999998e-09 4.2199042500000004e-10 -4.2183954e-10
156.587 0.446 -0.429 2.5860046499999998e-09 3.9462983999999997e-10 -3.9449555999999995e-10
157.559 0.514 -0.525 2.17587285e-09 3.3840396e-10 -3.3831126e-10
158.67 0.601 -0.598 1.91471715e-09 2.92146615e-10 -2.9205261000000004e-10
159.748 0.433 -0.476 2.562741e-09 3.8390616e-10 -3.8374128e-10
160.693 0.404 -0.512 2.54283615e-09 3.8085651000000003e-10 -3.8069900999999997e-10
161.739 0.585 -0.642 1.8979146e-09 2.8436319e-10 -2.8423674e-10
162.833 0.616 -0.509 2.0417157e-09 3.11925015e-10 -3.1178448e-10
164.01 0.613 -0.561 1.95558885e-09 2.98647945e-10 -2.9852293499999996e-10
165.124 0.572 -0.5 2.14016445e-09 3.2682465e-10 -3.2668884e-10
166.307 0.534 -0.61 2.00702835e-09 3.0663584999999996e-10 -3.0649698e-10
167.508 0.542 -0.668 1.89824175e-09 2.9007072e-10 -2.8993653e-10
168.696 0.587 -0.646 1.89087255e-09 2.8359688499999996e-10 -2.83452975e-10
170.003 0.621 -0.72 1.7126279999999999e-09 2.618199e-10 -2.61692685e-10
171.181 0.6 -0.557 1.98664785e-09 3.0383865e-10 -3.03686955e-10
172.301 0.508 -0.521 2.26710765e-09 3.40435485e-10 -3.4025679e-10
173.568 0.655 -0.759 1.62431325e-09 2.48348385e-10 -2.4822675e-10
174.896 0.56 -0.673 1.89087255e-09 2.83951845e-10 -2.8380329999999996e-10
176.086 0.602 -0.629 1.89360495e-09 2.84507325e-10 -2.843604e-10
177.43 0.657 -0.743 1.6650252e-09 2.50038045e-10 -2.4990655500000003e-10
178.944 0.863 -0.856 1.36158615e-09 2.04521445e-10 -2.0441502e-10
180.803 0.973 -0.997 1.1723206500000001e-09 1.7944029e-10 -1.79349525e-10
182.706 1.172 -0.931 1.11411315e-09 1.6738596e-10 -1.6729955999999999e-10
185.292 1.286 -1.413 8.554608e-10 1.31021595e-10 -1.30957155e-10
188.102 1.53 -1.525 7.671231e-10 1.1530224e-10 -1.1524455e-10
190.92 1.174 -1.288 9.529146e-10 1.43182575e-10 -1.43109225e-10
193.548 1.589 -1.453 7.712477999999999e-10 1.1590838999999999e-10 -1.15849935e-10
196.799 1.614 -1.662 7.059559500000001e-10 1.0818909000000001e-10 -1.0813860000000001e-10
200.056 1.478 -1.644 7.311132000000001e-10 1.1639376e-10 -1.1634079500000001e-10
203.64 1.359 -2.105 6.968862e-10 1.0476675e-10 -1.0471518e-10
207.093 2.357 -2.094 5.2652565e-10 8.2189035e-11 -8.2149525e-11
211.817 1.976 -2.367 5.557275e-10 8.3500155e-11 -8.3457495e-11
215.561 2.055 -1.768 6.2201205e-10 9.527723999999999e-11 -9.523066499999999e-11
219.679 2.809 -2.063 4.41454725e-10 7.094024999999999e-11 -7.090947e-11
225.317 1.709 -2.83 3.4461738e-10 6.323913e-11 -6.3217485e-11
229.595 2.162 -2.569 4.8871755e-10 7.4789595e-11 -7.475193e-11
234.785 1.769 -3.028 3.1826718e-10 6.0111315e-11 -6.009147e-11
238.571 2.233 -2.018 5.427513e-10 8.30547e-11 -8.301294e-11
242.618 1.826 -1.814 4.2879114e-10 7.860285e-11 -7.857639e-11
246.023 1.984 -1.579 4.38056235e-10 8.03475e-11 -8.0319285e-11
250.345 2.415 -2.337 3.14174205e-10 6.1078545e-11 -6.105942e-11
