! WT data
145.293	3.892	-7.440	3.010772e+00	5.664820e-01	-5.664422e-01
! PC data
175.781	15.525	-17.070	2.781294e+00	6.244072e-01	-6.244072e-01
213.021	18.402	-21.715	2.226346e+00	5.004883e-01	-5.004883e-01
244.528	9.461	-13.105	4.099365e+00	8.991093e-01	-8.991093e-01
263.218	8.323	-9.228	5.020272e+00	1.128570e+00	-1.128570e+00
279.779	9.312	-8.239	4.992698e+00	1.122371e+00	-1.122371e+00
302.661	14.011	-13.569	3.219961e+00	7.238554e-01	-7.238554e-01
329.273	9.965	-12.601	3.939741e+00	8.844813e-01	-8.844813e-01
354.271	17.562	-15.033	2.986110e+00	6.397342e-01	-6.397342e-01
389.423	17.513	-17.590	2.654249e+00	5.806753e-01	-5.806753e-01
427.231	22.329	-20.296	2.099044e+00	4.737702e-01	-4.737702e-01
471.720	17.956	-22.161	2.331745e+00	5.120710e-01	-5.120710e-01
520.548	24.290	-30.871	1.674294e+00	3.681583e-01	-3.681583e-01
574.271	20.713	-29.434	1.852184e+00	4.057212e-01	-4.057212e-01
621.228	26.410	-26.244	1.771657e+00	3.890709e-01	-3.890709e-01
665.613	17.127	-17.975	2.526749e+00	5.695421e-01	-5.695421e-01
718.148	24.768	-35.408	1.468584e+00	3.310264e-01	-3.310264e-01
792.817	32.840	-49.901	1.070927e+00	2.413925e-01	-2.413925e-01
849.564	28.746	-23.907	1.687350e+00	3.798282e-01	-3.798282e-01
897.177	21.251	-18.866	2.227161e+00	5.033628e-01	-5.033628e-01
952.942	50.735	-34.514	1.049061e+00	2.367810e-01	-2.367810e-01
1047.237	81.805	-43.560	7.006949e-01	1.590057e-01	-1.590057e-01
1237.294	114.892	-108.252	6.981654e-01	1.196299e-01	-1.196299e-01
29247.947	412.638	-434.836	2.307339e-02	6.142768e-03	-6.142768e-03
30813.101	524.874	-1152.516	1.313061e-02	3.379701e-03	-3.379701e-03
35771.431	1346.251	-1163.569	1.280568e-02	2.697112e-03	-2.697112e-03
40805.635	285.439	-416.609	2.727016e-02	7.183284e-03	-7.183284e-03
41793.976	1104.858	-702.902	1.022825e-02	2.803163e-03	-2.803163e-03
47247.393	1433.608	-1078.707	1.027652e-02	2.420382e-03	-2.420382e-03
