col1 col2 col3 col4 col5 col6
75.216 0.711 -0.762 1.2922128e-09 1.92632e-10 -1.9263207999999997e-10
76.981 0.86 -1.054 9.785328e-10 1.4907204e-10 -1.4907208e-10
78.603 0.813 -0.762 1.2089668e-09 1.802224e-10 -1.8022243999999999e-10
80.116 0.791 -0.7 1.2767847999999999e-09 1.9033211999999999e-10 -1.9033219999999998e-10
81.658 0.676 -0.751 1.3128451999999998e-09 2.0000195999999998e-10 -2.0000199999999997e-10
83.444 0.783 -1.11 9.895795999999999e-10 1.5075492e-10 -1.5075496e-10
85.078 0.847 -0.851 1.0497092e-09 1.7088432e-10 -1.7088439999999996e-10
86.802 1.278 -0.878 8.54122e-10 1.3300044e-10 -1.3300048e-10
88.904 1.021 -0.824 1.0310592e-09 1.5370151999999997e-10 -1.537016e-10
90.861 0.85 -0.936 1.0649668e-09 1.5875616e-10 -1.5875624e-10
92.657 1.083 -0.945 9.379019999999998e-10 1.3981443999999998e-10 -1.3981452e-10
94.488 0.735 -0.748 1.2820295999999998e-09 1.9111403999999998e-10 -1.9111412e-10
96.086 1.056 -0.862 9.939256e-10 1.5141704e-10 -1.5141707999999997e-10
98.469 1.327 -1.327 7.228235999999999e-10 1.1011672e-10 -1.1011676e-10
101.274 1.043 -1.478 7.90578e-10 1.1656459999999998e-10 -1.1656464e-10
103.535 0.832 -1.218 9.058864e-10 1.4421472e-10 -1.442148e-10
105.686 1.143 -1.319 7.792448e-10 1.1871204e-10 -1.1871207999999998e-10
108.602 1.493 -1.773 5.969496e-10 8.898815999999999e-11 -8.89882e-11
111.749 1.438 -1.654 6.306084e-10 9.400571999999999e-11 -9.400575999999999e-11
114.453 1.2 -1.266 7.83168e-10 1.2050359999999998e-10 -1.2050364e-10
116.953 1.18 -1.3 7.77258e-10 1.15867e-10 -1.1586707999999999e-10
119.242 1.277 -1.109 7.973207999999999e-10 1.188578e-10 -1.1885787999999998e-10
122.224 2.118 -1.705 4.975419999999999e-10 7.416935999999999e-11 -7.41694e-11
125.643 1.039 -1.301 8.001464e-10 1.2189628e-10 -1.2189631999999998e-10
128.178 1.617 -1.496 5.818284e-10 9.26256e-11 -9.262563999999998e-11
131.662 1.777 -1.866 4.888628e-10 7.9583e-11 -7.958304e-11
134.528 1.071 -1.089 8.667519999999999e-10 1.3204316e-10 -1.3204324e-10
137.431 2.082 -1.832 4.734411999999999e-10 7.372236e-11 -7.37224e-11
141.562 1.653 -2.049 5.267232e-10 7.85194e-11 -7.851943999999999e-11
145.201 1.785 -1.985 5.172744e-10 7.711088e-11 -7.711092e-11
148.422 2.46 -1.437 4.975048e-10 7.416384e-11 -7.416388e-11
152.345 2.161 -1.463 3.4992992e-10 6.388823999999999e-11 -6.388828e-11
156.731 2.263 -2.225 4.237872e-10 6.317459999999999e-11 -6.317459999999999e-11
160.782 1.5 -1.788 3.9444904e-10 7.201632e-11 -7.201632e-11
164.149 2.235 -1.867 3.0932068e-10 5.834724e-11 -5.834728e-11
168.119 1.795 -1.734 5.348904e-10 8.3291e-11 -8.329103999999998e-11
171.941 2.42 -2.026 4.298228e-10 6.407435999999999e-11 -6.407435999999999e-11
175.952 1.992 -1.591 5.309752e-10 7.915327999999999e-11 -7.915327999999999e-11
179.691 1.786 -1.747 3.4183191999999997e-10 6.664904e-11 -6.664904e-11
183.69 2.554 -2.213 3.991404399999999e-10 5.950048e-11 -5.950048e-11
187.889 1.745 -1.646 3.6508039999999997e-10 6.88652e-11 -6.886524e-11
191.417 1.447 -1.782 3.9276896e-10 7.170956e-11 -7.170959999999999e-11
194.915 1.868 -2.052 4.699448e-10 7.317791999999999e-11 -7.317791999999999e-11
198.873 1.92 -2.09 3.1627435999999997e-10 5.7743599999999996e-11 -5.774364e-11
202.828 1.876 -2.035 3.2431476e-10 5.921155999999999e-11 -5.92116e-11
207.012 2.186 -2.308 4.232936e-10 6.3101e-11 -6.3101e-11
210.743 1.979 -1.546 3.4265428e-10 6.680935999999999e-11 -6.680939999999999e-11
214.546 1.788 -1.824 3.5117696e-10 6.411591999999999e-11 -6.411596e-11
218.495 2.037 -2.162 2.9486412e-10 5.562032e-11 -5.562032e-11
222.92 2.261 -2.388 2.6240624e-10 5.1162919999999993e-11 -5.1162919999999993e-11
226.797 1.937 -1.616 3.6593288e-10 6.681e-11 -6.681e-11
231.444 1.995 -2.71 2.6968644e-10 5.087104e-11 -5.087104e-11
235.6 2.378 -2.16 2.796252e-10 5.2745759999999994e-11 -5.27458e-11
240.904 3.504 -2.925 2.0220379999999998e-10 3.6917244e-11 -3.6917252e-11
255.502 8.843 -8.708 1.9569739999999998e-10 4.1077479999999995e-11 -4.1077479999999995e-11
271.483 7.905 -7.138 2.2001904e-10 4.7169199999999994e-11 -4.7169199999999994e-11
284.569 4.849 -5.18 3.1265584e-10 6.832612e-11 -6.832612e-11
296.973 7.489 -7.555 2.0953099999999998e-10 4.605711999999999e-11 -4.605711999999999e-11
312.927 11.593 -8.466 1.4886316e-10 3.333754e-11 -3.333754e-11
335.277 9.302 -10.757 1.5550476e-10 3.4131767999999996e-11 -3.4131767999999996e-11
352.566 7.057 -7.987 2.2725163999999998e-10 4.7574079999999994e-11 -4.7574079999999994e-11
366.243 8.423 -6.621 1.97951e-10 4.433064e-11 -4.433064e-11
382.976 9.241 -8.31 1.9566935999999997e-10 4.090811999999999e-11 -4.090811999999999e-11
410.069 17.251 -17.851 9.355252e-11 2.00008e-11 -2.00008e-11
440.186 12.207 -12.867 1.1721096e-10 2.6532108e-11 -2.6532108e-11
466.758 13.216 -14.365 1.0890036e-10 2.4462532e-11 -2.4462532e-11
492.777 9.763 -12.803 1.3786443999999998e-10 3.0171944e-11 -3.0171944e-11
513.028 9.569 -10.489 1.6953711999999998e-10 3.5539032e-11 -3.5539032e-11
534.773 12.898 -12.175 1.2522372e-10 2.7485384e-11 -2.7485384e-11
564.883 15.383 -17.212 9.044143999999999e-11 2.0316063999999997e-11 -2.0316063999999997e-11
607.895 27.529 -27.63 8.051503999999999e-11 1.4774908e-11 -1.4774908e-11
3986.216 70.557 -79.882 1.5577023999999997e-11 3.5451959999999996e-12 -3.5451959999999996e-12
4094.447 40.053 -37.674 1.1378703999999999e-11 2.5679503999999996e-12 -2.5679503999999996e-12
4192.23 40.055 -57.73 1.2793271999999999e-11 2.8737327999999997e-12 -2.8737327999999997e-12
4306.118 79.113 -73.833 9.984488e-12 2.2657451999999998e-12 -2.2657451999999998e-12
4469.718 45.893 -84.487 8.280304e-12 1.8772291999999996e-12 -1.8772291999999996e-12
4554.653 41.193 -39.041 1.3505068e-11 2.9599335999999995e-12 -2.9599335999999995e-12
4650.127 61.055 -54.281 1.3231592e-11 2.995758e-12 -2.995758e-12
4772.435 79.157 -61.253 1.0733163999999999e-11 2.4273244e-12 -2.4273244e-12
4901.517 62.904 -49.925 1.3437499999999999e-11 3.0389152e-12 -3.0389152e-12
5021.341 45.879 -56.921 1.5528676e-11 3.4216407999999996e-12 -3.4216407999999996e-12
5138.485 74.159 -71.265 1.0426552e-11 2.3579836e-12 -2.3579836e-12
5292.44 50.584 -79.796 1.1681376e-11 2.6238472e-12 -2.6238472e-12
5395.365 45.444 -52.341 9.090784e-12 2.0350515999999996e-12 -2.0350515999999996e-12
5487.494 56.115 -46.685 8.628711999999998e-12 1.93611e-12 -1.93611e-12
5604.439 54.506 -60.83 7.691576e-12 1.7258351999999997e-12 -1.7258351999999997e-12
5727.813 43.961 -68.868 7.826383999999999e-12 1.764216e-12 -1.764216e-12
5819.567 55.007 -47.793 8.632476e-12 1.9414296e-12 -1.9414296e-12
5945.703 39.193 -71.129 8.041591999999999e-12 1.8064543999999998e-12 -1.8064543999999998e-12
6067.712 42.549 -82.816 7.455003999999999e-12 1.6393679999999998e-12 -1.6393679999999998e-12
6146.429 54.095 -36.168 9.8548e-12 2.2086739999999996e-12 -2.2086739999999996e-12
6298.678 114.968 -98.153 9.252915999999999e-12 1.6461444e-12 -1.6461444e-12
9827.358 187.867 -210.796 2.2411924e-12 5.832511999999999e-13 -5.832511999999999e-13
10327.425 244.424 -312.2 1.5792036e-12 4.142512e-13 -4.142512e-13
10800.05 127.837 -228.201 2.5161884e-12 6.584935999999999e-13 -6.584935999999999e-13
11127.377 184.128 -199.491 2.3302744e-12 6.086999999999999e-13 -6.086999999999999e-13
11757.257 429.287 -445.752 1.896414e-12 3.6260375999999997e-13 -3.6260375999999997e-13
15762.453 373.24 -373.94 1.0474295999999999e-12 2.7606119999999997e-13 -2.7606119999999997e-13
16467.522 327.593 -331.829 1.1763144e-12 3.0828431999999995e-13 -3.0828431999999995e-13
17421.27 536.391 -626.154 8.146979999999999e-13 1.9805435999999997e-13 -1.9805435999999997e-13
22307.848 1419.817 -1130.107 3.5121267999999995e-13 8.622075999999999e-14 -8.622075999999999e-14
42551.11 43503.359 -15620.37 3.4175096e-14 9.561007999999999e-15 -9.561007999999999e-15
175364.969 44450.659 -37235.947 5.7008e-14 0.0 0.0
