col1 col2 col3 col4 col5 col6
93.887 2.398 -3.16 2.4420885159999997e-10 4.6182053699999996e-11 -4.61820976e-11
98.49 2.065 -2.205 3.178792415e-10 6.01138065e-11 -6.01138065e-11
103.34 3.382 -2.785 2.198774522e-10 4.158078934e-11 -4.158080251e-11
110.044 2.896 -3.322 2.1232120859999998e-10 4.160956579e-11 -4.160958335e-11
116.334 3.432 -3.395 2.036596947e-10 3.7183076109999996e-11 -3.718309367e-11
123.517 3.286 -3.751 1.825982746e-10 3.710383222e-11 -3.710384978e-11
130.15 3.963 -3.347 1.858619762e-10 3.5148175019999995e-11 -3.514819258e-11
137.802 3.851 -3.689 1.7946763389999998e-10 3.517110838e-11 -3.517112594e-11
146.495 4.012 -4.842 1.378326105e-10 3.0164954319999996e-11 -3.0164967490000004e-11
180.662 35.089 -20.072 1.201184776e-10 2.26729452e-11 -2.26729452e-11
1808.075 105.682 -72.337 3.9953723639999995e-12 1.070606421e-12 -1.070606421e-12
1984.272 92.461 -70.515 5.87678764e-12 1.344714509e-12 -1.344714509e-12
2197.479 94.88 -120.746 5.39183312e-12 1.1186510199999998e-12 -1.1186510199999998e-12
7476.781 4708.258 -1799.098 1.2191666549999999e-12 2.5461521489999997e-13 -2.5461521489999997e-13
28121.235 36617.248 -10397.675 2.097721551e-13 4.91143981e-14 -4.91143981e-14
155988.871 788.546 -46301.774 4.167866e-13 0.0 0.0
