! WT data
92.098	0.332	-0.371	2.453610e+02	4.809719e+01	-3.582033e+01
92.769	0.311	-0.339	2.747556e+02	4.916183e+01	-3.771763e+01
93.364	0.313	-0.284	2.956522e+02	5.045975e+01	-4.015248e+01
93.947	0.274	-0.270	3.136296e+02	5.686194e+01	-4.446948e+01
94.514	0.265	-0.292	3.156901e+02	5.483789e+01	-4.300832e+01
95.088	0.288	-0.309	2.940808e+02	4.979193e+01	-3.969640e+01
95.660	0.254	-0.284	3.226670e+02	5.537570e+01	-4.461898e+01
96.163	0.259	-0.250	3.506501e+02	5.883061e+01	-4.696053e+01
96.692	0.248	-0.269	3.500579e+02	5.892859e+01	-4.737622e+01
97.202	0.286	-0.262	3.194558e+02	5.258507e+01	-4.322687e+01
97.772	0.280	-0.284	3.087199e+02	4.746764e+01	-4.081326e+01
98.341	0.280	-0.289	3.045175e+02	4.758980e+01	-4.093617e+01
98.937	0.257	-0.316	3.068665e+02	4.925355e+01	-4.071202e+01
99.444	0.266	-0.250	3.276690e+02	5.140864e+01	-4.474876e+01
99.971	0.246	-0.261	3.626126e+02	5.172309e+01	-4.658462e+01
100.556	0.298	-0.339	2.733641e+02	3.806228e+01	-3.525324e+01
101.130	0.227	-0.276	3.770775e+02	4.989220e+01	-4.652553e+01
101.695	0.265	-0.338	2.886854e+02	3.971111e+01	-3.712413e+01
102.197	0.299	-0.237	3.312353e+02	4.536897e+01	-4.296064e+01
102.870	0.359	-0.374	2.427798e+02	3.352205e+01	-3.278548e+01
103.526	0.212	-0.297	3.821366e+02	4.778025e+01	-4.709625e+01
103.980	0.272	-0.242	3.637012e+02	4.846317e+01	-4.643057e+01
104.522	0.303	-0.270	3.264270e+02	4.262036e+01	-4.147590e+01
105.080	0.284	-0.255	3.468965e+02	4.471684e+01	-4.394137e+01
105.663	0.276	-0.299	3.191199e+02	4.207103e+01	-4.141224e+01
106.271	0.262	-0.332	3.177436e+02	4.062426e+01	-3.979820e+01
106.779	0.277	-0.246	3.471395e+02	4.702808e+01	-4.577574e+01
107.335	0.268	-0.278	3.357516e+02	4.432235e+01	-4.358599e+01
107.906	0.360	-0.304	2.790691e+02	3.570505e+01	-3.560605e+01
108.576	0.291	-0.310	3.079766e+02	3.991130e+01	-3.942725e+01
109.226	0.309	-0.358	2.830041e+02	3.606446e+01	-3.541895e+01
109.857	0.300	-0.323	2.932171e+02	3.886798e+01	-3.859055e+01
110.430	0.311	-0.273	3.173560e+02	4.052831e+01	-4.046915e+01
111.082	0.372	-0.342	2.660650e+02	3.313821e+01	-3.321430e+01
111.858	0.429	-0.404	2.158991e+02	2.855138e+01	-2.856268e+01
112.582	0.314	-0.295	3.103115e+02	3.846925e+01	-3.855072e+01
113.195	0.332	-0.300	3.065936e+02	3.876011e+01	-3.897412e+01
113.857	0.313	-0.330	3.080247e+02	3.774429e+01	-3.810603e+01
114.559	0.343	-0.390	2.698958e+02	3.306531e+01	-3.338621e+01
115.275	0.358	-0.373	2.708512e+02	3.390626e+01	-3.423904e+01
115.926	0.263	-0.292	3.529853e+02	4.375918e+01	-4.420208e+01
116.583	0.338	-0.395	2.713380e+02	3.339540e+01	-3.372525e+01
117.245	0.312	-0.324	3.055070e+02	3.837892e+01	-3.873727e+01
118.020	0.487	-0.463	2.002530e+02	2.579824e+01	-2.603868e+01
118.873	0.365	-0.367	2.705524e+02	3.313296e+01	-3.348196e+01
119.667	0.392	-0.430	2.383798e+02	2.957187e+01	-2.987321e+01
120.533	0.355	-0.473	2.299680e+02	2.962465e+01	-2.989952e+01
121.223	0.397	-0.336	2.673094e+02	3.314652e+01	-3.348301e+01
122.086	0.411	-0.466	2.169071e+02	2.794665e+01	-2.821104e+01
122.939	0.428	-0.442	2.230389e+02	2.801883e+01	-2.829968e+01
123.836	0.401	-0.469	2.203308e+02	2.766592e+01	-2.794045e+01
124.818	0.440	-0.581	1.851531e+02	2.355712e+01	-2.378729e+01
125.706	0.451	-0.447	2.146035e+02	2.662840e+01	-2.690206e+01
126.737	0.477	-0.580	1.834336e+02	2.291192e+01	-2.313637e+01
127.653	0.467	-0.439	2.108576e+02	2.650973e+01	-2.677378e+01
128.667	0.550	-0.548	1.773502e+02	2.171625e+01	-2.194339e+01
129.805	0.549	-0.588	1.663191e+02	2.115253e+01	-2.135502e+01
130.903	0.504	-0.549	1.795234e+02	2.283296e+01	-2.305274e+01
132.022	0.451	-0.615	1.809262e+02	2.243134e+01	-2.265978e+01
133.036	0.700	-0.563	1.496872e+02	1.905172e+01	-1.923757e+01
134.364	0.569	-0.628	1.577558e+02	2.008308e+01	-2.027760e+01
135.422	0.485	-0.489	1.958825e+02	2.462410e+01	-2.486948e+01
136.614	0.650	-0.708	1.404296e+02	1.766664e+01	-1.784005e+01
137.896	0.529	-0.631	1.611242e+02	2.078211e+01	-2.097819e+01
139.045	0.640	-0.621	1.511269e+02	1.899293e+01	-1.918160e+01
140.455	0.734	-0.770	1.280408e+02	1.588091e+01	-1.604339e+01
141.848	0.736	-0.659	1.393383e+02	1.706760e+01	-1.723562e+01
143.323	0.750	-0.739	1.267634e+02	1.612734e+01	-1.627531e+01
144.976	0.757	-0.903	1.160298e+02	1.457171e+01	-1.471228e+01
146.484	0.874	-0.752	1.195501e+02	1.501506e+01	-1.515922e+01
148.097	0.744	-0.738	1.324583e+02	1.643572e+01	-1.658940e+01
149.606	0.839	-0.766	1.199561e+02	1.528301e+01	-1.541115e+01
151.231	0.819	-0.785	1.211418e+02	1.523537e+01	-1.536832e+01
152.846	0.764	-0.796	8.410027e+01	1.280871e+01	-1.288408e+01
154.443	0.931	-0.832	7.550295e+01	1.127444e+01	-1.134904e+01
156.041	0.666	-0.667	9.416408e+01	1.460006e+01	-1.469266e+01
157.535	0.759	-0.828	7.876439e+01	1.223280e+01	-1.229845e+01
159.218	0.732	-0.925	7.435773e+01	1.179585e+01	-1.184178e+01
160.654	0.680	-0.704	8.898081e+01	1.410399e+01	-1.416636e+01
162.190	0.773	-0.856	7.670179e+01	1.189976e+01	-1.197079e+01
163.725	0.903	-0.762	7.506283e+01	1.167995e+01	-1.172958e+01
165.637	0.924	-1.008	6.566139e+01	1.001836e+01	-1.006663e+01
167.557	0.871	-0.996	6.808772e+01	1.038169e+01	-1.043612e+01
169.402	0.915	-0.974	6.725356e+01	1.031566e+01	-1.032940e+01
171.621	1.193	-1.305	5.013502e+01	7.827759e+00	-7.843183e+00
174.003	1.276	-1.189	5.007677e+01	8.056869e+00	-8.008500e+00
176.167	1.147	-0.888	5.960851e+01	9.676615e+00	-9.688657e+00
178.552	1.018	-1.238	5.403023e+01	8.624257e+00	-8.622162e+00
180.724	1.034	-1.154	5.736014e+01	8.851058e+00	-8.825782e+00
182.900	1.184	-1.142	5.398048e+01	8.319787e+00	-8.302498e+00
185.106	1.004	-1.023	6.014954e+01	9.645635e+00	-9.610629e+00
187.389	0.977	-1.279	5.663247e+01	8.590707e+00	-8.556844e+00
189.553	1.455	-1.187	4.577023e+01	7.528521e+00	-7.465906e+00
192.316	1.397	-1.308	4.674531e+01	7.257355e+00	-7.203541e+00
195.354	1.345	-1.642	4.048097e+01	6.578287e+00	-6.581685e+00
197.574	0.839	-0.874	7.375734e+01	1.138224e+01	-1.134826e+01
199.427	0.960	-1.015	6.288314e+01	9.892389e+00	-9.858843e+00
201.530	1.178	-1.142	5.431444e+01	8.444342e+00	-8.373200e+00
203.814	1.338	-1.107	5.154734e+01	8.161195e+00	-7.981087e+00
206.195	1.219	-1.042	5.653114e+01	8.839988e+00	-8.604621e+00
209.140	1.364	-1.726	4.116239e+01	6.319315e+00	-6.238272e+00
