col1 col2 col3 col4 col5 col6
96.086 0.565 -0.602 1.3007860800000001e-09 2.0360528100000002e-10 -2.0360505000000003e-10
97.262 0.603 -0.611 1.2965016900000001e-09 1.9327199100000001e-10 -1.9327176000000003e-10
98.396 0.557 -0.532 1.41967419e-09 2.1683517900000004e-10 -2.1683494800000003e-10
99.869 0.647 -0.915 9.8958585e-10 1.5114524700000002e-10 -1.51145082e-10
101.361 0.687 -0.845 9.7332114e-10 1.56165141e-10 -1.5616500900000002e-10
102.786 0.76 -0.738 1.0318803e-09 1.57605129e-10 -1.5760496400000003e-10
104.351 0.622 -0.805 1.08334413e-09 1.65465432e-10 -1.65465267e-10
105.736 0.798 -0.764 1.00691283e-09 1.50102348e-10 -1.50102183e-10
107.443 0.963 -0.909 8.1086643e-10 1.2692064000000002e-10 -1.2692050800000002e-10
109.439 1.115 -1.032 6.940114500000001e-10 1.11351075e-10 -1.11350976e-10
111.533 0.901 -0.979 8.36088e-10 1.24637205e-10 -1.24637073e-10
113.306 0.941 -0.872 8.6727234e-10 1.2928588200000001e-10 -1.2928575000000002e-10
115.241 0.849 -0.994 8.5303284e-10 1.27163157e-10 -1.27163025e-10
117.02 0.974 -0.93 8.255831100000001e-10 1.23071157e-10 -1.23071025e-10
119.265 1.369 -1.271 5.744719200000001e-10 8.991902700000001e-11 -8.9918961e-11
121.581 1.336 -0.947 6.8838891e-10 1.0261937400000002e-10 -1.02619242e-10
124.472 1.045 -1.556 6.041082300000001e-10 9.0055482e-11 -9.0055383e-11
126.911 1.251 -1.393 5.9434419e-10 8.8599951e-11 -8.859988500000001e-11
129.304 1.195 -1.142 6.7213113e-10 1.0019578800000001e-10 -1.0019568900000001e-10
131.675 1.265 -1.176 6.437217600000001e-10 9.5960766e-11 -9.5960667e-11
134.227 1.25 -1.287 6.223351200000001e-10 9.396413400000001e-11 -9.3964068e-11
136.434 0.837 -0.957 8.7617277e-10 1.3061261400000002e-10 -1.30612515e-10
137.933 0.602 -0.663 1.2347936700000003e-09 1.8859714500000003e-10 -1.8859694700000003e-10
138.945 0.509 -0.409 1.75431993e-09 2.6151958800000004e-10 -2.61519357e-10
139.831 0.417 -0.377 1.9944348600000003e-09 3.0462148200000005e-10 -3.04621218e-10
140.661 0.33 -0.414 2.1656626200000002e-09 3.22839165e-10 -3.22838835e-10
141.333 0.263 -0.342 2.66247003e-09 3.9689925000000007e-10 -3.9689892000000004e-10
141.91 0.31 -0.314 2.5790028000000004e-09 3.8445660000000004e-10 -3.8445627e-10
