col1 col2 col3 col4 col5 col6
111.831 12.113 -15.467 1.3214191200000001e-10 2.96424184e-11 -2.96424184e-11
140.048 16.491 -16.104 1.24775e-10 2.6162578400000002e-11 -2.6162578400000002e-11
169.123 14.997 -12.583 1.28092776e-10 2.8703477600000003e-11 -2.8703477600000003e-11
221.148 33.176 -37.029 5.08644248e-11 1.14222304e-11 -1.14222304e-11
336.867 123.057 -82.542 1.7921360799999998e-11 3.99162176e-12 -3.99162176e-12
526.581 101.333 -66.657 2.1180588800000002e-11 4.771652480000001e-12 -4.771652480000001e-12
756.331 132.343 -128.417 1.34863792e-11 3.07450304e-12 -3.07450304e-12
985.613 78.573 -96.939 2.02271104e-11 4.5617364800000005e-12 -4.5617364800000005e-12
1109.848 59.645 -45.662 3.36350448e-11 7.577444e-12 -7.577444e-12
1258.916 88.596 -89.423 1.9693615199999998e-11 4.45575816e-12 -4.45575816e-12
1514.471 166.506 -166.96 1.88986504e-11 3.18553928e-12 -3.18553928e-12
4878.625 54.855 -42.93 1.2614672e-11 2.84240712e-12 -2.84240712e-12
5014.741 69.178 -81.261 8.104292e-12 1.84024624e-12 -1.84024624e-12
5168.99 90.44 -85.072 6.9076e-12 1.57723664e-12 -1.57723664e-12
5339.556 67.806 -80.125 8.6595152e-12 1.9175184e-12 -1.9175184e-12
5455.307 54.854 -47.945 1.25258672e-11 2.75913848e-12 -2.75913848e-12
5548.619 34.255 -38.457 1.69903496e-11 3.81161872e-12 -3.81161872e-12
5671.65 51.634 -88.776 8.7482584e-12 1.9712050400000003e-12 -1.9712050400000003e-12
5784.68 71.491 -61.396 9.2393168e-12 2.09103608e-12 -2.09103608e-12
5902.125 46.817 -45.953 1.329328e-11 2.99531456e-12 -2.99531456e-12
6047.664 64.253 -98.723 7.507897600000001e-12 1.7048220000000001e-12 -1.7048220000000001e-12
6222.84 92.17 -110.923 6.3277032000000004e-12 1.39822928e-12 -1.39822928e-12
6404.957 93.085 -89.948 7.0677656e-12 1.55522416e-12 -1.55522416e-12
6581.176 94.886 -83.133 5.47936144e-12 1.39067488e-12 -1.39067488e-12
6767.465 84.107 -91.404 7.0249928e-12 1.5811740000000001e-12 -1.5811740000000001e-12
6953.916 60.632 -102.343 7.8519952e-12 1.74053712e-12 -1.74053712e-12
7153.082 129.747 -138.534 3.3957789599999998e-12 8.9366312e-13 -8.9366312e-13
7363.417 99.928 -80.588 6.7837112e-12 1.53359416e-12 -1.53359416e-12
35749.665 628.721 -10961.837 1.3261606400000002e-12 3.0405827200000003e-13 -3.0405827200000003e-13
44695.925 3247.006 -2995.691 1.31107312e-12 3.15118552e-13 -3.15118552e-13
53728.699 5107.818 -922.073 1.03732608e-12 2.7700058400000003e-13 -2.7700058400000003e-13
59089.714 418.759 -253.197 1.4999796e-12 3.95336928e-13 -3.95336928e-13
96203.624 14227.828 -9914.995 3.58996568e-13 7.34958e-14 -7.34958e-14
139423.095 11867.869 -12457.695 4.03488736e-13 9.9734768e-14 -9.9734768e-14
212819.73 14252.002 -10711.493 1.29613624e-13 3.6415456e-14 -3.6415456e-14
273642.366 57409.413 -41132.776 1.59345816e-13 3.48364576e-14 -3.48364576e-14
468818.577 104511.585 -93577.949 2.86111056e-14 1.70465736e-14 -1.29275384e-14
