! WT data
93.244	1.536	-2.021	1.462421e+01	2.180467e+00	-2.181936e+00
96.824	1.609	-2.044	1.402475e+01	2.133736e+00	-2.134632e+00
100.008	2.015	-1.576	1.448222e+01	2.158956e+00	-2.159522e+00
103.396	1.016	-1.373	2.119255e+01	3.224036e+00	-3.224528e+00
105.949	1.263	-1.537	1.835935e+01	2.736878e+00	-2.737206e+00
108.719	1.422	-1.507	1.755630e+01	2.617157e+00	-2.617388e+00
111.394	0.717	-1.253	2.571036e+01	3.911296e+00	-3.911560e+00
113.439	1.313	-1.329	1.863246e+01	2.834537e+00	-2.834684e+00
116.196	1.307	-1.444	1.807562e+01	2.694563e+00	-2.694690e+00
118.905	1.585	-1.402	1.639276e+01	2.493811e+00	-2.493902e+00
122.129	1.753	-1.639	1.476468e+01	2.200994e+00	-2.201058e+00
125.490	1.895	-1.607	1.460262e+01	2.176834e+00	-2.176889e+00
129.027	1.855	-1.643	1.439683e+01	2.190171e+00	-2.190227e+00
132.252	2.012	-1.370	1.511649e+01	2.253437e+00	-2.253490e+00
136.068	2.153	-1.804	1.271933e+01	1.934975e+00	-1.935014e+00
140.071	1.859	-1.851	9.795638e+00	1.731642e+00	-1.731666e+00
143.656	2.025	-1.726	8.795113e+00	1.655525e+00	-1.655549e+00
147.456	2.164	-1.775	1.242028e+01	1.889481e+00	-1.889527e+00
151.346	1.778	-1.727	9.448260e+00	1.725010e+00	-1.725040e+00
155.496	3.282	-2.372	5.458728e+00	1.093596e+00	-1.093611e+00
161.349	3.057	-2.570	5.617305e+00	1.090587e+00	-1.090605e+00
166.486	2.943	-2.080	6.446614e+00	1.213462e+00	-1.213487e+00
171.282	2.425	-1.854	7.745157e+00	1.414068e+00	-1.414105e+00
175.971	2.657	-2.264	6.738516e+00	1.230282e+00	-1.230319e+00
181.335	2.365	-2.707	6.100282e+00	1.222126e+00	-1.222162e+00
186.255	3.098	-2.555	5.873755e+00	1.072399e+00	-1.072441e+00
! PC data
202.341	8.344	-9.208	5.040929e+00	1.131950e+00	-1.131950e+00
218.530	9.706	-7.845	5.037133e+00	1.134294e+00	-1.134294e+00
241.341	9.461	-13.105	3.935422e+00	8.862036e-01	-8.862036e-01
262.612	10.756	-11.810	4.105626e+00	8.995269e-01	-8.995269e-01
280.588	10.331	-7.221	5.050004e+00	1.132393e+00	-1.132393e+00
309.235	14.279	-18.316	2.699387e+00	6.078654e-01	-6.078654e-01
336.092	15.002	-12.578	3.181452e+00	7.204909e-01	-7.204909e-01
359.119	9.526	-8.025	5.215044e+00	1.148760e+00	-1.148760e+00
382.113	14.113	-13.468	3.347496e+00	7.344086e-01	-7.344086e-01
406.460	12.332	-10.234	3.900440e+00	8.808146e-01	-8.808146e-01
425.746	10.597	-6.954	5.305124e+00	1.167029e+00	-1.167029e+00
452.881	13.550	-16.538	3.379903e+00	7.082145e-01	-7.082145e-01
478.928	10.068	-12.497	3.978809e+00	8.909388e-01	-8.909388e-01
500.549	11.013	-11.552	4.495809e+00	9.397341e-01	-9.397341e-01
522.891	13.745	-11.328	3.666531e+00	8.065686e-01	-8.065686e-01
547.977	11.224	-11.341	4.321546e+00	9.272699e-01	-9.272699e-01
566.454	10.299	-7.253	5.112305e+00	1.144752e+00	-1.144752e+00
590.498	11.328	-13.745	3.900627e+00	8.326786e-01	-8.326786e-01
619.671	17.257	-17.845	2.642841e+00	5.798141e-01	-5.798141e-01
657.089	14.941	-20.161	2.626874e+00	5.770862e-01	-5.770862e-01
687.668	11.943	-15.637	3.196178e+00	7.166982e-01	-7.166982e-01
714.831	17.374	-15.221	2.721154e+00	6.110403e-01	-6.110403e-01
746.445	10.834	-14.240	3.709736e+00	8.127888e-01	-8.127888e-01
770.145	14.715	-12.866	3.166654e+00	7.120816e-01	-7.120816e-01
803.854	13.601	-18.994	2.730625e+00	6.114442e-01	-6.114442e-01
831.075	13.960	-13.621	3.221813e+00	7.244850e-01	-7.244850e-01
858.651	16.472	-13.616	3.095176e+00	6.799654e-01	-6.799654e-01
893.499	14.219	-18.376	2.718828e+00	6.139779e-01	-6.139779e-01
926.223	14.090	-18.506	2.845893e+00	6.252015e-01	-6.252015e-01
951.104	9.268	-10.791	4.665773e+00	1.026383e+00	-1.026383e+00
977.386	15.581	-17.014	2.728451e+00	6.144102e-01	-6.144102e-01
1005.484	10.048	-12.518	3.945227e+00	8.884116e-01	-8.884116e-01
1031.051	14.569	-15.519	2.959790e+00	6.693411e-01	-6.693411e-01
1075.330	12.914	-29.710	2.172807e+00	4.766931e-01	-4.766931e-01
1102.624	15.708	-14.379	2.914488e+00	6.600326e-01	-6.600326e-01
1134.336	19.098	-16.004	2.548693e+00	5.739311e-01	-5.739311e-01
1182.371	28.732	-28.936	1.608422e+00	3.562214e-01	-3.562214e-01
1231.238	19.982	-20.135	2.213115e+00	4.976603e-01	-4.976603e-01
1264.637	14.163	-13.417	3.519848e+00	7.542822e-01	-7.542822e-01
1293.243	15.646	-14.442	3.268241e+00	6.994677e-01	-6.994677e-01
1319.065	19.911	-10.177	3.106875e+00	6.807045e-01	-6.807045e-01
1360.607	18.486	-21.631	2.197539e+00	4.941578e-01	-4.941578e-01
1397.705	26.519	-18.612	1.972866e+00	4.474227e-01	-4.474227e-01
1449.022	15.320	-24.797	2.423153e+00	5.212717e-01	-5.212717e-01
1486.733	22.741	-22.391	1.968276e+00	4.413585e-01	-4.413585e-01
1522.108	19.961	-12.634	2.743880e+00	6.152767e-01	-6.152767e-01
1575.291	29.461	-33.222	1.414821e+00	3.195012e-01	-3.195012e-01
1623.391	18.971	-18.639	2.365523e+00	5.326836e-01	-5.326836e-01
1671.542	38.517	-29.181	1.354631e+00	2.992026e-01	-2.992026e-01
1737.271	30.456	-27.212	1.531901e+00	3.439914e-01	-3.439914e-01
1796.506	26.383	-28.778	1.684467e+00	3.690603e-01	-3.690603e-01
1850.660	32.404	-27.772	1.466456e+00	3.311615e-01	-3.311615e-01
1913.487	27.245	-30.423	1.610533e+00	3.538108e-01	-3.538108e-01
1962.126	23.739	-21.393	1.954938e+00	4.396045e-01	-4.396045e-01
2004.038	21.944	-18.173	2.312609e+00	5.087309e-01	-5.087309e-01
2059.744	26.413	-33.762	1.461160e+00	3.299657e-01	-3.299657e-01
2108.128	25.668	-21.971	1.949082e+00	4.270364e-01	-4.270364e-01
2153.641	20.272	-19.845	2.302121e+00	5.064238e-01	-5.064238e-01
2208.469	33.142	-34.555	1.300292e+00	2.932223e-01	-2.932223e-01
2275.023	21.749	-33.412	1.586280e+00	3.572086e-01	-3.572086e-01
2325.559	23.866	-28.787	1.744394e+00	3.868601e-01	-3.868601e-01
2394.199	32.953	-44.773	1.246011e+00	2.676989e-01	-2.676989e-01
2448.778	31.028	-21.626	1.665960e+00	3.762146e-01	-3.762146e-01
2501.216	21.215	-21.410	2.073852e+00	4.650323e-01	-4.650323e-01
2569.407	38.256	-46.976	1.593489e+00	2.890771e-01	-2.890771e-01
13805.107	72.132	-78.308	2.477686e-01	5.605869e-02	-5.605869e-02
13986.555	93.774	-109.316	2.896895e-01	5.158764e-02	-5.158764e-02
23137.048	103.251	-99.842	1.164231e-01	2.639578e-02	-2.639578e-02
23343.894	94.483	-103.595	1.191290e-01	2.710368e-02	-2.710368e-02
23516.844	56.928	-78.467	1.858798e-01	4.074006e-02	-4.074006e-02
23689.173	65.125	-115.401	1.317885e-01	2.987946e-02	-2.987946e-02
23816.335	48.286	-62.036	2.159199e-01	4.850339e-02	-4.850339e-02
23998.656	104.160	-134.035	7.379575e-02	1.950063e-02	-1.950063e-02
24175.988	74.759	-73.173	1.593889e-01	3.617911e-02	-3.617911e-02
24381.415	155.157	-130.667	1.366993e-01	2.409739e-02	-2.409739e-02
28901.678	194.341	-194.291	8.424074e-02	1.712642e-02	-1.712642e-02
30180.840	234.381	-279.616	6.232533e-02	1.535946e-02	-1.535946e-02
34734.597	181.566	-187.007	1.158392e-01	1.997671e-02	-1.997671e-02
40360.360	71.838	-128.747	9.443366e-02	2.462117e-02	-2.462117e-02
40627.059	228.872	-194.860	5.968363e-02	1.359253e-02	-1.359253e-02
46148.409	169.486	-136.406	6.032281e-02	1.588565e-02	-1.588565e-02
46530.205	266.582	-212.310	6.475551e-02	1.313589e-02	-1.313589e-02
89953.742	7684.179	-2172.348	2.300790e-02	6.116872e-03	-6.116872e-03
98436.763	560.114	-798.842	1.959594e-02	4.497967e-03	-4.497967e-03
104092.158	679.999	-729.104	1.786823e-02	4.135575e-03	-4.135575e-03
