col1 col2 col3 col4 col5 col6
3089.445 95.417 -87.616 4.4555214e-12 1.00420221e-12 -1.00420221e-12
3260.358 84.972 -75.496 5.0846169000000004e-12 1.1407020899999999e-12 -1.1407020899999999e-12
3426.428 74.356 -81.097 5.2746309e-12 1.1825513700000002e-12 -1.1825513700000002e-12
3600.329 116.084 -99.545 3.7762065000000005e-12 8.4884679e-13 -8.4884679e-13
3789.51 107.43 -73.097 4.5493041e-12 1.02466056e-12 -1.02466056e-12
4002.788 92.23 -105.848 4.0804467e-12 9.221091e-13 -9.221091e-13
4211.162 119.543 -116.144 3.4909677000000003e-12 7.857669600000001e-13 -7.857669600000001e-13
4407.284 96.426 -76.579 4.7493072000000005e-12 1.0697078700000002e-12 -1.0697078700000002e-12
4673.358 138.752 -169.648 1.96748607e-12 5.1568209e-13 -5.1568209e-13
4937.46 122.874 -125.35 2.4598394700000004e-12 6.42444e-13 -6.42444e-13
5147.072 83.758 -86.739 4.7916297e-12 1.07781432e-12 -1.07781432e-12
5365.714 186.039 -134.883 2.1624418200000002e-12 5.2814322e-13 -5.2814322e-13
8967.552 163.199 -182.81 1.7695451400000002e-12 4.4595111000000005e-13 -4.4595111000000005e-13
9255.438 126.044 -124.687 2.2776448200000005e-12 5.936531700000001e-13 -5.936531700000001e-13
9477.244 124.881 -95.762 2.59312185e-12 6.7413984e-13 -6.7413984e-13
9719.061 118.752 -116.935 2.4192069e-12 6.310936500000001e-13 -6.310936500000001e-13
9978.818 182.439 -141.005 1.7678700600000001e-12 4.623755400000001e-13 -4.623755400000001e-13
10306.613 90.332 -145.356 2.42210034e-12 6.3076167e-13 -6.3076167e-13
10535.024 110.144 -138.08 2.2956783300000003e-12 5.9886915e-13 -5.9886915e-13
10794.221 111.708 -149.053 2.18550618e-12 5.7012879e-13 -5.7012879e-13
11082.757 251.909 -176.828 1.6817047500000001e-12 3.9054147000000007e-13 -3.9054147000000007e-13
14801.342 195.4 -233.35 1.3601223900000002e-12 3.5498463000000006e-13 -3.5498463000000006e-13
15153.677 179.045 -156.935 1.7412255300000001e-12 4.5188748000000006e-13 -4.5188748000000006e-13
15606.561 370.541 -273.839 8.9559162e-13 2.35566243e-13 -2.35566243e-13
16194.191 199.124 -217.09 1.4000844000000001e-12 3.6466221000000003e-13 -3.6466221000000003e-13
16723.674 319.022 -330.359 1.0655228100000002e-12 2.56265526e-13 -2.56265526e-13
20892.364 265.361 -544.5 7.3131828e-13 1.9220054700000001e-13 -1.9220054700000001e-13
21458.13 286.307 -300.405 1.0070289900000001e-12 2.63316471e-13 -2.63316471e-13
22288.118 609.67 -543.68 8.768199000000001e-13 1.7458630200000001e-13 -1.7458630200000001e-13
26305.939 251.245 -174.998 1.36766553e-12 3.557796e-13 -3.557796e-13
26997.754 326.668 -440.57 7.5926037e-13 2.0052030900000003e-13 -2.0052030900000003e-13
28043.209 635.149 -718.787 5.469657600000001e-13 1.28247372e-13 -1.28247372e-13
33202.739 1257.083 -1290.812 4.4157300000000007e-13 8.387619900000001e-14 -8.387619900000001e-14
38889.775 1351.568 -1195.849 4.0427904000000004e-13 7.988105400000001e-14 -7.988105400000001e-14
44594.23 1430.376 -1159.665 3.03911454e-13 6.9742761e-14 -6.9742761e-14
49599.21 407.959 -349.249 7.5714309e-13 1.98919314e-13 -1.98919314e-13
51127.634 677.266 -1120.465 4.4016720000000003e-13 9.8557899e-14 -9.8557899e-14
167024.403 103717.537 -30273.051 6.2517741e-14 1.72826214e-14 -1.72826214e-14
388753.275 216308.382 -112856.474 1.4440809900000002e-14 7.182133200000002e-15 -5.7406041e-15
