! WT data
105.511	1.880	-1.938	8.544386e+00	1.615820e+00	-1.615821e+00
108.828	1.335	-1.437	1.780637e+01	2.717244e+00	-2.717246e+00
111.917	1.386	-1.754	1.598781e+01	2.383329e+00	-2.383331e+00
114.924	1.727	-1.621	1.499586e+01	2.235457e+00	-2.235459e+00
118.636	2.044	-1.984	1.246615e+01	1.858350e+00	-1.858352e+00
122.552	1.528	-1.872	1.476884e+01	2.201616e+00	-2.201618e+00
126.269	1.862	-2.190	1.188875e+01	1.814217e+00	-1.814219e+00
130.000	2.136	-1.869	9.477594e+00	1.602010e+00	-1.602011e+00
134.416	1.747	-2.281	1.211562e+01	1.806097e+00	-1.806098e+00
137.906	2.331	-1.743	8.848109e+00	1.565224e+00	-1.565225e+00
142.034	2.361	-1.797	9.911605e+00	1.607879e+00	-1.607880e+00
146.480	2.191	-2.085	9.892243e+00	1.584031e+00	-1.584032e+00
150.862	2.809	-2.192	6.504731e+00	1.187599e+00	-1.187599e+00
156.820	2.254	-3.149	5.867757e+00	1.109646e+00	-1.109646e+00
161.297	2.463	-2.222	1.023962e+01	1.562561e+00	-1.562562e+00
165.434	2.000	-1.675	8.849117e+00	1.615624e+00	-1.615625e+00
169.049	1.917	-1.614	9.209163e+00	1.681359e+00	-1.681360e+00
172.664	1.587	-1.698	9.651770e+00	1.825236e+00	-1.825237e+00
175.882	1.691	-1.631	9.791099e+00	1.787605e+00	-1.787606e+00
179.569	2.491	-1.996	7.064707e+00	1.335999e+00	-1.336000e+00
183.720	1.995	-1.661	8.895411e+00	1.624076e+00	-1.624076e+00
187.615	2.219	-1.899	7.895969e+00	1.441603e+00	-1.441604e+00
193.940	3.354	-4.106	4.358852e+00	7.958154e-01	-7.958158e-01
200.465	3.596	-3.172	4.804540e+00	8.771867e-01	-8.771871e-01
! PC data
239.367	7.404	-12.654	2.456635e+00	5.137976e-01	-5.137976e-01
276.079	45.911	-29.308	5.878275e-01	1.320545e-01	-1.320545e-01
464.098	344.309	-142.108	1.077386e-01	2.056850e-02	-2.056850e-02
