col1 col2 col3 col4 col5 col6
117.304 2.015 -2.198 3.5330417e-10 6.4504304e-11 -6.4504351e-11
121.752 2.552 -2.433 2.9858197599999997e-10 5.451341999999999e-11 -5.4513467e-11
126.498 2.215 -2.194 3.37768931e-10 6.166799499999999e-11 -6.166799499999999e-11
140.444 8.962 -6.082 1.2050781199999998e-10 2.7012906900000003e-11 -2.7012906900000003e-11
163.322 16.172 -13.916 6.4238425e-11 1.4067480700000001e-11 -1.4067480700000001e-11
224.021 48.243 -44.528 1.93393767e-11 4.34045329e-12 -4.34045329e-12
357.003 100.802 -84.739 6.6546689000000005e-12 1.5067720600000001e-12 -1.5067720600000001e-12
572.009 76.35 -114.204 4.58171228e-12 1.11950193e-12 -1.11950193e-12
7856.566 9625.541 -3749.59 1.5337989399999998e-13 4.24357031e-14 -4.24357031e-14
33662.428 13262.468 -12229.766 8.1513651e-14 2.3042356299999997e-14 -2.3042356299999997e-14
69087.336 29202.436 -18865.677 4.7608603e-14 1.3288925699999999e-14 -1.3288925699999999e-14
175652.097 101987.323 -73455.227 1.36520994e-14 4.5834964e-15 -4.5834964e-15
386961.862 185934.319 -105362.909 1.10801184e-14 3.89755302e-15 -3.89755302e-15
665385.159 98730.105 -87875.728 2.52892665e-14 7.773113799999999e-15 -7.773113799999999e-15
946227.967 245990.158 -178200.405 1.05280799e-14 3.8372604799999995e-15 -3.8372604799999995e-15
1343779.189 178551.599 -123970.175 1.0641011499999999e-14 5.4641777e-15 -4.416761549999999e-15
