col1 col2 col3 col4 col5 col6
73.158 0.238 -0.268 2.603106339e-08 4.499191351e-09 -8.71554205e-09
73.67 0.244 -0.274 2.359312561e-08 4.183486543e-09 -7.66310687e-09
74.186 0.286 -0.272 2.1441691769999998e-08 4.069561105999999e-09 -6.2351969299999995e-09
74.706 0.281 -0.234 2.471533858e-08 4.841002603e-09 -6.2778556e-09
75.244 0.269 -0.257 2.296987012e-08 4.851527813e-09 -5.0756271269999996e-09
75.848 0.385 -0.335 1.369346372e-08 2.908456351e-09 -2.515625109e-09
76.52 0.27 -0.287 1.43410124e-08 2.756261937e-09 -2.197243943e-09
77.122 0.284 -0.332 1.2973115159999999e-08 2.537517178e-09 -2.017517247e-09
77.751 0.291 -0.345 1.278798916e-08 2.514700092e-09 -1.988284503e-09
78.426 0.38 -0.383 1.077579827e-08 2.1350183129999997e-09 -1.689998703e-09
79.234 0.455 -0.427 8.86936214e-09 1.8246012429999999e-09 -1.4779141889999998e-09
80.069 0.401 -0.381 1.0428490859999999e-08 2.118981007e-09 -1.7175328239999999e-09
80.944 0.49 -0.474 8.36418271e-09 1.7184088009999998e-09 -1.4193585899999999e-09
81.854 0.387 -0.42 9.98541446e-09 2.059182857e-09 -1.737913848e-09
82.792 0.52 -0.551 7.45633584e-09 1.5462630759999999e-09 -1.338427265e-09
83.822 0.725 -0.51 6.40337348e-09 1.332228609e-09 -1.183484159e-09
85.025 0.606 -0.478 4.853892767e-09 1.1067972460000001e-09 -1.018961702e-09
86.173 0.714 -0.542 5.805503545999999e-09 1.200624252e-09 -1.0988184380000001e-09
87.463 0.497 -0.576 7.483638859999999e-09 1.503481193e-09 -1.390141784e-09
88.501 0.601 -0.541 6.96170001e-09 1.399425056e-09 -1.308165294e-09
89.515 0.425 -0.413 9.39754133e-09 1.893793005e-09 -1.780316284e-09
90.414 0.419 -0.475 8.817054849999999e-09 1.774298463e-09 -1.672396408e-09
91.288 0.597 -0.455 7.41600044e-09 1.497993617e-09 -1.4159368239999998e-09
92.485 0.507 -0.6 7.046496299999999e-09 1.42065815e-09 -1.3469657419999999e-09
93.467 0.469 -0.476 8.417072350000001e-09 1.677040496e-09 -1.592502279e-09
94.478 0.448 -0.543 7.79121161e-09 1.5625241269999999e-09 -1.501151793e-09
95.414 0.534 -0.487 7.711227369999999e-09 1.50980674e-09 -1.4636312889999998e-09
96.441 0.626 -0.493 7.0368170299999995e-09 1.3555557109999999e-09 -1.322456776e-09
97.534 0.647 -0.467 6.69056398e-09 1.272058981e-09 -1.246141954e-09
