col1 col2 col3 col4 col5 col6
148.085 1.236 -1.673 1.9469124e-09 2.9748336e-10 -2.974836e-10
151.146 1.748 -1.825 1.15494624e-09 2.0794559999999998e-10 -2.0794571999999998e-10
154.602 1.859 -1.708 1.6160712e-09 2.4091032e-10 -2.4091056e-10
158.28 1.755 -1.819 1.6503228e-09 2.4601644e-10 -2.4601668000000004e-10
161.663 1.712 -1.628 1.7692296e-09 2.6374212e-10 -2.6374236e-10
165.498 1.712 -2.124 1.02685092e-09 1.8747684e-10 -1.8747696e-10
168.678 1.808 -1.467 1.1762754000000002e-09 2.14758e-10 -2.1475812000000002e-10
172.062 1.761 -1.577 1.12106124e-09 2.1241632e-10 -2.1241644000000001e-10
176.015 2.199 -2.192 1.2897828e-09 1.9707564e-10 -1.9707576000000001e-10
180.228 2.389 -2.014 1.2949463999999998e-09 2.0285592e-10 -2.0285616000000002e-10
184.583 1.567 -1.965 1.6812768e-09 2.5395036e-10 -2.539506e-10
188.192 2.371 -2.043 1.14292068e-09 1.9109496e-10 -1.9109508e-10
192.205 1.541 -1.642 1.7581428e-09 2.8243236e-10 -2.824326e-10
195.793 1.685 -2.047 1.02732924e-09 1.946562e-10 -1.9465632e-10
199.671 2.353 -2.193 1.2767964e-09 1.9509132e-10 -1.9509156000000002e-10
204.149 1.707 -2.125 9.4633644e-10 1.934406e-10 -1.9344072e-10
207.728 2.037 -1.872 9.2781708e-10 1.8965508e-10 -1.896552e-10
211.966 1.755 -2.2 9.223959599999999e-10 1.8147744e-10 -1.8147756e-10
216.223 1.885 -2.503 8.756680800000001e-10 1.598748e-10 -1.5987491999999998e-10
220.125 1.545 -2.017 1.0501302e-09 1.9897655999999997e-10 -1.9897655999999997e-10
224.02 2.3 -2.35 8.042715600000001e-10 1.5239172e-10 -1.5239184e-10
229.116 2.045 -2.796 7.726414799999999e-10 1.4639856e-10 -1.4639856e-10
233.841 2.056 -2.68 7.897742399999999e-10 1.496448e-10 -1.4964492e-10
237.773 1.896 -1.876 1.18834008e-09 2.0086668e-10 -2.0086680000000001e-10
256.186 8.954 -11.105 6.842028e-10 1.4769984e-10 -1.4769984e-10
271.855 8.328 -6.716 8.903051999999999e-10 1.951236e-10 -1.951236e-10
286.561 6.159 -6.378 1.0019286e-09 2.2505903999999998e-10 -2.2505903999999998e-10
308.569 11.732 -15.849 4.5536772000000003e-10 1.02599088e-10 -1.02599088e-10
331.752 11.114 -11.452 6.1242936e-10 1.3183908e-10 -1.3183908e-10
354.43 13.51 -11.563 5.286174e-10 1.16022168e-10 -1.16022168e-10
384.357 13.671 -16.417 4.765468799999999e-10 1.0055688e-10 -1.0055688e-10
406.886 11.201 -8.858 6.6075096e-10 1.4502312e-10 -1.4502312e-10
438.127 25.09 -20.041 2.9346479999999997e-10 6.4785672e-11 -6.4785672e-11
481.703 14.11 -18.485 4.2179028e-10 9.079973999999999e-11 -9.079973999999999e-11
512.88 25.557 -17.067 3.1293288e-10 6.878286e-11 -6.878286e-11
559.406 21.656 -20.968 2.930418e-10 6.6634428e-11 -6.6634428e-11
605.565 20.628 -24.503 2.9338008e-10 6.4578816e-11 -6.4578816e-11
649.867 21.459 -23.673 2.9173632e-10 6.4404084e-11 -6.4404084e-11
696.562 17.387 -25.237 2.9989464e-10 6.7058496e-11 -6.7058496e-11
732.444 16.608 -18.495 3.5714256e-10 8.08374e-11 -8.08374e-11
769.525 22.151 -20.473 2.9663136e-10 6.683414399999999e-11 -6.683414399999999e-11
830.908 35.987 -39.232 1.6800227999999999e-10 3.7968359999999996e-11 -3.7968359999999996e-11
898.527 31.051 -31.631 1.9918739999999998e-10 4.529298e-11 -4.529298e-11
946.944 17.737 -17.366 3.60069e-10 8.088084e-11 -8.088084e-11
1003.481 36.419 -38.801 1.6549368e-10 3.7631412000000004e-11 -3.7631412000000004e-11
1068.806 28.763 -28.906 2.294622e-10 5.0582688e-11 -5.0582688e-11
1141.752 46.079 -44.184 1.5343836e-10 3.3031032e-11 -3.3031032e-11
1223.846 24.161 -36.015 2.0787564e-10 4.7196047999999996e-11 -4.7196047999999996e-11
1297.654 38.103 -49.647 1.4876916e-10 3.2986607999999994e-11 -3.2986607999999994e-11
12179.845 120.95 -112.231 8.6723364e-12 2.2671095999999998e-12 -2.2671095999999998e-12
12389.91 108.962 -89.116 1.3620024e-11 3.0585696e-12 -3.0585696e-12
12687.895 207.128 -189.023 8.7902928e-12 1.7448996e-12 -1.7448996e-12
17227.828 62.652 -115.368 1.1203518e-11 2.926938e-12 -2.926938e-12
17499.687 269.689 -209.207 7.3446528e-12 1.4907036e-12 -1.4907036e-12
41129.197 27984.715 -7687.023 9.8294328e-13 1.976556e-13 -1.976556e-13
99378.328 149464.255 -633.093 1.088088e-13 0.0 0.0
