col1 col2 col3 col4 col5 col6
2919.553 78.064 -122.521 5.104114e-12 1.14848838e-12 -1.14848838e-12
3112.299 90.916 -114.683 5.200402e-12 1.17015454e-12 -1.17015454e-12
3265.341 58.226 -62.125 8.780534e-12 1.9798761e-12 -1.9798761e-12
3414.645 154.637 -91.079 3.1894346e-12 8.362765799999999e-13 -8.362765799999999e-13
3669.832 135.138 -100.549 4.4673348e-12 1.0126305e-12 -1.0126305e-12
3908.908 94.139 -103.939 5.3531945999999996e-12 1.20833212e-12 -1.20833212e-12
4154.986 88.763 -151.939 4.5607124e-12 1.0153607e-12 -1.0153607e-12
4349.622 94.712 -105.873 5.2824746e-12 1.1974018e-12 -1.1974018e-12
4562.108 100.362 -117.774 4.8363027999999995e-12 1.09165806e-12 -1.09165806e-12
4755.594 82.388 -93.123 6.294335e-12 1.38451808e-12 -1.38451808e-12
4981.645 209.858 -143.663 3.8546446e-12 7.639103e-13 -7.639103e-13
8921.734 91.375 -264.848 2.39269084e-12 6.3316228e-13 -6.3316228e-13
9132.309 71.356 -119.2 4.0203877999999995e-12 9.0558252e-13 -9.0558252e-13
9343.372 80.936 -139.707 2.80261048e-12 7.0257192e-13 -7.0257192e-13
9530.842 109.095 -106.534 2.6810903999999997e-12 7.0041768e-13 -7.0041768e-13
9736.769 111.275 -96.832 3.32362478e-12 7.9106916e-13 -7.9106916e-13
9988.96 129.873 -140.917 2.11843052e-12 5.5288318e-13 -5.5288318e-13
10225.102 76.765 -106.269 3.1273781399999996e-12 8.1942312e-13 -8.1942312e-13
10498.651 141.704 -196.783 1.8211161599999997e-12 4.790497999999999e-13 -4.790497999999999e-13
10811.551 159.766 -171.196 2.52060734e-12 5.4570646e-13 -5.4570646e-13
14690.195 175.223 -256.525 1.5792843599999999e-12 4.1080738000000004e-13 -4.1080738000000004e-13
15068.942 225.226 -203.524 1.4016041e-12 3.6521678e-13 -3.6521678e-13
15475.269 122.283 -181.101 2.17842624e-12 5.656852e-13 -5.656852e-13
15841.081 242.89 -243.529 1.3072347200000001e-12 3.3266297000000003e-13 -3.3266297000000003e-13
16368.689 384.729 -284.718 1.6755676000000001e-12 3.2115444599999997e-13 -3.2115444599999997e-13
20641.633 201.989 -420.479 1.21437664e-12 3.20798908e-13 -3.20798908e-13
20976.292 143.134 -132.67 2.1582605e-12 5.628037e-13 -5.628037e-13
21331.611 178.956 -212.184 1.51971228e-12 3.9467472e-13 -3.9467472e-13
21689.149 230.109 -178.583 1.54165112e-12 3.9007384e-13 -3.9007384e-13
22265.076 268.465 -345.817 1.01181824e-12 2.58715792e-13 -2.58715792e-13
26258.887 256.576 -264.944 1.1300257000000001e-12 2.9519259000000003e-13 -2.9519259000000003e-13
27096.017 281.961 -580.554 6.7690566e-13 1.7849993199999998e-13 -1.7849993199999998e-13
27825.299 487.896 -447.321 1.13166654e-12 2.2084652399999998e-13 -2.2084652399999998e-13
32121.888 307.905 -349.01 8.965273000000001e-13 2.35300264e-13 -2.35300264e-13
32971.326 325.998 -541.532 6.7233028e-13 1.77503562e-13 -1.77503562e-13
33761.761 332.878 -464.437 7.336853200000001e-13 1.9312999599999998e-13 -1.9312999599999998e-13
38859.917 1015.917 -1302.779 4.5174236e-13 9.317145799999999e-14 -9.317145799999999e-14
44733.161 922.123 -1397.177 4.401674e-13 8.958775599999999e-14 -8.958775599999999e-14
50501.459 936.116 -1227.647 4.0442456e-13 8.9971956e-14 -8.9971956e-14
55889.293 1329.714 -741.316 4.6853394e-13 9.6837304e-14 -9.6837304e-14
62244.808 4460.634 -1567.99 3.16385198e-13 8.45393e-14 -8.45393e-14
67731.387 1047.592 -1025.945 4.183717e-13 9.5613236e-14 -9.5613236e-14
76718.249 3620.385 -4536.483 3.4518262e-13 6.3644872e-14 -6.3644872e-14
85737.158 4801.507 -1991.93 2.1829611599999998e-13 5.6484472e-14 -5.6484472e-14
154815.026 16768.949 -23982.263 1.56150678e-13 3.923872e-14 -3.923872e-14
221452.491 43311.876 -44646.128 7.949788199999999e-14 2.0987482599999996e-14 -2.0987482599999996e-14
337118.504 88085.48 -67851.142 3.8596936e-14 1.11316442e-14 -1.11316442e-14
624906.363 268595.506 -8701.758 8.01856e-14 0.0 0.0
