col1 col2 col3 col4 col5 col6
94.492 0.625 -0.517 1.3333127779999997e-09 2.0255776949999997e-10 -2.0256227089999999e-10
95.549 0.455 -0.431 1.7437767409999998e-09 2.5994855899999997e-10 -2.599546137e-10
96.401 0.38 -0.398 1.987156027e-09 2.962295577e-10 -2.962366268e-10
97.365 0.469 -0.584 1.4994661089999999e-09 2.2108559529999998e-10 -2.2109101599999998e-10
98.171 0.336 -0.337 2.297317703e-09 3.4246587799999997e-10 -3.42474437e-10
98.942 0.369 -0.435 1.9212558479999997e-09 2.864056643e-10 -2.8641320889999995e-10
99.694 0.359 -0.383 2.082502653e-09 3.104430769e-10 -3.104514457e-10
100.457 0.279 -0.405 2.229180772e-09 3.3865839099999995e-10 -3.3866885199999996e-10
101.063 0.299 -0.327 2.4318106589999996e-09 3.6944257799999994e-10 -3.6945462399999993e-10
101.606 0.259 -0.244 3.1366943949999997e-09 4.6248397999999993e-10 -4.62499513e-10
102.146 0.348 -0.28 3.66277967e-09 4.4748544199999996e-10 -4.47509534e-10
102.776 0.28 -0.283 2.748060637e-09 4.0965973399999997e-10 -4.09673999e-10
103.358 0.345 -0.302 3.5179709e-09 4.3528442899999996e-10 -4.3530757e-10
103.985 0.252 -0.281 2.8946230509999995e-09 4.315086419999999e-10 -4.3152417499999996e-10
104.53 0.272 -0.293 4.06641577e-09 4.96797962e-10 -4.96825541e-10
105.13 0.314 -0.327 3.52368324e-09 4.4159399699999997e-10 -4.4161713799999996e-10
105.715 0.245 -0.271 4.573828159999999e-09 5.60166896e-10 -5.601947919999999e-10
106.271 0.284 -0.312 3.82349233e-09 4.73086362e-10 -4.7310982e-10
106.831 0.302 -0.276 3.90300544e-09 4.89130683e-10 -4.89154775e-10
107.38 0.27 -0.246 4.5499136799999995e-09 5.545439499999999e-10 -5.54570578e-10
107.931 0.309 -0.282 3.89536257e-09 4.7589942e-10 -4.75923195e-10
108.47 0.277 -0.23 4.876398319999999e-09 5.746972249999999e-10 -5.74731461e-10
109.011 0.266 -0.264 4.2982125100000004e-09 5.31825194e-10 -5.318534069999999e-10
109.537 0.265 -0.259 4.38393882e-09 5.35589886e-10 -5.35618099e-10
110.082 0.288 -0.28 4.0541573799999995e-09 4.9529982e-10 -4.95324863e-10
110.638 0.281 -0.268 4.1853826999999995e-09 5.11332095e-10 -5.11358723e-10
111.206 0.251 -0.286 4.24137124e-09 5.24795085e-10 -5.24832808e-10
111.731 0.252 -0.274 4.28439765e-09 5.369314299999999e-10 -5.369697869999999e-10
112.256 0.233 -0.273 4.5537367e-09 5.563397549999999e-10 -5.56385086e-10
112.849 0.31 -0.36 3.3653354e-09 4.2175360099999997e-10 -4.21786569e-10
113.496 0.331 -0.336 3.44869689e-09 4.21334844e-10 -4.2136908e-10
114.08 0.262 -0.254 3.061756863e-09 4.51437798e-10 -4.5146188999999995e-10
114.608 0.267 -0.265 4.28384607e-09 5.30051579e-10 -5.30091521e-10
115.169 0.245 -0.294 4.23122724e-09 5.23542618e-10 -5.235860469999999e-10
115.701 0.33 -0.287 3.73566431e-09 4.56395044e-10 -4.56434986e-10
116.37 0.324 -0.339 3.47529319e-09 4.24585045e-10 -4.24622134e-10
