col1 col2 col3 col4 col5 col6
61.913 0.429 -0.466 6.7372437e-09 9.2810454e-10 -8.435176200000002e-10
62.877 0.57 -0.535 5.3546064e-09 7.130940300000001e-10 -6.8815032e-10
63.897 0.488 -0.45 6.3700659000000005e-09 8.216478600000001e-10 -8.0769315e-10
64.934 0.579 -0.549 5.345158500000001e-09 6.801762000000001e-10 -6.692370300000001e-10
66.024 0.462 -0.511 6.078623100000001e-09 7.5551091e-10 -7.431491100000001e-10
66.77 0.304 -0.285 3.9808593e-09 4.8633981e-10 -4.8633981e-10
67.361 0.331 -0.286 3.7973463e-09 4.6391994000000003e-10 -4.6392027e-10
67.98 0.261 -0.288 4.221053100000001e-09 5.2275366e-10 -5.2275366e-10
68.504 0.249 -0.262 3.08359359e-09 4.5967548000000004e-10 -4.5967548000000004e-10
69.103 0.295 -0.35 3.5931588000000005e-09 4.4499213e-10 -4.4499246000000003e-10
69.708 0.304 -0.31 3.7806417e-09 4.6821126e-10 -4.6821126e-10
70.342 0.289 -0.33 3.786360600000001e-09 4.6257816e-10 -4.6257849000000007e-10
70.919 0.283 -0.288 3.1639070100000002e-09 4.4988834000000003e-10 -4.4988834000000003e-10
71.517 0.288 -0.315 3.8868852e-09 4.7485911e-10 -4.7485944e-10
72.074 0.282 -0.269 3.2355354900000006e-09 4.5306591e-10 -4.5306624e-10
72.623 0.269 -0.266 4.3332234e-09 5.366450100000001e-10 -5.3664534e-10
73.228 0.36 -0.336 3.3699534e-09 4.1170602e-10 -4.1170635e-10
73.8 0.299 -0.212 3.0835886400000002e-09 4.5967449e-10 -4.5967482e-10
74.322 0.282 -0.223 3.25466328e-09 4.7474196e-10 -4.7474196e-10
74.938 0.319 -0.334 3.5539383e-09 4.4013519e-10 -4.4013552000000004e-10
75.566 0.267 -0.309 4.0256931000000006e-09 4.9855938e-10 -4.9855971e-10
76.1 0.242 -0.266 4.6293423e-09 5.6897214e-10 -5.689728e-10
76.641 0.388 -0.299 3.3790152000000003e-09 4.1847201000000007e-10 -4.1847234000000004e-10
77.37 0.311 -0.342 3.5930367000000004e-09 4.3895973000000004e-10 -4.3896006e-10
77.944 0.295 -0.262 3.2085873600000006e-09 4.4929236e-10 -4.4929269e-10
78.511 0.296 -0.273 3.19996083e-09 4.4375529000000004e-10 -4.4375562e-10
79.119 0.273 -0.311 4.0825488e-09 4.950821700000001e-10 -4.950825e-10
79.722 0.282 -0.33 3.7964949e-09 4.701741e-10 -4.7017443e-10
80.301 0.392 -0.298 3.26379933e-09 4.1054673000000006e-10 -4.1054706000000003e-10
80.987 0.316 -0.293 3.8186775e-09 4.7292135e-10 -4.7292201e-10
81.57 0.258 -0.267 4.4723943e-09 5.4639057e-10 -5.463912300000001e-10
82.106 0.267 -0.279 4.25403e-09 5.268374100000001e-10 -5.268380700000001e-10
82.651 0.309 -0.278 3.2414629500000002e-09 4.4439384000000005e-10 -4.4439417e-10
83.236 0.345 -0.276 3.780397500000001e-09 4.6184952000000005e-10 -4.6185018000000004e-10
83.814 0.276 -0.233 3.2360786700000003e-09 4.7203101e-10 -4.7203134e-10
84.383 0.391 -0.292 3.4358082e-09 4.1975142000000004e-10 -4.1975208000000004e-10
85.063 0.269 -0.29 4.201857e-09 5.133390900000001e-10 -5.1333975e-10
85.61 0.304 -0.278 2.70995175e-09 4.0397610000000003e-10 -4.0397643e-10
86.227 0.363 -0.313 3.4719960000000004e-09 4.2417243e-10 -4.2417309000000006e-10
86.87 0.259 -0.28 2.92453755e-09 4.3596465000000005e-10 -4.3596531e-10
87.463 0.354 -0.334 3.4091937000000002e-09 4.1649993e-10 -4.1650059000000005e-10
88.155 0.338 -0.338 2.3455749900000003e-09 3.5682900000000004e-10 -3.5682933e-10
88.797 0.276 -0.304 2.79046977e-09 4.1597886000000003e-10 -4.1597952000000003e-10
89.368 0.257 -0.295 2.8901525400000006e-09 4.3967451e-10 -4.3967517e-10
89.885 0.251 -0.26 3.12176172e-09 4.7490894e-10 -4.749096e-10
90.478 0.252 -0.342 2.7235731600000004e-09 4.0600659e-10 -4.0600725000000003e-10
90.957 0.275 -0.227 3.2974712100000004e-09 4.8618603e-10 -4.8618669e-10
91.57 0.273 -0.339 2.6443998900000002e-09 3.9420414000000003e-10 -3.942048000000001e-10
92.148 0.29 -0.304 4.0139946e-09 4.9711068e-10 -4.9711167e-10
92.787 0.278 -0.349 2.5842996300000005e-09 3.8524497e-10 -3.8524563000000006e-10
93.354 0.251 -0.29 2.9472032700000002e-09 4.4835384000000005e-10 -4.483545e-10
93.899 0.265 -0.294 2.85338889e-09 4.3408200000000003e-10 -4.3408266e-10
94.439 0.307 -0.275 2.7399999e-09 4.1683224000000005e-10 -4.168329e-10
95.033 0.387 -0.287 2.32776027e-09 3.6144735e-10 -3.6144801000000006e-10
95.706 0.301 -0.286 2.7149875500000004e-09 4.1302701e-10 -4.1302800000000005e-10
