col1 col2 col3 col4 col5 col6
181.951 19.03 -18.58 9.42574e-11 2.1097005e-11 -2.1097005e-11
258.168 65.671 -57.187 2.9791725e-11 6.6907549999999996e-12 -6.6907549999999996e-12
380.78 53.382 -56.94 3.5151e-11 7.684735e-12 -7.684735e-12
518.849 50.708 -84.687 1.9720755e-11 4.427328e-12 -4.427328e-12
609.376 45.429 -39.82 1.59453e-11 3.5751394999999998e-12 -3.5751394999999998e-12
735.249 92.56 -80.444 1.6400195000000002e-11 3.6783215e-12 -3.6783215e-12
943.008 102.938 -115.198 1.2872510000000001e-11 2.8914995e-12 -2.8914995e-12
1144.377 72.066 -98.431 1.2645535e-11 2.8334445000000003e-12 -2.8334445000000003e-12
1270.335 58.937 -53.892 1.090408e-11 2.388071e-12 -2.388071e-12
1421.285 106.063 -92.013 4.4258685e-12 1.1510495000000001e-12 -1.1510495000000001e-12
4890.71 189.27 -141.696 2.646857e-12 6.88936e-13 -6.88936e-13
5363.438 295.731 -283.458 1.4999075000000002e-12 3.9221285000000003e-13 -3.9221285000000003e-13
6031.059 209.807 -371.89 1.4813160000000001e-12 3.898367e-13 -3.898367e-13
6774.163 537.312 -533.297 1.345122e-12 2.7410709999999997e-13 -2.7410709999999997e-13
11170.431 965.186 -636.368 1.292542e-12 2.586963e-13 -2.586963e-13
22879.386 7575.257 -6555.107 4.3078559999999996e-13 9.53696e-14 -9.53696e-14
38892.428 3134.995 -4211.349 3.492321e-13 9.054030000000001e-14 -9.054030000000001e-14
55591.574 26157.847 -9031.958 2.3863845e-13 6.216205000000001e-14 -6.216205000000001e-14
145148.105 81922.501 -58331.412 5.06198e-14 1.5006890000000002e-14 -1.5006890000000002e-14
417407.841 133305.904 -173991.113 1.2934775e-14 4.5546205000000005e-15 -4.5546205000000005e-15
647356.466 98234.145 -68999.905 2.7275500000000004e-14 0.0 0.0
