! WT data
92.615	3.003	-3.800	4.763003e+00	8.696021e-01	-8.696020e-01
99.197	2.943	-3.579	4.969218e+00	9.072518e-01	-9.072516e-01
105.342	4.133	-3.202	4.308994e+00	8.144132e-01	-8.144130e-01
! PC data
133.989	13.799	-16.289	1.423232e+00	3.193882e-01	-3.193882e-01
173.084	24.850	-25.296	8.604140e-01	1.929472e-01	-1.929472e-01
262.227	58.566	-64.293	3.532973e-01	7.945494e-02	-7.945494e-02
376.868	41.710	-56.075	4.482234e-01	9.808008e-02	-9.808008e-02
509.211	119.981	-90.634	1.159919e-01	2.603272e-02	-2.603272e-02
1021.578	1357.708	-392.386	1.897069e-02	3.716464e-03	-3.716464e-03
6851.978	1311.711	-1331.746	1.177430e-02	2.433803e-03	-2.433803e-03
12163.465	1784.603	-859.052	5.847357e-03	2.338666e-03	-1.867473e-03
