col1 col2 col3 col4 col5 col6
2755.828 28.325 -44.387 1.08902374e-11 2.3791159999999998e-12 -2.3791159999999998e-12
2804.063 22.715 -19.909 1.7634344800000002e-11 3.9618431999999994e-12 -3.9618431999999994e-12
2859.393 42.604 -32.615 1.0002487199999999e-11 2.24456372e-12 -2.24456372e-12
2934.024 35.671 -32.026 1.11145184e-11 2.494104e-12 -2.494104e-12
2997.057 25.291 -27.362 1.49999432e-11 3.28431976e-12 -3.28431976e-12
3050.766 24.237 -28.417 1.42524736e-11 3.20584878e-12 -3.20584878e-12
3119.53 35.707 -44.527 9.7903782e-12 2.15580026e-12 -2.15580026e-12
3201.552 41.441 -46.315 8.5403648e-12 1.92328922e-12 -1.92328922e-12
3290.06 33.168 -47.067 9.3637564e-12 2.10372076e-12 -2.10372076e-12
3369.914 38.562 -46.687 8.8560072e-12 1.9826012e-12 -1.9826012e-12
3450.496 50.751 -42.019 8.100340199999999e-12 1.8198738e-12 -1.8198738e-12
3579.211 62.446 -77.964 5.2815974000000006e-12 1.2022600599999999e-12 -1.2022600599999999e-12
3708.881 43.098 -67.224 7.1363416e-12 1.5678402999999999e-12 -1.5678402999999999e-12
3778.516 33.639 -26.537 1.2498471399999999e-11 2.80466374e-12 -2.80466374e-12
3855.654 56.794 -43.499 9.4251434e-12 2.12491024e-12 -2.12491024e-12
3968.237 62.055 -55.789 1.1020151400000001e-11 2.48137814e-12 -2.48137814e-12
4091.294 84.422 -61.002 8.8585198e-12 2.00163304e-12 -2.00163304e-12
4239.869 51.185 -64.152 1.17477378e-11 2.5892013199999996e-12 -2.5892013199999996e-12
4384.481 82.086 -93.427 7.4364358e-12 1.67639244e-12 -1.67639244e-12
4539.655 74.844 -73.088 8.691960599999999e-12 1.96629344e-12 -1.96629344e-12
4701.277 83.72 -86.778 7.9485574e-12 1.74218414e-12 -1.74218414e-12
4837.91 57.409 -52.913 1.1658198799999999e-11 2.6250458199999998e-12 -2.6250458199999998e-12
4940.864 49.733 -45.545 8.4277466e-12 1.89792726e-12 -1.89792726e-12
5060.034 63.449 -69.437 8.1858264e-12 1.53002278e-12 -1.53002278e-12
8623.394 50.101 -57.714 7.2323813999999995e-12 1.6253087999999998e-12 -1.6253087999999998e-12
8721.589 44.677 -48.094 8.449714e-12 1.90843292e-12 -1.90843292e-12
8812.143 34.357 -45.877 1.02086904e-11 2.2447643199999996e-12 -2.2447643199999996e-12
8880.328 28.855 -33.828 1.25566182e-11 2.8161656e-12 -2.8161656e-12
8958.661 53.322 -49.478 7.4887516e-12 1.69822996e-12 -1.69822996e-12
9070.198 72.166 -58.215 5.9664832e-12 1.34486898e-12 -1.34486898e-12
9220.515 62.259 -78.151 5.8209190000000004e-12 1.2750700399999999e-12 -1.2750700399999999e-12
9342.523 48.066 -59.749 7.2305556e-12 1.62327322e-12 -1.62327322e-12
9444.076 46.805 -53.488 7.7431294e-12 1.74008736e-12 -1.74008736e-12
9584.793 79.094 -93.911 4.689688e-12 1.03318044e-12 -1.03318044e-12
9733.834 82.999 -69.947 5.040527199999999e-12 1.14073876e-12 -1.14073876e-12
9907.455 82.385 -90.621 4.45672e-12 1.01270054e-12 -1.01270054e-12
10055.989 51.695 -66.15 6.896696e-12 1.5194042400000001e-12 -1.5194042400000001e-12
10212.812 105.487 -105.129 3.654897999999999e-12 8.2966256e-13 -8.2966256e-13
10410.448 80.856 -92.149 7.8030136e-12 1.77055816e-12 -1.77055816e-12
10567.562 79.197 -76.257 7.2103018e-12 1.62034752e-12 -1.62034752e-12
10765.352 137.151 -118.593 5.6274828e-12 9.3117228e-13 -9.3117228e-13
14427.365 74.798 -73.134 5.372703799999999e-12 1.2114057199999999e-12 -1.2114057199999999e-12
14581.875 83.264 -79.712 5.0947674e-12 1.1218827e-12 -1.1218827e-12
14760.355 62.745 -95.216 4.9875416e-12 1.1326675e-12 -1.1326675e-12
14928.542 42.489 -105.443 5.6177995999999995e-12 1.23987494e-12 -1.23987494e-12
15075.105 99.02 -104.073 3.8555456e-12 8.819484399999999e-13 -8.819484399999999e-13
15259.549 70.03 -85.424 5.126737599999999e-12 1.15182446e-12 -1.15182446e-12
15423.143 71.919 -93.564 4.7732668e-12 1.08011336e-12 -1.08011336e-12
15574.197 103.9 -79.134 4.359364399999999e-12 9.8763642e-13 -9.8763642e-13
15769.619 101.542 -91.522 4.1155095999999995e-12 9.3238948e-13 -9.3238948e-13
15921.027 60.456 -49.866 7.2945776e-12 1.6388730999999998e-12 -1.6388730999999998e-12
16089.123 92.946 -107.64 4.1319894e-12 9.161249e-13 -9.161249e-13
16256.215 101.368 -74.145 4.525026000000001e-12 1.02763028e-12 -1.02763028e-12
16414.601 48.289 -57.019 7.5033852e-12 1.6999299599999999e-12 -1.6999299599999999e-12
16552.697 128.308 -89.807 3.4178874e-12 7.990425e-13 -7.990425e-13
20251.516 121.57 -124.147 2.40665022e-12 6.3424212e-13 -6.3424212e-13
20485.129 65.977 -112.043 3.35098764e-12 8.749699399999999e-13 -8.749699399999999e-13
20647.809 111.404 -96.704 3.8001324e-12 8.621798199999999e-13 -8.621798199999999e-13
20856.136 138.766 -96.922 2.5168666599999997e-12 6.6260322e-13 -6.6260322e-13
21089.219 88.717 -94.317 3.25590426e-12 8.5101456e-13 -8.5101456e-13
21288.027 115.568 -110.091 2.6386658799999996e-12 6.889770199999999e-13 -6.889770199999999e-13
21510.077 99.119 -106.482 3.882579e-12 8.7548708e-13 -8.7548708e-13
21712.006 92.761 -102.81 3.04910164e-12 7.9451778e-13 -7.9451778e-13
21918.221 112.206 -113.453 3.1621074399999998e-12 7.542288e-13 -7.542288e-13
22235.699 223.459 -205.272 2.86871906e-12 5.2111154e-13 -5.2111154e-13
25942.738 115.236 -155.554 2.4604378799999998e-12 6.4572324e-13 -6.4572324e-13
26322.739 176.523 -264.765 1.4974603e-12 3.9280131999999997e-13 -3.9280131999999997e-13
26679.97 167.81 -180.708 1.91000712e-12 5.0027022e-13 -5.0027022e-13
27049.291 274.881 -201.511 1.38068356e-12 3.6253043999999994e-13 -3.6253043999999994e-13
27828.297 411.026 -504.126 1.09509138e-12 2.32957664e-13 -2.32957664e-13
32074.966 606.475 -504.268 6.260834799999999e-13 1.6958210599999998e-13 -1.6958210599999998e-13
33096.759 923.571 -415.319 6.694402799999999e-13 1.5769577400000002e-13 -1.5769577400000002e-13
38501.183 1295.296 -888.562 4.8919982e-13 9.8875774e-14 -9.8875774e-14
44460.691 1115.477 -687.272 5.0168156e-13 1.10792638e-13 -1.10792638e-13
50696.39 659.242 -850.153 4.324426e-13 1.10267032e-13 -1.10267032e-13
66476.92 13776.214 -10578.566 1.2842361e-13 3.4480623999999997e-14 -3.4480623999999997e-14
92522.645 27355.333 -8952.296 6.522016e-14 1.85447526e-14 -1.85447526e-14
268242.713 377955.478 -68863.747 1.09035008e-14 3.8623864e-15 -3.8623864e-15
695821.914 71515.758 -44738.999 4.25918e-14 0.0 0.0
