col1 col2 col3 col4 col5 col6
424.869 0.79 -0.865 1.166172e-09 1.7717023999999998e-10 -1.7717872e-10
426.59 0.855 -0.932 1.095852e-09 1.6336635999999997e-10 -1.6337516e-10
428.244 0.74 -0.799 1.2719367999999999e-09 1.8961791999999998e-10 -1.8962948e-10
430.01 0.93 -1.027 1.0002244e-09 1.4911396e-10 -1.4912523999999997e-10
431.847 0.97 -0.907 1.0428799999999998e-09 1.554776e-10 -1.5549327999999998e-10
433.621 0.89 -0.804 1.1227352e-09 1.7387224e-10 -1.7389155999999998e-10
435.366 0.818 -0.854 1.2080807999999999e-09 1.8012004e-10 -1.8014896e-10
436.987 0.705 -0.803 1.3200435999999998e-09 2.0057611999999998e-10 -2.0060971999999999e-10
438.721 0.939 -1.028 1.0267616e-09 1.5309279999999997e-10 -1.5312231999999998e-10
440.55 0.773 -0.89 1.1625607999999998e-09 1.8356592e-10 -1.8360311999999998e-10
442.214 0.996 -0.89 1.0713312e-09 1.5975332e-10 -1.597946e-10
444.023 0.842 -0.813 1.2210715999999999e-09 1.8209616e-10 -1.8215247999999997e-10
445.571 0.946 -0.707 1.2053395999999998e-09 1.797612e-10 -1.7982392e-10
447.535 0.849 -1.018 1.0613232e-09 1.582928e-10 -1.5835412e-10
449.106 0.966 -0.723 1.1731643999999999e-09 1.7498491999999997e-10 -1.7505963999999999e-10
450.75 0.69 -0.679 1.4477728e-09 2.1595431999999997e-10 -2.1605239999999998e-10
452.06 0.534 -0.62 1.7154511999999999e-09 2.5591196e-10 -2.5604584e-10
453.727 0.867 -1.133 9.76384e-10 1.484354e-10 -1.4850944e-10
455.349 0.802 -0.754 1.27379e-09 1.9003575999999998e-10 -1.9014164e-10
456.898 0.677 -0.747 1.3452739999999999e-09 2.125296e-10 -2.1264264e-10
458.456 0.944 -0.882 1.0802335999999998e-09 1.6424792e-10 -1.6434432e-10
460.237 0.755 -0.837 1.2383244e-09 1.8830435999999997e-10 -1.8842604e-10
462.135 1.152 -1.143 8.342944e-10 1.3183348e-10 -1.3192092e-10
464.196 1.005 -0.909 1.0449463999999999e-09 1.5592932e-10 -1.5603631999999998e-10
466.303 1.032 -1.101 8.972915999999999e-10 1.41785e-10 -1.418772e-10
468.55 0.95 -1.215 9.098496e-10 1.3838119999999999e-10 -1.3848579999999998e-10
470.245 0.924 -0.745 1.1804747999999998e-09 1.7955439999999997e-10 -1.7969795999999997e-10
