! PC data
157.342	59.417	-40.875	4.456250e-01	1.000968e-01	-1.000968e-01
307.546	79.710	-90.787	2.704124e-01	6.080929e-02	-6.080929e-02
444.897	62.710	-57.641	3.815477e-01	8.589849e-02	-8.589849e-02
557.614	50.287	-50.006	4.606050e-01	1.033444e-01	-1.033444e-01
666.152	49.564	-58.251	4.358030e-01	9.800170e-02	-9.800170e-02
762.383	28.552	-46.667	6.273273e-01	1.376339e-01	-1.376339e-01
838.043	33.127	-47.108	6.646033e-01	1.388520e-01	-1.388520e-01
906.987	26.865	-35.818	7.425819e-01	1.664221e-01	-1.664221e-01
1000.402	56.308	-66.550	3.655351e-01	8.304856e-02	-8.304856e-02
1090.889	28.505	-34.178	7.679302e-01	1.686641e-01	-1.686641e-01
1153.787	38.320	-34.393	6.350664e-01	1.420052e-01	-1.420052e-01
1217.134	32.641	-25.028	8.271318e-01	1.810790e-01	-1.810790e-01
1280.133	27.310	-30.359	8.039731e-01	1.803848e-01	-1.803848e-01
1356.702	61.063	-49.259	4.122407e-01	9.312596e-02	-9.312596e-02
1486.161	59.466	-68.396	6.933676e-01	1.112854e-01	-1.112854e-01
5352.067	52.196	-35.561	3.825219e-01	8.582770e-02	-8.582770e-02
5484.595	67.600	-80.332	3.010024e-01	6.768717e-02	-6.768717e-02
5635.555	59.557	-83.360	3.218863e-01	7.069612e-02	-7.069612e-02
5772.960	65.070	-77.848	1.870428e-01	4.206489e-02	-4.206489e-02
5884.029	34.234	-46.000	3.527909e-01	7.552980e-02	-7.552980e-02
5975.234	43.322	-56.971	2.559346e-01	5.769117e-02	-5.769117e-02
6127.419	106.766	-108.862	2.679652e-01	5.096846e-02	-5.096846e-02
10668.783	67.615	-77.809	1.796301e-01	3.941455e-02	-3.941455e-02
10920.210	174.730	-183.812	1.366445e-01	2.199969e-02	-2.199969e-02
16527.132	128.257	-129.997	1.085508e-01	2.392247e-02	-2.392247e-02
16752.314	118.704	-96.926	1.239011e-01	2.784860e-02	-2.784860e-02
17023.617	88.104	-152.599	8.181502e-02	2.144011e-02	-2.144011e-02
17175.877	61.210	-64.157	2.123891e-01	4.759675e-02	-4.759675e-02
17331.860	145.930	-94.773	1.108433e-01	2.491368e-02	-2.491368e-02
17590.197	135.818	-112.407	9.707171e-02	2.303069e-02	-2.303069e-02
17841.566	120.137	-115.552	1.128736e-01	2.548311e-02	-2.548311e-02
18066.484	125.893	-104.781	8.683708e-02	2.259864e-02	-2.259864e-02
18370.070	75.547	-177.693	7.941464e-02	2.070797e-02	-2.070797e-02
18635.843	241.011	-190.226	4.971201e-02	1.268470e-02	-1.268470e-02
22334.888	133.772	-159.584	6.389644e-02	1.671262e-02	-1.671262e-02
22606.769	135.188	-138.110	6.877337e-02	1.797024e-02	-1.797024e-02
22942.546	183.031	-200.589	4.916376e-02	1.280791e-02	-1.280791e-02
23319.545	147.027	-193.968	5.525263e-02	1.448075e-02	-1.448075e-02
23583.859	135.953	-117.286	7.512875e-02	1.968993e-02	-1.968993e-02
23839.022	83.883	-119.210	9.367554e-02	2.435535e-02	-2.435535e-02
24089.585	84.037	-166.681	7.949601e-02	2.024906e-02	-2.024906e-02
28130.697	141.402	-111.837	7.456761e-02	1.946477e-02	-1.946477e-02
28383.255	122.025	-111.155	8.123009e-02	2.111955e-02	-2.111955e-02
28656.615	202.196	-151.336	5.261053e-02	1.392788e-02	-1.392788e-02
29058.622	148.707	-199.810	5.358778e-02	1.412937e-02	-1.412937e-02
29362.729	125.420	-155.400	6.726443e-02	1.754087e-02	-1.754087e-02
29629.085	77.201	-140.936	8.662060e-02	2.256595e-02	-2.256595e-02
29829.534	69.816	-123.248	9.776749e-02	2.549529e-02	-2.549529e-02
30187.466	243.417	-288.116	5.423665e-02	1.147920e-02	-1.147920e-02
33830.425	190.986	-190.125	5.844205e-02	1.524212e-02	-1.524212e-02
34208.057	269.686	-186.646	4.807300e-02	1.256318e-02	-1.256318e-02
34615.335	148.242	-137.592	7.710196e-02	1.998761e-02	-1.998761e-02
34943.300	238.999	-179.723	5.263607e-02	1.374176e-02	-1.374176e-02
35407.422	223.688	-225.122	4.907537e-02	1.274770e-02	-1.274770e-02
35938.206	269.569	-307.096	5.817164e-02	1.228995e-02	-1.228995e-02
39668.435	192.125	-246.655	4.650167e-02	1.212759e-02	-1.212759e-02
40091.125	140.518	-230.565	5.466692e-02	1.423445e-02	-1.423445e-02
40392.063	173.054	-160.420	6.052343e-02	1.583481e-02	-1.583481e-02
40776.390	109.664	-211.273	6.350347e-02	1.649172e-02	-1.649172e-02
41137.059	167.717	-251.006	4.878153e-02	1.272893e-02	-1.272893e-02
41626.414	357.826	-321.638	4.027876e-02	9.128756e-03	-9.128756e-03
45775.501	171.391	-217.243	5.215292e-02	1.362149e-02	-1.362149e-02
46157.868	267.921	-210.977	4.201854e-02	1.093061e-02	-1.093061e-02
46622.864	111.325	-197.075	6.476051e-02	1.684665e-02	-1.684665e-02
46982.289	183.159	-248.100	4.646766e-02	1.203978e-02	-1.203978e-02
47506.851	252.816	-341.403	3.346077e-02	8.743803e-03	-8.743803e-03
51869.327	409.601	-553.202	4.419130e-02	9.360773e-03	-9.360773e-03
86873.060	540.171	-334.877	3.216579e-02	6.968522e-03	-6.968522e-03
92162.850	492.500	-633.286	1.758632e-02	4.638234e-03	-4.638234e-03
100112.450	11194.520	-7457.099	1.663759e-02	2.925201e-03	-2.925201e-03
161665.111	631.223	-737.762	1.218546e-02	3.888394e-03	-3.229245e-03
