col1 col2 col3 col4 col5 col6
91.86 0.583 -0.504 2.1025968e-09 3.13438224e-10 -3.1343784e-10
93.075 0.486 -0.631 1.9746321600000004e-09 3.0907896e-10 -3.09078576e-10
94.31 0.58 -0.749 1.68995376e-09 2.58116736e-10 -2.5811639999999997e-10
95.661 0.688 -0.771 1.5395064e-09 2.35137936e-10 -2.35137648e-10
96.963 0.78 -0.614 1.6102152e-09 2.45937744e-10 -2.45937408e-10
98.413 0.58 -0.669 1.83006336e-09 2.72811168e-10 -2.7281083200000003e-10
99.666 0.606 -0.673 1.7246976e-09 2.69958096e-10 -2.6995776e-10
101.02 0.627 -0.749 1.60423824e-09 2.51103216e-10 -2.5110292800000003e-10
102.434 0.576 -0.787 1.67754768e-09 2.50075392e-10 -2.50075056e-10
103.706 0.709 -0.696 1.6266763200000002e-09 2.42491872e-10 -2.42491536e-10
105.197 0.739 -0.782 1.5029980800000002e-09 2.2405492800000002e-10 -2.2405464000000003e-10
107.015 0.856 -1.078 1.182204e-09 1.7623358400000002e-10 -1.76233344e-10
108.825 0.839 -0.954 1.2305472e-09 1.9261128e-10 -1.9261099200000002e-10
110.554 0.886 -0.89 1.2876480000000002e-09 1.9195233600000002e-10 -1.9195204799999999e-10
112.184 0.682 -0.745 1.6085956800000002e-09 2.39796624e-10 -2.39796288e-10
113.622 1.361 -0.756 1.0493025600000001e-09 1.6835616e-10 -1.68355968e-10
116.357 0.893 -1.374 9.8011056e-10 1.57254624e-10 -1.57254432e-10
118.211 1.238 -0.961 1.06581936e-09 1.58883888e-10 -1.58883648e-10
120.541 1.463 -1.092 8.695440000000001e-10 1.3951464e-10 -1.39514496e-10
123.142 0.972 -1.138 1.07856288e-09 1.64735424e-10 -1.64735184e-10
125.097 1.07 -0.983 1.05590256e-09 1.69415088e-10 -1.69414896e-10
127.478 1.102 -1.311 8.656521600000001e-10 1.46047728e-10 -1.46047584e-10
129.514 1.111 -0.935 1.11787344e-09 1.6664376e-10 -1.6664352000000002e-10
131.819 1.348 -1.194 8.839718400000001e-10 1.3501440000000001e-10 -1.35014208e-10
134.633 0.99 -1.465 9.153878400000001e-10 1.3981272e-10 -1.3981252800000002e-10
136.786 1.246 -1.163 9.494755200000002e-10 1.4154033600000002e-10 -1.4154014400000002e-10
139.611 1.766 -1.579 6.719385600000001e-10 1.0262923200000001e-10 -1.0262904e-10
143.184 1.414 -1.808 6.859632000000001e-10 1.0737038400000001e-10 -1.0737024000000001e-10
145.781 1.118 -1.182 1.01923392e-09 1.51939392e-10 -1.51939152e-10
148.648 1.772 -1.749 6.4278e-10 1.0061112e-10 -1.00610976e-10
152.064 1.624 -1.644 7.2087888e-10 1.0884312e-10 -1.0884292800000002e-10
155.457 1.9 -1.769 6.2048256e-10 9.4770048e-11 -9.4769904e-11
159.631 1.661 -2.275 5.7106752e-10 8.7222576e-11 -8.722248000000001e-11
163.166 2.024 -1.874 5.6634528e-10 8.8647168e-11 -8.8647024e-11
167.328 1.837 -2.138 5.5761456e-10 8.946696e-11 -8.946681600000001e-11
170.928 1.87 -1.763 4.19021136e-10 7.9347072e-11 -7.9346976e-11
174.928 1.863 -2.131 5.6536368e-10 8.849352e-11 -8.849337600000001e-11
178.766 2.084 -1.974 5.537832e-10 8.458262400000001e-11 -8.4582528e-11
182.884 1.957 -2.034 4.61279616e-10 7.810944e-11 -7.8109344e-11
186.58 1.667 -1.74 4.77361776e-10 8.4386784e-11 -8.438673600000001e-11
190.466 2.432 -2.218 4.8323328e-10 7.380715200000001e-11 -7.3807008e-11
195.037 2.015 -2.139 3.67026912e-10 6.700992e-11 -6.7009872e-11
199.098 2.137 -2.046 4.73894688e-10 7.5884304e-11 -7.588416000000001e-11
204.402 1.754 -3.167 3.01761936e-10 5.7142512000000005e-11 -5.714246400000001e-11
208.928 1.811 -2.772 3.2401344e-10 6.1356144e-11 -6.1356096e-11
213.032 1.674 -2.293 3.74281776e-10 7.0875072e-11 -7.0875024e-11
216.736 2.244 -2.029 3.4748188800000003e-10 6.5800176e-11 -6.5800128e-11
221.161 2.998 -2.181 2.9439417600000004e-10 5.3749008000000004e-11 -5.374896e-11
226.501 1.826 -2.343 3.65761056e-10 6.67788e-11 -6.6778704e-11
230.762 2.585 -2.434 2.64194352e-10 5.822284800000001e-11 -5.82228e-11
236.231 3.103 -2.885 2.5460616e-10 4.64846976e-11 -4.64846544e-11
243.084 2.795 -3.749 2.2693099200000002e-10 4.2972312000000005e-11 -4.2972268800000006e-11
