col1 col2 col3 col4 col5 col6
62.742 0.829 -0.872 9.1171938e-10 1.3889350200000002e-10 -1.3889350200000002e-10
64.617 1.196 -1.047 7.023729900000001e-10 1.0470375300000001e-10 -1.0470375300000001e-10
66.987 0.857 -1.173 7.7624151e-10 1.1571542400000001e-10 -1.1571545700000001e-10
68.954 1.09 -1.111 7.1599803e-10 1.0673487000000001e-10 -1.0673487000000001e-10
71.042 0.945 -0.997 7.852785600000001e-10 1.22280345e-10 -1.2228037800000001e-10
73.545 1.246 -1.558 5.5303446e-10 8.425058400000001e-11 -8.425058400000001e-11
76.192 1.565 -1.401 5.3130429e-10 7.9202277e-11 -7.920231e-11
79.165 2.264 -1.408 2.86072479e-10 5.2229496000000003e-11 -5.2229496000000003e-11
83.921 2.004 -2.492 3.5691348e-10 5.3205570000000005e-11 -5.3205603000000004e-11
87.691 1.295 -1.767 5.274782700000001e-10 7.863190500000001e-11 -7.8631938e-11
90.235 1.294 -1.249 6.2518038e-10 9.524146500000001e-11 -9.5241498e-11
93.081 1.604 -1.552 5.0893029e-10 7.5866934e-11 -7.5866934e-11
96.452 2.641 -1.767 3.5731344000000005e-10 5.3265201e-11 -5.3265201e-11
101.024 2.238 -1.931 3.21500223e-10 5.278779000000001e-11 -5.278779000000001e-11
115.516 6.318 -6.219 1.1434344900000001e-10 2.49801948e-11 -2.49801948e-11
145.738 18.72 -23.905 3.27201072e-11 7.333953e-12 -7.333953e-12
180.96 16.092 -16.503 4.0705434e-11 9.134739900000001e-12 -9.134739900000001e-12
217.393 19.777 -20.34 3.3258687e-11 7.445760300000001e-12 -7.445760300000001e-12
266.405 38.462 -29.236 2.12176701e-11 4.6565541e-12 -4.6565541e-12
348.598 26.474 -43.731 1.9251071400000003e-11 4.3357347000000004e-12 -4.3357347000000004e-12
397.731 24.98 -22.659 3.00796683e-11 6.6014586000000004e-12 -6.6014586000000004e-12
448.114 49.816 -25.403 1.8272736900000002e-11 4.1005998000000004e-12 -4.1005998000000004e-12
616.598 122.034 -118.668 6.5734251e-12 1.2329522700000002e-12 -1.2329522700000002e-12
5399.726 494.191 -1275.166 1.2351259800000002e-12 3.28144938e-13 -3.28144938e-13
6126.234 392.003 -232.318 1.94888496e-12 4.2981774e-13 -4.2981774e-13
10377.147 780.158 -504.982 8.921913000000001e-13 2.35042764e-13 -2.35042764e-13
11776.71 521.415 -619.405 9.2239587e-13 1.9961630700000003e-13 -1.9961630700000003e-13
16614.945 1463.157 -1056.684 4.5339789000000003e-13 9.138765900000001e-14 -9.138765900000001e-14
22650.418 1206.929 -1260.26 4.5128754e-13 8.896509600000001e-14 -8.896509600000001e-14
28541.121 1093.656 -1200.536 3.12982329e-13 7.7932272e-14 -7.7932272e-14
34286.146 1128.433 -1393.911 2.58742737e-13 6.677305800000001e-14 -6.677305800000001e-14
43442.996 3530.232 -4622.384 3.0658765500000006e-13 8.235526200000001e-14 -8.235526200000001e-14
122111.382 80210.794 -66025.27 4.7077239e-14 1.51239726e-14 -1.51239726e-14
363223.545 58107.093 -139456.992 3.862650000000001e-14 0.0 0.0
