col1 col2 col3 col4 col5 col6
99.383 1.7 -1.547 2.502634888e-10 5.5694992899999994e-11 -5.56952566e-11
102.717 1.972 -1.634 3.76848396e-10 5.913624859999999e-11 -5.913680529999999e-11
106.874 2.282 -2.185 2.816236011e-10 4.45298177e-11 -4.4530257199999994e-11
110.709 1.972 -1.553 4.0281933e-10 6.16037188e-11 -6.160436339999999e-11
114.555 1.459 -1.875 2.891069969e-10 5.27845946e-11 -5.27850048e-11
117.821 2.037 -1.806 2.3685425589999995e-10 4.67208717e-11 -4.67211647e-11
121.866 1.342 -2.008 2.809753093e-10 5.12999929e-11 -5.13004324e-11
125.832 2.106 -2.624 1.9357926929999998e-10 3.67265831e-11 -3.6726876099999995e-11
129.639 1.753 -1.7 4.08955629e-10 6.09657113e-11 -6.09665024e-11
132.855 1.615 -1.463 4.5064982199999995e-10 6.891893259999999e-11 -6.89198116e-11
136.364 2.452 -1.894 3.19127689e-10 4.88049514e-11 -4.8805566699999994e-11
140.913 1.933 -2.097 3.31794665e-10 5.3439127299999996e-11 -5.343977189999999e-11
144.554 1.816 -1.708 3.72262946e-10 6.155387949999999e-11 -6.1554612e-11
148.027 1.543 -1.656 4.4211121599999996e-10 6.590867989999999e-11 -6.59096468e-11
152.031 2.002 -2.462 3.05379836e-10 4.79216443e-11 -4.79222596e-11
155.73 1.669 -1.697 2.8010471840000003e-10 5.1141274799999997e-11 -5.1141772899999997e-11
159.56 2.392 -2.161 2.899394685e-10 4.47403382e-11 -4.47409828e-11
163.736 1.73 -1.784 2.610943803e-10 4.9535986399999994e-11 -4.9536455199999994e-11
167.069 1.972 -1.604 2.422510815e-10 4.97125482e-11 -4.9712929099999997e-11
171.024 2.357 -1.983 2.05538914e-10 4.05439336e-11 -4.0544314499999996e-11
175.117 2.039 -1.736 2.498380528e-10 4.56152655e-11 -4.5615734299999996e-11
181.817 3.844 -4.66 9.286415249999999e-11 2.154654903e-11 -2.154668381e-11
188.205 2.652 -2.544 1.716257169e-10 3.38543334e-11 -3.38546264e-11
194.314 3.0 -3.456 1.302101083e-10 2.781628902e-11 -2.7816497049999996e-11
201.614 3.75 -4.301 1.107712577e-10 2.1850372449999998e-11 -2.18505629e-11
210.667 4.091 -5.303 8.40558986e-11 1.950283594e-11 -1.9502959e-11
217.469 3.018 -2.71 1.6421029710000001e-10 3.11547193e-11 -3.115501229999999e-11
225.188 4.111 -4.701 6.43061164e-11 2.2826809599999997e-11 -2.28268682e-11
235.186 5.535 -5.887 7.13755911e-11 1.588439435e-11 -1.588449983e-11
245.484 6.636 -4.763 5.35711824e-11 1.7132794099999997e-11 -1.713284684e-11
259.958 8.967 -7.839 3.1772568399999994e-11 1.191584999e-11 -1.191587929e-11
275.453 6.222 -6.527 3.38345266e-11 1.4366129879999999e-11 -1.271299751e-11
289.038 6.571 -7.363 4.19850248e-11 1.4133675399999998e-11 -1.413371642e-11
311.521 10.159 -15.912 2.226571753e-11 9.02473695e-12 -8.22055743e-12
6896.438 4534.464 -2302.78 5.63636189e-13 9.14473217e-14 -9.14473217e-14
40197.863 214.396 -5644.78 9.7984181e-14 7.50316744e-14 -5.0474582599999994e-14
