col1 col2 col3 col4 col5 col6
147.089 2.615 -2.274 3.334703286e-10 6.16285794e-11 -6.16035522e-11
151.796 2.277 -2.092 3.731180586e-10 6.84667878e-11 -6.84158802e-11
204.438 35.455 -47.286 3.19554684e-11 7.16688948e-12 -7.16688948e-12
295.87 51.838 -55.976 9.985009080000001e-12 2.2516801199999998e-12 -2.2516801199999998e-12
432.204 103.553 -84.496 5.68918974e-12 1.282946412e-12 -1.282946412e-12
624.313 109.522 -88.556 5.3383302e-12 1.211542578e-12 -1.211542578e-12
891.71 155.534 -157.875 6.0810929399999995e-12 1.028554404e-12 -1.028554404e-12
4478.616 166.644 -161.813 2.6389912080000003e-12 6.9106356e-13 -6.9106356e-13
4758.496 127.467 -113.235 3.6095199539999996e-12 9.38936646e-13 -9.38936646e-13
5037.755 149.084 -151.793 2.882717268e-12 7.5237309e-13 -7.5237309e-13
5349.386 155.882 -162.546 2.7346339799999997e-12 7.15511532e-13 -7.15511532e-13
5674.41 161.823 -169.142 2.630153478e-12 6.8990226e-13 -6.8990226e-13
5956.253 188.38 -120.02 2.839192692e-12 7.403965319999999e-13 -7.403965319999999e-13
6351.269 144.388 -206.636 2.473724472e-12 6.47785938e-13 -6.47785938e-13
6652.247 118.69 -156.591 3.0676682759999998e-12 9.19200708e-13 -9.19200708e-13
10344.153 224.447 -319.64 1.6656141959999997e-12 4.3638482939999997e-13 -4.3638482939999997e-13
10842.26 255.378 -273.66 1.7008219680000002e-12 4.4385170399999997e-13 -4.4385170399999997e-13
31484.929 21028.446 -8022.105 3.9187926299999995e-13 6.97946514e-14 -6.97946514e-14
102061.293 64214.024 -28656.293 1.22064954e-13 3.931424256e-14 -3.263170998e-14
