col1 col2 col3 col4 col5 col6
79.565 0.394 -0.334 7.713951e-09 9.983845199999999e-10 -9.7347306e-10
80.326 0.362 -0.368 7.695416399999999e-09 9.91977e-10 -9.7075734e-10
81.247 0.503 -0.559 5.406387e-09 6.9377154e-10 -6.625848599999999e-10
82.17 0.493 -0.42 6.2208342e-09 8.4829542e-10 -7.754384399999999e-10
83.146 0.497 -0.483 5.726762999999999e-09 7.895936999999999e-10 -7.2496368e-10
84.189 0.473 -0.546 5.6328636e-09 7.4294892e-10 -6.913116000000001e-10
84.997 0.43 -0.335 7.5059964e-09 9.593841599999998e-10 -9.2010996e-10
85.817 0.354 -0.39 7.836717e-09 9.883124999999998e-10 -9.532513199999999e-10
86.617 0.451 -0.446 6.4039668e-09 7.998458999999999e-10 -7.830752999999999e-10
87.543 0.384 -0.475 6.532197e-09 8.396308199999999e-10 -8.238153e-10
88.318 0.344 -0.391 7.8149568e-09 9.7530384e-10 -9.554462399999998e-10
89.063 0.327 -0.401 7.713782999999999e-09 1.00523304e-09 -9.741131399999998e-10
89.744 0.342 -0.354 8.1785382e-09 1.05377328e-09 -1.00258452e-09
90.516 0.468 -0.431 6.1306056e-09 8.3346018e-10 -7.7578116e-10
91.463 0.437 -0.479 6.080571e-09 8.110750199999999e-10 -7.578051599999999e-10
92.272 0.418 -0.372 7.053076799999999e-09 9.280685399999999e-10 -8.7883488e-10
93.066 0.355 -0.377 7.6193124e-09 9.8366646e-10 -9.484070399999999e-10
93.827 0.417 -0.406 6.686483999999999e-09 8.705911199999999e-10 -8.446494e-10
94.676 0.388 -0.431 6.7302186e-09 8.6074884e-10 -8.484835799999999e-10
95.529 0.468 -0.466 6.0326826e-09 7.488549599999999e-10 -7.3725918e-10
96.438 0.415 -0.441 6.436424399999999e-09 8.263634399999999e-10 -8.116651199999999e-10
97.245 0.403 -0.392 6.925989e-09 9.039071999999999e-10 -8.7482892e-10
98.104 0.509 -0.456 5.7120965999999995e-09 7.606157999999999e-10 -7.2227652e-10
99.156 0.478 -0.543 5.517708e-09 7.212185399999999e-10 -6.7670106e-10
100.17 0.488 -0.537 5.525393999999999e-09 7.383024599999999e-10 -6.781937399999999e-10
101.121 0.542 -0.463 5.714146199999999e-09 7.6451214e-10 -7.0142226e-10
102.156 0.556 -0.492 5.4812099999999995e-09 7.301427e-10 -6.727900199999999e-10
103.202 0.54 -0.49 5.5758738e-09 7.142578799999999e-10 -6.840229199999999e-10
104.25 0.441 -0.509 5.8419732e-09 7.773712799999999e-10 -7.5000072e-10
105.258 0.467 -0.567 5.5566882e-09 6.9637008e-10 -6.797229599999999e-10
106.191 0.377 -0.466 6.811039199999999e-09 8.467443599999999e-10 -8.324815799999999e-10
107.13 0.409 -0.561 4.5477054e-09 5.6726124e-10 -5.6439054e-10
107.808 0.251 -0.27 5.7915816e-09 7.193701199999999e-10 -7.1937138e-10
108.365 0.289 -0.305 5.0197602e-09 6.3397488e-10 -6.3397572e-10
108.893 0.279 -0.239 3.963398039999999e-09 5.908308e-10 -5.9083164e-10
109.515 0.292 -0.344 4.810197e-09 5.8766274e-10 -5.876635799999999e-10
110.108 0.385 -0.301 4.3960686e-09 5.4603444e-10 -5.4603528e-10
110.77 0.261 -0.276 5.5516565999999996e-09 7.0115094e-10 -7.011521999999999e-10
111.336 0.296 -0.305 5.020419599999999e-09 6.235845e-10 -6.235857599999999e-10
111.976 0.309 -0.344 4.693542e-09 5.785394999999999e-10 -5.7854034e-10
112.544 0.253 -0.259 4.0937534399999995e-09 6.0359334e-10 -6.0359418e-10
113.037 0.268 -0.239 6.654937799999999e-09 7.7362572e-10 -7.736269799999999e-10
113.574 0.312 -0.27 4.0757148599999995e-09 5.652024e-10 -5.652032399999999e-10
114.215 0.307 -0.329 4.753224e-09 5.9039652e-10 -5.9039778e-10
114.831 0.386 -0.31 4.2879773999999995e-09 5.4155388e-10 -5.415547199999999e-10
115.469 0.298 -0.251 3.6668352e-09 5.602837799999999e-10 -5.602841999999999e-10
