col1 col2 col3 col4 col5 col6
117.129 0.533 -0.658 2.13211059e-09 3.14406993e-10 -3.1459084799999997e-10
118.535 0.829 -0.873 1.39086792e-09 2.2082566499999997e-10 -2.2095015599999998e-10
120.051 0.648 -0.686 1.83196182e-09 2.78869122e-10 -2.7904089000000004e-10
121.336 0.81 -0.637 1.66361235e-09 2.5860488399999997e-10 -2.58761148e-10
122.854 0.684 -0.709 1.7820868800000002e-09 2.6571453899999997e-10 -2.6590441199999997e-10
124.298 0.733 -0.759 1.6375870499999998e-09 2.49303198e-10 -2.49494397e-10
125.645 0.593 -0.614 2.05813254e-09 3.0690183299999996e-10 -3.07163667e-10
127.093 0.715 -0.856 1.53255e-09 2.4334318500000003e-10 -2.4351806399999997e-10
128.398 0.686 -0.59 2.00456163e-09 2.98914672e-10 -2.9917120199999997e-10
129.772 0.675 -0.688 1.8474852e-09 2.81271171e-10 -2.81505975e-10
131.318 0.769 -0.871 1.4870126099999999e-09 2.36121687e-10 -2.36304114e-10
132.748 0.849 -0.661 1.6928786999999998e-09 2.52447348e-10 -2.52677256e-10
134.403 0.685 -0.805 1.68877218e-09 2.57124507e-10 -2.57360331e-10
136.076 0.824 -0.987 1.4118676799999998e-09 2.10560742e-10 -2.1077473799999997e-10
137.637 0.76 -0.738 1.6888068600000002e-09 2.5186911e-10 -2.52132627e-10
139.407 0.827 -1.009 1.3609773299999999e-09 2.02982142e-10 -2.03200473e-10
141.006 0.672 -0.773 1.7296966199999998e-09 2.5797809399999997e-10 -2.58259308e-10
142.402 0.76 -0.723 1.6840684499999999e-09 2.5117397999999997e-10 -2.51449023e-10
143.995 0.695 -0.833 1.58483724e-09 2.4644066999999996e-10 -2.4669602699999995e-10
145.831 0.715 -1.14 1.30523178e-09 2.02972605e-10 -2.03193129e-10
147.26 0.755 -0.714 1.7003797800000001e-09 2.5363422e-10 -2.53939302e-10
148.717 0.734 -0.701 1.7144613899999999e-09 2.61077568e-10 -2.61362709e-10
150.474 0.99 -1.022 1.22341452e-09 1.86304989e-10 -1.86512253e-10
152.138 0.583 -0.675 1.95711429e-09 2.98053639e-10 -2.9840329499999997e-10
153.378 0.645 -0.657 1.91982258e-09 2.86362195e-10 -2.86701957e-10
154.849 0.92 -0.825 1.43248902e-09 2.13674598e-10 -2.1393143400000002e-10
156.816 0.867 -1.047 1.28595735e-09 1.95835155e-10 -1.9605879e-10
158.71 0.963 -1.026 1.25707095e-09 1.8750211199999998e-10 -1.87721106e-10
160.461 0.706 -0.788 1.6734007799999998e-09 2.4959639699999995e-10 -2.4988342500000003e-10
162.201 0.987 -1.034 1.2373839299999998e-09 1.84567827e-10 -1.84785546e-10
164.099 0.781 -0.911 1.4326869e-09 2.22787737e-10 -2.2302478499999999e-10
165.726 0.741 -0.846 1.5516387899999998e-09 2.36291568e-10 -2.36557992e-10
167.237 0.77 -0.77 1.59824361e-09 2.43389238e-10 -2.43664179e-10
168.687 0.628 -0.679 1.9124592e-09 2.8526686799999996e-10 -2.85608262e-10
170.242 1.148 -0.926 1.20398403e-09 1.7957977199999999e-10 -1.79785557e-10
172.257 0.812 -0.868 1.4865770699999998e-09 2.21726172e-10 -2.2197668399999997e-10
173.856 0.834 -0.787 1.4930846699999999e-09 2.3216459700000001e-10 -2.3239613699999998e-10
176.023 1.0 -1.333 1.07042574e-09 1.59652593e-10 -1.5982910399999998e-10
178.406 1.491 -1.384 8.683984199999999e-10 1.29516234e-10 -1.29654954e-10
181.399 1.602 -1.501 7.9289802e-10 1.20735768e-10 -1.20860973e-10
183.968 0.743 -0.968 1.41534435e-09 2.2008162599999997e-10 -2.2030648499999997e-10
185.829 0.919 -1.117 1.2279111899999999e-09 1.8314150999999998e-10 -1.83344184e-10
187.876 0.978 -1.129 1.1864318699999999e-09 1.76952252e-10 -1.77145287e-10
190.007 1.453 -1.153 9.439069799999999e-10 1.43728353e-10 -1.43875488e-10
192.434 0.878 -0.974 1.3473072899999999e-09 2.00940255e-10 -2.01153027e-10
194.539 1.266 -1.227 1.0011121500000001e-09 1.49306019e-10 -1.49462079e-10
196.973 1.338 -1.169 9.954256499999998e-10 1.48453197e-10 -1.48603137e-10
199.937 1.828 -1.625 7.114907999999999e-10 1.08336087e-10 -1.0844446199999999e-10
203.143 1.215 -1.379 9.4725309e-10 1.44231519e-10 -1.4437222799999998e-10
206.149 1.519 -1.79 7.5411048e-10 1.12463772e-10 -1.12576329e-10
209.414 1.636 -1.747 7.265067299999999e-10 1.10617266e-10 -1.10722071e-10
212.65 1.719 -1.6 7.515895499999999e-10 1.12083108e-10 -1.121898e-10
215.845 1.217 -1.475 8.983542899999999e-10 1.39677015e-10 -1.39804056e-10
218.771 2.084 -1.709 6.5773731e-10 9.808651499999999e-11 -9.817907999999999e-11
222.346 1.524 -1.492 8.019398099999999e-10 1.2468270899999998e-10 -1.24791798e-10
225.53 1.598 -1.66 7.424804399999999e-10 1.1543696999999999e-10 -1.15536573e-10
229.103 1.802 -1.975 6.3020802e-10 1.00074954e-10 -1.0015818599999999e-10
232.697 2.147 -1.792 4.97038758e-10 8.504454e-11 -8.5105077e-11
236.425 2.077 -1.581 5.00064282e-10 8.7073167e-11 -8.713248e-11
240.459 1.978 -1.957 4.2254387399999997e-10 7.7164428e-11 -7.721241899999999e-11
244.498 2.012 -2.06 5.9376648e-10 9.2314539e-11 -9.2392722e-11
248.784 1.578 -2.274 4.2191555400000003e-10 7.9491813e-11 -7.9538223e-11
252.041 2.352 -1.68 3.93598926e-10 7.6539321e-11 -7.6579866e-11
256.79 2.593 -2.397 3.32794074e-10 6.0773079e-11 -6.0809187e-11
262.061 2.234 -2.678 3.30269829e-10 6.2225253e-11 -6.226182e-11
266.171 1.831 -1.875 4.2758741699999997e-10 8.3151522e-11 -8.319905399999999e-11
561.26 3176.996 -288.879 4.94339124e-11 1.2879749099999999e-11 -1.2879749099999999e-11
4695.352 1384.279 -957.096 2.02775235e-12 4.04904351e-13 -4.04904351e-13
10622.747 4788.525 -1077.588 1.07081028e-12 2.8434534899999997e-13 -2.8434534899999997e-13
15902.282 574.592 -491.01 1.2938980499999999e-12 2.83931535e-13 -2.83931535e-13
21949.781 739.591 -829.979 7.4656605e-13 1.74538524e-13 -1.74538524e-13
28159.949 969.316 -1249.645 6.4035702e-13 1.4130371099999998e-13 -1.4130371099999998e-13
36986.647 3827.479 -4287.752 3.54637068e-13 7.753800299999999e-14 -7.753800299999999e-14
45476.52 1125.64 -1198.627 5.0427627e-13 1.1913441899999999e-13 -1.1913441899999999e-13
55152.184 14607.258 -5085.067 1.70877642e-13 3.84811065e-14 -3.84811065e-14
113292.224 14144.52 -26875.506 2.0978595000000002e-13 5.675662499999999e-14 -5.675662499999999e-14
185979.625 62836.285 -54020.661 8.187728699999999e-14 2.3476529099999998e-14 -2.3476529099999998e-14
313449.641 55965.969 -59078.677 6.064971e-14 1.712835e-14 -1.712835e-14
502314.777 180181.155 -127932.749 2.5911952499999996e-14 7.9364262e-15 -7.9364262e-15
763384.594 46371.141 -52452.898 6.147172800000001e-14 1.81072287e-14 -1.81072287e-14
905267.251 176347.64 -91314.616 1.11996102e-14 5.9692337999999995e-15 -4.7690247899999995e-15
