! WT data
149.376	0.391	-0.385	2.321558e+02	3.274675e+01	-3.009849e+01
150.113	0.287	-0.346	2.906945e+02	3.912581e+01	-3.660642e+01
150.701	0.335	-0.300	2.930579e+02	3.925325e+01	-3.635886e+01
151.438	0.437	-0.403	2.192507e+02	3.069689e+01	-2.758828e+01
152.259	0.412	-0.384	2.315143e+02	3.182164e+01	-2.914422e+01
153.042	0.383	-0.372	2.494216e+02	3.212863e+01	-3.054814e+01
153.792	0.393	-0.367	2.423556e+02	3.121892e+01	-3.057912e+01
154.582	0.367	-0.398	2.459413e+02	3.063555e+01	-3.007403e+01
155.377	0.475	-0.427	2.063519e+02	2.615245e+01	-2.559433e+01
156.208	0.321	-0.357	2.745917e+02	3.493509e+01	-3.406834e+01
156.908	0.486	-0.379	2.152657e+02	2.757963e+01	-2.672318e+01
157.788	0.464	-0.394	2.100038e+02	2.950336e+01	-2.722499e+01
158.541	0.269	-0.289	3.331867e+02	4.487391e+01	-4.132605e+01
159.229	0.423	-0.419	2.245743e+02	2.957248e+01	-2.765567e+01
160.066	0.469	-0.414	2.115075e+02	2.850753e+01	-2.623410e+01
160.965	0.346	-0.431	2.348703e+02	3.122694e+01	-3.007002e+01
161.790	0.529	-0.478	1.833404e+02	2.425266e+01	-2.311504e+01
162.811	0.470	-0.492	1.947424e+02	2.506521e+01	-2.437099e+01
163.787	0.516	-0.506	1.827671e+02	2.306765e+01	-2.266871e+01
164.769	0.465	-0.467	2.023768e+02	2.529362e+01	-2.473724e+01
165.612	0.401	-0.377	2.400628e+02	3.056399e+01	-2.978629e+01
166.492	0.429	-0.480	2.030789e+02	2.646838e+01	-2.557548e+01
167.415	0.462	-0.493	1.961908e+02	2.658885e+01	-2.450099e+01
168.355	0.491	-0.478	1.883210e+02	2.634468e+01	-2.405197e+01
169.457	0.544	-0.610	1.598969e+02	2.192700e+01	-2.012615e+01
170.629	0.562	-0.628	1.606223e+02	2.057800e+01	-1.952271e+01
171.707	0.582	-0.516	1.715278e+02	2.199686e+01	-2.101106e+01
172.828	0.525	-0.539	1.712854e+02	2.237707e+01	-2.189626e+01
173.829	0.474	-0.476	1.981880e+02	2.466844e+01	-2.422954e+01
174.884	0.556	-0.581	1.656203e+02	2.064074e+01	-2.024104e+01
176.082	0.568	-0.642	1.522978e+02	1.962043e+01	-1.917239e+01
177.069	0.337	-0.419	1.512281e+02	1.882305e+01	-1.875053e+01
177.727	0.275	-0.321	1.229115e+02	1.551470e+01	-1.551469e+01
178.256	0.248	-0.254	1.495002e+02	1.826440e+01	-1.826439e+01
178.799	0.278	-0.295	1.313236e+02	1.618293e+01	-1.618292e+01
179.306	0.284	-0.230	1.441764e+02	1.790317e+01	-1.790316e+01
179.830	0.262	-0.240	1.740457e+02	1.970684e+01	-1.970683e+01
180.361	0.242	-0.268	1.666311e+02	1.911395e+01	-1.911394e+01
180.854	0.274	-0.251	1.412458e+02	1.753927e+01	-1.753926e+01
181.410	0.227	-0.282	1.694107e+02	1.930619e+01	-1.930618e+01
181.898	0.242	-0.261	1.689832e+02	1.938375e+01	-1.938374e+01
182.395	0.252	-0.255	1.660738e+02	1.932537e+01	-1.932536e+01
182.937	0.308	-0.290	1.240106e+02	1.539908e+01	-1.539907e+01
183.501	0.263	-0.256	1.443804e+02	1.763891e+01	-1.763890e+01
184.012	0.255	-0.247	1.874328e+02	2.045065e+01	-2.045064e+01
184.524	0.251	-0.258	1.566894e+02	1.874797e+01	-1.874796e+01
185.083	0.262	-0.308	1.337133e+02	1.621515e+01	-1.621514e+01
185.588	0.258	-0.243	1.611433e+02	1.914438e+01	-1.914437e+01
186.139	0.228	-0.293	1.438930e+02	1.757936e+01	-1.757935e+01
186.663	0.213	-0.296	1.562128e+02	1.853909e+01	-1.853909e+01
187.135	0.243	-0.259	1.751879e+02	1.971023e+01	-1.971022e+01
187.711	0.295	-0.333	1.159934e+02	1.417088e+01	-1.417087e+01
188.302	0.280	-0.296	1.263753e+02	1.543923e+01	-1.543923e+01
188.839	0.263	-0.257	1.469597e+02	1.771099e+01	-1.771098e+01
189.406	0.352	-0.304	1.109643e+02	1.355648e+01	-1.355647e+01
190.077	0.318	-0.319	1.130405e+02	1.403685e+01	-1.403685e+01
190.665	0.287	-0.270	1.308176e+02	1.598195e+01	-1.598194e+01
191.260	0.290	-0.308	1.218619e+02	1.488783e+01	-1.488783e+01
191.836	0.283	-0.286	1.279552e+02	1.563225e+01	-1.563224e+01
192.390	0.231	-0.271	9.799226e+01	1.479546e+01	-1.479546e+01
192.922	0.288	-0.301	1.237052e+02	1.511303e+01	-1.511302e+01
193.464	0.290	-0.255	1.322501e+02	1.642221e+01	-1.642221e+01
194.021	0.268	-0.267	9.948616e+01	1.421233e+01	-1.421233e+01
194.555	0.307	-0.266	1.256760e+02	1.560587e+01	-1.560587e+01
195.154	0.269	-0.292	1.299862e+02	1.588038e+01	-1.588037e+01
195.694	0.255	-0.271	9.910183e+01	1.430414e+01	-1.430413e+01
196.273	0.342	-0.324	1.082045e+02	1.343635e+01	-1.343634e+01
196.934	0.334	-0.319	1.115697e+02	1.363044e+01	-1.363044e+01
197.557	0.291	-0.289	8.435833e+01	1.257542e+01	-1.257541e+01
198.166	0.370	-0.318	1.045683e+02	1.298482e+01	-1.298481e+01
198.847	0.287	-0.311	1.204441e+02	1.495620e+01	-1.495619e+01
199.368	0.279	-0.234	9.382882e+01	1.433098e+01	-1.433098e+01
199.992	0.363	-0.346	1.016769e+02	1.262578e+01	-1.262577e+01
200.686	0.364	-0.332	1.034973e+02	1.285183e+01	-1.285182e+01
201.389	0.309	-0.339	1.124846e+02	1.374221e+01	-1.374220e+01
201.947	0.313	-0.249	9.669652e+01	1.367497e+01	-1.367497e+01
202.585	0.338	-0.325	1.084939e+02	1.347228e+01	-1.347227e+01
203.239	0.334	-0.315	1.121832e+02	1.370539e+01	-1.370539e+01
203.884	0.328	-0.311	1.140540e+02	1.393394e+01	-1.393394e+01
204.451	0.263	-0.239	9.969088e+01	1.469864e+01	-1.469864e+01
204.998	0.253	-0.284	8.789659e+01	1.375795e+01	-1.375795e+01
205.547	0.291	-0.297	8.043720e+01	1.259038e+01	-1.259037e+01
206.084	0.363	-0.246	9.828220e+01	1.325239e+01	-1.325239e+01
206.713	0.243	-0.266	9.615941e+01	1.433462e+01	-1.433461e+01
207.217	0.247	-0.261	9.829285e+01	1.449251e+01	-1.449251e+01
207.739	0.311	-0.275	8.213575e+01	1.254504e+01	-1.254503e+01
208.334	0.270	-0.285	8.814305e+01	1.313961e+01	-1.313961e+01
208.951	0.399	-0.347	1.005290e+02	1.228160e+01	-1.228159e+01
209.663	0.258	-0.313	8.817441e+01	1.314428e+01	-1.314428e+01
210.210	0.394	-0.289	9.699279e+01	1.275160e+01	-1.275160e+01
210.975	0.312	-0.371	7.370519e+01	1.098734e+01	-1.098733e+01
211.565	0.274	-0.278	9.129888e+01	1.361005e+01	-1.361005e+01
