! WT data
366.482	0.445	-0.535	5.002779e+01	7.623282e+00	-7.622613e+00
367.425	0.554	-0.497	4.588693e+01	7.146933e+00	-7.146375e+00
368.331	0.489	-0.353	5.921992e+01	8.830149e+00	-8.829403e+00
369.215	0.298	-0.394	7.246432e+01	1.091614e+01	-1.091524e+01
369.833	0.290	-0.320	8.166645e+01	1.217710e+01	-1.217607e+01
370.431	0.340	-0.308	7.572885e+01	1.153929e+01	-1.153840e+01
371.213	0.420	-0.443	5.775405e+01	8.611417e+00	-8.610744e+00
372.140	0.440	-0.507	5.181600e+01	7.895557e+00	-7.894937e+00
373.002	0.546	-0.422	5.149080e+01	7.677832e+00	-7.677130e+00
374.257	0.662	-0.710	3.575285e+01	5.448239e+00	-5.447698e+00
375.530	0.615	-0.611	4.000806e+01	6.096699e+00	-6.096085e+00
376.856	0.689	-0.712	3.561748e+01	5.311190e+00	-5.310623e+00
378.223	0.516	-0.678	4.178188e+01	6.230439e+00	-6.229764e+00
379.766	0.617	-1.027	2.985919e+01	4.550201e+00	-4.549724e+00
380.957	0.625	-0.574	4.159637e+01	6.202809e+00	-6.202126e+00
382.753	0.756	-1.171	2.465136e+01	3.925537e+00	-3.925155e+00
384.393	0.827	-0.884	2.914308e+01	4.345746e+00	-4.345281e+00
385.781	0.485	-0.561	4.692102e+01	7.150048e+00	-7.149360e+00
386.733	0.617	-0.467	4.603866e+01	6.864955e+00	-6.864295e+00
387.935	0.429	-0.585	4.841627e+01	7.377702e+00	-7.377060e+00
388.790	0.355	-0.426	6.388049e+01	9.525246e+00	-9.524383e+00
389.520	0.409	-0.375	6.359070e+01	9.482143e+00	-9.481247e+00
390.629	0.687	-0.699	3.485372e+01	5.428734e+00	-5.428231e+00
391.803	0.443	-0.487	5.276797e+01	8.041225e+00	-8.040387e+00
392.789	0.553	-0.543	4.552548e+01	6.788817e+00	-6.788035e+00
393.816	0.367	-0.474	5.928859e+01	8.841314e+00	-8.840255e+00
394.761	0.657	-0.578	3.976592e+01	6.060060e+00	-6.059363e+00
396.061	0.789	-0.643	3.483684e+01	5.194992e+00	-5.194367e+00
397.798	0.717	-0.948	3.014746e+01	4.541943e+00	-4.541408e+00
399.172	0.547	-0.656	4.147677e+01	6.185141e+00	-6.184405e+00
