! WT data
78.174	2.452	-2.981	1.951792e+01	3.614613e+00	-3.293039e+00
83.364	2.310	-2.738	2.167505e+01	4.717737e+00	-4.262237e+00
87.739	2.813	-2.065	1.416110e+01	2.821852e+00	-2.806609e+00
92.350	1.909	-1.798	1.891788e+01	3.238417e+00	-3.390468e+00
96.806	2.816	-2.546	1.157923e+01	1.937580e+00	-2.031422e+00
102.331	3.060	-2.710	9.395639e+00	1.588033e+00	-1.641252e+00
108.281	2.070	-2.890	7.682381e+00	1.424825e+00	-1.446976e+00
112.611	2.480	-2.259	7.937479e+00	1.472978e+00	-1.496658e+00
118.198	2.638	-3.107	6.535551e+00	1.209122e+00	-1.224998e+00
124.937	4.337	-4.101	4.250573e+00	8.348940e-01	-8.445515e-01
134.010	3.155	-4.736	4.516184e+00	9.180271e-01	-9.311806e-01
! PC data
164.028	41.201	-18.974	2.379031e+00	5.337698e-01	-5.337698e-01
287.621	70.554	-82.392	5.892089e-01	1.330745e-01	-1.330745e-01
419.236	79.349	-61.061	2.833671e-01	6.364162e-02	-6.364162e-02
664.636	217.568	-166.052	1.030880e-01	2.334335e-02	-2.334335e-02
1059.317	214.029	-177.113	7.424666e-02	1.949575e-02	-1.949575e-02
1698.478	572.767	-425.133	5.526388e-02	1.051640e-02	-1.051640e-02
6344.464	657.512	-794.215	3.666898e-02	6.917738e-03	-6.917738e-03
11706.481	472.693	-322.125	2.581335e-02	6.792790e-03	-6.792790e-03
12580.915	300.298	-401.741	3.553399e-02	8.472650e-03	-8.472650e-03
17558.004	663.251	-382.293	2.709235e-02	5.906078e-03	-5.906078e-03
33369.572	3606.927	-3636.713	8.354580e-03	1.835437e-03	-1.835437e-03
